,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.9656886,-0.8296871,0.30375692,0.91825134,-1.2360436,-0.054771334,1.5830921,0.32639602,0.61597675,1.318325,-0.025738051,-2.3955526,-0.25291032,-0.811495,0.64472926,-0.4318734,0.8709292,-0.21232079,1.1803895,1.2918279,-0.41938254,-0.6318772,2.5304654,0.63711035,0.65150374,-0.9416052,-0.8302894,1.7016927,2.640025,-0.8435737,1.9002522,1.5400226
burma,1.0802001,1.0254211,0.8397853,0.34668377,1.7307478,1.5899496,-1.236181,1.0220845,0.24670872,0.52594113,-0.5809439,0.45001146,-0.9183621,-0.98922014,0.31557858,0.7557094,0.042823747,0.17608652,-1.1356035,-0.8976242,-1.7999108,-2.1396444,1.2270166,0.03482854,-0.9615577,-0.9961409,-1.6264224,-0.11569394,0.76824176,-0.2786044,0.9882902,2.223735
china,0.9206725,-0.31496397,-0.32730675,0.90506786,2.1160274,-1.8165909,0.9286938,0.83622015,0.039657164,0.781147,1.3015271,0.58445036,-1.0004938,0.8574033,0.91001076,0.26850137,-1.0946875,1.140626,1.1603826,-1.7114645,-0.43185073,-1.7600682,1.587514,0.97908556,1.5264429,-0.51312435,0.3087938,-0.08678159,1.8546355,-1.0080391,-0.6734847,-1.0725267
cuba,1.9827698,-0.1285189,1.1178474,-0.11700182,0.6700756,-0.05954451,0.93330574,0.4241549,1.2050586,0.4296117,-0.08824145,1.6944511,0.07231468,0.6584664,0.9232636,0.68630743,-0.16094323,0.82255894,0.671148,-0.27496627,-0.7634684,-0.7035541,2.0415814,0.7776019,1.9012065,-1.3150891,0.17931427,0.5539151,2.3808827,0.99402,0.1344534,2.383575
egypt,0.20197366,-0.08860549,1.8722017,0.70415694,1.4743577,-0.4166657,-1.3429604,0.3669842,2.106336,1.5669365,0.9984976,-0.18455209,-0.19406378,0.4052539,-1.1687517,1.5823748,0.8694436,-1.7530293,-0.2239665,-0.051473465,-0.93942726,-0.4591957,1.9820589,-0.7252151,-0.5974357,-0.6870968,0.47680902,0.33251652,0.8071945,-0.822189,-0.14607233,0.1653529
india,2.339884,-2.699795,-0.82515734,-0.07802556,0.27625075,1.5160426,-1.4440395,1.1325598,1.323626,1.5361203,-0.5476236,-0.7656387,-0.67205155,-0.93759286,1.1872349,1.1962469,1.2552631,0.47145,-0.13655701,0.91060495,-0.25379628,0.38134462,2.90615,-1.1305065,0.00080754235,-2.9881954,-1.0927595,-0.7183901,-1.4479492,-0.34047842,-0.989541,0.90519214
indonesia,1.4791145,0.9370749,1.4391208,-0.2983762,1.3182131,1.8414567,-0.8875516,0.3250639,-0.21632826,1.7061803,0.8435235,0.57943255,-0.030109182,-1.016902,0.32473084,-1.6335648,1.3530631,-0.21712764,0.05285099,-0.3356253,-1.4972144,-1.6719528,1.0197775,0.6332977,-0.68277055,-0.74192315,-1.2829013,-0.55768037,-0.6351798,-0.40580574,0.5829602,0.5046432
israel,0.19911803,-0.40292776,0.40671352,0.80677754,0.52729195,0.45521578,-0.7808851,1.0011119,-1.2730325,1.3272866,-0.52045494,0.31100446,0.51184356,-0.3348447,1.2890201,-0.041009203,-0.08410803,1.636382,-1.9360703,0.45617503,-1.3512938,-0.18344213,1.1642318,-0.16989692,-0.4899425,-1.5050203,0.28032407,1.7669148,0.1006708,-1.6115222,1.1021268,-0.062163636
jordan,0.119114175,1.535088,1.5960239,1.403422,-0.9147433,0.18589416,-1.1802111,-0.31818017,0.8920136,1.8106136,0.2875226,-0.026424231,-0.6115896,1.3216355,3.1312714,-0.18123415,-0.07773768,-0.00081388466,-1.2292339,0.26205966,-0.3157191,-2.0008285,0.78570515,-0.22999679,-2.1641812,-1.4408876,-1.3622369,-1.2343469,0.99961895,-0.36504734,0.37120092,1.0288589
netherlands,0.034265716,0.08037296,-0.62457174,-0.9301333,-0.30291873,0.5357676,1.5575132,1.9414206,-0.63073045,1.2495649,-0.884405,-0.45642456,0.19992866,-0.45545137,0.3800845,1.1589544,0.4070259,0.45103973,0.7537436,0.42276323,-0.6492657,-1.3574868,1.2055763,-0.6363957,0.19446403,0.37600225,-0.6167747,2.1465623,1.5025179,0.008131264,-1.2049975,0.28542057
