,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.5492747,-0.61057734,0.87921166,0.6934685,-0.97008955,-0.7769373,-1.4255903,1.5274744,-0.73343533,0.15862083,-0.4349726,0.8100056,-0.9652782,1.7415607,-1.2476324,0.60521364,-0.11130406,-1.8151164,0.7611519,-2.2976098,-1.4006879,-2.1299434,-0.9812238,0.088633634,-0.094395705,3.4504876,-1.0803032,1.2462873,-1.8995464,-0.04422705,-0.377109,2.3366282
activity,-0.26577014,-0.5721316,-0.6649717,1.2684892,-1.4359968,-0.13004927,-1.025133,1.6503453,-1.5272496,-1.7667938,-0.06762685,1.8412377,0.753815,1.8498002,-0.14563863,-0.19272088,-2.6143548,-0.32341078,-3.2352808,-1.7823805,-4.388386,1.9064543,0.13076168,1.9373764,2.4500475,-1.6203346,-0.2910433,0.71485466,-0.89807934,0.10875577,-1.4355357,-0.54989296
age_group,-0.35923058,1.0185105,-0.50200737,1.5597274,0.49036598,-0.74994415,-0.35446402,1.9039884,-1.0125705,-0.066612184,-1.09936,1.022305,0.52125454,1.1871216,0.10452169,0.35406557,-3.5842633,2.0786605,-1.6260586,-0.3112657,-1.3390975,-0.43921265,1.2039627,0.717137,0.8134361,-3.3991015,2.737843,-1.0015073,-3.382888,-1.0667286,-1.4620852,4.0094953
alga,0.3031044,0.5702015,-1.2408085,1.2812153,0.7824813,-0.6195123,-0.90117615,1.6069309,-2.0005136,-0.04175457,-1.0840626,1.1566103,-0.010166368,1.2526255,-1.9997183,0.93185747,1.1997913,-1.0403137,2.4129457,-0.37110963,0.89256394,1.6919303,1.6119052,-0.4664238,1.553579,-1.160431,2.4994352,-2.1585863,0.64021075,-0.4434705,0.61733526,-1.8288522
amino_acid_peptide_or_protein,0.5803436,-0.643583,0.6137593,0.92369074,-1.5497549,-0.8390376,-1.0024859,1.3595803,-1.7801698,0.86737806,-0.83977115,1.686543,0.38116089,1.058791,0.1583528,0.93407744,-1.2796502,0.64878315,-2.8155768,-2.1809893,0.45979428,2.9708254,1.4914523,0.50928545,-1.5904282,-0.52534807,3.042149,-1.8245707,3.3970268,-1.2883267,0.8314775,2.1886084
amino_acid_sequence,0.72595173,-1.3880075,-0.75840896,0.483345,0.349866,-0.6031989,-0.25940326,1.8490195,-0.86959547,-1.9236839,0.064400464,0.9756927,0.5618417,2.2078896,0.3361203,0.0369015,-1.1149229,1.1883237,2.5834484,-3.019301,-1.0749002,1.4575362,0.6365117,1.3508081,1.8012359,-1.4366411,2.607751,-1.9771965,2.599942,-0.7280065,-1.4541438,-0.16713744
amphibian,-0.1734811,-0.6286579,0.397341,0.96930754,0.5963613,-0.33278918,-2.588784,1.3440126,-1.07121,-0.25454384,0.058312763,0.13494323,0.14283052,1.5582604,-1.6067994,0.07049771,1.2243193,-1.1545684,4.071022,-2.1417832,-0.9671028,0.6553851,0.72059083,1.5208652,-0.22947477,-3.4838338,0.9609369,-1.0249182,-0.056052305,-1.3532408,-0.45503163,1.298751
anatomical_abnormality,1.7959934,-0.9518725,0.049176,1.4479917,-0.15630475,-0.3431728,-0.7714454,1.7228392,-0.833574,0.091516,-0.25492024,0.53824407,-0.91516167,1.7317283,-1.6936324,1.3456485,-1.3553253,-1.2383418,0.61050606,-1.2026261,-0.89749235,-2.6624591,-0.55372405,-0.4353767,-0.37376186,3.7527518,-2.4355478,-0.062818676,-0.8288831,0.852989,-0.3236346,3.0827222
anatomical_structure,0.43056387,-0.72877413,0.85090935,0.7920225,-0.6315324,-1.3732169,-0.39489624,1.3723233,-2.1833673,-0.07182663,-1.4199082,2.2025328,0.19368301,2.392982,0.029315444,1.5268443,-3.8901181,2.1017144,3.3058236,-1.3486986,1.621009,0.9193052,-0.88032526,0.70313,-0.28136423,1.1914408,-1.4047291,-0.6300042,-1.5700333,-0.76627815,-2.472757,0.10436261
animal,0.35495085,-0.69573325,0.033156235,0.9356763,0.4541377,-0.6647122,-2.2092817,2.081411,-1.6550854,-0.55842537,-0.17832954,0.4174436,0.7577927,1.0212184,-1.2655948,0.42407656,0.883642,-0.3929977,5.364469,-2.100166,-0.18741561,-0.29484576,-1.6013017,1.2654196,0.74315506,-2.3243032,3.5820358,-3.316665,0.813604,-0.3688801,-0.8479305,0.94844085
antibiotic,0.86232454,-0.929776,0.88199914,-0.55689305,0.3238127,-0.8335269,-0.54624784,1.4247165,-0.97950053,-0.0025074135,0.16465606,1.7150009,-0.20615779,1.5924401,0.15119097,0.60875326,-0.13471465,2.9814792,-0.22302134,-1.9795945,3.0879064,2.8630362,1.759227,1.631853,1.0775769,-1.112401,2.0383394,-1.3434986,1.2374308,-1.3496495,0.9908869,1.9225248
