,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.3322008,0.9744379,0.26683575,0.6600886,-0.3702322,-0.8841989,0.0835183,-1.1630359,0.1457513,1.1079835,0.9362842,-0.27780828,0.26240286,-0.10688885,-0.82921726,-0.61252195,-1.9353629,1.1440355,-0.24606457,0.6676899,0.98213804,-0.31429052,0.26744908,-0.07683596,-0.26231623,0.3515826,1.7446657,1.753204,0.49588844,-1.204973,-1.4006059,-0.18741786
activity,-1.7827507,1.9008404,0.251828,0.13677377,-0.5284111,0.050892986,-0.71499395,0.116266094,0.25390103,1.4461312,1.4653692,-0.06577492,-0.022827165,-0.25293124,-0.7234801,-0.6905478,-1.3703506,2.0775838,0.7264074,-1.51735,0.6612258,-2.0673482,-0.2525435,-0.91860825,0.35997638,-0.750085,0.040666495,-0.45054984,-2.0930002,0.7909561,-1.0197108,-0.06418613
age_group,-0.19329168,1.3470719,-0.542109,-1.496391,-0.26545846,-1.6787547,-0.48087272,-0.3619014,0.16860467,0.963331,0.25304186,0.35347286,0.794872,0.16664551,-0.09916569,-0.67695886,-1.2994462,1.8644891,1.3667212,0.84044707,1.3757614,-0.04180234,0.84367484,0.6474949,0.48793542,-1.2683542,0.22228886,-0.067965984,1.2198379,0.050556097,-0.67650473,1.0269625
alga,-0.73424923,2.3004975,-0.0887689,-0.3317737,0.78855306,-0.7374094,0.67847234,-1.2944295,-0.97156364,0.78173506,-0.0937865,0.14991324,1.5553843,0.5864076,1.1759839,-1.0547355,-0.44194606,0.87311214,0.2521868,-0.5372423,1.084231,-0.95713794,-0.7029737,1.44669,-0.13864279,-1.0218549,0.5462803,-0.14187483,-1.1651064,-1.3708822,-0.44082004,-1.4519373
amino_acid_peptide_or_protein,0.88634306,1.5062824,-0.034527704,1.2346817,1.2916663,-1.2258236,0.5363374,0.45961863,-0.45951086,1.0774599,0.099523455,2.2132516,1.4101985,-0.59468746,0.6249134,-1.8779415,-0.8627956,-0.09846913,-0.23865706,0.6391882,1.8131864,-0.35414433,-0.78137934,0.2290359,0.8842392,-1.5224295,0.7738871,-0.177141,0.21521817,1.5635362,-2.1425595,-0.7752244
amino_acid_sequence,0.43495637,1.3107009,-0.84218603,0.6327397,-1.0937467,-1.048045,0.13583606,0.42136124,-0.5804191,1.8022866,3.2467904,1.2604892,0.029923918,-0.28789014,-0.79378927,0.52043766,-1.9960973,0.61800456,-0.96260244,-0.4160442,1.7426503,-1.7484986,0.42901677,-0.6007139,0.27708134,-1.6003318,-0.24894758,-0.547589,0.26813662,1.4289035,-0.45548397,-0.516726
amphibian,-1.4611044,1.8305366,0.19427474,0.27586696,0.105373085,-0.9168321,0.39223444,-1.3870667,-0.71680635,0.41569492,0.41213536,1.087173,0.4847233,-0.062057514,-0.3491331,-2.1764336,-0.2742499,0.9405833,0.32361916,-0.11272932,1.4474398,-1.1803888,0.5706117,0.18652949,-0.71877265,-1.1916436,0.51732206,-0.3004114,-1.1422894,-1.1888399,-0.35371137,-1.7472662
anatomical_abnormality,-0.46652898,1.2524709,0.40934274,1.2608438,-0.38277534,-0.80480945,0.33459434,-0.97383416,0.39934,0.92040956,0.19749488,-0.4936423,-0.18608822,-0.04801393,-1.293519,-0.74488497,-1.645406,0.8718764,0.76287127,1.3521729,0.9598617,-0.45351636,0.17345925,-0.5632944,0.04979368,-0.30196214,1.8918369,1.5385498,0.15825814,-0.5704722,-0.93826085,-0.74660003
anatomical_structure,-1.2632933,1.4182105,-0.250327,0.7868768,-0.199833,0.20969845,-0.30286032,-1.0449867,-0.519699,1.3179891,0.8182193,1.6113279,0.20275289,-0.5274071,-0.28265095,0.060569424,-1.5907437,2.6348152,-0.98214644,0.4719999,1.1678284,-0.88636816,-0.039810844,-1.2181921,0.7669126,-0.9481551,-0.7307964,0.30752277,-0.8116318,0.13759707,-1.0171292,0.90331286
animal,-0.6574163,1.6497116,-0.09872747,-0.047404326,-0.05850714,-0.6653508,0.14576402,-1.2132055,-0.1992771,0.79137677,-0.037747573,1.6993102,0.6338399,0.38860083,-0.3376503,-1.1198019,-0.44937268,-0.18843469,0.8391891,-0.3289174,1.4199253,-0.927581,-0.29400802,1.3986509,-0.76753694,-0.7340725,0.25591093,-0.6671227,-0.55866545,-1.32031,-0.5591909,-1.1318069
antibiotic,-0.013637986,0.48919383,-0.7077048,0.97776514,0.26274323,-1.022455,0.02866061,0.08722757,-1.5558405,1.5007672,0.04792003,1.5277637,0.48352373,-1.2596486,0.46933448,-0.408294,-0.84019434,0.8552538,-1.5254091,-0.13503645,1.5557958,-0.2735537,-1.1242256,-0.17692937,-0.20315629,-1.1986256,0.561641,0.2784437,0.059385464,0.88560057,-1.5253384,-0.27332163
