relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,3.5058603,-1.137841,-1.1148245,0.9280309,-1.8916858,-2.6136653,-0.99934053,0.05965094,0.008217871,-1.6967092,0.00229525,0.9748854,1.0980048,-1.4527562,-0.57132196,-2.1211627,2.6833718,-0.37181625,0.66117567,2.3266644,-2.4914339,-1.1409663,0.7198697,-0.8528102,2.4667835,0.8343168,-1.161279,-1.0603945,1.3991046,-0.65258247,1.0043589,-0.83163714
affects,-0.6118206,-2.8047175,1.9572794,0.44311213,-3.6061044,2.5767999,-1.3397402,-2.1751,-0.306492,2.2946544,0.66404074,2.489395,1.2354227,2.6230328,-0.4752345,-0.12323959,-1.1410794,1.3260761,1.0121534,0.32900393,0.985816,2.4827232,-2.3580797,0.48100755,0.35957807,2.8490782,-2.5413878,-0.7781319,-0.31806767,-2.4162707,-0.429347,-1.2002558
analyzes,-2.1386404,-1.1068474,1.7841742,-1.3345754,-1.9454204,-1.8958967,-1.7587587,-1.5050277,3.6266136,1.0691454,-0.31948307,3.3929343,-3.3605535,-3.0834267,0.18145606,-0.89334816,-2.371394,2.8345592,0.36806783,0.14862055,0.89807636,1.4845163,-0.009335455,-2.1056747,-0.8497637,0.75312084,-2.544424,-0.5053551,-3.570151,-1.9090049,1.9603344,1.1262317
assesses_effect_of,-3.095736,-0.3397396,3.7973459,-0.01880406,-3.1708438,2.991493,-0.6895204,0.29287964,1.8307085,-1.7952428,1.4268459,0.8515422,-1.3279978,-0.57322127,3.303812,0.25539434,-1.6256908,3.3136756,0.26645398,2.9830701,0.15379772,-2.293761,-1.36066,-2.253489,0.92434585,1.898549,-2.838892,-1.5442991,-1.1924127,4.104314,-0.09403249,-0.86770695
associated_with,-0.51926863,-2.487619,-0.18183757,0.68575597,-2.545913,-2.7871275,0.23120809,0.8104621,-0.03907604,1.7111932,0.51908374,-1.9403641,0.6220676,-4.4419947,1.1650655,-0.8685942,1.6633509,2.0982337,0.3065605,1.1446438,2.1599755,0.68932694,-0.010676556,2.1819105,-0.5480976,-0.9573752,1.5087444,-2.9563513,0.7199445,2.0353146,2.9053986,0.1861132
carries_out,4.912352,-1.382793,3.2528484,1.9080046,-2.0860224,-1.0103277,-0.5973562,-1.6310226,-3.2787817,-0.77520394,-0.20326397,3.2360828,-1.0529124,1.7030051,-0.018818185,3.3003144,1.6116322,0.92108107,0.21228957,0.9569086,1.4704787,-2.3710852,1.0688694,-0.35047662,-1.8942838,-0.5240994,0.56969017,2.712509,1.3355316,-1.2485051,0.5206288,0.689735
causes,-2.4878383,-1.7504466,-0.0009979621,2.3561144,-3.0843933,-1.1452922,0.44834167,-1.5364405,0.681064,0.5686769,-0.097433805,1.8244933,-1.7279513,-0.13340767,-2.451663,-0.5575652,-0.64702606,-0.2460089,-0.76766866,-2.304818,2.2070606,-1.4776516,0.6104943,1.9651107,0.46494597,-0.010704583,-1.1361262,-2.6053789,0.71574587,1.0213605,3.475257,0.66817003
co-occurs_with,-1.6315438,-0.30648744,5.010098,-0.9538073,-1.8794128,-3.12328,1.2180879,-2.4165623,1.9477751,-2.5423942,1.4371674,0.82782793,1.2601836,0.52478856,-2.4165955,-2.0717332,2.2862296,-0.5422785,-0.70112485,2.2765203,1.8652703,-1.710248,0.076084495,2.088618,0.24459653,-2.34915,-1.0512763,0.4245132,0.7511234,-1.1756995,2.4898088,-0.77641803
complicates,-0.56712914,-1.9899098,1.5720658,2.0380337,-2.0522459,-0.7659523,0.28272724,-0.24467003,0.2113622,1.8028524,0.51705706,1.6887764,-0.69636935,-2.0669234,2.4470475,-2.5069869,-1.6048651,1.6918515,0.68067276,0.81750095,3.860642,-0.997763,-1.0066304,1.7991614,0.13525887,-2.51605,-0.97659165,0.7183225,0.8373081,0.51929367,3.5633452,-2.6438673
conceptual_part_of,0.8566846,-2.4358122,-0.7922396,-0.64021325,-0.7911739,-3.218145,-2.0750954,-2.4808393,0.4388337,-1.1370407,0.31400722,2.7055318,0.7204817,-3.7247014,0.033008527,-0.666564,0.11682028,-2.0263817,1.244729,2.9748018,1.2851285,-0.62189466,2.3156319,1.6515073,1.6271977,1.7449329,-0.6659046,1.9766511,-0.7064928,-3.5982938,-1.8410783,-0.62166715
