,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.3787983,-0.9656321,0.115176186,-1.5520699,0.31192908,-0.2767446,-1.3340362,-0.6258438,-1.4416256,0.2549026,-0.6000674,-0.6220263,-0.67091846,-0.7607174,0.3151193,-0.8551467,2.6461024,-1.1367947,1.3274671,-1.1729203,-4.658961,-0.19361444,-0.35168627,-1.3773769,-0.9583043,1.1279569,1.0591874,-2.9248374,3.0417035,-0.9693793,1.606931,3.0752647
activity,1.8031762,-0.17200875,-0.3034625,-2.0419936,0.32905474,0.08437884,-1.9928111,-0.46647748,-1.0255681,0.0768717,0.1405621,0.7017902,-0.17397961,-0.015690956,1.6704332,0.00969353,-0.64863384,-1.8081001,0.05886927,0.0692845,-0.1227187,-2.3311422,1.7138667,1.5550321,2.1442387,1.8905989,6.0507708,-2.3181975,-0.5649858,-2.4917965,-1.0700078,-2.2546504
age_group,0.6163257,-0.74808073,-0.12924688,-1.2987665,0.08979925,-0.5515115,-1.849671,0.31014886,-0.58994097,0.08475022,-0.48527965,0.16540857,0.43727782,-0.4071132,0.58599067,0.6789978,-2.5117145,2.9837153,0.4619772,0.21143669,-0.60233617,0.243792,-1.5407398,-0.8251456,-0.4863902,4.665722,-3.6953495,-2.0419977,-0.63415354,0.7013459,2.1304958,-1.6538472
alga,0.7225021,-0.9610116,0.77417594,-1.9150556,0.35401228,-1.2926046,-1.3818262,-0.023118522,0.24678215,1.4144579,-0.588108,0.41189644,0.69642323,1.3499207,0.42351866,1.0183871,-0.92972636,2.8799593,6.0356297,-0.24599466,0.024624243,-0.817307,2.263261,1.0652249,-1.1683196,3.778045,-0.2275868,1.721936,2.1752317,0.62674534,-3.5408778,-2.7732759
amino_acid_peptide_or_protein,1.0866135,0.00666293,-0.91900766,-2.0457888,0.29847276,-2.3400223,-1.4715044,-0.3114218,0.15944515,1.2145891,-0.2681119,0.24520308,-0.5879661,0.17112882,0.2634376,1.4719666,-0.77855265,-2.2897062,-0.2723156,2.4452004,1.4501549,0.73685503,-1.2645965,-0.077533096,1.4247698,2.1990829,-3.7633717,1.037267,5.1679134,3.351747,2.0475988,-1.7477033
amino_acid_sequence,1.6206332,-0.39312094,-0.50415057,-2.4567401,-0.19403592,-1.9666528,-2.1043396,-0.22435178,-1.4453455,0.20589443,2.4769506,-0.288877,-1.4352074,-0.24268308,-0.042970076,1.2627053,-3.7578573,-0.90637684,4.4032736,1.9252095,1.2999781,-2.469482,1.5163498,-2.859868,0.6444787,-1.5244645,-0.701878,2.3371472,0.6300408,1.7486241,0.75721055,0.48380443
amphibian,0.6962563,-0.7889233,-0.07265959,-1.7723033,0.491966,-1.3719776,-1.2669212,0.29855978,0.2652665,-0.23942935,0.9064412,0.1592591,-0.45916292,-0.22028863,1.2055376,0.71998113,-0.11550109,4.310758,4.6962276,-0.37608424,0.30824214,1.006259,1.051615,2.6300292,0.32389185,0.9419171,-2.9332955,2.5802696,3.255187,-1.3149512,-1.7566686,-1.3105958
anatomical_abnormality,1.3281156,-0.96392316,0.17028788,-1.4178138,0.16412231,-0.53430337,-1.5370468,-0.92721766,-1.6326048,0.12277384,0.10797103,-0.62443846,0.07684111,-0.80122846,-0.16486293,-1.0708508,1.7618858,-1.9990621,3.7982404,-1.6728762,-3.9040222,-0.3765966,-0.27736515,-2.2723825,-1.2289928,2.8231483,0.0641312,-1.3343982,2.1347947,-1.8828152,2.0280783,4.1428304
anatomical_structure,0.86974967,0.24952817,-0.3909671,-2.099296,0.1402898,-0.7738057,-1.9718908,-0.18332854,-1.7486165,0.46166804,-1.131033,0.17792763,-0.47989306,-0.72162664,0.86524343,2.05069,0.6837667,3.1275327,2.6016788,2.3557882,-0.31966192,-3.32816,0.64070594,0.0018809102,2.3524883,-0.08639753,0.56546795,1.2024696,0.3096073,-2.716308,-2.7347014,5.6838303
animal,2.0784738,-1.5017302,-0.58246696,-1.4383386,-0.4581509,-0.95382476,-1.7499464,-0.21838035,0.8804769,-2.0868611,-0.017108219,0.8591221,0.068620086,0.62931335,1.802686,0.056571692,-0.12203903,3.17839,3.1513572,1.0652122,1.5833144,-0.32050472,2.0471141,1.4989011,-1.6771063,2.9643593,-3.0913875,0.975081,3.3681026,-3.1195884,-3.1734822,-0.08596591
antibiotic,0.25883007,0.41682926,-0.29345217,-1.6868953,0.15548678,-1.9282539,-1.3403734,-0.42745605,-0.8700819,0.62687314,-0.37722495,-0.2673861,0.14893168,-0.24986258,0.78675044,0.93945736,-1.0600129,-2.0970082,-2.1693497,1.5910839,1.0341822,-0.07987158,-1.73114,0.17323896,-0.9348643,1.1197898,0.21418056,-0.767908,1.3469123,0.7079022,1.4677333,1.3816693
archaeon,1.5308093,-0.12987149,-1.7595099,-1.6332331,-0.09025369,-1.6409595,-1.1479276,0.85740274,0.6964426,0.68050987,0.51971096,-0.56583005,0.34645548,-0.5919772,0.63076395,0.51103604,-2.4048114,4.0962157,2.9522166,0.10938899,-0.9689304,1.2837651,1.3167926,3.0269768,-0.65046686,2.898933,-1.6348761,1.0010601,3.4938862,-0.29158324,-5.175944,-2.0981371
bacterium,1.1643897,-0.803841,-0.21082047,-1.6510412,-0.61086875,-1.5310259,-1.2844292,-0.037083272,-0.09027659,0.14902914,-0.68578345,-0.7904991,-0.36061582,1.533639,-0.058507696,0.100031145,0.18429665,3.0912983,3.8209484,0.3219966,0.29902282,0.16699705,0.61671484,-0.15827389,-1.002704,3.8818805,-2.1224287,0.17771651,3.8282506,-4.5872803,1.224068,0.9468325
behavior,1.395193,-0.7214592,-0.64724326,-1.1622292,0.48313704,-0.80645293,-2.1045597,1.3175858,-1.1209525,-0.5054279,-0.37309825,0.7899048,-0.31250167,-1.0030297,-0.29674828,-0.10711231,-1.6763144,-0.072608516,-0.10430874,-0.036897484,-3.2144752,-1.9134346,1.6132746,-0.96499586,-1.8575135,-0.44928738,6.0218477,-0.29760844,1.0015466,-0.5933475,0.44308248,-2.5551198
biologic_function,-0.23526539,-0.54234535,0.18866658,-1.1213664,-0.045359828,-0.62348235,-1.8265293,-0.38343877,-0.51921,-0.08730066,0.23256521,0.3195809,0.42144042,-0.18843018,0.37811252,0.28949338,1.8251183,-2.4513729,3.617613,-0.60502464,-1.2559763,2.3544517,0.0013472065,-2.8200493,-1.2920843,2.0440989,-0.38537684,3.339878,2.5604565,-2.0090783,-0.56356776,-0.097997405
biologically_active_substance,1.4748486,0.79750806,-1.936403,-1.7622515,-0.14217159,-1.2106391,-1.6351678,0.074657016,-0.4695689,0.54775864,-0.03854207,-0.47727194,0.3763353,-0.39021447,0.99242187,0.67963266,-0.43622956,2.0016527,-1.6330733,2.0998483,-0.5708375,-0.056943588,-0.5663183,-1.649102,-3.3768432,0.13157596,-1.5319861,0.93131703,2.8109684,3.316552,-2.0148404,1.6818025
biomedical_occupation_or_discipline,0.63998264,-0.11817907,-1.4566352,-1.7276773,-0.50407046,0.6399156,-0.96699774,0.31598172,-1.1247056,-0.73491526,-1.7996125,0.2588896,-0.27067792,-1.0328577,1.7653021,-0.3157693,-3.697824,2.227805,-1.8051097,-2.2431686,2.3846052,-0.99575794,1.5392619,-3.1467628,2.996137,3.2195005,-2.418313,0.86646366,-1.2677526,0.39750025,-4.050999,1.4511368
biomedical_or_dental_material,1.3462662,-0.42321452,-0.23722698,-1.4109775,-0.2686366,-1.9932541,-1.5612086,0.013543056,-1.4483274,0.25904784,-0.30777857,-0.36794174,-1.1669297,-0.39459932,0.27560318,0.93856335,1.4873389,-0.07387385,-2.0919695,1.323039,0.42915088,0.4238887,-1.6413941,1.319463,-0.6307639,3.4169405,-1.1558989,-1.6791776,1.8395379,1.316899,1.8768256,1.9880141
bird,0.057027936,-0.1587803,-0.64312816,-2.0257385,-0.52894706,-1.5979124,-1.658729,0.49359062,-0.025767053,-1.2581753,-0.46935433,-0.25975537,-0.5959687,0.0119319195,1.5768749,1.1254416,-2.0565712,5.9288435,3.4282963,-0.6625173,-1.1336094,0.4951478,2.235125,2.485821,1.2212595,6.465033,-3.0479782,3.0324345,3.5180771,-2.9631977,-0.5515965,0.09687315
body_location_or_region,1.0337944,0.52051485,-0.36988616,-1.9356431,0.21266827,-1.096831,-1.8830196,-0.94638216,-1.8016689,-0.7290299,0.018423028,-0.51379544,-0.65141255,-0.5694854,1.3021966,0.054552943,-1.0053532,-0.61226016,1.3404949,1.9978015,-3.0206902,1.4267671,2.3941553,0.46055073,1.5142163,1.3610396,-0.5192537,-1.3061726,0.057270516,-4.0560966,1.8439853,0.07052408
body_part_organ_or_organ_component,1.3441409,0.18617393,-0.49756822,-2.164399,0.5912194,-1.1490018,-1.2087811,-0.9188824,-1.2782873,0.254007,-0.49742687,0.13964133,-0.056592785,-0.72178465,0.13370962,-0.67449325,-0.98131734,0.35247543,0.74216884,2.3818572,-0.8422851,0.43138787,0.72608155,-1.7647251,1.0543321,0.18340929,-1.8091394,1.7877043,-2.3949783,-3.6243513,3.9387357,-0.44915596
body_space_or_junction,1.24129,0.43749595,-0.3292123,-1.8520656,0.6640682,-0.61645466,-1.5105277,-0.23770264,-0.81543666,0.38446262,-0.5276776,0.09075899,0.9958958,-0.2325196,1.1104615,0.12399986,-0.8954898,-2.8259902,-0.5675613,2.1138985,-1.1661335,-0.87543356,0.9910338,-0.8740811,-0.5483223,1.2597253,-1.2551329,-1.155755,-0.9836282,-3.3695276,2.9948852,0.1862203
body_substance,1.3956434,0.74390423,-1.3944939,-1.5913106,0.19381203,-1.1078624,-1.9741828,0.7729669,0.41847587,-0.76226556,-0.41129696,0.68807083,0.44532254,0.43195096,0.73448986,1.2582512,0.48675928,1.1811261,-1.3588796,1.1618489,1.2928932,-2.620612,-1.0387785,-1.117728,-0.46280092,-1.3636944,-3.761551,1.4240278,3.5795863,0.35169315,3.832552,-0.5995916
body_system,1.6665868,0.76172215,-1.3915703,-1.6618737,0.6452653,-1.658353,-2.2917087,0.33241215,-2.1032116,-0.6349225,0.10387756,-0.37297845,-0.25300252,-0.32275015,0.6609655,0.0031704237,-0.8566289,-0.04493385,-2.3752074,2.1825764,-0.85135,-1.4168887,1.9041406,-0.47640514,-3.7119386,3.5951319,1.0211387,-0.019552018,-2.8989334,-1.4809481,-3.0076056,-0.37733954
carbohydrate,0.4030065,-0.11087681,-0.9829434,-1.7355726,-0.12782109,-2.1864398,-1.8474182,0.07437218,-0.50006926,0.8063783,-0.13843417,-0.2275233,0.51203793,-0.9709787,0.57980317,1.4082366,1.2359674,-2.3958964,-1.0930551,1.3404738,0.5100283,0.56816655,-2.0714457,-1.9298469,2.7433703,2.8666682,-2.9783027,3.8516033,3.29358,0.88124347,2.4226964,-0.6586894
carbohydrate_sequence,0.88598424,0.17801982,-0.1333642,-2.1381183,0.3358084,-1.799764,-2.1971035,0.42210382,-1.9535266,-0.18341297,0.24150069,0.058757152,0.50999177,-0.6350626,0.6528686,1.4652863,-1.7353245,-2.8735006,7.835755,1.5395261,2.11861,-1.6244328,2.1078942,-0.37255388,1.1679932,1.5952543,-3.7702825,-1.9800823,-0.91854244,2.2563345,1.6918819,0.89912283
cell,-0.008453501,0.08724041,-0.7595262,-2.2374284,0.75715053,-1.2542664,-1.4781983,0.043941148,-0.98214555,0.59974647,-0.24598366,-0.46762884,0.5521416,-0.9154469,0.13283071,-1.0636615,-2.2836266,-0.63895094,3.5039682,1.5614092,-2.5933926,-1.1708523,0.60912126,2.7716212,1.1036894,-0.78558016,-3.2698734,4.444683,-3.3687253,-1.1653309,2.9396546,0.37631768
cell_component,0.6854044,0.4098952,-0.838708,-1.8561724,0.081372105,-1.1723161,-1.6421672,0.061958175,-1.2150805,0.056926534,0.3058882,-0.24771713,0.097127624,-0.9025145,0.29691997,-1.058213,-0.8428653,0.45357448,2.8201876,1.9663805,-4.2845387,-0.23605348,0.7510636,1.2408932,0.3924719,-0.60405916,1.4682057,4.4761233,0.21225527,-1.2871165,3.152217,-0.6087413
cell_function,0.4296394,-0.236106,0.40707073,-1.6411933,-0.1502512,-0.2309553,-1.5964898,-0.3975811,-0.8999516,0.105409004,-0.4378033,0.78846556,1.1566497,0.17199706,-0.6107855,-0.15595818,0.7514157,-1.6819694,3.0169497,-1.0397558,-0.49847162,1.9447215,0.6606661,-3.146484,-3.469865,3.2809246,-2.4816368,2.5010116,2.503155,-1.6788712,0.9129313,-2.7211244
cell_or_molecular_dysfunction,1.0639848,-0.16588911,0.35301355,-0.90472895,-0.09662187,0.003301377,-1.7270423,-1.2310255,-1.6651264,-0.67640996,-0.5790403,0.117081836,0.28420806,-0.40145373,0.32051697,-0.07393679,1.1633141,-1.2557597,3.8095057,-2.5852742,-2.9907613,1.2731488,-0.8654731,-1.4171933,-2.0934753,3.225639,-0.14109036,2.3934371,3.127657,-1.9213425,1.2642118,1.48191
chemical,1.1654617,-0.14656493,-1.5940464,-1.8516427,0.14337707,-1.3752881,-1.4781439,0.8710583,-1.3217196,-0.27842072,-1.3527915,-0.81792074,0.062075563,1.4123826,0.67893034,0.37116075,3.0531888,-1.1184669,-1.2549449,3.605109,2.6877422,-0.79674405,-1.6626196,-1.9175589,1.1191535,4.0559163,-1.2992069,1.0896075,4.171012,0.94734,-2.4507995,1.9051197
chemical_viewed_functionally,1.5519321,0.013798104,-1.7222937,-1.6735405,-0.63261175,-1.4831495,-1.0293334,0.92156994,-0.17824414,0.576515,-0.3678844,0.4278334,-0.18778819,-0.057404652,0.20955703,0.52846575,2.4649637,0.8681739,-0.98281103,2.2113311,-0.84691733,0.045972243,-0.6224571,-1.8022419,1.1403033,4.798323,0.20125598,-0.4873221,3.996403,2.8683448,-2.0929253,1.2848458
chemical_viewed_structurally,1.1850632,0.62507915,-1.0476018,-1.374968,-0.06521268,-1.5019752,-1.8740966,0.34788465,-1.2395036,1.951857,-0.7642182,0.33333206,-0.17448291,0.35810807,0.24327615,1.1066582,1.8656694,-1.3640773,-1.8260801,2.0074675,1.3283236,-1.4644716,-2.3372715,-1.1721455,1.6941862,3.734242,-3.6913295,0.66165364,2.69611,-0.37097594,-1.3207068,-1.277858
classification,2.305626,0.12877905,-0.13368426,-2.1688945,0.19997656,-2.034936,-1.5928928,-0.7949193,0.039977714,-0.43208492,-0.5683716,-0.6639795,0.48995462,-0.036175426,0.89891756,0.19517472,0.3680955,-0.34637994,-2.3911197,0.24958044,3.2922022,-2.4588187,-3.0902734,1.7689607,2.4061563,-1.8428434,0.29646903,-3.3010476,-0.8324304,2.0686119,-1.7665585,-1.3449878
clinical_attribute,0.9492663,-0.7091171,0.05963307,-2.0056264,-0.6748315,-1.0830241,-1.7858413,0.46951643,-2.4751465,-0.42560765,0.64089423,0.5050227,-0.26487345,0.18968031,0.4752079,1.2450788,-1.9883149,-2.4832528,0.79019886,-1.605575,-1.7889103,2.1519675,-1.5689164,-3.3571236,-2.4848976,5.037479,-4.9530687,4.864398,-0.6555111,-1.2850001,-1.6917814,-1.3954695
clinical_drug,3.1681576,-0.8450883,-1.1252841,-2.1934214,-0.64788103,-0.08321008,-0.6785993,0.79264665,-0.6370144,-0.9389275,-0.6533185,-0.7517728,-0.4139437,0.2247295,0.31720418,0.5091839,-1.4474458,-0.8286988,2.0471263,2.013244,-0.029963791,1.2732278,-2.2919843,3.023747,1.2538236,-1.1121104,-4.352052,-3.220937,0.30730075,-0.18965165,1.8211768,-0.31057596
conceptual_entity,0.6371368,-0.0005947268,-1.0276557,-1.8426287,0.3000273,0.0640792,-1.4374676,-0.54176193,-1.2111807,-0.32519177,-0.13145988,-0.08495115,-0.845372,0.91132396,0.8419582,0.21863236,-2.9248095,0.2812867,0.5613958,1.5799783,-0.48968315,-2.4210083,1.4208764,-0.67282355,1.3163873,-1.678123,-1.7355529,-1.8078692,-3.1429532,0.98294026,-2.8788972,-2.9730914
congenital_abnormality,0.83509916,-1.7931186,-0.28363577,-1.5703871,0.35863325,-0.6470267,-1.7217177,-0.9531762,-1.5211782,-0.5909652,-0.52937746,-0.73503315,-0.33420387,-0.774873,0.24027221,-0.9694571,2.7080016,-1.4634961,2.4579694,-1.330505,-5.1895676,0.15141207,-0.9680112,-1.2097254,-2.4714682,1.8148791,0.9850943,-1.038906,3.7723176,-0.99650276,1.6018178,3.1233068
daily_or_recreational_activity,0.39629874,-0.21701242,-0.8354833,-1.9571345,-0.2522121,-1.7511957,-2.0572662,0.8073836,-2.2166796,-0.7721566,-0.47340062,-0.3368489,-0.63148946,-0.6872699,0.8517618,1.5486206,-0.51036876,0.9417712,2.8091788,0.2436833,-4.049931,2.2391806,-0.35103628,4.392726,2.220127,-1.2505596,3.5139136,-1.2718312,-0.5162222,-1.7065274,1.115715,-1.3053757
diagnostic_procedure,0.21885552,-0.1960985,0.18276912,-1.5525503,0.43819335,-1.1086692,-1.3601078,0.82930154,-0.59128815,0.5803192,-0.015910279,-0.6315921,-0.3833375,0.6068089,0.76487064,1.1562124,3.1853411,-3.1207113,-1.600135,-0.041644193,0.2833221,0.7174455,0.48344687,0.27003738,1.0379708,0.88054913,0.70682025,-3.8762844,-0.3721727,-2.9918437,0.9297883,-2.204239
