relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.17438538,-2.5449247,-0.44596067,-2.2748613,-2.3792338,0.87931937,-0.55576223,-0.9924694,-2.195076,0.93927693,0.007881903,-0.89312166,0.90099436,1.4188235,1.2122314,-0.24369282,0.4038872,1.2313775,-0.982112,0.7798457,-0.13004619,-1.8029131,-0.27707437,-1.8481656,-0.008452263,-1.9438697,-0.7239512,-1.9967757,1.3822267,-0.24740754,0.10259501,1.3775215
aidenemy,-2.496435,-1.7522033,-0.33091775,-2.5032568,1.5547378,-0.18465233,-0.6546998,0.23571587,0.7331119,-0.31904602,-1.7083509,-3.1056805,-0.42154047,-2.6925585,-0.31862387,-3.0948918,-0.14617443,-0.44454864,0.1697739,2.049527,-2.933633,-1.9447118,0.43419605,-0.15723598,-1.5872717,-4.073047,-1.6117028,1.3718919,-2.6120932,-1.1542877,0.8223693,2.0470953
attackembassy,0.79910964,-1.4290316,-0.348448,5.969249,-0.23262951,0.94775766,0.43928766,-2.5699759,-1.9605999,1.3011253,-4.2300396,-1.3247051,-3.3756812,-2.014447,1.6325479,1.5203098,-1.6040189,-1.9944085,-1.6765808,1.4124173,2.5682817,2.1779017,0.06870559,-2.0740566,0.8702423,-3.2013762,0.67624086,-0.465454,-1.717724,0.35194454,1.8997298,-2.6356554
blockpositionindex,0.7904656,-1.0433108,0.27928257,1.5992533,-0.11124083,-0.25046882,-2.084378,-0.1392036,0.5043501,-0.13821155,1.7528293,-0.5734387,-1.0561473,1.5412381,-2.3242724,-1.379415,0.0035904422,0.81522906,0.8416063,0.27789515,0.073222324,0.29858562,0.8046332,-1.1099842,-6.736695,-0.3674267,-0.68894744,-0.4252749,0.513386,-1.7796619,-0.30726552,0.66450024
booktranslations,0.44253227,-1.4616597,0.85057706,-1.6494122,0.020983698,-0.91033155,-2.4798486,-1.6862143,-1.5315114,-3.3020105,-1.0522434,-0.30192384,-0.6159521,0.18127535,0.094784655,-0.8443811,-0.46393466,-0.31959826,-0.13491952,-1.0210027,-1.9113739,-0.7215629,-2.9273612,-1.1354109,-1.679867,-0.4163062,0.14810932,0.4666633,-0.55550784,-0.32918575,1.0125077,1.4756998
boycottembargo,-1.1676004,-2.5755022,-2.9110887,-3.3496625,-1.0775123,-1.5490105,-1.351145,3.3656313,-1.2286884,-1.3427808,-1.4014558,1.0099565,-2.7125618,-2.5849702,1.4834676,-1.5538261,-1.5591342,-0.97099316,0.37549007,0.23740926,-2.2976413,-1.0644301,-0.6107428,-1.8039677,-0.95540655,-0.9041168,0.873911,2.2643905,-0.7724202,-1.9430379,0.99673176,2.6256893
commonbloc0,2.5797172,-3.8163,-1.7055683,0.2446889,-1.6979125,-0.6535802,0.19472204,0.69024324,0.9524398,1.4382038,-2.2539744,-1.4914678,1.4312922,-0.5119226,-2.0606427,-3.6889222,-1.2388012,0.2682359,-0.57374924,1.0245916,-0.33968335,-0.7096098,-0.57535887,-2.1549644,0.81830734,-1.2690859,-0.42841822,-0.26259434,-0.52230334,-0.33783573,-0.34188044,1.7993346
commonbloc1,-5.5442405,-0.4338695,0.2599813,-0.55734545,-1.4343454,0.36734626,0.15874474,-2.8214839,-0.37602153,-0.22243074,-0.43510514,1.686568,-1.0919132,1.1962584,0.2361503,0.76172,-1.0227996,-1.8374912,-2.906657,0.070964634,-1.8053485,-0.4861984,-0.2338064,-0.64886636,-0.82585627,-0.13609776,-3.281964,1.1273209,-0.32460567,-0.32063946,2.196998,0.9911345
commonbloc2,1.8443816,-0.53814226,-0.16908032,-1.3739704,-4.3522525,-0.45429808,0.50076324,4.0478992,0.62311864,0.18880527,-2.1107278,0.025628308,-0.8230072,-2.8323152,0.54231966,3.4224482,-1.3235794,-1.4836473,0.18485169,-0.41023907,-0.31912744,-1.9567277,0.27220434,-0.09597608,1.9858721,-2.4701355,0.19663945,-2.8683527,-3.462839,-0.34844035,-0.7005154,0.27439454
conferences,2.4819393,0.5289886,-0.8728101,1.453844,-0.35054517,-1.1895405,-0.0047740317,1.2657632,0.31837198,-0.6459909,-5.0256586,-2.4316418,1.3351816,-2.5510156,-1.2085527,0.93691343,-1.2046632,-0.49051327,0.60317546,-2.8434913,1.9619341,-0.92563766,-2.9672818,-0.6060642,-1.9432976,-3.5190609,-0.9590869,0.7737308,2.5357475,-4.7396708,-2.1026716,0.032685634
