,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.3498662,0.37205797,-0.104213126,1.6228365,1.4308658,0.038933396,-0.644131,-0.5327178,-0.1935027,-0.21440366,0.99684536,1.2595782,0.81229305,-1.029721,1.089001,0.6649643,0.6474794,-0.12900373,-0.36060482,0.5891823,-0.8683288,0.22634473,0.10481411,0.040787376,0.46870402,-1.2652758,-0.7448595,1.3600156,-0.32097057,-0.57698494,-1.3377849,1.1319826
person1,-0.35676476,0.7583525,-0.0014077588,0.9945882,0.7126814,0.15931082,-1.0718632,-0.21585938,-0.9097438,-0.80788714,0.95808125,1.0420537,-0.30245742,-1.8095483,1.2459075,-0.7675702,0.4129203,0.10367939,-1.0794313,0.43891743,-0.47939122,0.32077312,0.29588485,-0.9488374,-0.39361632,-0.17270155,0.29819986,1.6641182,-0.72935045,1.6033322,-1.1423291,0.4118398
person10,-0.43170178,0.16000782,0.19707166,1.6412408,0.5341482,-0.14736809,-1.0639182,-0.6027616,0.10174722,-0.8848326,0.79080147,1.2416358,0.36808985,-1.3854558,1.5809956,-0.22851339,0.079304025,-0.11129053,-1.072594,0.10157641,-0.9409383,-0.3959953,-0.21939237,0.4324271,0.44452664,-1.5953814,-0.18974805,1.1804322,-0.0022501997,-0.73597336,-1.5136434,0.8528046
person100,-0.50227076,0.8542794,-0.5926042,1.0078503,-0.34538808,-1.4463462,1.1141671,0.7159742,0.5328915,0.7641564,-0.7287145,0.7931259,0.38866454,-1.3256575,1.2964656,-0.24105035,1.1141346,-1.1061554,-0.022515003,0.29993927,0.5414891,0.6230363,0.3740256,0.38552305,-1.1469383,0.5755972,0.908947,1.5372978,0.5818003,0.14869528,0.94175166,-1.4656564
person101,-0.5148001,-0.17199412,0.914282,1.0949272,-1.0633303,-1.6485391,0.95637834,-0.8836662,0.8932799,-0.3947816,-0.002713652,-1.2463012,0.48301232,0.6408463,1.5483387,0.53855586,-1.2351134,2.305527,-0.51340324,0.14242037,-0.6085288,0.19549485,-0.2130361,0.27295315,-0.6207723,0.5475582,-0.6013033,1.4129186,-1.4026514,0.045154735,-1.1873436,-1.4261376
person102,-1.0347996,0.47231558,-0.70772636,1.0023601,-0.9590684,-1.6163241,-1.1895353,1.6449531,0.86881876,-1.1912897,-0.5718098,0.24535806,1.0184299,-0.26142377,1.5234067,0.3773611,1.0358092,0.8098584,0.93712443,-1.6344368,0.7645041,-0.09428264,-0.10135327,-0.7410056,1.243114,1.0002567,0.20594406,1.6013558,-0.022628061,0.5505376,-0.7278735,-0.46084958
person103,-0.5091986,0.07521355,-0.5466299,0.17000425,-0.74717146,-1.7004226,0.818375,0.96342117,-1.0603173,-0.11062648,0.7176616,0.19927186,1.0059893,0.94653237,1.0103692,-0.58243924,0.78633296,-0.15455619,0.2367447,0.5994177,-1.2428493,-0.14917184,-0.1189975,0.30732223,-0.608884,-0.5029648,-0.722134,1.9445854,0.66897005,-0.04737916,1.1592056,-0.44996127
person11,0.0097458605,0.55598205,0.0066294987,1.248653,-0.5657379,0.02623191,-0.9711,-0.6954449,-0.73474336,0.3223378,-0.41805828,-1.1133901,-0.7706529,0.10041652,1.8809881,-0.43653595,-0.2997662,0.94428396,0.83471847,0.43686047,0.4039494,-1.3763292,-1.2682538,-0.21760787,-0.090988316,-0.2555418,0.0809364,1.0502496,0.23114473,0.15835,1.2452127,1.0594865
person12,-0.7807552,0.28426948,-0.61350405,1.467825,-0.45360804,0.15038313,1.0056777,-0.56983507,-1.8518599,-0.4394337,0.7384773,-1.1773435,0.046719983,-0.12625983,1.4961525,0.32666984,-0.58490086,0.031839922,-0.30899408,0.1438657,0.6358152,-0.43776798,0.7981572,-0.3042595,0.3344775,0.90561646,-0.091571964,1.1115285,-1.1648595,-0.21584123,-0.7868005,1.0289253
person13,-2.423974,0.14575373,0.7558731,1.0305808,0.13710874,-0.12073665,1.0273039,0.39747256,-0.14658833,0.7190918,-0.57710737,0.55804443,-0.4768937,1.0622456,1.5908504,-1.0418009,0.76013345,-0.43951595,-2.0860696,0.6604305,0.56542915,-0.20966263,-0.5847678,-0.23284298,-1.1000143,0.019730031,-0.49987754,1.388501,0.3226722,1.046924,1.1398152,1.0253334
person14,-0.39026558,0.8243753,0.28003377,1.3157337,0.89904815,0.22599901,0.95512307,0.7731253,-0.13827623,0.70084065,-0.7437588,0.8383909,1.2306398,1.0159892,1.396257,-0.6699853,0.7244155,0.6582314,-0.5258969,-0.37731382,-0.84647226,-0.30124357,-0.3973973,0.37921607,0.3214562,-0.20947672,-0.9821315,1.5413088,-0.06743487,-0.15880914,1.4277936,1.1024305
person15,-0.45026094,0.5440471,-0.87476593,1.9667045,-0.15237643,-0.093679205,1.1248698,0.49669477,0.48438665,0.5275369,-0.9299539,-1.8795013,0.30335888,0.7757082,1.7135767,0.7493504,-2.595198,0.5317611,-0.07097346,0.29437795,-0.06783989,0.061040442,0.6705227,-0.74662447,-0.66414624,0.7977703,1.734136,1.1295682,0.8041579,1.1893554,-0.13377704,1.3070004
person16,-0.011260543,-0.512539,-0.5063775,0.72397107,0.5120686,-0.05208112,1.1372654,-0.6786553,-0.9616562,-0.5332894,0.7134573,-1.181832,-0.7510926,-0.78621024,1.6847268,-0.15948163,-0.8849966,-0.47096026,-0.9778404,0.7958648,-0.26277238,-0.43259314,0.58411425,-0.8593279,0.15615389,-0.38595018,-0.6416896,1.462877,-0.67271996,1.1563022,-0.46333382,0.4962193
person17,0.3857957,-0.29336834,-1.1759424,1.0990592,0.047705065,-0.050876055,0.9335533,-0.6659197,-0.26341534,-0.69119763,0.2616467,-1.4675318,-1.0800028,-0.79008704,1.7951554,-0.36147228,-1.3780564,-0.6700819,-1.121283,1.2891198,-0.36230168,0.020108307,0.4475974,-0.44596648,0.4905568,-0.17153557,0.40845513,1.2919024,-1.1181556,0.5234521,-0.66808295,0.6821115
person18,-0.5997772,0.2533145,-0.62455773,0.817183,-0.41268572,-0.062246017,0.616347,0.40519816,0.13814887,0.53584987,-0.4808071,0.5780268,1.2395709,0.72551125,1.4226346,0.8087909,0.7668612,-0.40803316,-0.32162166,-0.24713355,-0.7158534,-0.35609803,-0.3696714,0.2530335,-0.43939695,0.008751908,-0.60883266,1.0552741,0.084617436,-0.3602642,1.0001972,-0.14500554
person19,-2.029245,0.9682413,0.2522221,1.717945,0.2726579,-0.0447649,-1.1770594,-0.1223513,-1.576323,0.13904554,0.76404285,0.75228685,0.32093132,-1.7191947,1.7895604,-0.82102305,0.5912997,0.29341748,-2.1963375,0.4698375,-0.800093,0.9338208,0.762185,-0.8291043,0.22424367,-0.77229196,0.6764828,1.3956157,-0.41121066,0.17251383,-1.3143735,0.77075684
person2,0.029036893,-0.9372142,0.04864876,1.1929995,-0.30248109,-0.39009523,1.1837533,0.4422369,0.46247175,1.1702616,1.2146842,-0.82796633,-0.751401,1.1419218,1.788129,-0.012462623,-0.81589717,-0.15991704,1.6168942,-0.17431095,-0.3203114,0.3131617,0.76918125,-0.0025255552,-2.5431075,0.7069051,-0.5794608,1.0140567,-0.040791526,1.3201189,-0.94806606,0.36949947
person20,0.69669557,-0.25443855,0.04029456,1.2412643,0.042491764,-0.042410757,0.94369864,-0.56958854,-0.8809522,-0.338723,0.4582085,-1.1171913,-1.2520161,-0.79088885,1.5274299,0.6540015,-1.3547978,0.5260974,0.28720066,0.85218376,0.07698222,0.22608477,0.80302316,-0.3292267,-0.19938873,-0.4166022,-0.2362023,1.2178137,-0.22976437,0.10370022,-0.5798471,-0.009799044
person21,1.0060849,-0.06238883,0.8312183,0.6208912,0.4904979,0.032863684,-1.0502564,0.48343036,-0.15463635,-0.45365992,1.1966802,0.9503295,1.100988,-1.0033939,1.6716923,0.10843499,0.7099519,-0.14509566,-0.33447737,0.8136307,-0.6946855,-1.4129043,0.72011745,0.8925542,-0.86303264,-0.31292012,0.5885912,1.7646881,-0.76771593,-0.72573274,-0.89655864,0.7046153
person22,-1.5385232,-0.33876067,-2.2886963,0.8216717,0.4516467,-0.23616187,-1.0347415,0.38302034,1.2666129,0.3012699,-0.27115846,-0.92231464,-1.2591826,-0.54930824,2.475237,0.17574883,-1.1185726,-0.15836549,0.08899057,-0.5565039,-1.8822032,-0.6814491,-1.3169723,-0.3112592,0.09005538,0.35109544,-1.3930607,0.90060145,1.0397171,0.14983444,1.077268,0.17240208
