relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.8067018,-2.2899022,1.942328,-1.9413334,2.2170699,-1.170231,0.39068705,-2.7656798,-1.0966682,-1.6018194,-1.8025606,-1.6988605,-1.672992,2.7568033,1.6131936,1.3024095,-0.70357776,-0.012722619,-0.85215753,-2.113148,-0.011779472,1.514111,0.89136744,2.010487,-1.2831123,-1.3080406,-1.4390876,-1.4811442,-2.3372447,-1.206194,-0.9687194,1.9222939
aidenemy,-2.9815772,0.48361877,-0.6991155,0.47420287,-0.40518913,-1.752918,-0.06107941,-0.17450325,0.102360964,-0.75006044,0.01884668,-3.1509445,-2.2232888,-1.0035214,2.0585725,-0.6205868,-1.9069707,1.0284244,0.79753876,-0.7027533,2.5943153,0.23601216,2.7881045,1.7155313,0.96158016,-0.5835498,-3.1818478,-0.5245137,-0.012079665,3.4083052,2.9349737,-0.38397396
attackembassy,-2.3912396,-0.5271771,-1.4128473,0.3851429,2.4902759,-2.026073,3.317017,0.50695276,1.5120233,-0.8881757,-0.3809907,1.9022676,0.42956972,2.330683,-0.05001412,1.7597542,0.059770174,-2.88576,-0.26264134,-1.1195349,0.4709411,-0.969509,-0.17216,-3.870618,-2.0720167,0.24713689,-1.5839232,-0.8247689,2.003299,-1.7800269,-0.5666016,1.3871255
blockpositionindex,-0.49982795,-4.7084203,1.743042,-0.13940088,-0.04654209,-2.181215,-3.17899,-0.3618957,0.8721288,-3.5301044,3.0646794,-1.341982,-0.33755454,2.4357812,2.739155,-1.0241493,-1.3186419,-1.5637308,-1.2541006,-0.81032896,0.53065306,-1.1003761,-2.8886607,0.67582685,0.120684154,-1.3098044,-2.244219,-1.8401195,-2.7945445,-2.5486994,1.234517,-0.7718833
booktranslations,-1.3763987,-1.2202909,-0.6201405,3.503758,-1.7758443,-1.0367053,0.89931417,-1.8740134,-0.27147382,-0.83494276,4.742523,-0.5512174,-1.6743784,-1.5512087,2.4099696,-1.9030604,-2.2575886,1.5225561,0.4368799,0.7350599,0.5027837,-1.1747174,-2.2043898,-1.9415684,-0.30745703,-3.0192428,1.5643667,-3.5160022,0.9659135,-0.50875205,-2.2669227,-1.3805139
boycottembargo,-1.683775,1.1243434,1.39087,0.1063668,0.29979435,-1.3985931,-0.7275663,-2.7537222,2.0504475,2.0194075,0.29836413,-0.9146215,-0.93233347,1.3314123,-4.392903,2.1255054,-0.5467932,-1.7312341,0.19015707,1.2498735,0.5824987,-2.731984,-3.0247223,0.7964888,-2.0194044,1.5735884,-2.2818565,-1.3919485,2.040992,1.1017238,0.09714475,-0.18337297
commonbloc0,0.7375854,-3.590864,-0.530481,2.4147453,-1.1182157,-2.9841592,-0.69594836,-1.2410784,-2.5808141,-0.59764326,-1.8574975,0.008714134,1.7642771,0.5833028,-1.2334143,0.19952084,0.45491278,-0.80076754,3.79852,0.42100886,0.7716162,0.28461367,-4.4905725,0.76160896,-0.8117231,-2.873842,1.1368971,1.165316,-1.4338174,3.57485,0.5860847,0.17508496
commonbloc1,-0.88188607,-3.6643631,-1.5799899,-1.7652183,0.20438784,0.25100714,-3.363003,0.26954713,-1.0687826,0.20802295,-2.7896948,1.539199,-1.9839926,-0.474883,-2.5598578,-0.036898747,-1.1016582,-1.1807209,0.89418936,3.5736058,1.150595,0.888376,-5.4345083,0.47378278,1.0312771,-1.3056017,3.0785296,1.1447065,-2.1747587,-0.36760387,3.4006586,-1.1378256
commonbloc2,-1.5274341,1.0941131,-1.2726002,-2.4207768,-1.6965501,1.2479401,4.682898,-0.87635916,0.91532147,-1.2788824,3.3581858,-0.7183707,0.31187272,0.16490741,-3.1729972,0.038106717,-0.21104187,-0.27693725,-3.2341993,-1.4725201,-0.068838775,-0.8918833,3.0491061,0.056325372,0.5697145,2.2988417,-1.0452465,0.48582152,1.9144925,-1.0083041,2.3642764,1.2538695
conferences,0.26686293,0.4323388,-2.494375,-0.77659416,-1.9936372,1.6341105,-1.0550072,-3.910241,1.5816873,1.5125841,-3.887554,0.53223264,-0.34193403,0.7730748,-0.70442873,4.3182583,0.61783075,2.2476726,1.2126768,0.88429105,2.169387,-1.2473414,-1.9226345,-1.6717757,-0.3395639,-0.44396812,2.7229004,0.89357835,0.65538216,2.5893593,-1.2661738,-1.4266037
dependent,-1.0692877,1.918013,-1.0369035,-1.7741028,-0.4611318,-0.34187758,-0.6370448,-2.2841065,-1.2714779,1.2849396,2.2893434,-0.50172627,2.2278233,2.5318897,-0.13593307,0.9065997,2.3259683,0.576245,1.3097776,1.7732257,-0.7537814,0.7212515,-0.009471238,-2.6405044,-1.8684039,-1.0048443,-1.768289,1.54191,3.828179,1.8057743,-1.4385118,0.19462974
