,EpochLoss
0,3.5484626293182373
1,2.7258174419403076
2,2.1098220348358154
3,1.6562608480453491
4,1.3256380558013916
5,1.0859159231185913
6,0.9115344285964966
7,0.7828269600868225
8,0.6861647963523865
9,0.6131181716918945
10,0.5586740374565125
11,0.5194769501686096
12,0.49181270599365234
13,0.4713558554649353
14,0.4543550908565521
15,0.4387069642543793
16,0.4240892231464386
17,0.4109856188297272
18,0.39953523874282837
19,0.3894997835159302
20,0.380647212266922
21,0.3727419972419739
22,0.3655417263507843
23,0.3588341772556305
24,0.35235846042633057
25,0.345747172832489
26,0.3386540114879608
27,0.33093369007110596
28,0.3227052092552185
29,0.3142799139022827
30,0.3060053586959839
31,0.29813352227211
32,0.29074347019195557
33,0.28372734785079956
34,0.2769106924533844
35,0.2702021300792694
36,0.2636341154575348
37,0.2573038935661316
38,0.2512771487236023
39,0.24552781879901886
40,0.23996777832508087
41,0.23452819883823395
42,0.22920003533363342
43,0.22401875257492065
44,0.21903200447559357
45,0.21426036953926086
46,0.2096724659204483
47,0.20520107448101044
48,0.20078973472118378
49,0.1964396834373474
50,0.192205011844635
51,0.18812960386276245
52,0.1842028796672821
53,0.18038654327392578
54,0.17666812241077423
55,0.1730687916278839
56,0.16960245370864868
57,0.16624972224235535
58,0.16298222541809082
59,0.15979181230068207
60,0.15667958557605743
61,0.1536342352628708
62,0.150645449757576
63,0.14772921800613403
64,0.14490951597690582
65,0.142178013920784
66,0.13949452340602875
67,0.13682357966899872
68,0.13415788114070892
69,0.13150985538959503
70,0.1288926601409912
71,0.12631532549858093
72,0.12379056215286255
73,0.12133291363716125
74,0.11894205212593079
75,0.11660382896661758
76,0.11431409418582916
77,0.11208204925060272
78,0.10991121083498001
79,0.10779544711112976
80,0.10572206974029541
81,0.10367412120103836
82,0.10164571553468704
83,0.0996413379907608
84,0.0976577028632164
85,0.09568876028060913
86,0.0937318503856659
87,0.09178382903337479
88,0.08984861522912979
89,0.08793475478887558
90,0.08604511618614197
91,0.08417826890945435
92,0.08233063668012619
93,0.08050385117530823
94,0.07870467007160187
95,0.07693570852279663
96,0.07519703358411789
97,0.07348526269197464
98,0.07179992645978928
99,0.07014606148004532
