relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.4051128,2.3046422,-1.2021987,0.25079262,-1.0322392,-0.5778709,-1.5296679,-0.92369735,-1.0704229,-0.7514436,-0.46013498,1.5056403,-2.0811534,-0.8639082,-3.6012883,0.8534395,1.2984499,1.7655783,0.3497137,0.8392033,-0.78783834,-0.8464353,0.04052063,-0.85132945,0.1463,0.94368,-0.7775613,0.5084109,0.7600442,-4.2823887,0.27496138,-0.64821917
aidenemy,0.6184276,-2.0758798,-3.0597653,-0.90903646,0.5799951,-1.5377336,-1.2573375,-4.0304575,-4.208259,2.302335,-0.08917869,-0.1258567,-4.362447,-1.956944,0.534432,0.2720977,0.3989323,-1.1657772,-2.2217774,-0.9605826,-0.47071034,1.7030628,-0.20429896,1.1735637,0.5479548,2.0033553,0.14482802,-2.1332273,-0.33352876,-0.38892543,-0.533914,0.9497276
attackembassy,0.52910346,-0.13533075,-1.6775308,2.9712923,0.9642381,0.9454363,2.3836997,-1.516281,-2.2492146,-1.4677379,1.4870188,2.2275121,-2.0938132,-1.863309,1.334711,-0.92187077,-0.57381415,3.3677337,2.2226386,-4.77766,-1.1238089,-2.4139464,-3.4158409,-1.2154905,-2.0620642,-0.5337101,-1.6441154,1.2559237,0.16970225,-0.628051,-0.67532206,0.58082193
blockpositionindex,0.64038765,-0.9498594,-0.09628615,0.008663595,0.9861225,-0.005761368,-0.30930877,-2.31382,-1.2190348,-1.0195676,0.3133482,-0.6878341,-1.7265601,0.13935249,0.15935656,0.32766613,0.025710512,-0.06600528,0.4628956,-0.15171733,-0.41890693,0.04471212,-0.20884466,0.8256496,0.22778568,-0.23821385,-0.24265988,-0.7683637,-0.16953886,-0.66130906,-0.23264277,0.5280504
booktranslations,-1.2940273,-2.1138842,-0.0700817,-1.5995681,0.28798488,-1.8110162,-0.053962994,-0.6950133,-0.084652185,-1.0551169,-1.9833472,1.993294,-4.0070486,0.5348629,-0.8528235,0.019144524,-0.69333285,-0.871212,-1.2924916,0.39601833,0.023493484,0.54453254,0.83659595,-1.3546122,-0.91856474,3.626543,1.4085525,-0.9547209,2.926837,2.2358649,0.679998,-1.2157799
boycottembargo,1.9719347,-0.8956062,0.064984,-0.711306,-1.453833,0.07856445,-0.65381277,-1.3156257,-1.0388343,-0.041751254,-3.292823,1.2645762,-2.01404,-0.48682702,-2.3729699,-0.29708195,2.1721084,-0.8867517,-1.6998587,-0.75233877,2.1856935,-0.148545,-1.2262219,-2.0063908,0.80749357,0.13103639,0.9009967,0.7543876,0.5547782,-0.18402681,-0.5486141,-0.64611596
commonbloc0,-0.16644877,-0.41877446,-2.4994268,0.4661903,-1.0960017,0.3027614,-0.9795985,-4.6292896,-2.2204792,-0.32091355,-0.19215444,2.3615966,-0.56253886,0.0902309,2.2501736,-0.60246015,0.49550375,0.102303,-0.6226327,-2.1072073,-1.2889642,-1.2249659,0.18548676,0.55682856,-1.0102882,1.5396159,-0.7162059,-5.1422634,1.4931073,-0.16675025,1.3039485,-2.3953822
commonbloc1,0.6896605,2.182991,0.14636464,-2.2159708,0.42868456,-0.6393374,-0.710719,0.47482333,0.29918352,-0.62321395,-2.107388,-5.032277,0.17162287,-1.230965,0.37575895,1.6927975,-0.61013997,-0.6516261,0.37780073,-1.7410061,-0.07727106,-2.0503895,-1.0882708,0.22729155,0.1186028,-0.002887132,-0.38716954,1.1187085,-1.1845919,-1.5300841,0.54730606,-0.5139528
commonbloc2,-0.33675843,-2.0416837,-1.0804076,1.1833385,-0.55715716,-1.8609952,-2.106138,3.7042775,-2.486605,1.6435051,-0.22361422,2.9950206,-1.4349779,0.38947278,0.35836992,-1.9344325,-0.6779278,-1.3469108,-0.31672624,-0.7991019,1.0316035,-0.26062822,-0.5840477,-1.3568264,1.2388451,-0.2176094,-0.47410372,0.005406701,0.13428316,0.5199821,0.19682,-0.9792194
conferences,-1.4701058,0.08144699,-0.13364552,1.9347643,-0.3817784,-1.8565305,4.6424985,-1.0031605,-1.2533745,-1.1913469,-2.0075054,1.3582426,-2.0985951,-0.52485925,0.61686885,-2.0577369,-0.045977574,-0.051075526,0.24536327,0.09484038,0.37722722,-0.43498963,0.89606076,0.44081214,-0.101341166,0.7641105,0.27093175,0.83948284,0.16596946,0.558049,0.42365393,-1.9459169
