relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.4875996,1.6414762,0.48436797,0.38070834,0.23557799,-1.4168048,1.797325,-1.2053564,-0.27186385,-0.606019,0.105563276,-0.9048989,-2.073517,-0.2914908,0.927171,-1.977845,-0.9475918,0.27069417,0.72612035,-0.40843055,0.5880239,0.017479388,0.2548706,-1.0118539,-0.33635813,-0.19493514,-0.790472,-0.97938067,-1.0852424,-0.3438611,-0.29145414,3.3521051
affects,-0.87842155,0.19155826,-0.122976504,-0.13864861,-0.47632924,-0.17181878,0.75188375,-1.75384,-0.41522828,-0.674489,-0.51572543,-0.00902523,1.459609,-0.32221243,-0.8793939,-1.022061,-0.13964804,-0.86350965,-0.57662827,0.7782783,-0.41994107,0.09005604,0.52249044,0.79860944,0.124359064,0.02306879,-0.42690518,-0.81719655,-0.71316165,-0.7918391,-0.49178427,2.020483
analyzes,-0.53672254,-0.2978709,1.2855321,-1.2267158,-0.30783725,1.4546396,-1.5998667,-0.55373126,-1.0463729,0.87063485,1.8794911,-0.831477,0.54692405,0.51755357,0.7886434,-0.9425324,0.6727021,-1.8097014,5.2206607,-2.0349317,0.70089287,1.190661,-1.622048,-2.0574336,-1.2860276,0.4015576,1.8948042,-0.17103288,-1.9437702,5.1817865,-2.068317,0.43815076
assesses_effect_of,-1.3777374,-0.112998776,2.041282,0.73768,-0.577976,2.2199214,-3.0215077,-0.62986135,-0.10042688,0.7243835,-0.06087599,-1.9445798,-2.856924,0.58963877,0.0041808076,-1.5304128,0.74198693,0.4000639,4.56883,2.617775,1.1922389,0.7401249,-1.781403,-0.8772666,-0.26258546,1.2732776,0.6476565,0.23848836,-1.4504057,-3.2603498,-1.9397081,2.2801628
associated_with,-1.7244549,0.17597966,-0.39676857,-0.038379576,-0.07987391,0.3915603,-0.3710098,-1.5947666,0.65050375,-0.36319473,-0.45082036,-0.018834254,-0.9714972,0.11353204,0.7185185,-0.69691426,-0.87748474,0.18343882,2.4410722,-0.64257246,0.64576095,-1.0375415,0.14118001,-0.5100302,-0.42417198,-0.55126774,0.12405181,-0.17540874,-1.0797414,-1.0832267,-1.2022165,1.6273305
carries_out,-1.3516846,0.30225378,0.974251,1.7451572,-0.36137187,-0.1531468,-0.905962,-1.4913145,-3.2377565,-0.4828852,-1.72942,0.87714773,-0.88583934,0.78776824,1.7929877,-0.4873932,0.71375453,0.3242223,1.3728113,1.3841088,-0.20664579,-1.4284861,-0.18121749,-0.09712446,-0.93079376,0.92929757,-0.5364482,-1.6274482,-1.239528,-0.11554872,2.4199538,-2.058124
causes,-1.376051,0.6196936,-2.4907775,-0.5327972,0.29794592,-0.23200098,0.13586336,-0.988261,0.22174516,0.8661,0.46124613,0.016875867,0.48075032,0.5500457,-0.4693125,0.39289275,0.35029745,-0.19105448,-0.042844724,-0.38254872,-1.114669,-1.4392542,0.053850047,0.33677387,-0.1342378,-0.88455474,0.5973798,-2.640836,-1.1936932,-0.06478556,1.3766963,1.3221202
co-occurs_with,-1.5897491,0.9620199,-0.4904112,0.5508309,-0.5459204,-0.46961385,0.35289213,-1.0741149,0.17798755,0.40836507,-0.30404797,-0.7113729,0.27324086,-1.1732185,0.37828764,-1.8500289,2.1011236,0.08879772,0.088545255,1.4307084,1.8079139,-0.23995924,0.2027642,-1.0762384,-0.071013324,-0.96173084,-0.25514832,-0.6639135,-2.3610513,0.86912996,2.3907301,-0.45995805
complicates,-1.3471627,-0.5707614,0.078859836,-0.7128043,0.407396,0.3341975,0.4578417,-1.6523901,-0.05348625,0.31529737,-0.34904334,-0.63224655,-0.26273838,-0.554437,-1.6501665,-1.0748025,-0.52920365,-0.20144399,0.31507367,-1.2337419,1.4078877,0.3591113,-0.14481153,-0.3668906,0.64681965,0.21963589,-0.41526037,-0.85752696,-0.6147767,0.44442907,1.6829684,1.1804469
conceptual_part_of,-0.90815276,0.6284772,-0.3452846,-0.06476794,1.2689533,0.7931957,0.33337268,-0.89217794,0.90462226,3.7103891e-06,0.42399195,-0.6489929,-1.4200916,0.30055138,0.17964567,-1.1415277,0.8448921,0.12084058,0.11207942,1.4188421,0.08833136,0.32826948,-0.70324796,-1.7734712,0.6805786,-0.5182113,0.14179504,-0.4100357,-1.7514803,0.0018451704,1.1979445,-0.5660875
conceptually_related_to,-0.0070641255,-0.6478427,2.0882502,2.6592977,0.48811248,0.09011875,0.66250825,-0.29380774,0.43951908,1.1658449,-1.4231901,0.84109676,-1.6039958,-0.977426,0.70579934,-2.7199013,-0.68119246,-0.87417614,-0.16703114,-0.7408922,0.26395848,-0.6926147,-0.5306084,-1.8208921,0.15673292,-0.82645077,-0.71762383,-1.2156118,-2.9395394,0.39306903,0.23888601,1.5843576
connected_to,1.917179,0.872751,-0.27075756,-0.17141116,0.032502163,-0.2628333,-0.3493519,-1.9198656,1.2402114,-0.53729033,-0.5858173,0.06264509,-2.021574,0.32799163,0.24518609,0.35898343,0.32078594,0.2426147,-0.60409975,0.24078089,1.1928735,-1.6234001,3.0267103,-1.184772,-1.188404,4.777868,-0.84712327,-3.4129877,-0.72919863,0.23643015,-0.32550526,1.2997144
