,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0880808,-1.4364911,1.5736285,0.48852557,-0.64320683,-1.1121867,-0.4237359,-1.0605476,1.3766464,-1.0265547,0.1287811,0.11998997,-0.4048308,-0.36646503,0.51712537,-0.26224205,1.3673881,-0.8013533,0.16923188,0.6961225,0.2681491,-1.0107057,0.7341491,0.17101109,-0.29215336,-2.4437132,-1.1562469,-0.7284748,2.0539725,-1.1297562,0.7637388,0.32629523
activity,1.1337665,1.1664432,-0.803742,0.24863292,0.33807662,-0.16569486,-2.6514373,0.3057987,1.9634142,-1.5109633,-1.035945,0.32918853,-0.5752084,-1.609554,-0.5284072,-1.4725941,-1.4402283,0.2373137,0.8142739,1.5208358,-0.20004007,-1.3664936,0.5961894,-0.754356,1.439147,-0.39673775,-1.1933492,-0.8232206,0.2150477,-0.3694992,0.88536894,2.3779309
age_group,1.1741912,0.8339442,-1.7129873,-0.06977891,0.30579492,0.42277497,-1.0807104,-0.53194207,1.865532,-0.30918005,0.18866122,-1.3620661,0.492582,-0.1773466,1.2700596,-1.0660622,-0.3398493,0.5826409,0.08379304,1.2107882,1.827877,-1.6688364,0.7112377,-1.5351654,1.1722646,-0.66740745,1.5121973,-0.8647493,0.5738324,-0.16984946,1.8737684,0.045219727
alga,-0.22804989,-0.03476892,1.9011514,-1.2881941,0.78914505,0.97312963,-0.66370296,0.6796686,1.6256753,-1.1354805,-0.8828185,0.097126275,-0.15340973,0.5477952,0.09094241,-1.0924236,-1.4127264,0.46024343,0.21722691,2.1639519,0.7178648,-1.0131161,-2.2508862,-0.8548072,0.8266069,-0.6226643,-0.77498275,-2.240474,-0.08331535,1.5265379,0.51409507,0.56454927
amino_acid_peptide_or_protein,-1.0584077,-0.66549164,0.3177678,-2.5664287,0.19939457,0.3083958,-0.9452704,0.8402528,1.2659178,-1.0884454,-1.4693172,0.52342486,1.5914384,0.31493008,-0.21039803,-0.36897865,0.21162578,-0.16967796,0.27333742,1.498684,1.2662091,-1.6416469,-2.6347713,-0.48682803,1.709421,-0.16785727,1.1097112,-0.5585149,1.372039,-0.6336314,0.88549155,0.016550003
amino_acid_sequence,-0.21155109,0.09882799,0.07308673,-0.08363447,-0.09277799,1.5251157,-0.7200287,0.5407994,1.8876568,-1.7779456,-0.07388268,0.594025,-0.86948293,0.32359537,0.723059,0.047414947,-2.581515,0.7028848,0.56061566,1.2201344,-0.16352637,-0.80997735,1.8684982,-1.6931897,1.2376883,-0.3432236,-0.17387101,-0.79920876,1.3786743,-1.3434091,1.2871162,1.3656819
amphibian,-0.31356114,-0.9123607,2.0840895,-1.4780471,-0.19950359,0.95296717,-0.8300024,0.35127753,1.5608712,-1.4718812,-1.039844,0.5518765,-0.6973991,1.017673,-0.314287,-1.0317756,-1.0111591,0.55127805,0.53773123,1.6609099,0.9157679,-1.2936393,-0.9173135,0.29649615,0.9856614,-1.2743664,-0.8255959,-1.94025,0.04262664,0.67953897,0.89368427,0.15765609
anatomical_abnormality,0.5866998,-1.4731201,1.4694798,0.43658587,1.0133047,-1.1188838,-0.5897732,-1.3832992,1.5518107,-1.1312793,-0.6040729,-0.58471555,-0.6839314,-0.32523322,1.1155155,-0.15170942,1.8967292,0.13130888,0.13718313,0.33884287,0.04329253,-0.9111391,0.3483716,-0.30840933,-0.51490664,-1.3848648,-1.3112077,-0.3449287,1.5703948,-0.8977099,0.900089,0.5925913
anatomical_structure,-0.683024,-0.16876298,1.1612736,0.6475067,0.295017,0.5803006,-1.2790215,0.053602893,1.6583997,-1.1939073,-1.3760067,0.2321146,-1.2119622,-1.4300673,0.645017,0.11153398,0.023396496,1.0840322,0.21098226,1.4177724,0.67290103,-0.8187485,1.3667141,-0.22219679,0.37419948,0.095840365,-0.05318828,-0.22982322,0.47764558,-1.4355367,1.2806844,0.96207416
animal,-0.54520774,-0.12743072,2.0939796,-0.34789988,-0.07742485,1.1366565,-1.7800248,1.8255917,2.0024014,-0.92538,-2.2141247,0.4817721,-0.36884984,0.83004254,0.038770936,-0.71300185,-0.94611067,-1.3216656,0.50648826,1.7196269,0.18374984,-1.6449994,-0.63477343,-1.0585053,0.79707366,-0.27708772,-0.26451415,-1.7693508,0.069163114,1.4035708,1.1822469,-0.049828567
antibiotic,-1.4946222,-0.5519818,0.04535934,-0.058787573,0.3410945,-0.8701248,-1.0830154,1.2731997,1.3847245,-0.62803465,-1.2017822,-0.38332897,1.0954707,0.19760995,1.0681295,1.0747241,-0.5745776,-1.1560446,0.27807215,1.3505774,0.9782387,-0.6037223,0.44713002,-1.122906,1.3135678,-0.187987,1.534885,-0.71762586,1.6371697,-1.0134995,1.8026732,1.4047757
archaeon,-0.054582544,-1.1132306,2.3323069,-0.330773,0.750473,0.26099503,-0.8389599,-0.41459477,1.4715861,-1.8351127,-1.1164973,0.27723852,-0.21933211,0.3885935,-0.36496165,-0.38746586,-2.0735517,-0.569116,-0.37879992,1.6677681,1.0594082,-0.104658864,-1.519588,-0.51174957,1.2780219,-1.5745772,-0.34066215,-2.6112754,-0.2430832,0.32864928,1.4010497,1.1329898
bacterium,-0.81236094,-1.4932901,2.2547503,0.8324087,0.8553866,0.4242683,-0.18991737,0.8654213,2.0305872,-1.0748309,-0.73548985,0.64229995,-0.5007715,0.9428774,-0.29616916,-1.3753579,-0.38532194,0.4369192,0.571041,0.9604819,1.3562864,-1.3901893,-1.8112776,-0.76440066,0.41052207,-0.4854779,-0.4152546,-2.2878497,0.62173975,1.1356846,0.6623609,-0.08633857
behavior,0.8669945,-0.08792863,0.49684983,0.49340943,0.37620026,-0.81904685,-0.96114105,0.51386404,1.7588414,-1.1378026,-0.8283038,0.731758,-2.5467534,-1.39946,1.4755008,-0.8202561,-0.66173834,1.0422982,0.42898974,0.658687,1.0301493,-0.7141567,-0.94278365,-0.07482006,-0.5866635,-0.8415046,-0.6012532,0.18024465,1.0624169,-0.71564966,-0.17707668,0.010921943
biologic_function,0.27914485,-0.31263533,0.5194021,-0.73214436,0.031627767,-1.1060733,0.5454234,0.18270794,1.1613407,-0.8809903,-0.09996425,-0.95448446,0.97453225,1.3333352,0.32677677,0.44132572,0.5979229,0.094450735,0.23673335,0.053668417,0.40707585,-0.93099236,0.10350433,-1.1372313,-0.1368826,-0.5077734,-1.7078309,-1.3037534,1.0423391,-0.82456595,1.0128523,0.3317357
biologically_active_substance,-0.9109071,-1.5980072,0.8587005,-0.250361,-0.017879013,0.24600165,-0.9712445,0.6345894,1.4666872,-0.70107275,0.005566747,-0.17042427,1.0137452,0.3403261,0.2800967,0.06812847,-0.116836116,-1.0564733,-0.30026364,1.6575602,0.7172241,-1.1353852,0.14815599,-1.8161743,1.2215265,-0.8161738,2.0911815,0.5799348,1.0203501,-0.71408087,1.0056953,0.11752935
