,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.5187382,-0.3338712,0.83816385,0.13915509,-0.39111224,-1.4240487,3.3269322,2.3915691,1.2106385,0.6602869,-0.9952661,3.2343445,-1.1767143,0.8047356,-0.9886866,1.3053946,2.1999834,-1.2758591,-0.6019746,0.023028092,-0.046777613,-0.22928965,-0.5778343,-0.2125814,-1.3205731,3.009412,0.64333934,0.35398862,-0.32027906,0.2646949,2.5656552,0.6010082
burma,1.3565775,0.1721542,0.7381065,-0.9245785,0.17916612,0.63602173,0.07611593,0.66329676,-0.41586143,0.47473976,-0.31145135,0.61772656,-1.0116829,0.46045476,0.23137066,1.0518571,0.71504235,-1.6128045,-0.3120037,0.40434572,-1.1701442,-1.0161164,0.4363595,0.32180852,2.1282923,0.67520106,-0.44475946,-1.5791527,-0.39183336,1.499765,0.3139745,2.425621
china,0.9038476,-1.0836234,0.80337507,0.16650721,-2.5716784,0.45802626,0.15102488,0.1441535,1.4150034,-0.060026877,0.4757117,0.05302087,0.033130318,1.3412037,1.325484,0.49674237,0.85785735,-0.3982094,0.46515244,-0.5646107,-0.14260627,-0.35633168,-0.17595214,0.32275793,0.19474438,0.21864732,0.19376959,-0.006363501,-1.2751039,0.47564813,0.29070976,0.60093474
cuba,-0.01688834,-0.6862938,0.81514096,-0.23161627,-0.8276277,2.171551,0.56000847,0.7644633,2.3619266,0.6143018,2.140282,0.46701577,0.7089297,0.31111526,0.8590854,1.7591833,0.9407536,-1.7223717,0.42067054,-0.7340701,-2.0204241,-0.7768595,0.4245849,-0.27249694,-0.13301975,1.9107789,0.2999038,-0.27175117,-0.89399993,0.22624497,-1.1420462,1.5682844
egypt,0.495176,0.01934861,-0.48737216,-0.9907658,-0.432797,-0.7086479,-0.2812697,1.4738146,0.21724363,1.0896425,-0.95678735,0.9971144,-0.25457528,0.8590464,-0.14630784,0.9980016,-0.42180902,-1.357369,-0.5728938,1.1775026,-1.1537063,-1.9829582,-0.008691617,0.8705993,0.3369083,1.4350659,0.6602499,-0.33388892,-1.6441516,0.7405684,-0.38559625,0.061293747
india,-1.3259144,-1.2202677,0.21388324,-2.361109,-1.2594607,-0.41122144,-0.940951,1.5783376,-0.5074544,-0.272371,-0.4460107,1.3042043,-0.8791846,-1.4874336,-0.49749887,1.5352842,0.48036143,-0.5217386,-0.10201112,0.90281874,-0.117125936,-1.9148009,-0.66828835,0.27721667,-1.8620813,1.2542338,1.1698964,-1.041763,-2.1930447,1.1736659,-0.12562343,2.0876067
indonesia,1.0859298,-0.7124227,-0.5347528,-1.6391001,-1.1868316,0.3600425,0.18855165,1.598298,-0.8910145,0.09694532,-0.17722645,2.0741239,0.22513656,-0.27580503,-0.10119951,1.2300451,0.096618704,1.1769519,1.2406605,1.1956905,-2.4779108,-2.0805087,0.46934107,1.4399987,0.595442,2.4403296,-1.6311356,-0.3052602,-0.9453635,-0.6082095,0.12610011,0.9021152
israel,1.0268604,-0.8163155,0.6260264,-1.991463,-0.116895325,-1.2520741,0.76535994,1.3411214,-0.08891237,0.017860355,0.63325393,-0.20374039,-2.3153877,-0.81382436,-0.13076685,3.4358058,0.7776251,-0.7282865,0.7848787,2.0208404,0.10268354,-0.23429708,-0.26420277,-0.76987845,-0.8548643,1.0622402,-2.0995011,-0.4228474,-0.3988378,2.2307053,0.12063136,2.5250216
jordan,2.0845704,-1.355239,-0.715466,-1.1840626,-1.0006691,1.77925,-0.19225529,1.2522385,-0.3095921,-0.26927882,0.60958683,1.7225575,1.0782396,0.1630601,-0.727407,0.36827475,2.0808418,-1.6338817,-1.0651219,1.6125493,-0.82066673,-1.4996102,0.36808702,0.90041584,1.5179416,0.8696046,0.18814597,-0.6214053,-0.8207851,-0.5825282,0.20052782,1.365384
netherlands,0.28680274,0.50990075,-1.9390024,0.35198623,-0.5707015,-0.38855103,-2.35021,2.9024343,1.3301291,-0.48786095,-0.26379237,0.83756286,-1.3259828,-0.00604554,-0.5546388,-0.17094354,1.743164,-2.0655391,-1.0778292,-0.28939494,-0.608744,0.37910986,-0.2853134,-1.3489658,-1.0822196,0.9784389,-1.5462052,0.2955392,-0.6008194,0.65432525,1.2332268,1.5752859
poland,-0.03869908,-0.27617383,0.38313222,0.30659685,-0.15124427,-0.03904949,-0.6083896,1.2356244,0.818659,0.20240779,-0.4719223,0.11538916,-0.4683284,0.46735066,0.38259932,0.5979245,1.1355098,-0.7132181,0.2938216,-0.4097963,-0.8224745,-0.67632884,-1.2087367,0.39804983,-1.2032115,0.7277293,0.48604047,-0.503314,-0.69122154,-0.34324482,-0.52325624,1.270517
uk,1.0636582,-0.3442726,-0.4917243,0.19478385,-0.43464917,0.70934,-1.9665347,1.431229,0.34124425,1.8417616,0.45002928,-0.12901963,-0.18082952,-0.018890897,-0.956447,-0.04485398,0.58076066,1.3621591,-1.1677594,-0.5913464,-0.02342598,0.23733293,-0.7093012,-0.9390171,-0.9246694,0.7328853,1.108337,0.8957299,-1.0768485,-0.42374098,0.5862441,1.090183
usa,0.054041002,-1.4906024,-0.092162125,0.5883071,-0.6887147,-0.88616693,0.0072826957,0.22783582,0.6586479,0.3296074,1.039844,0.2149028,-0.5092111,2.002681,-1.9112608,-1.3651263,0.55406654,0.044383433,-1.5148253,-1.2808276,0.15712492,0.41663098,0.53162396,0.41490948,-0.6299391,0.17319031,-0.25821656,-1.1606345,-1.5544894,0.33156112,0.16191806,0.7442359
ussr,0.9760081,0.085445374,0.7030668,0.77016443,-1.2319572,0.2337851,0.04350246,0.4233482,0.635036,-0.39385554,0.2630331,1.3518442,-0.20680442,0.028871829,-0.020534169,0.3093913,0.17370285,-0.5179484,0.10499983,-0.13387035,0.2994301,-0.12419987,-0.30755895,-0.3691645,-0.5313747,-0.07660986,-0.15898165,-0.096382394,-0.24460411,-0.1720352,-0.84370804,0.3686646
