,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.8404199,1.603727,0.44209346,-0.4575063,0.7481055,-1.5541409,1.0595002,1.4352056,0.49984917,1.0519881,-0.82176167,0.41593558,-0.0066543464,-1.0931118,-2.0374055,1.005558,-0.6007726,2.0445423,-3.1028385,-0.5631925,-2.2854738,-2.4685612,1.2200227,-1.8143849,-1.7784956,-1.0291003,-2.1685472,-0.90456486,2.6308596,-1.3191975,0.07937723,-1.8702615
activity,0.080132835,-0.39132807,2.4574158,-0.8699179,-0.6319717,0.5556452,1.5283834,1.76628,0.2087908,2.6108449,-0.7086151,1.3303869,0.47982243,-0.52986926,-0.76640064,1.2684803,0.5380313,0.80291647,2.0829868,3.285586,3.0736523,-2.332966,-0.83185786,2.0847847,0.12175852,0.23943914,-0.16655591,0.7552888,-4.364528,-0.29264525,2.8479445,-0.94878775
age_group,2.246707,0.291341,-1.4290032,-0.15045367,0.0349496,-0.3616714,1.0665762,1.5453621,0.40127054,1.8470984,-0.020156577,0.5470446,0.76806074,-0.20230772,-0.3717961,1.4790881,-0.03192428,0.72438747,3.849897,3.384356,3.61752,3.0608273,-1.9028043,0.1758798,1.0070721,0.922399,3.316799,1.2757765,0.48025504,1.9141234,1.2233835,-2.8943152
alga,0.9844672,-0.36135182,1.2630255,1.0597887,1.0767134,-0.59961694,1.0205195,2.0282855,0.08289024,1.6155384,0.11525135,-0.5881447,-0.40788096,-0.7569366,-0.8065485,-0.37271404,0.48154035,3.041048,1.8948385,-3.160784,3.890427,2.6281197,-1.0168095,1.1562259,0.753983,1.4494914,1.2117668,-0.020651856,1.1652626,-0.54360497,-0.7884536,-0.09893322
amino_acid_peptide_or_protein,1.1677399,0.067814946,-1.3121356,0.10737813,0.9157991,0.2566021,1.5266111,1.7255061,-0.82528925,1.1981603,-0.09831655,0.5003975,0.517139,-0.7641316,-1.6488131,-0.4139491,-0.93801564,-2.2122378,-0.75181615,-2.7200384,2.0888832,2.9487984,-3.6114628,-0.3179623,1.2913836,0.008085111,0.5216205,3.7894754,0.25052744,0.50637513,-0.63083696,4.230057
amino_acid_sequence,1.8117193,0.7948928,-0.507901,0.17541921,0.4853308,0.6903708,1.0819163,1.8546962,1.3645271,0.62193334,0.21331455,2.6684785,1.5782638,-0.036811527,-1.7481515,1.0437664,-0.12456901,-0.7888152,-0.16475642,3.8125255,1.64449,0.034767855,-3.4075518,0.03821149,-0.018443596,-0.21227641,0.7895481,-1.1676205,3.9232273,3.8328264,0.8684762,1.3156201
amphibian,2.041503,0.7899426,0.6502315,0.46763727,0.27288648,-0.40683305,1.0885664,0.8454882,1.1995499,1.7291564,0.29170865,-0.12179891,0.35776764,-0.7808805,-0.5629317,-1.111119,-0.5315864,0.5458224,3.3854446,-4.343201,2.7367783,-0.108360924,-1.5763835,2.3287272,1.966633,1.2891792,-1.8901742,0.9213381,0.38715288,0.7893449,-0.07138303,0.37913263
anatomical_abnormality,0.7568337,1.6136928,0.5027259,-0.30448878,1.2472072,-1.3570448,0.90116477,1.5106117,0.68718433,1.1309139,-1.4045489,0.46979234,0.01910657,-0.99611026,-1.4343141,0.8711102,-0.5326816,2.0501788,-1.3847154,-1.7238895,-1.9052337,-2.4327564,-0.40963992,-1.2950109,-1.5693867,0.044134583,-0.64211446,-1.813399,0.5904156,-0.32357275,-0.44318765,-3.260288
anatomical_structure,0.7088838,-0.5447952,0.9178174,-0.4209918,1.3144519,-0.2059301,0.6241292,2.1962056,0.33082065,1.0710828,-0.04457576,1.6320263,-0.4604797,-1.8401945,-1.6090113,0.5180847,0.8342481,0.39852345,2.4683447,-1.916073,2.1908891,0.9204329,-1.5586002,1.2535416,-2.023418,-1.147626,-2.4918706,-0.60573876,4.406018,-2.1075423,-0.15622436,-0.0092734955
animal,1.21347,-0.05032664,0.64646673,0.43304485,0.2996148,-0.79845536,1.1712583,1.5605648,0.7334748,1.0369833,0.32717854,0.11841487,0.62417793,-0.65474564,-0.5602124,-0.4950905,0.3567639,1.8154761,3.5658324,-3.551388,0.3481099,0.4964024,-0.7086633,0.5826953,1.9616003,0.70834327,-0.56034106,0.66033906,-0.5303906,-1.5499387,-0.504792,0.974309
