,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.3180716,0.39744467,0.6423489,-1.4440299,1.4804318,-1.3762188,-1.7607015,-0.2725829,0.55275875,-0.13022745,-0.21358728,-0.7610387,-0.17469151,0.34270045,0.13062912,-0.36003605,0.8822273,-0.018847307,1.1892207,1.1671323,-0.59307253,0.9367171,0.3659272,0.09531317,-0.8847672,-1.6454473,-0.8528851,0.3819533,0.51040745,-1.0363555,-1.4041487,0.30644107
activity,1.4140375,-0.08377377,2.2235096,-0.91068244,0.82709515,-1.5456462,-0.783962,-0.43023813,-0.8305864,0.19436397,-0.5403724,-0.3932087,0.5713923,0.372713,-0.4680975,0.2417788,0.95311064,-0.83366036,1.0049669,2.1176805,0.38345677,0.6443912,1.1901023,0.34587088,-0.38768443,-0.97644794,1.7441192,0.3943321,0.18753532,-2.3999844,-0.76016694,-1.4174091
age_group,0.047159422,0.36003843,1.0341564,-1.1455759,0.91540474,-2.1076515,-0.5344802,0.42657584,-0.017289575,-1.5569865,-1.3057185,-0.36520144,0.1750466,-0.124549046,-0.55882114,-0.3976751,-0.030092958,-0.29139802,0.31050745,0.7110487,-0.86680734,1.4425348,1.3958524,0.1989552,0.33434933,0.25175157,0.5535601,0.80967724,0.68966734,-1.4961389,-1.3605504,1.490313
alga,-0.6345467,0.9557466,0.6792085,-1.2235713,0.4891541,-1.8040848,-0.3386679,0.42067516,-0.6748954,0.3274823,0.21808206,-2.3586328,-0.2512917,-0.8282639,-0.24382077,0.5520772,1.3077428,0.3823693,-0.7034529,0.45957032,0.23074958,0.91334724,1.2479912,-0.152773,0.4103187,1.5647794,-1.0529157,0.57694775,0.6540569,-2.0932906,-1.2095417,1.6913677
amino_acid_peptide_or_protein,-1.3348093,1.3842521,-0.12784097,-1.5485036,-0.47599402,-1.8530031,0.30776355,-1.0885391,-0.27040708,0.4677112,-1.2543056,-1.4494002,0.23018691,-0.20246522,-0.93689245,-1.0550132,0.037006896,0.1380899,-0.2711589,1.7127862,-0.61705565,1.5539091,0.9845597,-0.05018679,-1.4253348,-0.80352753,0.43195823,0.9838963,0.44125336,-1.7406305,-0.8208973,-0.5795212
amino_acid_sequence,-0.54897124,-0.7048904,0.44392255,-1.9353259,1.5686224,-2.5403874,0.16089587,0.08747486,0.4186328,-0.23225342,-0.43766484,-0.31797713,0.22299547,0.31715402,-1.420415,-1.3548105,0.8147745,-0.5768614,2.2134805,0.9522599,0.5664584,1.0037727,0.547227,0.22725457,-0.51950413,0.5673426,-0.52197814,1.0498455,0.55399567,-1.9307433,-1.2221378,0.7220231
amphibian,0.10331997,-0.075738356,1.2588872,-1.4361544,-0.28416556,-1.8112313,-0.254866,-0.2003363,-1.248915,1.1793405,0.10425479,-1.1821394,-0.2236707,-0.36592713,-1.7182349,1.306573,0.9746474,-0.94577295,-0.7587303,1.0618966,0.73046523,0.95219505,1.399521,-0.119563304,0.06846102,1.8855369,-1.6608146,0.5484682,0.94200546,-1.6802801,-1.078337,0.806264
anatomical_abnormality,1.4635183,0.46926123,0.41293582,-1.0899457,1.8269972,-1.2820456,-1.5580474,-0.2881432,0.42746097,-0.13495043,0.024337208,-0.87166786,-0.13527723,0.3480959,0.21900947,-0.6584547,1.0062717,-0.050818343,1.2846807,1.5028136,-0.5524969,0.93945336,0.4431382,-0.14816757,-1.1866131,-1.7206455,-0.33866918,0.7293107,-0.12814842,-1.1356443,-1.3859937,0.511003
anatomical_structure,-0.07030556,1.1401753,-0.3753448,-2.1043863,-0.15077691,-2.4646945,0.8258818,-1.6401815,-1.5598478,0.3862435,0.24070318,-0.9052557,-1.1775719,-0.45090997,0.1478898,-0.91707325,1.9797983,0.92334765,1.7944195,1.2357585,-0.044567477,0.55629086,1.3496977,-0.46390143,-0.32941157,-1.0263145,-1.1310158,1.202783,0.3305212,-2.0926516,-0.8425309,0.30060297
animal,-0.060432713,1.4772717,1.5293015,-0.9866895,0.775251,-1.5412897,-1.1882395,-0.08631124,-1.1064299,1.4538438,-0.5021798,-0.85709906,-0.1600557,-0.30244115,-1.3287055,0.4346805,1.3385105,-0.16730154,-1.0477687,1.037792,-0.6227243,1.1522607,1.5123191,-0.55402726,0.28161788,1.7547556,-0.5497633,0.6978599,0.47805402,-1.2401129,-1.2872099,0.80262107
antibiotic,-0.5204784,0.3494513,-0.084164456,-1.1881118,-0.014849341,-2.2787416,0.056241248,-0.029171709,-1.2971258,0.44557413,0.03207021,0.6343285,-0.8454305,-0.43158358,-0.4969028,-1.3165319,0.58009464,-0.77419025,-0.00416445,0.3028681,0.44692105,1.4774901,1.1397852,0.1161044,-1.6446193,-0.14911522,-0.4694644,1.2601069,0.056035917,-1.419582,-0.7829756,0.61863345
archaeon,-0.24737093,-0.18010709,1.0625539,-1.00213,0.023566807,-1.7843785,-0.74362445,0.56771284,-1.6024871,0.9945182,-0.031073024,-1.0736076,0.11659546,-0.48615447,-1.8550768,0.20448692,2.0028048,-0.47415605,-0.6839734,0.93751466,0.11165617,1.2679439,1.5815766,-0.69492984,0.17615731,1.1362957,-0.48051092,0.5750129,0.84490234,-0.79370266,-0.9793321,0.62607646
bacterium,0.064041555,0.8859011,0.5636849,-0.7318899,-0.3157855,-1.744912,-0.2807878,0.33690828,-0.3753556,0.70792764,0.7249387,-1.0142341,-0.77027166,-1.0894382,-0.74422413,1.8463185,1.4130013,-0.48665342,-1.0431954,1.6950016,-0.0316694,1.2275853,1.227422,-0.08433557,0.2795167,0.74760103,-3.1999884,1.2737784,1.1209297,-1.9910263,-1.7573231,0.18166773
behavior,0.9428771,0.5335076,0.42555326,-1.0351217,0.25714004,-1.6346084,0.11563124,-0.47889674,-0.33129117,-0.30699313,-0.45444056,0.2576989,0.31831706,-0.19156152,-0.6425118,-0.70883787,0.92048424,0.71038604,-0.82364464,0.7344224,-0.86559296,-0.2354589,0.04019725,-0.049610388,-0.61617476,-1.2978606,0.19573003,2.3004103,-0.052832298,-1.6079495,-0.68664104,0.0055051576
