,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.4456542,0.0027355105,2.0855455,-0.44641042,-0.51009953,-0.7808369,0.7175093,-0.7261144,-0.54594123,-0.09148477,0.029854493,-0.83608234,-0.2533094,-0.9754133,1.0890028,-0.0802986,0.40431455,-0.13157703,0.054474533,0.43008825,1.2936702,1.3910635,-0.37999633,1.3518987,-0.9645598,-1.2779942,-0.6273468,-0.48492518,-0.62471324,-0.33760288,-1.9756436,0.050557602
activity,-1.4746289,-0.3791551,0.23628643,-0.88149077,-1.1009132,-1.4792851,0.5231352,-0.959867,1.1707299,0.73594487,0.006084127,-1.1938208,-0.43090144,0.14267147,0.24886866,0.8210764,1.4791509,-1.1446811,0.18950307,-0.033243924,-0.34506658,1.4188107,0.9791775,0.13477051,-1.2929668,-0.11279428,1.183976,-0.7282552,0.47159538,-0.5251185,-1.1317396,-1.4954816
age_group,-0.016447898,1.160123,-0.2829447,0.5757271,1.1546731,-1.9264424,-0.28064325,1.1312683,-0.3849156,-1.2569675,-1.001669,-0.25673357,-0.54722965,-0.5621546,-0.18890612,0.5338904,0.105567634,-0.80556667,-0.3762916,1.2202287,0.26855975,1.2420754,-0.42864323,-0.41251117,-0.60610396,-1.7396631,0.18907614,0.13783081,-0.1374908,-1.1539979,-1.4387424,-0.9329154
alga,-0.07353796,-0.5298462,-0.5216943,-0.33939624,0.9107386,-2.184045,-0.4747725,-0.34045312,-0.2634898,1.3592137,-0.88379836,-1.6350468,-0.21242732,0.46400458,0.31475186,-0.21351664,0.8502168,-0.23604693,-1.4092911,-0.02665956,1.3483368,1.8414476,0.3409772,0.016133048,-1.971513,0.19127645,-0.62733984,0.43963772,0.5534047,-0.18412255,-0.81343865,-0.07878092
amino_acid_peptide_or_protein,-1.366945,-1.8691299,-0.49072635,-0.18109103,-0.18252397,-1.6849198,-0.48562306,0.29770228,-0.7102056,-1.1505142,-0.29149035,-0.56978333,0.098731086,-0.54512745,-0.4262763,-0.868205,0.9328266,-0.2016117,-0.9639079,0.6845913,0.325515,2.0418906,0.31280488,-0.297322,-2.0733714,-0.7223692,0.45052525,0.16271175,-2.0456972,-1.3521575,-1.3218279,-0.03273698
amino_acid_sequence,0.65159094,-0.109544784,-0.57078636,0.7147086,-0.5601062,-2.2980394,-0.3170312,0.58266264,0.51660526,-0.17579694,-1.665628,0.1374194,1.4574881,-1.2808475,-0.8261565,-0.1630845,1.0574956,0.17289469,0.48922428,0.31564537,0.32570854,1.5055255,-0.0041204505,-0.20295201,-1.3340929,-1.136992,-0.34436747,-0.2860567,0.47585526,-0.44598663,-1.5353369,-2.5440333
amphibian,0.050345972,0.063421704,-0.44620773,-0.33191496,-0.0345277,-2.1612692,0.08699612,0.37340298,-2.221092,1.4153538,-1.1088303,-1.7189796,-0.2852643,0.31403562,-0.03201665,0.8873468,1.093383,-0.52367204,-1.0852435,0.026076531,0.98071253,1.2823143,0.03290831,-0.07730047,-1.5733265,0.4779073,-1.8914797,-0.2615188,-0.40175045,-0.66638803,-1.8339156,-1.0320332
anatomical_abnormality,1.5121721,0.42363682,1.6232259,-0.26176924,-0.18062294,-1.1010371,0.6485149,-0.7447498,-0.15325174,-0.29682928,-0.01670914,-0.7043386,0.01743498,-0.97952354,1.3134512,-1.1752981,0.70490015,0.15884517,0.15324146,0.7937509,1.4536023,1.2550877,0.4829711,1.5751476,-0.33374977,-1.4360125,-0.404557,-0.19705485,-0.17200431,-0.6867165,-1.5322833,-0.041910924
anatomical_structure,-1.1499954,-0.108459115,0.69906855,0.37637094,-1.201287,-1.744194,-0.58754736,0.08198545,-0.22594094,0.3864504,-0.56585765,0.3604389,-0.91744316,-0.91736066,0.67567426,-0.9512027,1.2925406,0.53169453,1.1452281,1.1145396,-0.11300203,1.3962233,0.20217901,-0.4539057,-1.0125444,-1.7932687,-1.0013664,0.62922305,-0.32120344,-0.28502968,-0.92571735,-0.36455548
animal,-0.8850376,-0.22948772,-0.21801807,0.049228128,-0.25449356,-1.7013419,-0.25152525,1.6495781,-1.4332528,1.289153,-0.6060412,-1.3242352,-0.16715471,0.70099497,0.24082103,0.5772305,0.7139554,-0.4010012,-0.8020337,0.949083,0.22722971,0.9739879,0.2589943,-0.03141878,-1.5432796,1.0967507,-1.3019513,0.72352487,-1.2587655,-0.93610144,-1.5779134,-0.77331024
