relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.7979689,0.48190442,-3.7566767,-1.4387132,1.1822951,-1.7960194,0.4825352,-1.5687462,3.5546775,0.7304712,-1.0341052,-1.7694019,2.408051,1.7113802,1.5833564,0.83387834,-0.2686956,1.3962857,3.4230742,-1.0635144,-1.3634123,0.9479553,-0.3178174,2.347301,-3.125931,-0.4791268,-0.5798974,0.34153244,-1.5804179,1.4468056,1.5793699,0.5270094
aidenemy,-2.4202156,-1.4585541,-1.6737915,-1.1070879,-0.17540723,1.0094501,-1.5913258,-2.373415,2.9120395,-0.050394,1.0219942,-0.077837504,1.7409792,0.8217253,0.5052694,2.7079494,0.13597661,1.6148936,1.8396862,0.17262013,-3.004729,0.5123588,-0.3147085,-0.5446729,1.3645962,1.6204047,1.9856992,-1.2506821,-2.1552157,1.6221105,0.34552765,-0.029596653
attackembassy,0.2616826,-3.1717598,0.3248047,-0.25420657,1.6403395,-0.9675117,2.3185494,-1.0167542,0.206893,-2.0770578,-0.7231157,1.5852392,-1.9508203,-0.67990273,1.3547984,0.70093507,0.880162,-0.541022,0.51799357,1.5521169,0.07626391,-0.5233605,2.5780952,0.48772806,-2.1422362,-2.0202222,0.36762795,0.10533838,0.9649351,1.3511063,-1.1697615,-1.565189
blockpositionindex,-0.47880313,-0.108793706,0.9524207,-3.2206926,-1.7873135,2.3964994,-3.657117,-1.4247317,2.134388,0.3739538,-0.2819869,-3.228926,-2.8350573,-0.728802,2.3364377,-0.7254745,3.4247794,0.77215135,-0.25138098,0.43714225,2.9605534,-1.4344506,-2.2248309,0.7446021,-3.196746,0.9827137,-1.3906001,-1.1913999,4.12519,2.0209653,-1.3185532,-0.07848756
booktranslations,1.1819255,-3.2000098,-1.021045,-2.2800696,-2.0384438,-0.93255734,-3.6367679,-1.9296504,-0.49647093,1.8656404,0.18160926,-3.3022268,1.1263921,-0.21606955,0.0034563867,-3.3579338,1.9932485,0.4292548,2.3641713,1.0574083,2.444048,1.4776362,1.5942069,-1.0407678,-1.5709351,0.1966566,0.629036,2.0721557,-3.334691,1.5331901,0.9973451,1.4370455
boycottembargo,-0.66020685,-2.3425915,-0.73464596,-2.0051706,0.31317678,-1.8172436,-1.4977211,-2.2897892,3.461082,0.13892516,0.1346761,3.3589396,-2.222083,-2.1357133,-3.0919707,1.3433024,1.6565562,2.3530135,-0.9104247,0.50287634,-1.508406,2.6350224,1.1502335,1.8986185,1.9317513,-1.5309528,-1.6667045,2.6749692,-1.8349426,0.9551741,1.2360799,0.7739772
commonbloc0,0.6364167,0.234123,-0.8638509,-3.5210938,-3.8714907,1.4215016,-0.31693682,-0.17201921,1.6115335,0.3823406,1.118539,0.25644037,4.294983,1.5335481,1.0669775,1.8648549,1.1431515,-0.25741845,0.7181149,-2.84039,0.5284392,0.58994585,1.8469638,-1.7157959,0.97203255,-0.6514854,2.1764724,0.06952783,-2.4231017,0.80814296,1.4258602,1.3875517
commonbloc1,-0.9181706,0.17945309,3.3906784,-1.8479754,-2.8086228,0.4152151,-0.57154983,0.15807392,-2.2702143,-0.5737806,2.5088038,2.2462652,2.8583543,-0.50342095,-0.14257936,1.056645,-2.3545415,-0.0028858245,1.2477956,-1.474636,-4.456445,0.51456404,-4.16552,-0.26909593,-0.72876173,0.36801648,3.4465055,0.44348842,-2.7167187,1.2319405,2.9123123,1.1966834
commonbloc2,0.113266334,-0.047511548,0.46626624,5.0257235,-2.077424,-3.3477385,-0.7230531,-1.474851,1.2871045,-0.0027159406,-1.7112135,-2.8711972,2.8556623,1.1271698,-0.9451852,0.82791466,1.3543878,0.35537925,-1.4608399,3.838288,3.5902832,-0.030056784,2.0139034,-0.10763658,4.050188,-0.20981146,-1.712094,2.634059,2.0667982,-0.58295166,-0.26469934,-0.2010979
conferences,-1.7023648,-2.3078096,1.661714,-0.664837,-2.823782,3.4092097,0.2834328,0.52921695,-3.7845004,-1.7996004,0.9374641,-3.003965,-0.1238675,-1.4003428,4.392973,-0.48834646,-2.4461906,0.085734524,0.7164003,-1.2538439,-3.1402915,1.3684529,1.5403625,0.593878,-1.9012665,1.3117077,5.4461174,-0.5937306,3.2450726,1.0027937,0.95085496,1.8881905
dependent,-0.39187515,-3.0580919,0.1982586,0.2387479,-0.3071231,-2.338342,-0.25668252,-1.317165,1.4269696,0.33330837,-1.0957037,2.1063955,0.27675405,-2.6804166,2.1615026,-0.6055379,-0.13210525,-0.18716598,-2.4190397,0.6345571,-2.6579804,-0.14065947,-2.053944,-2.6056263,0.7399762,0.06477565,0.4150155,3.2490845,2.515232,-0.6772687,0.6435409,-2.6912355
duration,1.3612367,-0.71820265,-3.2762804,-0.42348796,-1.4172752,-1.7550503,1.04463,-1.7548006,2.593643,0.43829125,1.2786132,-1.4365817,-2.693368,0.50892574,-0.65099955,0.90991795,-2.8659918,-0.30893233,-0.016119637,1.0731219,-1.7706047,0.33583292,-2.8348534,1.9417198,-2.5877483,0.8475109,-0.32408157,2.027194,0.2368023,2.7825038,-0.3452444,-0.41056037
economicaid,-3.6414452,-2.862313,1.7877232,-1.4103985,-2.5337286,0.8983005,-0.05035065,-2.9661722,-3.3249135,1.0663209,-1.1276724,5.461055,0.07718393,2.5031013,1.6993165,-0.73460865,-2.3827288,2.006111,-0.09276347,2.2001648,-1.8545058,-2.0813293,0.85162574,1.4825563,-3.0824866,-2.5133965,0.29943553,-0.78712696,2.9124463,-2.4109478,0.87631017,-0.9778898
eemigrants,0.5694053,-2.2319825,1.6399134,2.763693,-1.400964,0.62749916,-1.0166873,-2.5070062,0.39979172,1.7154697,2.3388658,0.030463504,-1.0223858,2.0584037,0.540012,-1.7352542,1.4084005,0.71449876,2.7441845,-2.7513247,-1.4917864,-1.7835524,-0.08359213,0.54878724,-1.0849086,1.2131236,2.2660885,0.019003734,-0.97336954,-2.8636236,-1.3738791,1.7926211
embassy,-2.0148308,-0.065509565,-3.2242484,1.3778281,4.2679253,-0.8618726,-1.0741477,0.16239569,-3.3683858,-0.39995545,2.6533654,-0.4097589,2.183601,1.993313,-1.4685819,-0.9600321,2.9953525,0.16586325,-0.87080693,-1.1729352,4.784917,-1.7618127,-1.3211445,1.1681226,-2.5745661,0.69867307,1.9789537,-1.2753272,-3.1702614,-0.87260205,-1.7226697,0.61052704
emigrants3,-1.0142058,-2.571537,-0.57316405,1.9179362,-0.5900708,-0.631234,-0.16797706,-1.4928073,1.0528488,1.2012454,1.6346884,1.1809665,2.7646174,-1.7672327,1.0154728,-0.1793334,0.5604919,-1.8846083,1.4796906,-1.750144,1.9271992,-1.3454459,-1.3315562,0.4250244,-0.20327932,2.6787078,1.0906832,1.8394563,-0.5943872,-0.8880342,-0.47154424,2.3646631
expeldiplomats,0.40168127,-2.7353792,-2.3462887,-0.39197487,-0.70387185,0.8890739,0.27216783,-2.1679819,0.7069854,0.36614218,4.1517015,-2.3607025,-1.74734,0.25780296,1.3402689,-1.7408276,0.33382386,0.33372492,2.3807473,1.4900197,-3.0736778,0.9176035,-1.1513823,-0.9960021,-0.6743195,-1.9733353,1.6945946,-2.1435986,0.086131364,0.65711826,-0.6728372,-2.959002
exportbooks,-0.7230346,-2.0501301,0.5955177,1.7221737,-2.375775,-1.0410339,-2.859093,-0.9166806,-1.8476945,0.089260966,0.20830214,3.8716924,-0.8779452,2.6613991,2.5273445,1.5941255,1.5075418,-2.192799,-2.1894715,-1.3060303,4.530655,-0.50154835,0.17706832,-0.20358467,2.0639033,-1.8449582,2.344857,-1.1600163,-1.2626377,-0.19246235,2.435503,1.463816
exports3,-1.5067577,-3.325579,0.30969295,1.2530946,0.32256317,-3.6147132,1.0576472,-0.8285393,2.8757002,0.5502431,-1.0755242,2.2046726,3.261542,-1.5788498,1.2421108,-1.1056336,1.0276603,-0.96274155,1.7288226,-2.7696395,-1.243098,0.18509325,1.097277,-2.4851596,-0.40644747,-0.7039299,4.094478,-2.942704,-0.64527595,2.5337179,-2.097939,-0.88836324
independence,4.337516,-0.65079707,1.7215207,-0.99996215,-0.92188835,-1.9607329,-2.1830642,0.4684956,2.600109,0.11187014,0.3165396,1.345218,2.593512,-2.4463654,1.1119685,-0.08546434,3.2796407,0.5240447,-1.2464894,0.18554035,-4.4857755,1.1872928,-0.32214662,-0.5218797,-1.0960611,0.27416217,2.3608348,-0.15723807,1.9321787,-1.3498241,-0.62490153,0.84206903
intergovorgs,-0.86614656,-2.900307,-1.2084,0.6422182,-1.8153217,-0.22826377,-1.6863366,1.9349798,-1.8097668,-0.29998052,3.8744295,1.250013,-2.2171602,0.59063715,1.554789,-0.23252775,1.2990019,0.078662716,1.8517196,2.257313,0.9557191,-0.32838592,-0.7143737,-4.361863,-0.6568816,0.44745946,-0.27659798,1.7339364,-1.1121002,0.9244024,1.8464435,2.232707
intergovorgs3,-1.2814614,-2.1511147,-0.1733308,0.20242977,-2.1913536,-0.38484454,-1.7600169,2.146389,-0.59921074,0.15398091,-1.0597544,3.8627808,-3.0202022,-0.42414486,-1.0323169,-1.1082176,3.3294802,-0.22437336,0.53299254,0.067739025,-2.356768,0.7637935,-1.6088974,-1.23325,-2.2136226,-0.18210274,-1.1381512,1.8402594,2.0227907,-0.43565112,4.1670976,0.07553039
lostterritory,0.27567378,-1.6476469,-1.7701372,0.78736484,-0.7479273,-0.1722468,1.4246868,-1.7331203,-1.7261251,-2.0526311,-2.81203,-1.3058122,-0.3396165,-1.569969,2.060492,0.46449888,3.0859275,-0.05730633,1.8297206,-0.12690476,1.9023463,0.4793694,-3.1842594,0.012319627,0.18544447,1.2729673,-3.5556083,-2.5116768,-1.2713671,0.9544797,1.8649796,-1.770193
militaryactions,-0.68798053,0.893381,-1.7305437,-0.6132236,-0.9882469,-0.3172089,0.28522673,-2.386798,1.430596,1.3978249,0.81452286,3.1078558,-1.6273943,1.9354235,2.038048,0.03308667,-1.4756398,0.06997854,-0.64934707,0.9194474,-0.35063326,-1.7723111,-0.8482114,2.4310262,-2.485604,0.2549746,-0.4138249,1.7358452,1.2634348,2.1906872,-3.3252194,0.02467651
militaryalliance,-0.6672474,-2.2674348,1.3099945,2.6048987,-1.8890383,0.20392886,-2.5004525,-2.1150546,-1.1154457,-0.42979077,3.7587035,-1.6679705,3.0697267,0.78896815,-2.22414,-0.6197688,-0.4945851,0.05032616,3.177413,-2.5112321,-2.9917376,1.8291465,-2.0387468,-0.9436497,0.5584159,-0.61877227,-4.455514,-1.6237719,-1.4150267,0.058704916,-1.3922917,1.4846278
negativebehavior,-2.0170455,-0.98968184,-2.4798965,-2.5789416,2.595411,-0.16893986,1.6282436,-1.7463125,-0.89454365,0.84452885,0.60434353,3.6384113,2.1870666,0.99253964,-1.4720019,-0.1415318,0.360654,-1.4373049,1.168978,-2.7950742,-2.023318,0.4302324,1.393257,-1.7582644,-2.302412,-0.7976311,-2.8752499,-0.2904511,-4.185009,1.0898876,2.9027426,0.40633455
negativecomm,-0.046397094,-0.7286314,-1.9035988,-0.9537672,-3.3019984,-0.03296098,2.1630023,-2.2946103,0.11408527,1.0831524,-2.3933122,-2.456813,1.8971385,1.5154203,1.9657865,-1.9912517,2.30773,0.029213216,3.4992485,-0.7177785,2.3708332,1.4338686,-4.04334,1.8675376,-3.3017285,1.2264713,-1.2623909,-0.19989137,0.47135317,2.6645672,-0.73616326,-0.47671354
