relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.2872336,-0.41252333,-0.6645299,0.474114,-1.1191589,-0.56109583,-0.07643734,-0.80255276,-1.542089,-0.33707324,-0.47742677,0.48684645,-0.039211463,-1.0435603,0.036253657,-1.1375252,0.6274568,1.5216763,0.08886155,-1.1679342,0.6457763,1.9807136,-1.9735368,-0.88262665,1.0285236,-0.023600107,-0.12413996,-0.0007972196,-2.360907,2.267035,-0.24183604,-0.00085844984
affects,-0.53466225,-0.5991916,0.1029949,0.44968033,-1.0415244,-0.5999949,-0.8282076,-0.05873085,-0.6537966,-0.27376667,0.61730605,-0.52065897,1.2209829,-0.93314785,-0.43781498,-0.08574424,0.10301654,0.5067639,0.5660164,-0.2827199,0.16565017,1.82882,0.53047293,1.4853327,0.6642573,1.1793808,0.3636284,-0.9417516,0.24148332,0.45253047,0.10336587,-0.05211189
analyzes,0.25445014,-1.0252368,0.98605883,-1.3370168,0.07838929,-0.020247621,-0.4959471,-0.16750847,-2.2493272,1.8509908,-0.788824,-0.100449644,-0.14724505,-1.174422,0.648868,-0.6096348,-0.5468517,0.24264333,0.79853237,0.67123383,0.43880835,0.1650398,-0.13176729,0.7888543,-0.16849189,-0.31022084,0.0643667,0.55578405,0.79818934,0.8545218,-0.28271925,0.929134
assesses_effect_of,0.015619477,-0.56307334,-0.31934857,-0.52284384,-0.46561518,0.035957284,-0.7964178,0.6350913,-2.5333934,2.5054054,-0.08033638,-0.36214954,0.10828973,-1.8131741,0.6195926,0.23980911,-0.16068295,0.41782996,0.82777876,0.17401555,-0.44697213,1.1994462,0.46944058,1.0167452,0.6324086,0.96256596,1.6093054,1.599054,0.32338983,2.4980059,0.04246822,0.36829057
associated_with,-0.036742598,-0.7795658,0.5939901,-0.4205753,-1.2447814,0.16448556,-1.223981,-1.1665747,-0.9649291,-0.21920165,0.03737195,-0.11106157,0.42537117,-0.1376875,0.626463,0.36436957,-0.41553935,0.3746665,-0.8517279,-0.97800237,0.5493332,-1.0995615,-1.3830167,0.13371359,0.553231,2.1120281,0.05720714,0.89156055,0.4233062,0.08132949,0.1523246,-1.2587854
carries_out,-0.42094666,-0.8131907,-0.15179412,-1.9195578,-0.61044264,0.6899295,-0.6226404,0.04720292,-1.1089575,0.7509897,-1.8616445,-0.4805781,0.20401584,-0.6654708,-1.6208628,-1.1331619,-0.64359665,-1.4889185,0.5732038,0.0410379,-0.6769577,1.6094928,1.4957699,1.6465268,0.51121444,1.4536488,0.2546243,0.24382149,0.57671815,-0.87660885,1.0959628,-0.84255844
causes,0.019974813,-0.88288957,-0.03798254,-0.2894078,-0.8957837,-1.4870104,-1.3013891,0.24997927,-1.1656841,0.011843211,-0.83639115,0.046173323,0.1439902,-0.07352372,0.24325304,-0.77531487,-0.5357403,0.33961838,0.48753494,-0.28596714,0.5513149,0.23441541,-1.2788666,-0.08905554,0.47743773,2.1090674,-0.008504416,-0.2843638,-0.8058914,-1.038386,0.24110657,0.5401736
co-occurs_with,0.2169238,-0.88050026,0.6153312,-0.37037355,-0.751913,-0.5420896,-0.7863793,0.5618982,-1.831073,0.9683932,0.5343385,0.21387364,0.36046714,-0.48774192,-0.1094041,-0.02163078,-0.031131405,-0.26251704,0.15519279,0.26254728,0.86665267,-0.12880139,0.1549003,-0.22751553,0.79092187,-0.34145668,0.99976915,-0.07649924,-0.9671904,-0.11191636,-0.79940337,0.15669402
complicates,-1.0950432,-0.72272086,0.83044463,-0.93244314,-1.1736771,-0.43713328,-0.097217865,0.28057995,-1.2136436,0.8569037,0.5861979,0.102868505,0.3577393,-0.7348469,0.629636,-0.37506858,0.25200626,0.32284355,1.367438,0.420169,0.3729494,0.95567036,-0.6540906,0.12852521,1.0383108,1.0356222,0.28880143,0.67691237,-1.0389369,-0.015804972,-0.557695,-0.19331843
conceptual_part_of,-0.071139984,-0.76998115,-0.3332388,-0.84426564,-0.25233805,-0.83827436,-1.2342671,-1.3727944,-1.2594386,-0.106169164,0.7584533,0.22050075,-0.6722404,0.25811204,0.1081677,-0.1331593,-0.23347801,-1.3269066,0.4037244,-1.3745676,0.49091777,0.024965666,-0.50531214,-0.20483832,-0.037216764,0.20768829,0.09021326,0.57193446,-1.0562729,-0.10196416,0.10821146,0.25003192
conceptually_related_to,-0.62516105,-1.4752207,0.22983652,-0.4193964,-0.7494127,0.97723275,-2.3456745,-0.08882597,-0.12283926,-0.15400681,-0.68016744,-0.4530212,0.84487385,-1.4998376,-0.63224906,-1.7161512,0.049529046,-1.5108,-0.25037098,0.17011714,-0.2965361,3.1629531,-2.3373363,1.8327564,0.80951333,2.3628247,2.7066526,-0.2548286,-2.3082032,-2.8438723,-0.66193587,-0.09323364
connected_to,0.6241709,0.9865198,-1.5221978,-0.27459928,-1.7871072,-0.38078597,-2.4260583,-1.6060339,-1.5162606,0.39224955,0.11045329,-0.75398177,1.209316,1.2956222,-0.9807841,-1.540585,0.6274102,1.356319,-0.107930854,1.5833025,-0.9930554,2.0821824,-1.9738805,0.42911652,2.2479858,0.4637296,0.46651313,0.77399284,-1.0680315,0.42395315,1.9643081,-0.40102035
consists_of,-0.6740392,-0.77647704,0.9275109,-2.3464463,-0.8076079,-0.35660735,-0.88477856,-1.1340426,-1.7513977,1.4256394,0.7740234,2.8995914,0.30217925,-0.29661223,-2.1071603,0.57908034,0.58826953,1.5096728,-2.772053,1.9930017,1.9835507,0.21523389,-1.8934404,0.96288913,1.5076557,-0.27853724,1.528475,3.9814105,-2.31294,1.7499876,-0.39309996,-3.2742248
contains,-1.4062449,-0.49316442,-0.43064064,0.73317647,-0.84164596,-0.57511795,-0.3901899,-1.2340388,-2.175526,0.2713153,1.5206639,0.043853007,-0.836658,0.9065845,-0.9470812,-1.0196681,0.49135587,-0.17860512,-0.23885243,-1.1404166,1.3253164,-0.88414824,0.29770923,0.3790601,0.7784912,-0.5569485,-0.007016487,0.10954253,-2.7146883,0.19726439,-0.1640384,-0.6534592
degree_of,0.34285155,-1.030426,0.08760288,-1.0800196,0.12289061,-0.39284566,-1.7225174,0.26237303,-1.5436686,2.139223,1.2699192,2.0995145,0.32098326,-1.1331824,-0.4009626,-0.65043813,-0.7678688,-0.7064857,-0.2792276,0.5357294,0.33865267,-0.34910235,-1.2488533,1.0389636,2.6763377,1.2115675,1.6043571,-0.31789112,-0.14505474,2.0034943,0.0015625393,0.25912854
