relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.5542049,-0.0384623,-0.38551682,-1.3264524,-2.60928,0.22368743,-2.2988946,1.8694123,-2.6287477,-3.1206064,0.6241538,-0.5870337,2.3541765,-3.5678968,-0.22323963,-0.9236959,4.922331,-4.1703653,-0.6309483,-4.383736,-3.9995713,-9.548418,-5.00022,-2.0136588,-0.98020446,2.8435102,7.237515,3.8656063,-3.947144,0.69934106,2.6321843,1.7095945
aidenemy,2.950579,-1.3286536,0.6948098,-0.672055,-0.24564174,-2.1848006,-1.9515435,1.6400226,-2.0985553,-0.08570794,-1.1960244,-3.1852846,-1.7790883,-0.45212013,0.019886605,-3.3783853,-3.7563176,0.290887,-1.5035762,0.31371638,-2.7552626,0.004097558,-2.7063468,-2.552283,1.9606863,-2.0018575,7.156814,4.081035,-2.949212,-0.37705636,-2.0801601,0.2382079
attackembassy,-1.7764214,-3.3179026,-0.70121795,1.5394548,-2.1163263,1.0751939,-1.4648759,0.9178942,0.7908117,0.25014126,1.8693198,-0.56137234,-2.2783983,-2.298527,0.45382947,-3.0531406,1.1460143,-0.966509,-2.954617,2.2306094,-4.2032433,-1.3651087,1.531602,-0.8606258,1.7885439,-2.4675615,-1.1354142,-1.8603617,4.7923737,1.3651962,1.1783633,-5.158243
blockpositionindex,1.8270891,0.31342384,2.595192,-1.1896783,2.4923906,0.5670166,-1.3359457,-1.903519,0.3059522,-0.37342873,-3.359019,-0.69150627,1.3000386,-2.0294023,-2.0691183,-3.5652812,3.0637558,1.9148843,1.314433,-3.47373,0.050429795,-0.35298213,3.4724302,-3.9471183,-0.19605628,-1.1473932,3.1593993,0.21459211,0.19615725,2.0894382,-1.0401876,6.685791
booktranslations,-0.13284382,-1.8016481,-1.0343504,0.24782103,-0.3562764,-0.21970421,-1.4567943,0.6410319,1.5259761,0.016817994,-1.4502174,-1.5290165,0.14214297,-2.030073,0.9341594,-2.7459757,1.030024,-6.1632276,-0.6932784,2.059764,1.0753022,4.520858,-4.4980063,-3.2672062,-0.801457,5.9693875,2.447641,3.9762306,-2.9141023,4.948175,0.3367598,8.20922
boycottembargo,2.8774607,-1.8560119,0.056596,-1.330334,-2.2854123,0.920118,-2.3014593,0.7576235,-0.20979084,-0.18465517,0.2768957,0.34360528,3.7241263,-2.308912,4.476976,-2.169776,0.27360716,-3.6649072,2.9426153,-0.53681684,4.5030046,-2.629072,-4.873056,-2.060502,0.32341,1.135815,2.628004,3.970821,2.2716112,6.7985735,6.269654,6.9532595
commonbloc0,0.12570183,-2.8447647,1.7692978,-2.535706,1.1556025,-1.2377186,-0.43072578,2.1765828,3.8227305,-1.149991,-1.7026455,0.15354632,1.066188,-4.578943,-0.98213273,-2.0560167,-1.301523,0.13884203,2.0747194,-0.16174236,1.3267027,1.612139,-3.1371212,-5.661777,-0.766077,-7.848592,5.455237,5.533849,-0.9395354,0.2654347,2.559614,-1.612309
commonbloc1,0.584586,0.68500566,1.6887578,0.022713115,-0.8724129,-0.3829877,-0.91274005,-1.3133734,-2.262669,1.1318959,-1.0535051,-0.32289022,0.3855639,-0.4923654,3.373449,-0.41669995,1.5483906,-0.6801636,2.7841647,0.09994816,-2.3793964,-0.13125202,1.4272263,4.6847677,3.757142,-6.1270843,0.91902936,-0.07426945,2.215898,-2.2421503,0.84401923,0.5370015
commonbloc2,-3.712041,-1.5979699,-2.0153296,-2.0361576,-1.2355454,2.2372541,-1.6470826,1.8729407,-1.4309269,-0.99554956,1.9869909,-2.2429266,-3.1152751,-0.5005809,-1.9545048,-0.5965913,0.87970597,1.7861276,3.17022,6.2564654,-2.5888345,-1.0519608,3.383077,-4.448714,1.8994226,3.5739677,-1.9625293,1.2598464,1.060344,3.5574703,0.9386462,-5.3011293
conferences,-1.8958826,-1.8904277,-0.31777927,-0.7358946,-0.6646271,0.73907095,-0.25295183,2.167311,-1.5524908,-2.005466,-0.23972566,0.38304332,-1.9816432,-4.2874846,0.39898455,-0.9749856,-3.487151,0.10839546,2.2056801,0.43958774,6.320816,8.471743,-5.147008,8.571606,-0.639998,-2.3494797,-0.09392818,1.707293,-1.3073082,3.2521348,2.4926817,0.41287264
dependent,-1.4048449,-1.4040672,-4.398838,0.061023522,-4.3861146,-0.16904496,-1.1199584,0.03913568,-1.1665347,-1.319697,0.47428873,-0.58317304,-0.9597175,0.47127333,1.5991541,-3.705411,3.4273152,-2.1598365,-0.06324717,0.5051505,-0.17515217,1.928248,0.087678045,-1.8568903,-0.0044560283,0.056128364,-3.8578403,1.5227255,-0.61451423,1.9997717,-0.67015886,2.8689895
duration,0.9820769,-0.87615633,0.13279153,-2.2458863,-2.7196488,-1.0538174,-1.6305611,4.046592,-0.8629682,1.7090311,-0.73488086,0.41050756,3.5007138,-3.7037787,3.0258164,-0.88696575,5.803603,-3.6043878,2.835061,-1.6942196,-1.5385873,1.5294051,-2.7066765,-3.6882312,4.8973045,0.20030761,-0.73561424,3.9926238,-1.4906713,0.3946975,-4.1173267,0.89284205
economicaid,0.3752388,-4.8003845,-1.7727802,-1.7171146,1.3448391,0.77294147,-1.1363108,-1.064809,-2.224689,-1.7194103,1.2605678,-1.2687854,-4.0798903,-0.8729738,1.6307857,-2.4965022,3.5880983,2.2340646,-0.05886167,4.6405277,4.722248,0.6685413,5.0727563,-3.6298215,-2.278638,2.9035723,-2.0416892,-4.423068,-1.7432636,-2.2879045,0.9650043,-3.1678452
