relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.0272022,-1.491426,-2.9258087,-0.56968415,4.783676,-0.6540661,0.5378179,-2.319183,-2.1783693,-1.2448795,1.3969339,0.2719146,2.1177576,-0.80766404,-1.4192662,3.4224486,1.9003056,0.62264353,-0.12562126,-1.6483814,-2.3602824,1.126646,2.097245,-0.64655566,-0.5227538,2.8236432,0.15176149,-0.1546483,-2.0974581,0.87722796,0.52936167,-0.20980848
affects,0.29314762,1.332881,-0.83698905,-4.0867877,1.2705961,-1.0124348,-2.0439596,-1.7589437,-0.45136762,-0.55123264,-2.3151968,-2.585619,-2.853484,0.73319227,-0.66661096,0.5467519,-0.22222455,0.8202554,0.056671295,3.092499,2.4590385,-0.15392189,-0.13495141,0.6535468,-1.1184257,-2.0701997,-3.8494697,2.488425,-4.0140266,-0.0023710262,1.2277507,1.2333866
analyzes,-3.0677996,0.31785232,1.6055057,0.12929526,-2.7054713,0.1871506,-2.104949,-2.1173077,-0.85006154,1.7557662,1.3186148,1.3608371,3.3678267,2.8285892,-1.3742918,0.27040237,-1.045958,-1.3226477,1.7790568,2.6037428,-1.9044284,0.8654203,-3.8405318,-0.47443503,-0.59332013,0.66592425,2.2680614,0.85711485,4.1041913,-0.30849284,0.8909974,-0.6070593
assesses_effect_of,-1.291694,0.54123193,-1.9833548,-1.771692,-2.0450442,-0.82714444,-2.2788103,-1.5303605,-0.99937373,1.9950038,1.8978539,2.175736,-2.912082,0.78568906,-0.63713276,-2.156865,-1.2029246,0.050990704,1.7220125,4.458451,-2.0804543,0.82249814,-1.2358617,2.6933181,0.10063818,0.016252752,-1.9399539,3.1185877,3.2464187,1.0294073,0.8333088,0.6038511
associated_with,-1.9414659,-2.68275,0.50128925,-1.4438642,-2.8489263,-1.2110343,-0.47850338,-3.988222,1.0626942,1.6240844,-1.3409725,1.4541726,2.0557601,0.24243057,0.06358357,-0.98612803,-2.183319,0.7817143,2.709806,0.28278384,1.3538569,-2.2091339,-0.030707467,1.5311387,0.4518651,0.16737211,2.8948674,3.1289997,2.631572,-0.5218649,0.13617504,0.4133973
carries_out,-1.4664315,-0.049863417,-1.7975674,0.3310898,1.6798049,-1.9067166,-2.7550263,-0.050869893,-0.2610231,0.8887354,2.4691217,-2.233916,2.7423694,0.44244137,1.8502477,-1.295543,2.1480694,-0.15747592,-1.7321657,1.014427,2.3389397,-0.21616337,2.7631774,-1.0354146,-0.7061971,1.0236654,-1.8455949,-2.5242677,-2.3372169,-0.65215534,-2.73475,-1.0682495
causes,-1.4365058,-2.6898754,-0.57958364,0.09747632,0.84615034,-0.69165534,-2.8548698,-1.1551664,-0.008750043,4.2824917,-2.155639,0.28553995,3.7489214,0.05996063,0.042035382,-1.4233075,-2.3244228,1.801906,-0.12226767,-0.1547275,3.0883105,-1.9199814,-0.85065156,2.5498507,-0.6183225,-2.3662927,-4.054212,-3.0723205,-2.660101,-2.47771,-1.0136479,-0.37979984
co-occurs_with,-0.18480146,0.6701374,-2.4568422,2.1706262,0.4720364,-0.80807674,-2.4619212,-1.3467633,0.019009778,-1.2533135,2.805535,1.6875474,1.4225699,1.7108303,1.5152586,-0.6625394,-2.1692052,0.49999675,1.896258,2.2535203,1.147091,-2.7151537,0.79085153,1.678024,-2.8399167,0.54763556,-1.5126553,-1.2974806,-1.2883344,1.2694703,-3.9394188,0.07058018
complicates,-0.08255911,-0.085054316,-3.7725668,-3.6851609,-2.2145655,-2.6793156,0.8137419,-1.8726712,0.30678394,1.5600127,-0.6760123,3.615377,3.762186,2.0242612,0.9265418,-0.9773243,-1.9147662,1.4138796,-0.02081162,2.1664226,2.8472493,-1.2017349,1.545903,3.8534555,-3.2914686,0.2584152,-1.5282654,-1.5186363,2.464139,1.774809,-2.727474,-1.3351259
conceptual_part_of,-0.6978535,-2.9456456,1.171385,-1.7543654,-2.6673295,-0.8715332,-3.0230439,-0.8464347,-1.0157579,2.069932,-1.3745657,1.3990978,2.646024,-0.38904336,-2.9309254,0.32953948,2.6944737,2.006398,-0.52737457,-0.5113016,2.9592214,-0.31522217,2.8361456,1.790616,-1.3496038,2.9446247,0.7520082,2.8690898,1.9484565,-0.72034097,-1.7765157,-1.1773167
conceptually_related_to,-1.7008346,-1.2397457,-1.6390767,2.3670406,0.31342232,-0.7658194,-1.6014885,-2.1835148,-1.2107979,-0.65558285,1.317837,1.8163034,1.9012916,-1.7630126,-2.3227863,-0.09324668,-1.776311,0.7220218,-0.5119674,1.2204151,2.593641,-0.4157249,-1.6167786,2.110514,1.1653795,-1.146532,-1.2173545,-2.071142,0.87176377,-0.7834976,-3.918799,-0.42659453
connected_to,1.9869628,-1.1355561,-1.7866784,0.6771624,1.9354274,-1.1635803,-3.316014,-0.5686492,-2.7068572,-0.58112,-0.9301544,-0.5624219,2.4931855,-1.3749056,0.2793626,2.396653,-1.0077053,-2.4605632,1.9792343,0.69227433,4.274694,-0.6701836,-1.1069943,0.3093761,-0.22375576,1.6711689,1.7410449,0.87431943,-2.0766683,0.6840819,2.714771,-1.7491874
consists_of,1.9326048,-1.0900439,-2.4018333,-0.41705057,2.5166624,-1.3021116,-1.0135872,-1.4057379,-2.600412,-1.6539778,-0.79260725,-0.8850176,0.7949137,0.6138607,0.6243672,2.2648182,-1.0717235,-2.14166,-0.07941409,1.3650473,-1.3077911,-0.61302966,3.0517628,-0.97273654,0.8262093,2.3430216,1.799767,-0.6907134,-0.3153522,0.9521486,-1.8735751,2.2538767
contains,-1.7748879,-3.3681676,-1.2604368,2.9747717,2.3143551,-2.3167098,0.35619965,-1.7608292,-2.9352567,1.0330491,-1.681449,-1.1171263,2.2961836,-0.9610648,2.4902644,2.4545155,0.91399914,0.59147406,3.0157511,1.6687558,2.6292489,-1.4553299,0.29064175,-1.234976,1.519138,0.9771287,2.099083,1.8079728,2.8122156,0.75976527,-0.8468089,0.90767986
degree_of,1.2456102,0.36050817,-3.527835,-3.1840491,0.7739652,-0.78099304,-3.157663,-1.6190015,-2.1239488,1.0026386,2.3321743,-3.4399073,1.284252,2.7657714,1.8773329,-0.34243742,-1.876175,2.4562235,1.1485256,-0.30532303,-2.6112049,1.2475618,-1.1107801,2.3551357,-0.89749336,0.76387334,-2.6013956,-1.2657893,0.56788594,-4.2080164,0.9891928,0.49887064
derivative_of,-0.16323239,-1.8005255,1.4400032,-1.9303399,0.50104094,-1.0814162,-2.9879408,-1.5131083,0.21232024,2.4323514,-1.832845,-0.42605457,1.7712866,0.021536928,-1.4116075,2.394378,3.2299733,2.0160215,-1.1024884,-0.13523848,-1.5290985,0.71657556,-2.1109936,-1.9735991,-2.3299274,0.7735388,-2.7223704,-1.2768182,0.04106762,1.5466881,2.1886733,1.1101353
developmental_form_of,-0.37669113,-4.9450073,-2.5409899,-1.5020741,-2.832347,-1.3021531,-0.7250373,-2.2195735,-0.520287,0.069797546,-2.3415987,-3.4040496,1.3248785,0.4019874,2.8846052,3.400025,1.6260124,0.72238034,0.7638719,-0.32117862,0.9626145,-1.8502818,1.896153,-2.8492882,-1.3061512,-0.5331331,-2.0129328,1.1842719,-2.3041835,3.6953442,1.2019272,1.1231887
diagnoses,-1.2327347,-2.3891523,-0.49815533,-1.308853,-2.680131,-1.8564546,-2.0197127,-0.6517033,0.25247014,1.6491172,4.078498,0.4018874,-0.34612972,0.58027637,0.6085587,-1.9675509,-1.6384422,1.3300092,1.4096954,0.66375005,2.2170768,-1.149289,-0.7416728,2.9452379,0.28540424,2.2696812,-1.8013378,0.33329278,3.0813346,0.7029864,1.0608144,-0.79818386
disrupts,-1.3390799,1.0533346,-3.5566032,2.7450192,-1.1524073,-1.8288519,-1.9061868,-0.93984795,-1.1412141,-1.1795934,-2.7586856,2.5091832,1.3368047,-0.9774134,-1.803802,1.086582,-0.15606022,3.8577971,-2.3773725,3.5255954,-1.0951778,-1.9315658,2.0903947,0.11485455,-2.947612,-1.5442822,-1.5831566,-2.408782,-1.3943307,0.3725868,1.9784483,1.1722898
evaluation_of,0.3628207,-1.2008541,-1.9460762,-2.618792,0.3096379,-0.19591036,-1.86989,-3.1628995,1.1719575,-0.0060949298,-4.0135837,-1.0194397,3.4334712,2.4011376,1.7286676,0.3333011,-0.5021512,1.8659627,-0.04146151,2.129266,3.787777,1.8262241,0.5297779,1.4835852,0.86994743,0.23313743,-2.2192285,-1.4385854,-2.135254,-3.1563947,-0.48213083,1.8630986
exhibits,-2.9615412,-1.3844001,-1.3656428,0.27963716,1.159338,-2.4854925,-0.2786287,-2.436417,2.8728411,-1.6325755,-0.84453195,-2.5694435,-1.6178678,1.1628492,4.068066,0.45494628,1.1682103,1.7158349,-2.005594,-0.52280664,-2.3234017,1.9732097,0.6070888,-0.16696551,0.59222764,0.57040775,2.1468205,0.51670474,1.5801655,-0.21173021,1.8273993,-0.22845991
indicates,0.5450309,-1.7841511,-0.5949479,2.5786822,-2.9129186,-1.5069101,-0.91422594,-1.1679032,0.3512982,0.51026756,-1.9486969,3.6209092,4.508359,0.87789977,-0.16575259,0.1693293,-2.906338,0.20637496,-0.18150339,-0.89175713,-2.678997,-1.154069,1.3835802,2.2942305,-1.0291239,0.5075169,1.8272694,-3.7909722,0.8742512,-2.1204357,-1.213583,-1.9145294
ingredient_of,-2.9242291,0.18257083,-1.245618,0.15894185,-0.19632585,-1.8125342,-1.8379921,-1.8417437,-1.0434418,-0.68374074,-0.5598433,2.1465058,-1.7258999,-1.4229859,-2.052367,-0.99445164,0.41876847,2.5187953,2.683088,-3.0851555,-2.8496277,-1.2880304,0.43974012,-0.26673678,0.5695976,-0.9212551,3.3051033,-2.405708,1.1278718,-1.8378536,-0.6093504,1.7083411
interacts_with,-2.0109265,1.9313134,-1.2129717,4.8870754,2.130076,-1.7672412,-2.4958744,-0.16079219,0.57551175,-0.55546254,3.6521862,0.4345489,-1.4260848,-0.32099622,-1.2935393,0.54953665,-0.84514236,1.5966059,3.1345062,-0.6749111,-2.7158535,0.38454622,-1.2962103,1.6989357,-0.99777013,0.09236257,-2.0827084,-1.8449696,-4.221,-1.376819,2.484234,-0.2222829
interconnects,1.4116893,0.61812156,-3.4409022,-1.026269,1.9871216,-1.8134377,0.8425866,-3.458091,-1.6842134,3.101544,1.1542094,-2.5369484,1.9464967,-1.3405259,0.6064679,3.8811893,1.8130734,-3.624216,0.45005006,0.23621999,-4.401346,-0.5275686,2.9395351,0.034715414,0.86809456,-1.1850464,0.9721038,2.2496808,-1.6434143,1.9969006,0.96075815,-0.30995026
isa,-2.2246687,0.11295088,0.11846009,3.0463924,-0.47248825,-1.1568497,-2.7046144,-0.5080219,-0.6085767,0.9187302,2.1734035,1.9954286,-2.1317284,-0.37867162,2.180128,-0.62695205,0.2623051,-1.0668454,3.6277025,3.1467543,3.0054612,0.2366034,0.49983883,-0.55047417,1.2114466,-2.599145,-0.2291884,-3.2147849,-2.4897723,0.51432943,0.10277288,0.26444316
issue_in,-2.5465422,-1.8694438,-0.998613,0.018678004,-0.82578254,-1.3692721,-2.2095268,-2.2011983,0.5820134,-0.13297951,-2.1949174,2.2987397,2.291747,-0.7712539,-2.3815415,-1.5775717,-0.9081707,-0.437465,3.0225406,0.73835814,2.2183332,0.62713236,1.6097142,-0.80327696,1.3892257,0.12023986,-2.3405602,3.3735116,-2.2212863,0.7838245,0.6509324,0.16039425
location_of,-0.7620675,0.14739619,-4.44024,2.1833813,-0.97155714,-1.4537476,-3.8775895,0.15705691,0.52746767,0.81026936,-1.357313,1.5847958,-2.8998115,0.8899691,-0.099645644,0.06632475,0.24809974,1.4899553,-2.3692813,-2.168111,-2.6620166,-1.1984271,2.7757432,1.9987408,0.18387353,0.70783883,-1.0742937,-2.1940565,-3.0281262,-1.3134109,-0.17057014,-1.8927122
manages,-0.93622345,0.4170642,-1.9687147,3.6051052,-1.2983724,-1.8366315,-0.83998173,0.2794489,-1.156371,-1.9668297,0.6493201,-1.8231593,0.5207268,-3.1520724,0.8928112,0.9551132,1.01424,-3.581848,0.49823123,-1.057627,2.139496,-1.4227995,2.0729992,-3.165246,-0.5668944,0.93728775,-2.7622542,2.434767,-0.7594276,-0.7526946,2.947965,0.8374889
manifestation_of,0.43303663,0.70472205,-4.077078,0.5937561,-1.434508,-1.9925631,-0.5367369,-2.9447532,-1.2576333,0.6572321,-2.3867528,2.2123938,-0.9616078,2.160507,0.90447235,-1.6252501,1.4731001,0.0763835,1.2829009,-2.518248,0.3527657,-0.5578244,0.3131882,2.194897,-0.022255268,-0.6760861,-1.7689698,-0.7759264,2.9615407,-1.4732224,-1.5464824,-1.0246233
measurement_of,-0.14819591,-1.7532784,-2.2632444,-2.0803363,2.89946,-2.5756893,-0.57130283,-0.5558145,-1.2407982,1.1142497,-1.8395696,-1.6504211,-0.7704162,0.626797,0.90249366,2.32087,1.03411,-1.5149633,0.5341812,-2.9848738,-0.7058793,-0.034575026,-2.7038093,1.624377,-1.8434606,-2.0761254,0.8268073,-0.68451273,-2.0071285,0.016444674,-3.1214244,0.8236994
measures,-1.2815666,0.50973535,0.79355663,2.440215,0.26485834,-0.40522152,-1.8254125,-2.730371,-1.9494244,2.1153753,2.0222182,1.0614108,-2.6818717,0.7874574,-0.61301255,-2.137445,-1.3145435,1.1012747,-0.40282136,2.7995367,3.0208035,0.04292506,-1.9102377,3.0024264,-0.5760652,0.9617767,1.57856,1.9008945,1.8733547,0.6591609,1.4705948,0.29314062
method_of,-0.5645988,-3.4308136,0.7421599,0.2232746,-1.7050809,-0.12937143,-1.6217906,-1.446158,-0.26440647,-3.4158485,-2.1474783,-0.30672625,3.2292972,0.5981469,-0.044590417,1.4478405,0.686992,1.2782874,2.6431298,0.53784853,-0.9406208,4.2550735,0.6682336,-1.6786426,1.5807059,1.1634665,1.9438162,3.1527479,0.7652287,2.2642348,-1.1440979,-1.2148904
occurs_in,-0.2763142,-2.7173395,1.2938852,-1.1378443,-0.59877396,0.25390065,-2.016118,-2.1135125,-0.8195529,0.24232472,-1.7296987,2.0762796,-2.2332623,0.23582584,0.17494853,-2.2531614,0.4243246,2.7845953,-1.7635871,0.35185677,1.855383,-1.4595817,2.0456164,1.769646,-1.9239405,1.2635032,-0.8439473,-0.67941743,-3.0647976,-0.22219437,0.679475,-0.19832997
part_of,-0.58356106,-0.68253756,-3.9034653,-1.2949908,-1.0123789,-3.5883856,-2.5400467,0.3558359,-0.13053292,0.13830318,-1.4821877,-1.7763097,1.8701702,-2.231052,-1.6431036,2.8683364,-0.36030722,0.37620515,2.3114855,1.4838352,2.9226022,0.81750274,0.43256137,0.9493362,1.3416028,0.2904974,-1.9499198,2.012799,-4.2265143,-0.41574207,-0.75283825,0.0010308167
performs,-2.2198296,0.51485175,-3.4269443,-0.73426086,-1.2290801,0.23487952,-1.745718,-2.032993,0.32810456,0.46108752,-1.5875502,-3.0668867,1.6716444,0.47855812,1.6268728,0.35149744,2.087715,1.1356559,-1.3897814,1.3646663,-0.6424272,1.3982025,-1.4888223,-0.30582258,-0.983392,1.8625073,-0.96418095,-2.2625797,2.0439322,-0.16825551,-0.16145618,-2.3906777
practices,-2.003756,-0.25168532,-0.22732818,3.0641968,-0.084964305,-0.30070397,-1.3908935,-1.5264822,0.9596867,-1.7667155,-1.1375039,-1.1968968,-0.20107032,-1.2651631,-1.2533585,-3.2326121,1.858085,0.36101246,3.8070524,3.2664847,-0.25790092,1.3864589,0.93106246,-2.3645833,2.9056575,1.5752226,-1.4284381,-3.0367296,3.147479,-0.56141156,1.8895118,1.0146213
precedes,-0.38333252,1.9414917,-3.0772529,-1.5226425,-0.24519876,-1.3307577,-2.7997441,-0.8966166,-2.5146606,0.20534885,-2.8538182,1.7065215,1.685528,1.9426169,1.4716357,0.4447731,-0.6638843,1.2411736,0.41729325,2.493715,-0.7613029,0.22352591,2.5385268,3.0682163,-0.18026176,0.9224084,-0.08165931,-4.2184253,-2.485386,-0.5795021,0.33654323,1.4051212
prevents,-1.9173309,-0.5594867,2.556905,1.4544387,-0.3962214,-0.1632489,-2.23422,-2.3874202,0.44737473,-2.3393552,-0.83616227,-0.7957024,-0.009768999,2.0504534,1.9800292,-2.655575,-2.200336,1.3349248,0.42129916,-0.12361323,-1.1726454,-0.576132,0.8725834,2.8650746,-0.56536895,-2.401886,-0.2522885,-2.5067272,1.8936611,0.2740407,-0.4652207,-2.4506245
process_of,0.95523655,1.838119,-3.2661116,1.5829473,0.1458856,-2.0855005,-2.0056722,-1.861353,1.2538862,0.53625125,-2.6725538,2.155119,-3.1351745,1.158445,-1.1519879,0.36873877,-0.9567361,0.63992417,-3.1310785,2.8853571,3.7986867,-0.12805608,0.057533674,0.65498734,-0.9450015,-0.6193754,0.6518091,-2.2441828,2.0428796,0.08319876,0.47342756,0.9829247
produces,-1.5906147,-0.35219553,-2.3276753,1.3391204,-2.7062578,-1.5665962,-2.273248,-0.852601,-1.2843858,1.1444986,0.8666875,1.229055,-3.7919848,0.0164634,0.5856548,1.1148726,0.49920765,-0.4663185,1.3669921,-1.9766709,2.0221682,-0.37035033,1.4215381,2.918918,0.93283087,1.4019762,2.3034408,-1.1267116,1.9961724,0.38551173,-1.5518494,-0.8577002
property_of,-1.4234592,-2.1258535,-1.312034,2.2289753,-4.044878,-3.2663815,-0.7911278,-0.44959903,-0.14186206,-0.7163356,1.3367732,4.9057465,-1.7252918,-0.8168584,-0.6343756,2.7027676,0.88202286,-1.5235449,1.5971448,0.18104503,3.0963597,1.2092245,1.1306835,-2.2153351,-2.660773,0.07353417,-1.0912588,-1.9950259,1.8867402,-2.2506292,1.0286014,1.0431108
result_of,-0.66162777,1.4187664,0.9005372,-3.1311889,2.1175838,-0.003556957,-3.026924,-1.9964063,-0.10575812,0.13538308,1.7813315,3.4611018,2.7251735,1.035745,-0.16137801,-0.112899184,0.23893182,-0.47397512,-4.3214216,3.0396168,2.3024535,0.76264286,0.84794384,1.5474659,-0.4367739,-0.017916169,-1.7345012,2.5060053,-2.858612,-1.0855812,0.6295861,0.086564966
surrounds,0.34549364,-1.0034404,-3.9628904,0.42917755,0.34073466,0.27408096,-2.6388772,0.75611824,-2.0349398,-0.24622603,-1.6814349,0.5311486,0.6677272,0.5503231,-1.5374705,2.731379,0.5005245,3.6836908,1.8776569,-0.40990973,-0.11775326,-1.8413885,-0.48273408,-2.4299192,-1.7073253,1.2924458,2.7185643,2.4490442,-0.9016484,-0.04905108,1.3389505,2.797365
treats,-1.2154039,-2.3917234,2.5493004,-2.3979692,0.0036095853,-1.2394851,-3.1141472,-1.1991967,0.80624753,-1.6787938,0.9664212,1.6257701,-0.0524419,1.4952338,2.199134,-1.0216663,-2.668854,0.36538658,2.4018288,1.134727,1.1839541,-1.7522349,-1.2302877,2.8585098,1.0165986,2.3845763,-0.86405355,-2.374133,-2.3467433,0.67702967,-2.4761353,0.008097963
uses,-2.4544837,0.03892514,0.76971895,-2.645709,-0.9251368,-2.1985955,-2.0368059,-0.31941515,-1.3120118,0.64817345,0.6073573,3.3637128,-2.0701976,1.1827437,-0.22173741,-2.5265038,1.7244332,-2.6222908,2.2136059,-1.8378198,0.00464805,-0.47499737,-2.7495365,0.5403518,0.26413557,-1.4277798,4.824042,-2.8496926,2.368211,-1.2359735,-1.5516026,-1.0975395
