relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.13250999,-0.9649515,0.17852701,1.2176411,-1.3956815,-1.0804793,0.9597946,0.0632429,-1.6299424,-3.2815475,-1.5564806,-4.2688236,1.1757257,-0.17159645,0.84685165,-0.72179765,-1.8145967,-0.7117821,-0.097488925,-0.95206356,0.06962547,-0.20609489,-1.541884,0.9445437,-0.50053716,1.6686655,0.719295,0.037402544,3.0507638,2.2883925,0.50127655,1.9701242
aidenemy,-1.4164084,0.11457029,-0.58575207,-0.7020007,-0.98352426,-0.041237216,-0.3331789,-2.5097275,1.3665615,-1.2775779,-0.757051,-6.4265614,-1.1614541,0.44594806,0.045005966,-2.0706775,-0.86304414,-1.5647635,0.1590698,-2.0542579,-1.5822561,-1.1618806,0.56417227,-0.62704873,-0.6038871,2.7227254,4.6005063,-1.9822779,-3.6035163,1.2390012,0.8469649,1.6981127
attackembassy,-0.06527323,-4.001792,-1.0971419,1.7754804,2.7689152,-1.5558338,0.79802287,-0.37855518,-0.32340667,-1.8891321,-3.7596314,-1.0308353,1.2191372,0.23015304,-0.3378898,-1.2268581,2.694781,-0.086660706,0.93103147,1.7821801,0.61930466,0.20309795,3.2247179,1.0744114,0.8250551,-1.2359326,-1.3099643,2.6339905,-0.0911708,0.61760646,-0.5120165,-1.4997151
blockpositionindex,0.2971214,-0.01806419,0.025555443,-0.86862373,-1.7474047,0.4143453,-1.0351758,-0.46930057,1.3603824,-1.8928281,-0.124925055,0.46711972,-2.7440422,0.79765874,-2.1213367,-1.3672962,-0.3155526,0.05617193,0.12959701,-0.18818812,0.17380908,-0.12152131,-0.9107719,-0.3740002,-0.84453416,0.08533795,0.67503214,0.3628105,-0.8832321,-0.4994315,0.73479754,-0.5479699
booktranslations,-1.0765231,-0.35567752,-2.0684516,0.011570636,-1.3730425,0.062695265,-0.67391104,0.84394825,1.3489307,-2.1228878,0.5159458,-3.0299842,0.58297527,-0.10332691,0.77117556,-2.7495716,0.8005029,0.64673406,2.9893534,1.5583217,-1.1339394,-1.1972136,-0.09229937,0.118706904,0.36315435,0.007029118,-2.67251,-0.71772754,2.065203,-1.1232837,1.4806256,2.8591127
boycottembargo,-1.8986243,-0.581455,1.2662166,1.260123,1.0147101,1.0494764,-1.1050866,-2.5003297,0.646478,0.4467049,1.8977861,1.4487988,-1.1670827,1.3641745,0.33976862,-2.5960467,0.41601628,0.38149115,-1.7830639,-2.2091384,-1.9157875,-1.4351693,-0.038240876,1.2225366,0.84777194,0.6456936,-0.7008737,2.4827487,-1.4907209,-1.3832847,-1.4501259,2.9221022
commonbloc0,-0.9724905,0.10585665,-0.07009889,2.643104,0.5587251,-0.34858438,-1.2421597,0.4451617,-1.097937,-0.6833714,-1.6287097,0.91997796,-0.90284497,0.21906713,-1.9363858,-2.6294475,0.28161544,1.5899382,-0.72667986,2.598485,-0.29211625,-0.29938054,-0.5378364,-0.15073249,-0.37624097,1.9968747,0.45378822,-0.17519411,0.7709766,0.64226955,-0.21530566,3.530139
commonbloc1,-0.18548927,0.056536857,-0.26715225,-3.6993978,0.25183332,-0.10880374,-0.06843209,-0.21867302,-0.58585566,0.17152376,-0.37178507,-0.070591345,0.0056450805,-0.09093051,0.19867112,0.017472604,-0.1036611,0.30501118,0.25317416,-0.38348892,0.392272,-0.47022498,-0.6135104,-0.0625785,-1.1243423,0.16045238,0.500314,-0.23407112,1.2087752,1.3728473,-0.7218989,-0.39180675
commonbloc2,-0.64855856,-1.7462281,-0.7299561,3.5706599,-1.2739685,-0.7722144,1.295478,-1.1839875,-1.58347,0.038749233,0.7093322,0.7958229,-1.3051487,0.4605682,1.8870767,0.8724067,0.7298953,0.098930165,-0.054849353,0.68590736,0.6040823,-0.06705796,1.3341277,-0.29715282,0.19613372,0.24893059,-0.0151746385,-0.015980398,-0.9869049,-0.19176732,0.5182998,0.7587446
conferences,-0.6487763,-4.7823925,-1.4543638,0.12171131,0.017002258,3.6449602,1.1542397,-2.3559005,-0.90402985,1.1106322,0.07170102,0.6396904,-1.8836257,-1.3770467,-0.6547949,0.1728675,0.88324636,0.99022245,0.6024136,1.5004051,-1.453045,0.3990435,0.14279692,0.8152676,0.25615576,0.49053654,1.3472277,0.6726757,-0.23965617,0.34505558,0.24341635,0.85748273
