,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.059425022,-1.088645,-0.097370625,0.3536683,1.1073229,-0.54373163,0.06446245,1.4524455,0.639996,-1.2248026,-0.8342972,-0.44167653,-1.3897929,-0.58086365,-0.18424205,-0.92294,1.8716475,-0.3668843,-0.20898612,-0.19028541,-0.91590315,0.093715265,1.1641871,-0.8688153,1.37857,1.0468869,-0.7849977,-1.3122894,1.2752057,1.6762049,0.6358975,-1.6184412
burma,-0.31409845,0.09154204,-1.01074,-0.9599201,0.37124857,0.4639403,0.6739237,0.6746255,0.4321495,0.8738226,-1.5786213,-0.30899653,-0.24713518,-1.5681335,-1.2984632,-0.8830224,0.40321076,-0.22677271,-1.9985057,0.59971166,-1.6367497,-1.0774461,1.2948724,0.85226697,0.973834,-1.0750539,-1.846849,-1.5456777,-1.7446791,0.59917015,0.8184955,-0.48565108
china,-0.3321733,0.28632307,-1.0947516,0.12798576,-0.9070511,1.2816019,0.34364626,0.2543075,0.80383134,-1.6505165,-0.2072854,-1.5182916,-0.88775116,-0.050373867,-0.751656,-0.012701806,1.3499861,1.0334551,0.42119998,-0.56263626,-1.5081728,0.09019879,1.3923472,0.19357188,0.91791487,0.8428954,-0.8401572,1.6882088,-0.034400597,-0.8710517,1.3337235,-0.88688177
cuba,-1.5171895,1.7673037,0.33967528,0.18984444,1.8095084,-0.093784,-0.15877523,1.6602006,1.4711465,-1.6947895,-0.7862649,0.2689576,0.28363594,-0.1362839,-2.9072309,-2.5170476,-0.03234323,1.0121253,-2.2013624,-0.4320668,-0.63357633,-0.59241635,1.4265974,1.5383065,0.007722564,1.2348269,-2.0489018,-1.373444,0.5582104,-0.60165894,1.7888585,0.1748492
egypt,-0.64073235,0.9554776,-0.4372629,-2.0324624,2.4569569,0.4999442,-0.8413913,0.70313233,3.4425037,-0.31675363,-1.061577,-0.6356811,-1.2266912,-0.24717781,-1.0758176,-0.6374785,-1.0204911,-0.8936923,0.45626047,-0.23566371,-1.2987812,-0.3309497,0.22701427,1.1543807,1.5985625,-0.042251736,-0.9097358,-1.3198647,-0.122462764,1.0650799,1.468736,0.327847
india,-1.4211984,-0.13754342,-0.99159265,-1.7801803,0.5102459,3.4544592,-0.64464426,1.9439399,2.3127027,0.31552297,-1.0385777,0.8370356,0.07890627,-0.85263276,-0.25512144,-0.90415376,-0.45067745,0.6384546,-0.42275926,-1.3468997,0.26994228,-0.077202,1.0377357,-0.69045347,1.1699848,1.7644998,0.26753482,-0.87773335,0.4123996,1.2946521,1.4575917,-1.6597679
indonesia,-1.0679916,-0.03435965,0.77147806,-1.5519258,1.5809165,0.27228343,1.329218,0.9241762,0.53630954,-0.047698982,-1.5779879,-1.3813186,-0.6046135,-0.8959902,0.34095556,-1.2983768,-0.16979215,2.6515577,-3.4047756,-1.2091577,-1.4386455,-0.38746324,-0.5203452,1.0917366,0.7403203,-0.8061275,1.7415303,-1.54673,1.7960091,0.8785851,1.789292,-0.5126002
israel,0.56260717,-0.4014274,-1.1037779,-2.0808518,0.44709754,-0.26605332,-0.97135544,1.693835,-0.6175315,2.0599275,0.7178608,-1.4301343,-1.0683516,-2.0153327,-1.3737518,-1.1546026,0.38402152,1.1061504,-0.2440255,-0.9921799,-1.704777,0.057930153,1.1211576,-0.39930442,0.5742798,0.66074294,0.4640822,0.2754071,-0.62445545,0.68372756,3.0211387,1.4667435
jordan,2.2167525,0.1232806,-0.3874634,-2.1602356,1.1019369,0.40563226,-0.43276674,0.10674889,0.59193623,-0.27100098,-2.5739782,-0.65457255,1.4926339,-0.23788503,-0.07159631,0.42158034,1.7722272,1.3513367,-2.634801,-0.5856101,-1.1283262,0.7837911,1.8500354,-0.914348,1.1163127,-0.19031994,-1.2875152,-1.0231707,0.93459934,0.8785383,1.0363742,1.1671188
netherlands,-0.14360233,-2.2345645,-3.1927717,0.7494391,0.04796,1.5988047,-0.80187505,1.8156934,1.1110224,-0.89120084,-0.79903466,0.5689193,-0.3814922,0.8033469,-1.6470451,0.16558136,0.9449306,0.4781249,-0.8813635,-0.3110443,-0.99713033,-0.00603994,-1.1462044,-0.20103711,0.15622741,-0.7458224,-0.81450534,-0.29922697,0.96513444,1.8674959,1.6535689,-0.13598654
