,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.49317706,-1.4118617,0.29861942,-0.0048433817,0.7257259,-0.8465131,-0.7945154,-0.14272363,0.2114538,0.29430842,-0.4081553,0.9380856,-0.43193173,-0.7701255,-0.09861025,-1.4748418,0.8339848,-1.3938143,-0.66655445,-0.4062048,0.30078804,0.90867436,-0.50450015,-0.7807241,-0.2819168,1.508652,-0.7465204,0.21614864,0.39039984,0.014886048,0.32393694,1.3642348
activity,0.57916355,0.85745454,-0.20643602,-0.38782978,-0.4106386,0.045451976,-1.0538365,0.48364833,-0.74531895,-0.7816894,0.31877995,0.012550574,0.8229382,-0.7772894,-0.32699674,-1.5816402,-1.2369696,-0.774742,-0.57236576,-0.8276704,-0.39012477,0.37382323,0.19173741,-0.76973385,1.7276037,-0.03338272,1.0077624,-0.49562606,1.2965448,-1.0147362,0.87385106,1.6731997
age_group,0.7172706,-0.20708302,0.6163686,0.95825386,-0.08507792,-0.79565847,1.018713,0.8682734,0.12643996,-0.08551771,0.5166594,0.19197008,-0.42719385,0.23212668,0.38429683,-1.2732652,-0.13987142,-0.11798636,-0.3665697,-1.0655246,-0.5421553,-0.25369757,-0.9810485,-0.7955241,0.7239183,-0.48468274,0.09232051,-0.9262563,0.0471498,0.24366736,0.18663868,1.4364
alga,1.095005,-0.60622036,0.6029452,0.30074358,-0.12921219,0.77544314,0.57916725,0.39087933,0.585483,-1.0133815,0.7778751,1.1257917,0.53809017,0.36644942,-0.06559938,-0.77430147,-0.98934877,-0.79916906,0.2313538,0.23216967,-1.0437593,-0.79169124,0.085068814,0.12298706,0.4650611,1.1236187,0.5300911,-0.6655273,-0.6973127,0.21611823,0.25770885,1.8236638
amino_acid_peptide_or_protein,1.8975847,0.64691347,-0.3833375,1.2155706,0.85903186,0.2588003,0.029108461,1.1963224,-0.97560394,0.6845417,0.52936506,0.66322285,0.46024793,0.5212054,-0.34451643,-1.3810792,0.42721438,0.09836791,0.15555716,-0.89925486,0.71552026,1.0112581,-0.4644608,-0.8303499,-0.0021354444,1.1103779,0.38898677,-0.9058573,-0.72206014,0.8486224,0.4917833,1.7398326
amino_acid_sequence,0.91928595,-0.36737007,-0.16581744,1.756162,1.3262157,0.11256386,-0.4074383,1.5647347,-0.5640742,0.08393927,-0.5303185,1.3320642,0.9998833,-0.2694799,-0.51545715,-0.42173406,-0.073141605,-1.8314394,1.5874853,-2.0875757,-0.9287495,0.37912804,-0.04070916,-0.77159214,0.6068864,0.1864108,0.5467422,-0.6176002,0.18384181,0.2735512,0.026811063,2.7517645
amphibian,1.8690531,-0.73117083,0.3494916,0.38315642,0.58221054,0.4215276,0.3429186,0.60096097,0.185212,-1.692052,1.2620089,1.127085,0.9736151,-0.1751779,0.34737495,-1.277124,-1.0082785,-0.4143268,-0.6682171,-0.2975749,-1.4031261,-0.8865211,0.5003216,-0.928939,-0.3526312,0.45951995,-0.118804894,-1.3943392,-1.0027181,0.20415583,0.66490525,1.5177908
anatomical_abnormality,0.8516611,-1.31697,0.26108035,-0.052165724,0.7127355,-0.6324262,-1.1093041,-0.16184062,0.16350973,0.5541885,-0.6980502,0.77213985,-0.50798583,-0.70017713,0.20257075,-1.3574443,0.5234725,-1.5363945,0.08984875,-0.3651995,-0.08814031,0.92717296,-0.5075452,-0.94015115,0.30201852,1.6964735,-0.92302203,0.46692243,0.5727391,0.48048842,0.68347025,1.3464128
anatomical_structure,1.3942177,0.0038596182,-0.50076455,-0.36987695,0.41568026,-1.5516918,-0.7160381,-0.106299974,0.15613952,1.1287184,0.8891215,0.7067757,1.1852081,-0.15816988,0.8847977,-1.2194322,-0.34921038,-0.68564785,-0.77337575,-0.9716944,0.005541822,-0.72729045,-0.1818151,-1.0438637,0.23445173,0.24752226,0.059731975,-0.6955283,0.5375797,1.3997152,1.3427999,1.6439847
animal,1.1151464,-0.6709007,0.5664196,0.86108184,-0.10972172,0.040255144,0.8434185,0.2078542,-0.4142624,0.17679141,0.09153157,0.72838134,0.9611892,0.15102415,-0.2658203,-1.3148319,-1.1255877,-0.086497225,-0.65070313,-0.005048951,-0.4186133,-0.83858883,0.84068054,-0.8552575,-0.48906237,0.9001314,0.50346255,-1.1062294,-1.371158,0.48761186,0.9923756,1.4311829
