,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.7356651,-0.53959996,1.2107942,-1.3866981,0.18259674,-1.2397934,-1.321507,2.1750488,-0.06987625,1.5868022,0.21612021,0.7871784,-0.42883003,1.1209128,-1.0629166,2.2155843,0.78264976,-1.7334541,0.20089595,-0.7553216,-0.393885,-0.6923671,0.9920956,-0.24427481,0.5244039,1.3244632,0.7971071,-1.4026906,-1.0115916,0.909949,-0.60683465,2.0376225
burma,1.0114493,-1.5238323,1.814583,-0.7127609,-0.6838534,-0.451221,1.9493458,1.2596343,0.07723554,1.9664236,0.20882139,1.5953944,1.445374,0.692891,-1.0052387,0.5445514,0.75366366,-1.8087194,-0.23026754,-1.0565437,-1.2033606,-1.8057822,0.29228246,0.08748192,2.0083055,0.64924157,-0.03463871,1.6232562,-1.399878,1.2660166,0.063719854,1.4677492
china,0.9268117,-2.0687776,0.5624575,0.43397635,-0.81782866,-0.46859628,0.5126828,0.8494852,0.9438993,-0.0504749,1.5629429,-0.5525293,-1.4176059,0.14772299,0.40612254,1.0126897,1.276929,-1.8382612,0.15189269,1.3783282,-1.7713195,0.62405807,0.07935711,-0.11422444,0.67686903,1.9516938,-0.5701318,1.5880646,-0.60235006,-0.43955007,-1.1225355,0.52747965
cuba,0.48824868,-0.5235992,1.6469486,0.410682,-0.84655046,-0.9086644,1.0346576,0.8645363,-1.0842065,2.021842,0.8099234,0.20705543,-0.15360807,0.33133385,0.252703,1.5298965,0.060122337,-1.1924675,-0.6003057,0.36811215,-1.1377456,0.22805254,0.39365557,-0.31779808,0.5543597,1.1226928,0.09041634,1.4613159,-0.48653588,0.56003606,-0.29102316,1.9874518
egypt,1.1219279,-0.47846457,1.4670619,-1.0424924,-0.85026306,0.64743036,1.1416276,1.758084,-0.7132491,1.1792868,2.1097045,1.5432482,-0.2699498,0.0059933197,-1.187972,1.7155964,0.40303364,-1.319969,-0.29549617,-1.2983817,-1.1272101,-2.4769683,-0.41214782,-0.057663687,-0.08370839,1.4616872,0.10355792,1.3334718,-1.5098047,1.4213482,0.22127885,1.6705433
india,0.23818523,-0.2889526,1.0891982,-1.1385843,0.281618,-0.55325806,0.23767066,2.2098572,-1.23561,0.615236,-0.414848,1.6631262,-0.89493203,0.20149069,-0.071419254,2.3081179,-0.9363743,-1.0885704,-0.5487434,-0.8865361,-0.3308779,-0.05870751,-0.7841562,0.16046087,-0.57848555,1.8919996,0.39100343,0.61148787,-0.42712575,2.044766,-1.2650516,0.83031285
indonesia,1.2304986,-0.60435754,2.4031806,-0.91542387,-0.59857076,-1.6628072,0.59102666,1.3096474,-1.1300666,1.2150519,-0.47019023,1.8825184,-0.392507,0.6576131,0.0046673636,0.99826974,0.065108344,-0.21092704,-0.44829267,-1.4031352,-1.6695497,-0.26120204,-1.7268103,0.97458726,1.9673269,0.907325,-0.2881978,1.3959745,-1.3755473,0.13964154,-0.9540392,1.4584275
israel,0.7284528,-1.572529,0.48312193,-0.7417392,-0.46011588,-0.12078706,0.30272493,2.8585274,-0.5163553,1.1067084,-1.3457803,0.968068,1.2551798,-0.49225363,-0.5013867,1.1819574,0.42778543,-1.2441987,1.0418743,-0.6521096,-0.20520367,-0.2679261,0.6281154,0.84000707,0.3910405,2.2527084,0.15842466,0.23863806,-0.11731332,0.1104029,-0.61575186,0.08377193
jordan,1.1459867,-1.722755,0.8584913,-0.67633903,-0.37984663,-2.2741823,0.54352266,0.9052027,-0.6981396,0.732501,2.298647,1.5747844,-1.3108846,-0.8758855,0.8281174,-0.30436212,1.7516216,-1.8025212,-1.2965202,-0.8505022,-1.1889007,0.508419,0.32267243,0.74915564,1.2497597,1.7220614,0.14063573,1.2049189,-0.77211016,0.5854233,-0.647907,1.3761169
netherlands,0.74023145,0.3021583,-0.30385935,-0.40709454,-0.61034083,0.020416012,-0.026444094,2.6917088,0.3445789,0.6058224,0.47824135,-0.190756,-0.38109827,-0.67554784,0.36808038,2.1137283,1.5522141,-1.8641365,-0.21888614,-0.018463377,-0.77023804,0.8137372,-1.4334623,-1.2498169,0.099726155,0.96179724,0.616821,-2.3087714,-1.1947901,-0.25278673,0.045740716,0.4371393
poland,0.5798551,-1.4095821,0.8862644,0.6123851,-0.068366006,-0.55044603,1.250882,2.0103197,-0.6317729,2.5135057,0.9459139,-0.24931374,-0.13538888,0.46972486,-0.03135241,1.9295381,-0.29720154,-0.71752834,-0.96833175,0.7072954,-1.1379265,0.6264474,-0.33415782,0.007134123,-0.6772801,0.9736798,-0.046033487,1.5131555,-0.61433864,0.9603408,1.3418354,1.7146211
uk,0.6566269,-0.12239652,-0.4914543,-0.51655036,-0.26998922,0.19710301,1.2231108,2.1344163,-0.81806487,1.3277522,0.19779555,0.2236663,-0.53117305,0.81157684,-0.766274,0.24502377,0.9153962,1.1649475,0.2981027,-0.47969136,0.29693994,0.9723471,-0.24295598,-0.976661,1.1230088,0.45310616,0.7658484,-1.8384993,-0.5852342,-0.99170226,-0.30165493,1.439654
usa,-0.096122205,-1.991134,0.2130282,-0.31834215,-1.1654087,-1.2324287,-0.6454627,0.964157,1.0037208,-0.30587098,0.14221303,-0.07824101,-0.20201139,-0.26736563,0.5943596,-0.5147368,1.2308922,0.094911486,0.86775076,-0.4509668,0.23845494,0.36492145,0.17239489,-0.03772966,-0.03591549,-1.4937872,1.0190519,-2.4201045,-0.7338388,1.3105655,0.40473557,1.4030491
ussr,0.85931134,-0.0502058,1.8243209,0.49193022,-0.73975337,-1.1406592,0.33083743,1.0166985,-0.8838776,-0.41901767,0.29434335,-0.39996243,-0.7152801,-0.017991822,0.36541516,0.5418451,0.97824776,-0.982613,-0.7781253,1.2538754,-1.1618096,-1.6750202,-0.33861908,-0.5396168,0.86652756,0.8710659,-0.0637858,0.66825294,-0.2791081,0.5362986,0.40424973,0.17609781
