relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.07987829,0.123492785,-3.798117,-1.0956147,1.4295312,-1.4878392,-0.8558429,-1.5351733,1.4871873,1.6495763,-2.0526783,-1.8113918,1.7805351,2.3130605,1.9262272,0.7119397,0.7447474,1.5948892,3.6286273,-0.5579366,-1.2097139,-0.23985358,0.28235722,2.4422019,-1.6059178,-0.42600086,-3.034497,-0.4165113,-1.1600488,-0.51053876,1.4607279,1.714441
aidenemy,-1.9538206,-1.6192766,-1.1045814,-1.2250924,0.23741421,1.1969333,-1.1365323,-2.2435675,3.0527859,-0.14821959,-0.4627374,0.4353283,2.0613167,0.8514352,3.033647,1.5305068,0.2635897,1.7523855,1.4757383,0.77688265,-3.0307312,0.26331946,-0.5150166,-0.34808913,1.2778778,1.9492731,1.9148914,-1.3702261,-1.4818671,0.47844815,-0.9465785,1.6990238
attackembassy,-1.5523711,-2.8758316,0.75672996,-0.12386094,1.679607,-1.2127938,2.3805282,-0.7013555,0.43514162,-1.569558,1.207039,1.6933249,-0.46027818,-0.18927637,1.2887313,1.6699888,0.49738595,-1.224983,1.4789081,1.4327852,-1.1239605,-0.42041206,2.515876,0.7318146,-1.8086702,-2.1197376,0.034764074,1.3467388,-0.0876196,0.8147119,-0.05490559,-2.0939596
blockpositionindex,-0.34782934,-1.1544105,0.562124,-2.951906,-2.1158063,2.4764547,-4.5743766,-0.8087775,1.0371816,1.7045479,-1.9186959,-2.4974165,-3.6300356,1.7147491,0.3138402,-0.56745636,3.263935,0.41095892,0.7126014,-0.6176,3.9807472,0.18545398,-0.8926102,-0.04723843,-0.1225222,0.2857595,-0.77674115,-2.381577,4.924071,0.76031244,-1.2056172,1.3664556
booktranslations,-0.4116298,-2.9420245,-1.9923185,-2.2110572,-3.1595793,-2.0138192,-2.4536324,-1.9710292,-1.7657934,1.4012567,0.38193336,-2.3170433,0.24602404,-0.074358866,-0.179526,-3.7478406,1.7918353,-0.5958921,2.4763002,1.3583907,1.2079235,1.5911291,1.7865134,-1.65822,-1.8555952,0.41433886,0.1681262,1.9283859,0.27525994,0.5707491,1.3699646,4.7024183
boycottembargo,-2.353399,-2.0932653,-0.8998839,-0.22209224,0.56292045,-2.8627107,-0.82109,-2.5219786,1.4548224,1.0895017,-1.1197451,3.7920165,-0.3693931,-2.2224798,-0.93684065,-2.8966372,3.100691,1.5332216,-2.4249876,1.6234093,-1.9832695,1.0654452,-0.40943775,1.8800718,1.6323183,-1.9387624,2.2517812,1.9470285,-1.8964599,0.1612711,0.0049568154,0.1534354
commonbloc0,-0.5289307,-0.008017309,-0.4206833,-3.7416742,-4.3668,0.1013656,0.12600712,0.0380542,1.4298141,-0.26690954,1.4559774,-0.5715382,1.5278502,2.5823135,3.433666,0.25228626,1.5566176,-0.6321815,1.3668615,-2.7147312,-2.7243161,2.4436762,0.75802636,-1.4850538,1.0106456,-0.7960242,0.56010103,-1.2756124,-0.9618992,-0.5909969,2.2628698,2.3419495
commonbloc1,0.1691919,0.843403,3.2286582,-2.129899,-2.497952,-1.355113,0.3541876,-0.5118519,0.42267197,-0.3822303,2.713686,3.3825538,2.474653,-0.46409878,-1.3175354,-0.89611006,-2.1743352,0.9503711,1.2413228,-1.7753878,0.5858664,0.20826925,-4.067071,1.9839419,-3.204141,0.113463126,0.84819734,-0.0073960572,-3.9176185,0.67679584,-0.23109473,0.6193043
commonbloc2,-1.1106619,0.18374601,-0.16420662,5.259466,-1.8404206,-3.1098807,-2.8114061,-1.6698126,0.3151779,-0.5495746,-0.82602835,-2.9110947,3.169337,1.2404823,-0.1759322,0.3700057,3.0590196,-0.98447424,0.46522614,3.0514514,3.8240094,-0.17533037,0.028455865,-0.1937195,5.786256,-0.7808445,-0.14231907,0.66412437,1.7791317,-1.1971306,-0.9679503,-0.2939852
conferences,-0.06646842,-2.001347,2.9041417,-0.26289862,-3.4447773,0.11307387,-0.51317,0.8630255,-1.0476857,-2.4141345,-0.27810967,-3.167104,-3.7206953,-1.8563497,2.705959,-0.2927174,-2.7027504,-0.24511254,-1.7653372,1.2857447,-3.1773424,0.58641946,0.6821608,0.07786785,-2.0918953,0.9021406,4.3154316,0.16120861,4.1432323,1.2938292,1.7025654,0.60066324
dependent,-0.9562905,-3.0132518,-0.5735243,0.4284529,0.019033128,-2.6025627,0.7181802,-1.2343627,0.73403543,0.11298179,-0.85632753,2.4762566,0.27518198,-1.5822263,3.0009127,-1.674228,-3.1596997,0.08594595,-1.8029547,0.40325755,-3.2377405,-0.011419427,-2.4289484,-2.0085604,1.3683734,-1.2777497,-1.835449,2.9958541,3.3436952,0.45534486,0.7856298,-1.5417365
duration,1.0825273,-0.46502852,-3.2145321,-1.1335531,-1.0280806,-1.7254224,0.3968136,-1.7621294,2.1763763,1.4675131,1.3114418,-1.2472608,-2.0873256,-0.9713226,-2.2359302,0.974592,2.1531806,0.6705353,0.4255194,1.7991436,-1.4326779,0.58010143,4.285789,1.4573985,-0.803539,-0.52394736,4.523873,-1.3643894,-1.9383756,2.1496584,-0.6106528,-0.2435134
