,EpochLoss
0,1.7011704444885254
1,1.3707088232040405
2,1.1127935647964478
3,0.9383047223091125
4,0.8183192014694214
5,0.7314262390136719
6,0.6706115007400513
7,0.6268453598022461
8,0.5905898809432983
9,0.5594536662101746
10,0.5341795086860657
11,0.5137062072753906
12,0.49589329957962036
13,0.47976604104042053
14,0.46562862396240234
15,0.45374763011932373
16,0.4434768557548523
17,0.4338146150112152
18,0.42470648884773254
19,0.4168989658355713
20,0.410532683134079
21,0.4046289324760437
22,0.39817342162132263
23,0.3911384046077728
24,0.3838146924972534
25,0.3760412037372589
26,0.3681427538394928
27,0.3609646260738373
28,0.3544822335243225
29,0.3481665551662445
30,0.3418027460575104
31,0.3349970877170563
32,0.3276582658290863
33,0.32036924362182617
34,0.31335246562957764
35,0.30659109354019165
36,0.3000698983669281
37,0.29347020387649536
38,0.28684762120246887
39,0.28039708733558655
40,0.2741810083389282
41,0.26836079359054565
42,0.26273563504219055
43,0.25719135999679565
44,0.25162971019744873
45,0.24606208503246307
46,0.24067768454551697
47,0.23548918962478638
48,0.23058150708675385
49,0.22580765187740326
50,0.22116923332214355
51,0.2165791094303131
52,0.2121254801750183
53,0.20778721570968628
54,0.20365022122859955
55,0.19968873262405396
56,0.1959393173456192
57,0.19232302904129028
58,0.18883012235164642
59,0.18543928861618042
60,0.18209785223007202
61,0.17878256738185883
62,0.1754903942346573
63,0.17229901254177094
64,0.16925057768821716
65,0.1663215607404709
66,0.16348928213119507
67,0.1607152223587036
68,0.1579800397157669
69,0.15530812740325928
70,0.15271815657615662
71,0.1502014845609665
72,0.147728830575943
73,0.1453031301498413
74,0.14294561743736267
75,0.1406291276216507
76,0.13835687935352325
77,0.1361192762851715
78,0.13390257954597473
79,0.13170547783374786
80,0.12959051132202148
81,0.12776945531368256
82,0.12688852846622467
83,0.12813563644886017
84,0.1254180669784546
85,0.11936844885349274
86,0.11811331659555435
87,0.11817370355129242
88,0.11375945061445236
89,0.1122889295220375
90,0.11210118979215622
91,0.108514703810215
92,0.10728932172060013
93,0.10676134377717972
94,0.10377659648656845
95,0.10260702669620514
96,0.10198025405406952
97,0.09955940395593643
98,0.0983198955655098
99,0.09767564386129379
