relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.8036153,3.1491976,-4.54963,1.7469096,-1.18219,0.119434044,-1.544877,-1.3006842,1.6428412,-0.62831336,0.841225,-0.010648907,2.2316113,-0.46791488,1.309135,-2.1598492,-1.2745119,-5.216443,6.4618087,1.4808868,4.93107,-0.5146557,8.862509,-3.7032568,9.522368,-2.868648,3.8982785,-6.187383,6.6543097,1.5015398,2.1780207,1.6586481
aidenemy,0.98263323,4.964113,0.8811587,1.6359704,-2.398254,-1.1183121,-0.60529476,-1.678953,-0.54224724,0.11607825,2.719664,-1.3265226,-0.5287081,1.4654894,1.7736515,-3.8680937,3.2036674,0.77689624,-0.37485558,3.5152543,2.103945,1.1589134,2.8832402,3.6130273,3.738419,-0.23040237,1.7443177,-3.0752637,-3.3981094,-2.7359285,2.8023133,5.0944443
attackembassy,1.0606344,3.9990993,1.6108367,0.983581,0.40199223,-2.8875062,-3.0922408,-2.5671241,0.73214036,-0.27512512,0.67508024,0.077302024,-1.3580829,1.9178131,0.25522453,-3.7097964,-1.3271048,0.11494349,-2.2793913,-0.43945208,-1.3273197,-4.933954,-1.4895613,2.2417011,-0.09750824,-1.921125,-1.7363178,1.5561286,-3.4423878,0.5443136,-5.6427913,3.4957945
blockpositionindex,3.467942,-2.3572483,-2.7058969,-0.7197206,-0.5708772,0.1619986,0.3043859,1.3156049,-1.4708812,-1.6432047,-5.6930056,0.70951873,0.4120199,-1.1995093,0.5551856,-1.275233,-2.750144,2.7904434,-2.9612625,2.7055688,2.9817903,1.8476161,-1.775416,-2.779747,-3.8647609,-6.365114,4.994173,1.8193789,-1.4637554,-6.4223447,3.1619534,3.9778194
booktranslations,-0.1813469,-1.1382611,-1.6911702,0.840696,-0.55520904,-0.4880619,-2.234334,-0.7246248,0.26261252,-1.1949954,-0.67248714,-2.1632988,-1.7142313,0.39773417,-1.6715544,-2.1267703,-2.408777,5.1479363,2.1386979,-3.7758224,-0.5646502,3.4424293,-1.4991512,0.32490647,-7.207377,-2.2919137,6.7316346,-0.47733295,-0.91423076,-0.49995756,-0.026802827,10.51516
boycottembargo,-1.02122,1.4617614,-0.15505983,-0.96003544,-0.80140704,-2.6875484,-2.7359462,-0.02014753,0.23078588,-2.6564116,-0.026253073,1.9314015,1.8312316,1.1050116,0.5274245,-2.671947,-2.9998689,0.7155525,4.083769,6.754026,-1.026506,1.6762351,-2.040979,4.4397826,-3.874876,4.4130726,3.7089176,-5.332141,5.170155,-2.0520334,-0.6886968,3.392251
commonbloc0,-1.0499445,-2.4438725,-4.6513176,-1.0099216,-2.979025,0.019746276,-3.2546625,0.35162452,0.3313927,-3.5037274,-2.0216208,-0.49019966,3.6242146,3.28057,1.3273935,-0.9279372,-2.7200496,-4.7781477,1.4136076,4.4260464,-1.7744397,2.3954396,-4.0136547,4.2223635,-2.522053,-2.8354697,4.1310563,-0.26075426,-4.4407587,1.4912128,3.301036,0.12512182
commonbloc1,2.604105,1.6504505,-0.16900207,-1.1456839,0.23770158,-1.149215,0.39001876,0.83798504,-0.53772795,0.022575894,-1.8405211,-0.61991245,-1.2681831,-2.7848423,0.52335674,-0.8458728,-0.34616536,-0.27962628,1.6029553,-0.39222956,1.4466697,4.265347,-1.5664502,-4.69891,-0.91255915,1.1533161,0.2603172,-0.50034666,-0.65848064,-3.1386194,0.8563909,0.6227156
commonbloc2,-2.1045618,1.0261093,-0.7336758,0.3587704,0.5293933,-0.80641407,-1.2351309,-0.8789109,1.8522954,-0.21683927,1.3430891,-1.4320728,-1.1019462,-0.81132954,0.4031581,-0.77439135,-3.354448,-3.422574,-1.2399778,0.8045167,-1.5069884,1.269769,-2.943386,3.2383444,-6.06113,-6.303259,-6.8669357,-0.16978444,2.472857,1.0914031,0.5920226,-1.8750491
conferences,0.80465263,-1.549303,-1.1041971,-2.3585503,0.21456623,2.8920155,0.14381221,-2.5050266,0.23483302,-0.4337655,-3.689391,1.7469977,-0.4979274,0.46432555,-2.2002928,-2.678645,1.1869551,-0.9607776,-1.2100003,0.781629,-3.0091667,-0.16518766,-2.9353194,-3.0282469,-8.603115,0.90671724,4.37673,4.3435926,-0.5638279,-0.36487412,-3.1874447,4.8342547
dependent,-2.4669168,1.1287907,-0.6108024,-0.82062113,1.7282671,-1.1747038,-3.5109866,-0.362623,0.8462162,-1.0583458,0.45879143,-2.6690807,-0.380999,-1.9391545,-2.48279,-2.2477033,1.9381119,-4.382651,1.9688687,-1.8442472,1.9438292,-0.9632976,0.34326148,1.5896668,2.3477314,-0.070227094,1.8766981,0.28749445,1.5224284,-1.9982508,-3.108167,4.313348
