relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.6614223,-2.1327064,-0.1845304,-3.961515,-1.5704578,-1.5343429,-0.91964465,-0.9933538,-1.9855887,0.88076913,-0.8900527,3.869298,0.06097908,1.1940912,0.5111472,-0.64078414,-1.1391696,-0.9275882,0.4235346,1.4813218,-1.7378105,-1.7587311,-1.0781833,-2.0266905,-0.41584772,-2.203002,0.48379096,-2.492097,-0.47478414,-0.80904645,0.90688324,0.07571741
aidenemy,-0.15741798,-1.7202551,-0.641852,-3.4794207,1.5139033,-0.37964162,-0.5508131,0.6219582,0.74424225,-0.93340087,-1.4806062,3.4139843,-1.1022744,-3.135636,-0.7727135,-3.3367202,0.6118675,-0.41152614,-0.20622115,1.4574289,-2.5008817,-1.1024945,1.4257519,0.5267639,-1.4380928,-3.693963,-1.1495966,1.100595,-2.4946444,-2.0152857,0.73610663,1.747815
attackembassy,4.8706455,-3.3516712,-2.5083773,3.3544831,-0.3096487,3.4820967,-0.6642918,-2.6053066,-3.3306174,1.1529648,-3.8386552,-1.4414,-1.1941494,-2.1339517,1.1363095,-0.7805238,-1.9927021,-1.8744164,1.3515632,1.2381423,3.1158075,0.9866422,-0.443349,-1.4545622,-1.4208912,-2.4848502,0.55371314,-0.5770355,-1.4646243,-2.8145928,2.0310154,-2.249645
blockpositionindex,1.9488813,-0.80981165,-0.7057992,0.58872,-0.2692785,-0.21494809,-0.60724795,0.2813881,0.25424305,-1.1560501,0.84623307,-2.7002797,-0.2103975,-0.57245195,0.09633894,-2.0634794,0.8246946,0.1810364,-2.4810958,-0.58148986,-0.259734,-5.366007,0.15080751,-1.432537,-4.8794417,-0.7410204,-0.2980421,-2.5551822,1.8984649,-0.49254325,0.73628706,2.9768476
booktranslations,0.9060116,-1.7595103,1.4538075,-0.61913323,0.5223061,-0.61895615,-3.0990748,-1.6239822,-0.58918947,-2.2250628,-0.739065,-0.24550353,-0.9675119,-0.3248071,-1.6008229,-1.0901942,-0.5727522,0.13545036,2.119827,-1.1566464,-0.19151378,-1.7025337,-2.3699458,0.5649979,-1.6134785,-0.47841465,0.9181866,0.074287936,-0.42810038,0.5548013,-0.049543884,-0.6517811
boycottembargo,0.85026133,-3.2108676,-0.6616454,-2.0492396,-1.5401946,-0.80544287,-2.4185777,2.9420874,-1.6323466,-1.1569984,-1.0800465,0.5370104,-3.7884803,-0.90965194,-0.341267,-0.6675301,-0.27341527,-1.1141655,0.70486766,-0.16363715,0.7606492,-0.4524763,-0.7244598,-1.3330678,-1.7143947,-0.8508277,2.0009732,3.4979982,-2.3252866,-2.7230666,1.3226964,0.102760896
commonbloc0,1.0248907,-2.5432851,-1.6673163,1.4419446,-1.5947807,0.13511315,1.1653256,0.9101319,-0.57485914,1.8428776,0.08801303,-1.4526579,0.23956874,-2.2889056,-1.0397034,-2.5742042,-0.27052853,-1.9079561,0.94667953,1.1938841,-1.3261033,-3.7917066,-0.61798865,-1.8443521,-0.88246506,-0.008526952,-1.9265597,-0.10780226,0.4148492,-1.790123,-0.07909008,0.71094924
commonbloc1,-4.8204346,-0.6224911,-1.4232297,0.75565284,-1.4740059,-0.73939306,0.07411221,-1.0780807,0.7639806,-3.2145875,1.3047732,1.0740784,1.1260403,-0.32503593,-0.063046575,0.6508393,-0.23890656,0.48133656,-3.151492,-0.53416204,-0.08216144,-0.81548786,0.29988095,1.1237447,-1.6148258,0.15893975,-0.9421943,0.51724124,-1.8151523,0.41169468,1.1434971,1.1661701
commonbloc2,3.6091473,-1.0502375,1.9627008,-3.7467823,-1.4907422,-0.91375893,-0.18229997,0.50781024,0.25376928,2.1875741,-2.9785795,-0.06761983,-0.8719423,-1.21682,-0.37215358,3.6557477,-0.49392194,-2.1437616,1.4129193,-0.95824355,-0.68339396,1.5282128,-0.25732923,0.17215146,0.8438023,-1.9655837,0.1307738,-1.8732255,-3.1894937,-1.5903932,-0.7693418,-0.33209705
conferences,0.4031709,0.41636547,0.016423557,0.3124809,-1.3496066,-0.20931533,-0.9772462,0.6022827,-0.25178963,1.1815342,-2.3349857,-2.4469957,0.30075687,-1.6698117,-1.3464534,1.8926466,-1.3377968,0.4620468,2.1851404,-1.5343373,-1.0539722,-0.9133952,-4.1741233,0.1736686,-2.0674298,-2.8961856,2.0193417,-0.46430477,2.2447941,-4.2612977,-0.22565635,-1.262676
