,EpochLoss
0,2.16455614566803
1,1.4292393326759338
2,1.0270396769046783
3,0.8312899470329285
4,0.7367737889289856
5,0.6716424524784088
6,0.5878119170665741
7,0.45813433825969696
8,0.3025469034910202
9,0.20776192098855972
10,0.20617744326591492
11,0.22708093374967575
12,0.22521618008613586
13,0.20134945958852768
14,0.17412396520376205
15,0.16180811822414398
16,0.1617712676525116
17,0.1610260233283043
18,0.15312841534614563
19,0.1432977095246315
20,0.1368061527609825
21,0.13485097140073776
22,0.13358336687088013
23,0.13009224086999893
24,0.12422638013958931
25,0.11813652887940407
26,0.11469698697328568
27,0.11141373217105865
28,0.10670976340770721
29,0.10216758027672768
30,0.09806898236274719
31,0.09433558583259583
32,0.09087153896689415
33,0.0879410095512867
34,0.08525759726762772
35,0.08251465111970901
36,0.0802534744143486
37,0.07797737419605255
38,0.07643448561429977
39,0.07461295276880264
40,0.07341756671667099
41,0.07195668667554855
42,0.0706162340939045
43,0.06949225068092346
44,0.06862508878111839
45,0.06749416142702103
46,0.06647216901183128
47,0.06576718017458916
48,0.06502244248986244
49,0.06420406326651573
50,0.06357761286199093
51,0.06274240463972092
52,0.062185138463974
53,0.061606667935848236
54,0.06106449477374554
55,0.060511721298098564
56,0.05999116599559784
57,0.05950707569718361
58,0.05912093259394169
59,0.05870655179023743
60,0.05800272896885872
61,0.05773749016225338
62,0.05714087001979351
63,0.05674413964152336
64,0.05635320208966732
65,0.05597877502441406
66,0.05558379553258419
67,0.055286016315221786
68,0.05507344380021095
69,0.05446631275117397
70,0.05420389212667942
71,0.05387785658240318
72,0.0535100307315588
73,0.05333842895925045
74,0.05291197821497917
75,0.0524617675691843
76,0.05227562040090561
77,0.05212436057627201
78,0.05193185992538929
79,0.05143594183027744
80,0.05112284608185291
81,0.051239773631095886
82,0.05090218596160412
83,0.05054805614054203
84,0.05035284161567688
85,0.050229866057634354
86,0.049902208149433136
87,0.049560315907001495
88,0.049484387040138245
89,0.049314530566334724
90,0.04913400113582611
91,0.048883331939578056
92,0.04839121364057064
93,0.04850206524133682
94,0.04811485670506954
95,0.04776640050113201
96,0.04773980192840099
97,0.04767843335866928
98,0.04742760583758354
99,0.0474979393184185
