,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.2554789,0.4103777,0.06520345,0.91553473,-1.1402406,-1.563216,-1.1754223,-1.1891471,-1.0354904,0.20575029,-1.7640618,-0.826319,-1.3526167,-0.36297706,-1.5089856,-0.37615678,0.1304077,-0.14273505,1.9809979,0.77284217,0.19361876,-0.6149776,0.8085053,0.48129895,-0.25216103,1.1334575,0.219079,1.5733284,0.1273058,1.729125,0.18436143,-0.33052826
activity,1.813468,0.23689802,0.9445574,1.784757,0.22405559,0.6502127,0.5397539,-1.3122643,0.6818127,1.0949929,0.21234138,0.27572182,-0.93519056,-1.5134883,-1.352056,0.7489873,0.38313365,-0.5300776,-0.3097493,0.11154207,1.0211312,0.5124462,1.4784395,1.2937741,2.080604,-0.0096754115,0.40110758,-1.0290258,1.0772823,1.6668227,0.60149354,-0.5377078
age_group,1.9586356,-0.35073018,1.0098122,1.4849262,-1.0533917,-1.3754339,1.6058754,-0.994031,0.014065577,0.5573368,0.4951635,0.43754336,0.54405636,-0.3705456,-1.0964934,0.37576094,1.31872,0.2557796,-0.34814596,0.7969007,-0.5564521,0.4232425,-0.1795722,0.59697396,-0.11593257,0.4964266,-0.36125216,0.5016353,-0.6685185,1.3883305,0.6651584,-0.26909414
alga,-0.020306082,1.291254,0.6236897,1.1091118,-1.9301974,1.8876258,-0.5587678,-1.7712748,0.47606778,0.4955977,0.69531304,1.2291366,-0.73046565,2.542246,-0.50217366,0.8827308,1.4952761,-0.5853624,-0.19663046,1.4275529,-0.060710028,-0.65943915,-0.6818119,1.9140892,-0.047221612,-0.999063,0.86474484,-0.16850638,1.1419117,1.8507575,0.19253378,0.21334843
amino_acid_peptide_or_protein,0.59365225,0.15693972,0.13037524,1.162344,-0.47403455,-0.9637011,-0.2113936,-1.281304,-0.6042587,1.3130969,0.31924555,0.99260974,0.3654192,-0.89533067,-1.3633397,2.795483,2.003657,0.5591801,0.56139493,1.0121747,-0.75955987,-0.14062126,-0.61465305,-1.1185645,-0.12770854,-2.1844747,0.78131676,0.61725473,-0.1592344,1.272629,0.8081263,0.040477954
amino_acid_sequence,1.2356673,-0.32152805,0.81576246,1.5849475,-1.2392105,0.15170021,0.9338187,-1.4288683,-0.15632102,0.062111326,-0.15752581,0.8394184,-0.55411756,-0.5460121,-1.0723877,1.3822213,1.1757803,-0.735533,-0.95582324,0.13749446,-0.13246621,2.2871108,1.708532,0.24986915,-1.1613917,-0.686776,0.3750313,-0.9616441,1.0777906,1.8797493,0.65181047,-0.82512695
amphibian,-0.53962404,2.5837903,0.06370267,1.3756179,-2.0309064,1.2840993,-0.83581126,-1.2646626,-0.93714833,1.1337432,2.0160546,0.283883,0.13483854,0.7022786,-0.8280506,1.296889,1.4514645,-0.6182052,-0.5494292,1.3557355,-0.10031663,1.294766,0.95302063,0.9119325,-1.3618268,-0.60481393,0.13355312,-0.9430134,0.5740296,1.466714,0.43745273,0.17071185
anatomical_abnormality,1.322633,-0.94427687,-0.93975693,0.8463744,-0.8802158,-1.4424222,-1.1736082,-0.9631046,0.15582843,0.5161902,-1.7708292,-0.86673623,-0.25370014,-0.14028746,-1.3026503,-0.31867296,0.46248844,-0.6282729,1.6899651,0.35150784,0.41478726,-0.5749123,0.75946903,0.50086784,-0.3057612,0.93689257,1.4239559,1.7343994,0.45945507,1.7954594,0.7216084,0.7358553
anatomical_structure,-0.25871873,0.94515246,1.3079723,1.9198921,-1.5481359,-1.070605,0.50438094,-1.9428874,-0.54140437,0.61242753,-1.5162946,0.48398724,-0.6947394,-0.6333717,-0.29763427,0.45052707,0.47555712,-0.5076221,-0.8304438,0.058435246,-0.37919843,-0.14957944,-0.06077088,0.020325454,-0.81238765,-0.23800163,1.607138,0.032765996,-0.16154742,1.3395623,0.063079104,0.3321762
animal,-0.15781406,-0.31035215,-0.32880232,1.2233094,-2.5416238,1.8026601,-0.8557135,-1.0515996,0.48326743,0.7541581,1.162088,0.56306636,-0.39142016,1.1509233,-0.6938468,2.1470058,1.0079069,-0.32020283,0.67482084,0.5636438,-0.55545974,0.093525276,1.3831418,1.4100827,-1.1649932,-0.54742193,0.9286829,-0.56434846,-0.13846938,1.9389148,1.3193074,-0.08265308
antibiotic,0.26611412,1.6204944,0.43313867,1.6435472,-1.0049736,-1.0150164,-0.098173514,-1.25154,0.6173775,1.3536663,0.3085908,0.8918073,-0.8875339,0.38328448,-0.9417424,-0.45448226,1.7721051,-0.0243966,0.64471334,0.41016102,-0.69460166,0.23817082,-0.19469918,0.010596329,-0.9587862,-1.5946219,-0.69090605,1.3376653,-0.03780973,1.3722974,0.85678506,0.021372208
archaeon,0.010372371,-0.060616657,0.013126578,1.5567368,-2.52973,2.671102,-0.44010198,-1.3569822,-0.22141896,0.65705496,1.0997207,0.14016044,-1.0471921,1.0146898,-1.083001,0.54862624,1.7427154,-0.2793933,0.2251118,1.5101614,0.2079659,1.4489753,-0.8726291,-0.065411635,-1.6580017,-0.9870563,0.21673469,-0.3771354,0.4414505,1.547811,1.1550273,-0.26569092
bacterium,0.32301885,0.18291472,0.3280389,1.6361498,-2.391041,1.4850059,-0.8671136,-0.8660559,-0.17614795,0.71335346,1.4211607,0.38715032,-0.13646716,1.334142,-1.1977774,0.15411353,1.4837974,0.15479775,2.2342086,0.989593,0.4027165,0.47298577,-0.04293356,0.44107515,1.2962971,-1.0751446,0.47958526,0.06245595,0.57588255,1.5234826,1.4572722,0.6079353
behavior,1.9824902,0.55164635,-0.28303555,0.8008104,1.2937307,0.4774452,-0.26991245,-0.68855536,1.1703118,0.71878904,-0.6276076,0.13454372,-0.82732,-1.4270756,-0.47344822,0.6563836,0.18374738,-0.52668285,-0.69231975,0.34059995,-0.9206983,-0.12582646,0.43262276,-0.26430705,0.039899398,0.1478565,0.10339682,-0.04886093,0.38249353,2.031456,0.9746344,-0.24291044
biologic_function,-0.15943803,1.6003027,-0.36893052,0.6201558,-0.8377176,-0.8096537,-1.8792442,-0.85409385,0.28990418,-1.0330588,-1.0901899,0.3288596,-0.5003669,1.9704489,-0.8010849,-0.4416022,1.0178353,1.2867043,0.69272834,0.82114375,-0.31974497,-0.0071894154,1.7732735,-0.056681093,1.1211535,0.663191,0.3137766,0.67778724,-0.26576692,1.4068892,1.6775618,-0.027493168
