,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.777568,-0.027849175,-0.58032984,0.11677104,-0.0130125815,-2.2752395,-1.9937962,-1.0762316,0.052044276,0.5631179,1.4596926,-0.71047604,-0.40441707,0.94487715,0.7245223,-0.4913462,-0.6763697,-0.91648835,-0.31239542,-0.25667793,-1.2266569,0.900604,-0.6748286,0.30870724,0.25562042,0.26143315,-0.84547216,0.37288424,-0.39240706,0.51946247,-0.6017638,0.49813214
activity,-0.04238081,-0.48921847,-1.0070758,-0.32611933,0.536778,-1.8591906,0.74690396,-0.6835677,-0.050322838,1.0671648,0.48430723,-0.56397253,-1.112364,0.90120965,-0.39416534,-1.1957121,0.3667053,-1.5007039,-1.9851089,-0.9928959,-2.402656,0.7709016,0.80583364,0.089197576,1.4574437,1.070754,-0.7230053,-1.6971691,-1.3193324,-0.7448938,-0.38276505,0.1457162
age_group,1.3048002,0.82272345,-1.9826639,1.7220423,-0.108523056,-1.4131902,-0.43123436,0.22634472,0.013639733,-0.6611415,1.0012403,-0.73174477,-2.7552054,1.3193771,0.11634839,0.3205967,-1.7046924,0.6381118,-0.8029393,-0.35316625,-1.1733743,0.6165904,-0.63586104,0.22601958,0.74773157,-0.5891371,-1.0469897,0.6697716,0.05074138,0.036941543,-0.6809613,0.7621291
alga,1.0476347,0.47990522,-0.9241671,0.07315754,0.20442379,-1.4821042,-1.3939165,-0.99915636,0.13272253,0.38294005,0.6594386,-1.4017384,-1.2447282,0.09185682,0.6153702,0.3113506,0.07815596,-0.34391457,-0.5846238,-0.843242,-1.0276527,2.3721735,-0.2253393,0.19145742,1.5593944,0.7079599,-2.2106829,0.31086156,-1.0324538,-1.9019536,-0.517655,0.37580693
amino_acid_peptide_or_protein,1.1086257,0.42461547,-0.42510748,0.29942927,-0.49711972,-2.0998569,-0.4802256,-0.2003833,-0.11903674,1.2395091,0.5514602,0.10691453,-2.2215352,0.81787276,-0.62987036,-0.7232824,-1.307798,0.26166132,-1.1779075,-0.38511914,-1.6250564,-0.7908266,0.111997485,-0.39836743,1.6898862,-0.86264175,-0.85531986,0.26156366,0.44931492,-0.49825686,-0.3232581,-0.33536956
amino_acid_sequence,1.3299197,0.8324838,-0.93840116,0.24584118,1.1664971,-1.9734248,0.39899755,-0.68462795,0.34098917,0.37980828,0.7994827,-0.118079625,-1.621263,0.62133455,-0.13340776,-0.10319008,0.045934696,-0.05103082,-0.52495134,-1.2982482,-1.6509928,0.17021994,-1.0034727,-0.40267608,0.76979136,0.3103988,-2.6277695,-0.29063383,0.27497804,-0.63345504,0.21736573,0.6302922
amphibian,1.5670428,-0.3930885,-1.1422862,0.7220311,-0.25019965,-0.9738684,-0.7031328,-0.50779575,-0.74526715,0.73449975,0.99941164,-0.016259624,-1.3198329,0.8047619,-0.09360262,0.6845546,-1.4697974,-0.039431512,-0.49283326,-0.74514157,-1.1974131,1.7141455,0.59413004,0.02757862,0.2048013,-0.2862031,-1.4106146,-0.12575023,-0.49634036,-2.2253985,1.0194337,0.005328646
anatomical_abnormality,0.43436873,-0.010524186,-1.201641,-0.10950025,-0.70919925,-2.1747456,-1.688648,-1.031741,0.17964336,0.7423217,1.8628682,-0.35070997,-0.6302538,1.1535022,0.21971905,-0.4348758,-0.3378857,-0.78748184,-0.5983695,-0.19003971,-1.1640457,0.79686004,-0.54523915,0.48409298,0.09024897,0.10281901,-0.7109019,0.3798236,-0.87647986,0.869695,-0.61008805,0.26869202
anatomical_structure,1.0379733,-0.43561298,-1.3174838,0.13967942,1.3357009,-2.1819818,-0.87727726,-1.5810084,0.09411928,0.1429347,0.8440877,-0.5840205,-1.420159,2.838659,-0.5248573,-0.2678107,-0.758206,-1.0960312,-1.1851116,-1.1899614,-0.64064175,1.1562542,-0.2114281,-0.24312292,1.1524627,-0.1918265,-1.7049512,0.6502969,0.051138237,0.5745225,-0.54361165,0.44652522
animal,1.531947,-0.3457713,-0.9760081,-0.30600995,0.27374387,-0.6434886,-1.2306793,0.12390395,-0.083265245,0.9220362,1.111022,-0.32048342,-0.59424084,0.42090967,0.8466672,0.22078632,0.023453737,-0.6883205,-0.6781839,-0.078430414,-1.2922683,1.7532544,-0.02097392,-0.6830344,1.0247393,-0.10866754,-0.89611244,-0.26579982,-0.7017724,-2.0646956,-0.4250793,-0.21822448
antibiotic,1.5490993,0.5143573,-0.6536117,-0.57063615,-0.29756704,-1.8739597,-0.11984404,-0.9027779,0.71442026,0.8393417,0.7018305,-0.17440587,-2.6658804,0.747199,0.40331775,-0.44244623,-0.57328075,0.25378653,-0.85200655,0.09784159,-0.6818053,-0.30893072,-0.04944304,0.4232807,1.0364207,0.22189353,-1.0259027,-0.44577238,-0.427571,-0.36970204,-0.4050727,0.31153134
archaeon,1.9761662,-0.19796011,-1.6433973,-1.2831631,-0.16853172,-1.4964349,-1.1537651,-0.16265346,-0.17368326,0.7861408,1.5507324,0.13155964,-1.6689552,0.76868105,-0.23002034,-0.3901411,-1.4825199,-0.42855158,-0.7363768,-0.27887434,-0.9692663,2.3472247,0.10033837,-1.4013263,0.43985528,-0.28038356,-1.5787842,0.6393047,0.35266912,-2.6492987,0.1796468,-0.19804324
