,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.9433599,1.2736305,-0.9811217,-0.85923624,-0.49551684,-0.57521737,-0.7463683,0.60728323,-0.8381787,-1.5014681,1.9305466,-0.6060662,-1.5276148,0.5678594,-0.08154884,0.4897642,0.31362137,-0.65314215,-1.0818068,-1.4699472,-0.8262706,-1.0974207,1.70075,0.029852152,-0.97641975,-1.013957,1.2120671,0.5626363,-0.061276447,-0.5901518,0.17536716,-0.53951454
burma,-1.1466672,-0.34818044,0.12061674,-1.1848991,0.7491223,-1.2436512,-0.91245204,-0.73153603,-2.8480291,-1.9769346,1.4471909,-0.6803865,-1.5363566,-0.24189141,0.54922086,0.8247983,0.0059232395,-0.100356415,-0.4498628,0.02507898,-1.1473471,-1.4933797,0.9631166,0.67390966,-2.3830657,-0.76678944,0.83601904,0.4414187,0.9293969,-0.15549748,0.38302743,0.99197304
china,-0.74414283,0.98269767,0.4496677,-0.9654102,0.27056888,-0.06708835,-0.5744684,-0.14392914,-1.708906,0.5357334,0.3609238,0.018863875,-1.3722744,1.0203748,0.75800884,0.4254622,-1.0482152,-0.2035642,0.6538477,0.615252,0.24217334,-1.6794591,0.3676401,0.2401113,-1.4230819,-0.6510253,0.20709926,-0.6929219,0.84364825,-0.022299109,0.48124257,0.0994848
cuba,-1.1903741,0.6045016,-0.10586269,-0.5945044,-0.4671512,-1.2501011,-0.49726352,-1.2061471,-0.86683875,-0.24810961,1.2216548,0.8242422,-1.7307292,0.72912985,-0.7255843,-0.30802274,-0.11316004,-0.5710465,-0.9466795,1.409357,-0.14737335,-0.6486289,0.28404415,1.2432615,-1.6688286,-0.7339752,0.40687287,-0.18103589,0.8869681,-0.87225693,-0.21360046,-0.119689666
egypt,-0.6537056,0.25134784,-0.30473188,-1.6190821,-0.8857574,-2.8396697,0.65415686,-1.3115016,-0.3002801,-1.0669494,0.6686324,-0.31345323,-2.2395008,1.5842108,-0.18544784,0.050306346,0.22311573,-0.090861104,-1.4420742,0.8187152,-0.95337224,-0.2789098,2.0156565,1.0845551,-0.85047966,-0.24607387,0.73384833,0.45987546,0.7991814,-0.9438347,0.3092273,2.6415405
india,-0.7145788,-0.07229672,-1.9448292,-1.7155576,-0.61430293,-0.47882485,-0.26263314,-0.22985107,-0.28718928,-1.9079105,1.5465848,-0.23972376,-1.4561653,-0.09695923,0.14011136,-0.40589982,0.09329895,-1.0878053,-1.0278459,0.60109615,-0.69465536,-0.5852741,2.096805,0.52512014,-0.5902271,0.60816854,0.29190072,0.2709797,0.5407486,-1.0973132,-0.6552702,0.6400403
indonesia,1.0560585,-0.4984755,-0.35452932,-1.2778153,1.1932598,-1.4121479,-0.91105443,-0.8970108,-2.4715064,-1.8697622,0.79487014,-0.53865945,-1.7868862,1.1854392,-0.5086053,0.9203885,0.26404583,0.35171717,-1.570163,0.74774784,-0.5409819,0.44808134,1.2206205,0.2578083,-1.0902452,0.22782534,-0.3296,0.5557196,0.9874251,-1.4937642,-0.05658767,0.8245314
israel,-0.20645282,0.3900473,-1.1812133,-1.7394696,-0.21411039,-1.6856344,0.33905226,0.7280561,-1.3686435,-2.4399943,1.8285592,-0.4329839,-1.0663879,0.56071186,0.33617282,0.06855698,-0.23002096,-0.55605865,0.6471366,-0.24766305,-1.3992764,-1.4137144,1.6555424,-0.04841653,-0.25638643,0.13523462,-0.11689472,0.10092575,0.13147406,-0.010233132,0.31402528,1.5308511
jordan,-1.9800096,0.36731973,0.041971754,-1.5124583,0.093018234,-0.16532108,-1.1989989,-1.253112,-2.1479893,-1.4778599,1.4613701,-0.066933066,-1.8174505,1.0704752,-0.033905797,-0.6436444,-0.22709282,-0.8728966,-1.4825486,-0.5701857,0.81311524,-1.4124006,0.7386749,0.9476681,-3.1559923,0.66332555,-0.2569933,-0.37455305,1.7465003,-0.68234545,-0.3050458,0.9979677
netherlands,-1.3712184,0.7474973,-1.5486013,0.6746124,-0.7429225,-0.53486156,0.05586821,1.2342969,-0.93484634,-0.42131904,0.8211402,0.18105292,-1.8974607,0.6096419,1.1842884,-0.35353202,0.60099834,0.19635998,0.1664505,-1.0844092,-0.65642273,-1.2824636,0.08497799,-0.20737012,-0.4465077,-0.96751535,0.52291757,0.5797663,0.6940966,-1.0121608,-0.23378307,-1.1761843
poland,-0.6058717,0.16858691,-0.5246843,0.2529436,0.013287662,-0.7520501,-0.69456017,-1.0845294,-0.80522597,-0.43995705,1.1614064,-0.03003388,-1.4088894,0.24996983,-0.21863602,-0.44109413,0.59295666,-0.17395763,-0.3752174,0.7334169,-0.40017462,-1.6953613,0.35147452,0.91640455,-0.8012765,-0.36074612,0.22798547,-0.7264402,0.7760562,-0.31900692,-0.7500911,-0.69889253
uk,-0.032368694,0.5425128,-0.9949944,0.45380747,-0.2850434,-0.7928098,-1.1742802,0.7424365,-0.24960503,0.48052818,0.5342735,-0.53649807,-1.0019468,0.56616366,0.6233018,-0.9593916,-0.6682498,0.79276425,-0.72163135,-0.56718457,0.12117811,-0.75437456,-0.5832882,0.025049465,-0.10678689,-0.22426556,-0.7544268,0.86558586,-0.15471976,-0.45196915,-0.0025871596,-0.6485306
usa,0.7579685,0.94319844,-0.6301478,0.8328568,-0.5089637,1.0850718,0.22405879,1.3164823,-0.77724445,0.83817345,0.33915126,-0.6162388,-1.2588311,1.3075106,-0.6429961,-0.7758166,-0.041549634,0.16556367,-0.60706484,0.0071069016,0.085314274,-0.53758407,-0.20261924,0.19288908,-1.0190972,-0.86076003,0.12740579,0.3011491,-0.10513925,1.5939581,-0.033935815,-1.107649
ussr,-0.92785454,0.65386814,-0.6210615,0.14575201,0.07605031,-0.34634283,0.22235055,-1.4378452,-0.5021208,0.7624696,0.17013398,0.69413614,-1.1014184,0.429626,0.3905962,-0.49865004,-0.28874165,-0.14820996,-0.08393024,0.81029433,-0.1392345,-0.012895059,1.5904742,0.17774116,-0.9083183,-0.30669495,0.49258447,-0.4619629,0.37603396,-0.42435324,-0.049745418,-0.16151488
