relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.265678,-2.2113276,-0.5916789,1.6545883,-0.69250023,-0.6398172,1.6203674,-1.6650047,1.4586273,-2.7678552,0.8278731,-0.10482114,2.110242,0.4149865,3.780965,-1.9568982,-0.857835,1.6726139,0.54482436,-3.559183,-0.7884679,0.40047827,-0.47413725,-3.6377919,-2.048915,1.0943568,1.1336576,-2.3352547,-1.3160214,-1.0697412,1.2926909,-1.3573354
affects,-1.368103,-3.2288818,-0.6802906,-1.7681603,2.1375184,-0.7848525,-0.43665862,-2.0788116,0.987377,-1.3397901,-1.281839,-1.877672,0.36110935,-1.1197952,-2.9074664,-1.3154575,1.429027,-1.6257441,0.73006856,2.0899372,-0.3619927,-0.48171985,-2.0185764,-1.7734787,1.3475331,2.6703827,-0.071333945,-1.4162871,-0.6481023,0.03642744,-0.87167656,-1.8578476
analyzes,-2.2166407,-0.29425415,0.47770685,-0.8930116,-1.0574539,-2.090235,3.262344,-0.8594683,2.0773807,-0.48946068,-1.2184755,2.4698234,-2.7268963,1.173264,0.23351333,-2.290897,1.4005233,-0.24019559,4.7035,1.7001967,-1.5753763,0.5741763,5.221004,-1.4802449,-0.8610969,1.4248887,3.1235123,-0.89935666,1.0528115,-0.15605535,-2.480973,3.9039989
assesses_effect_of,-1.706432,-0.34937844,0.17615578,-2.7064517,0.43783587,-0.61541563,4.330114,-1.8164842,-2.1542556,-0.6050712,-3.32396,-1.3187411,0.8445856,0.6410219,0.04079903,-3.0672119,0.08566738,-1.2584016,3.434135,1.0770187,-0.9433776,-2.3586392,-0.2999105,-3.513629,-0.7047802,-3.4980798,2.205499,-1.3784113,-0.5178008,2.0120943,-4.3774486,-1.7755322
associated_with,-2.018862,-0.09602025,-2.472268,-2.0643804,0.13810551,-0.6080022,0.0059317593,-2.767382,-2.8211083,0.685182,0.6006521,-2.5653594,1.9975164,1.2572036,1.222496,-2.3574567,1.9664654,-2.8682022,0.376608,1.1751173,-0.81899303,-2.5298345,-0.8215434,-3.1663396,-1.0783582,0.18194437,1.3751166,-4.149417,-0.3402429,-0.36393166,-0.544378,-1.759843
carries_out,-1.0036253,-3.5330482,0.6511572,-2.8511403,-1.5825373,-1.6100159,-0.83795106,-1.7491069,0.76444006,-1.7604312,-2.6395783,0.6791766,0.53513974,-2.1036346,2.7817268,-1.1772256,1.8896139,-2.3785799,1.2528514,-1.3248191,2.8915973,-0.81773597,-1.14876,1.3357387,-1.8860879,-0.13753122,-0.42856565,3.402268,-0.2520829,-1.554027,-2.7135305,-2.7953782
causes,-1.9455407,-2.7539217,-0.92396617,-0.51494145,-0.35166624,0.9575707,-0.3961973,-3.0918856,-0.98389673,0.3757213,-0.4345032,-2.7944458,3.0934982,1.3219291,0.70763886,0.8163106,1.0865898,1.5075098,1.3415849,2.1336176,-0.06638539,0.059991814,0.42333606,3.3228593,-0.52661157,0.6020362,1.2646244,-1.917398,-2.9192078,0.62323916,-0.536969,-1.2660737
co-occurs_with,-0.84308773,-3.5590906,0.85915,-1.3523363,-2.0089042,0.2741791,5.7719707,0.44244447,0.59370244,2.2793229,-0.4515593,-1.5827863,-0.8305612,-0.04185523,-3.074261,-3.3610942,-0.031128088,3.4333959,0.08333458,-1.0482187,0.9541823,0.44380078,1.0563225,2.1359377,0.89829135,-3.1772792,0.9954948,-1.1331843,-2.9954796,-2.9923263,-1.4642694,0.38731536
complicates,-0.2696455,-3.3270438,-0.3883581,-0.29565564,-0.86813813,2.8109398,-3.0074775,-1.3608757,0.35728872,1.5787379,-2.2198107,-2.2069395,0.29676497,0.16205153,-0.72625166,-3.2096546,-0.2265662,2.8580208,2.491065,1.2103337,2.3122199,1.3298724,-2.0596595,-0.15741959,1.4455673,2.806327,0.48099464,-2.1393063,-2.1711833,-0.07110853,-3.6103714,-2.7067695
conceptual_part_of,-1.296784,0.03243536,-1.1418315,-4.159687,-2.425123,0.2608876,-1.6900166,1.2108948,0.8883754,1.6330256,-2.008798,-1.4614891,-2.776786,0.34970748,-1.2933183,1.2594546,1.054384,2.9892406,-0.18420893,-0.68893033,-1.3519193,0.802558,1.4512882,1.884458,1.6466728,2.952432,-0.105283365,-1.1469848,-1.846717,-1.0422407,0.42431322,1.1159433
