,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.81391096,-1.3871274,0.23225494,-0.3443201,0.78193754,-1.2124819,-0.56541467,0.14420925,0.110105224,0.37206197,-0.66670686,0.7390809,-0.49209744,-0.40281317,-0.13998932,-1.2897587,0.98522675,-1.8531357,-0.7855296,-0.3141989,0.2739722,0.6167468,-0.4814812,-0.6931399,-0.31172517,1.3407526,-0.76397604,0.59061456,0.33434922,-0.6067643,-0.21165933,1.3451122
activity,0.6861019,1.0035365,-0.35611334,-1.0505863,-0.56766105,0.33106542,-0.61988366,0.82698876,-1.181191,-0.6109244,0.43547422,0.20925191,1.3659242,-1.3623631,-0.41372964,-1.5390157,-0.89594585,-0.8989257,-0.5018653,-0.7253606,-0.1463478,-0.07781474,0.33661574,-1.0724274,1.6848243,-0.09882294,0.90966266,-0.39905322,1.3100468,-0.16842161,0.8889432,1.5528511
age_group,0.3161618,-0.10203754,0.55337495,0.87047035,-0.23068102,-0.7004675,0.86410844,0.82124054,0.1075031,0.5585331,0.17044882,-0.16811289,0.35735646,0.68400264,0.28209862,-1.1874514,-0.17302594,-0.30742317,-0.40186945,-0.82112306,-0.72252667,-0.17202626,-0.706187,-0.8184648,0.64715195,-0.5033654,0.011432178,-1.1609983,0.53654957,0.22397542,0.14129326,1.5094603
alga,0.84977907,-0.6217565,0.66166466,0.08657633,-0.14384611,0.9252023,1.0119603,0.7043563,1.1177112,-1.1636778,0.74289006,1.3729838,0.513231,0.4969075,-0.14569215,-0.9574515,-1.1779958,-0.5273047,-0.024059787,0.2910231,-1.0670766,-0.9083893,-0.46742934,0.32229766,0.488128,1.0138168,0.6661488,-0.56877893,-0.92383265,0.592785,-0.12036419,1.964902
amino_acid_peptide_or_protein,1.863108,0.079344116,-0.56708086,1.0521226,0.80117655,0.00090302946,0.09333538,1.024407,-0.66635215,0.4985609,0.56385815,0.9486286,0.12542601,0.47631425,0.17750351,-1.3578067,0.42977944,-0.22648455,0.16198038,-0.9547431,0.9949414,1.0187011,-0.132693,-1.0241858,0.20909919,0.5607619,0.33789632,-1.0865535,-0.87968194,1.8539314,0.8308657,1.8111769
amino_acid_sequence,0.8074318,-0.14605558,-0.09787362,1.6021912,1.0671927,0.07182745,-0.42547733,1.6048706,-0.5692154,0.1784451,-0.68666124,1.6248579,0.41300553,-0.36623198,-0.061197873,-0.35984188,-0.8134382,-1.6882702,1.6045703,-2.1785204,-1.1289515,0.33915547,-0.33253694,-0.8513876,0.346173,0.46893865,0.84049124,-0.8413627,0.18615147,0.4402688,-0.42386127,2.7201493
amphibian,1.5501016,0.37303814,-0.27705035,0.44997287,1.0700507,0.786262,0.42109987,1.8949996,-0.47749144,-1.018349,0.7712793,1.1297171,0.61885583,-0.02515799,0.619733,-1.1191891,-1.5202531,0.10109457,-0.9937129,0.021521272,-0.54316306,-0.61027247,0.5939626,-0.4352624,-0.25514945,0.6721976,-0.14905763,-1.3827162,-1.8931998,0.11806847,0.5581853,1.9621682
anatomical_abnormality,0.9918937,-1.3048809,0.32197702,-0.08923049,0.72577775,-0.6982737,-0.6528221,0.3644157,0.11474325,0.435132,-0.7854131,0.7486144,-0.29496387,-0.47891977,0.17975561,-1.1508068,0.88501763,-1.7118278,0.12830506,-0.37113678,0.026551561,0.7394855,-0.458195,-0.48157728,0.30960163,1.3742198,-1.1061528,0.8464844,-0.034716867,-0.30303177,0.46414736,1.2766355
anatomical_structure,1.6332467,-0.08307792,-0.3679421,-0.53658503,-0.030335573,-1.630734,0.9258908,0.272064,0.23395568,1.0078852,0.8625166,0.855989,1.3863337,-0.54593897,0.6049192,-1.2884781,-1.3911862,-0.6860255,-0.7445853,-1.3292272,0.018092671,-0.6550797,0.02218755,-1.2409455,0.18135448,0.084278435,0.06212742,-1.1207803,0.11058105,0.43282092,0.7986575,1.7442498
animal,0.8515415,-0.6510321,-0.5137726,0.8621432,-0.29493517,0.09953733,0.9568462,0.50672084,-0.3690096,-0.15560225,0.021135109,0.6690174,0.37918577,0.19224516,-0.31013542,-1.2608327,-1.30204,0.12608439,-0.91161084,-0.033123888,-0.24293631,-0.69808805,0.8674484,-0.75494695,-0.37191868,0.6487797,0.56576365,-1.0811986,-1.6014773,0.52703285,0.7949479,1.6453125
