,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.26510453,0.5775211,0.3471249,-0.36261475,0.32993594,-0.50610054,0.924077,-1.3552614,0.32628876,1.6705967,0.6394854,0.1064427,-1.0589288,-0.24528371,-0.5184819,-0.21413188,0.622883,0.023506682,-0.8189713,-0.88860357,1.1266428,-0.4776758,0.05318108,-0.14335696,1.0920007,-0.71737957,0.5064727,1.6668009,1.255816,1.0393221,-0.17376457,-0.45298088
activity,-1.3671525,2.1981282,-0.45610628,0.37054136,-0.6498296,1.8655971,-0.6949678,-0.3692172,-0.13883795,1.2450006,-0.9606041,0.736792,0.59885746,-0.24902281,0.581149,0.6447136,0.29922763,0.019903176,-0.5753405,0.8125112,0.6255935,0.085453905,0.73428965,-0.44492263,-0.10029806,-0.65518075,-0.2541642,1.4630009,-0.22872828,0.54468757,-0.5709485,-0.18341155
age_group,-0.88089126,1.9390438,-0.046253018,-1.393391,-0.46072006,-1.064064,0.28469765,0.780135,0.022013824,1.1283119,-0.060666997,0.11707871,0.61717534,0.7748145,0.31814742,0.6128382,0.111356884,0.0003055893,-1.5524998,0.27164912,1.3555682,-0.9827785,1.1254389,1.5009842,0.36720723,0.15121116,-0.10004229,1.1133803,-0.9179882,0.42716122,-0.4231234,-1.5073574
alga,-0.9633509,2.1422124,-0.5998246,0.15244274,0.21759278,-0.35961208,-1.2484027,-1.5792866,-1.3228834,1.4918644,-0.26250985,-0.100848585,-0.5210774,0.36820257,-0.29900536,1.0711304,0.06417797,-0.42620263,-0.8156281,0.6935333,0.7055538,-0.09806434,-0.12775114,0.46277946,0.67271435,0.18051168,-0.027296927,0.3872508,1.0557177,0.12660895,-0.41369328,0.6657954
amino_acid_peptide_or_protein,-0.7820966,1.3898773,-0.33507636,0.794098,-1.2241428,1.0249273,1.6284724,0.3593306,-1.9320004,1.5723547,0.9251281,-0.00080175325,0.38229483,0.30748084,0.14089,-0.50603807,0.06725658,-0.46516302,-0.7876791,-0.24501234,1.5619502,-1.012326,-0.23499376,-0.0048081,-0.027868183,-0.1964141,0.1926371,0.22059359,0.32128617,1.3057773,-0.38925153,-0.39372584
amino_acid_sequence,-0.04528418,1.1733595,-0.47476262,-0.4274357,-0.040554386,0.67094356,0.46169376,-0.14978853,-0.40609673,2.084244,0.20933834,-0.036671102,-0.23525532,0.104241125,-0.5997814,0.34970856,-0.6311358,-0.35926723,-0.88619477,0.67407745,0.8722879,0.03443778,0.17623907,-0.38879108,-0.24001259,-0.1870983,0.20468943,1.038635,0.30417004,1.086016,0.24727026,-0.98237824
amphibian,-1.1414261,2.017486,0.015309769,-0.3402062,-0.2777041,0.28091475,-0.35433072,-1.3800763,-1.1153761,1.2466463,0.5759192,0.02842757,-0.9533416,0.18318771,0.2112232,0.39743504,-0.32109207,-0.78032094,-0.10705615,1.2088434,0.8296203,-0.56901413,-0.42923358,-0.025523946,-0.014976579,0.3102993,-0.32441136,0.30020645,0.3944389,1.070908,-0.6077286,0.29993504
anatomical_abnormality,0.37729904,0.6130395,0.3726056,-0.6083036,0.19972011,-0.65668756,0.3729545,-1.2079825,0.64086133,1.4172615,0.5640836,0.40875354,-0.94262105,-0.18382089,-1.0742521,-0.02588315,0.92417556,0.6611164,-1.098895,-0.2630671,1.1880369,-0.16150494,0.44030848,0.2593539,0.81428915,-0.65491265,0.276098,1.7176697,0.79641485,1.1614352,-0.4574539,-0.11851298
anatomical_structure,-0.4822436,1.7866863,-0.86789477,0.37233508,-0.6156146,0.5337512,0.48328552,-0.8217407,-1.1363795,1.2066237,0.54930174,0.75031376,0.16756754,0.15697674,-0.8618042,-0.45335194,0.1089352,0.12519158,-0.8670283,-0.1477152,1.1071316,-0.9661483,-0.07319991,0.29323533,1.5322369,-0.22409302,-0.7451096,0.8357321,-0.17447428,0.9717684,-0.29738504,0.8557553
animal,-1.4519753,1.9299042,-0.06753123,-0.455821,0.70221645,0.29083705,-0.9822232,-1.1664892,-1.0792768,1.4801291,0.058049895,-0.66578203,-0.16130051,1.2622771,1.3039267,1.139164,-0.45453313,-0.18805318,-1.1606088,-0.5007486,0.77042234,-0.632419,-0.308141,-0.20609857,-0.7427406,-0.16676065,-0.3759209,0.09369888,0.3261162,0.092323825,-1.5399073,0.07175575
antibiotic,0.47541803,1.0690583,-0.28762442,-0.03999407,-0.9129887,0.18504278,1.2386259,-0.34728327,-1.3972795,1.4899608,-0.1946512,-0.31919524,0.33564162,-0.06752303,-0.06736891,0.10832,0.48742864,-0.5871071,-1.2789065,0.020537345,1.0213199,0.1422058,0.0043681944,0.26745048,-0.7842945,0.024612688,0.63473254,0.5582686,-0.42207846,0.9192115,0.029270034,-0.6840629
archaeon,-1.1493442,2.2371395,0.31802738,-0.87117875,-0.0065479903,-0.23405573,-0.43552002,-0.7114338,-1.1942056,1.3225925,1.0213666,-0.0695243,-0.8793569,0.51512945,-0.014072148,0.07333246,-0.8285319,-0.7530364,-0.72110856,-0.07634281,0.85896933,0.047368135,-0.3612091,0.7495777,-1.5042415,0.30796182,-0.23970026,0.4380778,0.08940468,0.33426002,-0.8313148,-0.14183661
bacterium,-0.21020909,1.6851808,0.35661817,-0.58633167,-0.28374547,-0.5312469,-0.44195724,-1.3554585,-1.8582777,1.834741,0.58970815,-0.40111026,-0.6126316,0.8145803,0.0003910032,1.332964,-0.0042310692,-0.2170387,-0.029889833,0.44452205,0.6883862,-0.11656784,-0.21313791,0.8005004,-0.075269416,0.5947375,0.0921961,0.38721612,1.0283887,-0.30650213,-0.05695045,-0.3068776
behavior,-0.5580616,0.96090126,-0.5305768,0.6280776,0.17063406,1.3071239,-0.5806465,0.72260445,-0.05073622,2.154756,-1.2479407,0.37562776,-0.4540293,-0.637284,0.050629422,-0.6828261,-0.2205155,-0.19284485,-0.2772211,0.748318,0.7512107,-1.3845668,0.46268013,-0.4228353,-0.24656805,-0.24985707,-1.0589216,1.5898535,0.15846832,0.7418353,0.07823871,-0.34913412
biologic_function,0.48453113,1.343584,0.21472871,0.6027007,0.20306933,0.9364333,0.405516,0.010251714,0.2567563,1.3678232,0.47008082,0.36283034,-1.572042,0.7473109,1.2930402,0.54902977,-0.12000109,0.38549542,-1.056901,-0.5715451,0.58899796,-0.3555033,-0.43674707,0.4433494,0.21938443,0.13448438,-0.0021153088,1.0503812,0.1414823,-0.20308565,0.10101493,-0.2425764
biologically_active_substance,-0.5950927,0.9869476,0.1473588,1.1201072,-0.9203316,-0.15829849,0.9504569,-0.17239901,-1.5315573,1.715994,0.57282627,0.6472828,0.13309832,0.2313087,-0.2245503,0.9307559,0.82382464,-0.42514053,-1.0638041,-0.66435283,1.1907275,0.06887933,0.17638554,0.055572364,-0.5792262,-0.2195681,-0.3612439,0.7252324,-0.853675,0.89554894,-0.36795765,0.9521706
biomedical_occupation_or_discipline,0.3681194,0.4215717,0.01771119,0.1481401,-1.0820318,0.05211685,-0.22391813,0.2241697,-0.027406022,1.9672735,-0.59791374,-0.5898771,0.28172266,1.884037,-0.43523145,0.93434465,0.1316831,0.35187918,-0.3851159,0.37849444,2.2071173,-1.1989611,0.3449011,0.23804417,0.5938398,1.2338717,-0.11254345,-0.188324,0.48698035,1.0127697,-1.2530504,-1.1469265
biomedical_or_dental_material,-0.58469844,1.6829684,0.012116559,0.28790128,-1.1695313,-0.053748433,1.4477344,-0.2815557,-1.5667266,1.4340367,0.42463928,0.5170919,0.2883774,0.01660049,0.13916132,0.3123781,0.59866625,-0.61156285,-1.0227262,0.15617107,1.3316504,-0.90647876,0.894655,0.3139599,-0.82702065,-0.2973564,0.45318887,0.48515487,-0.27501744,1.2352059,-0.6433886,0.5186032
bird,-1.0943016,2.0633492,0.17172846,-0.44613862,0.14005186,-0.45067823,-0.8364919,-1.6077564,-1.2432041,2.3791962,0.53733957,-0.75816745,-0.7322612,-0.21035671,0.20975935,0.963631,0.3482876,-1.4191688,-0.18562785,0.75521404,0.8186668,-0.6442512,-0.47439733,0.65295976,-0.70575976,0.463806,-0.3707148,0.63571936,0.86908644,0.6678751,-0.6962542,0.4007716
body_location_or_region,-1.0108081,1.3004216,0.1510573,0.29739445,-0.78248286,-0.0070844432,0.8902812,-0.33610448,-0.016805878,1.6846497,-0.6852296,0.057137445,0.6179747,0.45094293,0.3837858,0.7409017,0.32126376,-0.2593492,-0.7214309,0.19001876,1.3616025,-1.2184244,0.17225075,0.20246121,0.7929819,-0.22937681,0.78556496,1.1142814,-0.16087042,0.34388143,-0.1929804,-0.98853993
body_part_organ_or_organ_component,-1.1036162,1.1715039,-1.107361,-0.8106882,-0.35412407,-0.46919456,0.10628405,-1.2584902,0.29706043,1.6011275,0.7626218,0.5457191,0.6498787,0.21673684,0.66844773,1.1132584,-0.37413332,-0.5932944,-1.2204309,-0.42554337,0.5996925,-0.36443686,-0.70993197,0.040927835,1.0282216,-0.12093659,0.9639716,0.8118767,-0.19319612,0.123104736,-0.062030155,-0.46416304
body_space_or_junction,-1.5080539,1.3425585,0.34574,-0.39747202,-0.3425665,0.4769192,0.051658835,-0.065566204,0.39233184,1.8250022,0.37592915,0.55683434,0.22118403,-0.10999023,0.23094645,0.7128195,0.07339916,-0.7868393,0.15941054,-0.07034776,1.1008735,-1.2673128,0.387387,-0.047907256,0.26147777,-0.35266903,0.633952,0.94199294,0.03992981,0.46356115,-0.9231007,-0.30394518
body_substance,-0.28757906,0.86507165,-0.6438492,0.45113772,-1.3340915,-0.2963388,0.76202667,0.7957739,-0.83747584,1.820098,-0.014429331,0.86331713,0.7856013,0.36810708,-0.24925253,-0.6300538,0.26965666,-0.03371153,-1.0464495,0.76001763,0.8509986,-0.55044025,0.61642516,-0.25861108,-0.5705463,-0.7539815,0.2705571,0.67494667,-1.6308144,1.2515655,-1.5190483,0.731865
body_system,-1.1393341,1.5693904,-0.09642822,0.9293209,-0.665917,-0.8833302,-0.6657025,0.55703,0.34226313,1.4119154,-0.010998003,1.2154868,-0.21475874,0.582644,-0.27865013,0.7122831,-1.1356514,-0.091213554,-0.23430078,-0.16555467,1.7944622,-0.9359835,0.26820627,0.589325,-0.17078751,-0.12970498,-0.15331838,0.928999,0.05546826,0.4658579,-0.45431685,-0.20847575
carbohydrate,-0.40290308,1.8750592,-0.099770844,0.36999267,-0.74208164,-0.29108942,1.7041527,0.97705024,-1.2479817,1.8626269,0.8677618,0.84551024,0.2505753,0.5169116,0.15659255,0.04629703,0.7115555,-0.13760932,-1.6105767,-0.70733887,1.1620988,0.23578602,-0.6480615,0.7390409,-0.2982321,-0.19712988,-0.42665347,-0.029149234,0.24614792,1.4536815,-0.9577794,0.5611015
