,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.8880116,-0.32150447,-0.19648844,0.13490471,-0.06128272,-0.3791271,-0.4915178,-0.06426828,-1.1244718,0.094846606,1.0932078,0.6438625,-2.3814633,-1.5730338,-0.08262618,1.3562107,-0.29219586,-0.19918917,-0.10753619,1.5036358,-1.1922499,-0.9235403,0.17855334,0.95553315,-0.6859327,-0.010116797,0.08275523,1.3012565,1.2684368,1.8489655,0.9011795,-0.9828088
burma,-0.108705215,-0.24639894,-0.38611382,-1.0217545,1.4993476,-0.26794982,-1.3216082,0.29662156,-0.055559617,-0.33342758,1.5785561,-0.29077384,-1.1437391,0.36317113,1.6897222,0.5184103,0.68331623,-1.3530028,0.37265942,-0.4625775,-1.3155483,-0.18543606,1.7991643,-0.6291224,-1.7368484,1.0367937,0.32312167,0.46178502,0.99825925,-0.034791388,0.2707091,-1.1833645
china,-2.6372883,1.0666677,-0.67698807,-2.563719,0.13061771,-1.1346183,2.283288,-0.02476855,-0.6229671,-0.05794532,0.73805964,0.21248494,-1.8655523,-1.7565637,-0.12564051,0.45339096,-1.0386486,-1.8032235,-0.66864955,-0.1896309,0.7458126,-1.502045,-0.11190411,-0.07992214,-1.6749697,1.0931569,-0.46561465,0.800646,1.9431745,-1.2703701,-0.48687613,-0.68081665
cuba,0.43155074,-1.0989118,-1.0766001,-0.28351334,1.5899167,-0.44911668,-1.1932876,0.100951225,0.65216684,0.34071943,1.5384922,0.5445656,-1.8106823,-2.0174875,-0.63348544,1.0163182,0.071056195,0.19732012,-0.09267699,0.0464757,-0.2255598,-1.3198167,0.403431,-0.22015768,-1.1499141,0.20011376,-1.3891879,1.5791897,1.3867034,-1.5318065,-0.5356182,-1.2371802
egypt,-0.21600717,-1.6209953,1.2995063,-0.81442124,-1.3504524,-0.20198104,0.034077115,-1.1321709,-0.31537825,1.0840876,1.0069236,-1.2672994,-1.503492,0.10511555,-1.1500852,-1.0391772,0.843352,-0.30234158,2.230993,0.05857638,-1.1748768,0.29719412,0.47492608,-0.76123494,-1.371203,0.0802129,0.69181913,1.7759281,0.54308873,0.14266697,0.22057657,-2.683042
india,-0.0330431,0.122727856,-0.89264506,-1.1049975,0.50923395,-1.6439192,-1.9144961,-0.39615005,-0.9207492,-2.104367,-0.3657721,1.143425,-2.1340246,0.45171136,-0.75626254,-0.8965287,-0.97112,1.0657364,1.4912175,-0.18708427,-1.3475062,-0.05606662,-0.3339874,-0.2843702,0.45528877,0.074772395,1.0390213,1.6311495,0.7449179,0.014979575,-0.80954885,-0.8963534
indonesia,-0.7297244,-0.8505154,-0.4874715,-1.0986131,1.9035072,-0.20822087,-1.5903904,-0.63745093,1.2802444,-0.24953932,-0.2957538,-1.329491,-0.9384142,0.70991206,-0.97324395,-0.7093846,1.0794549,-0.40086237,0.7756069,-0.23856784,-2.0659182,0.6795219,1.4042066,0.6880202,-0.54140246,1.4345062,1.0873129,0.8195765,1.432392,-0.15400821,-1.356897,-0.51608056
israel,-0.5068364,-0.039189726,1.4195083,-0.06618205,0.14443657,-1.3671066,-1.1601253,-0.05055779,-1.2249975,-0.87681973,0.9136595,-1.0832336,-1.0637776,0.6487852,-0.1635688,-0.48174304,0.28426075,0.27906272,1.8254185,1.4818404,-1.5141152,-1.1799239,1.2264346,0.70085,-1.9514006,-0.17564967,-1.5998733,1.7435155,1.7806959,0.4061434,0.9697394,1.7590543
jordan,-1.5725516,0.5272646,-1.8031429,0.88500524,2.2453823,-0.08696961,0.6413156,-0.2198627,-0.72231734,-0.7998072,2.285044,-1.0786804,-1.8559033,0.38933685,0.8632124,-0.3569224,-0.07842648,-0.21885692,1.5932037,-1.1888508,-0.6888381,-0.06517513,0.5606718,1.5264965,-1.0930408,-0.48290384,1.1653457,-0.11946017,1.2202495,0.5699654,-2.6292665,-1.2852653
netherlands,-0.15198399,0.20274869,-0.6526158,0.55772376,2.0238192,-2.0424213,0.3588029,0.08183347,-1.404142,0.24821377,1.7762444,0.09746449,-1.378086,-1.5264598,-0.84107715,-0.9797076,-0.40523586,0.366501,-1.3439646,0.3359376,-0.5218823,-0.8290421,1.3584075,-0.7100459,-0.7730189,-1.3798875,-1.3852025,2.0343983,-1.2390151,1.7128217,-1.0547861,-0.3079451
poland,-1.469563,0.48764202,0.42546466,0.6587565,1.4033974,-0.45937416,-0.78636175,-0.6890216,-0.4011132,-0.28426757,1.3589947,1.3462012,-1.5744461,-2.3877707,0.16813715,1.9160024,1.1594088,1.7276047,-0.30666307,0.21200348,-0.298693,1.9834418,0.8029395,-1.5821561,-0.28158718,0.41629153,0.5086251,1.5235213,1.2223718,-1.534343,-1.2667661,-1.0290911
uk,-0.92692477,-2.727744,-1.173098,-0.14185399,0.7355445,0.9994754,-0.3211157,0.62067026,-0.8282883,0.41040254,-0.8673877,-0.0055509093,-0.12110763,-0.82058305,-0.25207254,0.83468753,-1.1475995,0.1951528,-0.5378179,0.5499194,-0.2631653,0.20147519,1.0561378,0.14091688,-1.158616,-1.5818167,-0.59311044,1.3800737,-0.49325886,0.9530553,-0.83886504,0.66477394
usa,-1.3842818,1.4711981,-0.79361385,0.29909605,-0.50178176,2.1388535,0.036739264,1.1503565,0.72865725,0.30231276,1.3926724,-0.8624459,-0.2155797,-0.9924123,-1.4318904,-1.3135145,0.7135441,0.9787795,-1.5954547,0.32996574,-0.71717596,-1.1748688,1.4436085,-0.47239697,0.15913378,-1.8653541,0.8543628,0.62194735,0.96934503,1.223598,0.007092092,0.3709207
