,EpochLoss
0,1.6990392208099365
1,1.3676791191101074
2,1.1113225221633911
3,0.9356322288513184
4,0.8146024942398071
5,0.7273103594779968
6,0.6667791604995728
7,0.6235314011573792
8,0.5874364376068115
9,0.5560648441314697
10,0.5301045179367065
11,0.5082822442054749
12,0.488569051027298
13,0.4707251191139221
14,0.45584049820899963
15,0.44411444664001465
16,0.4339013695716858
17,0.423796147108078
18,0.41415292024612427
19,0.40568169951438904
20,0.397763729095459
21,0.38956600427627563
22,0.3818429410457611
23,0.37494996190071106
24,0.3676601052284241
25,0.36045482754707336
26,0.35399889945983887
27,0.3472898602485657
28,0.3407413959503174
29,0.33444973826408386
30,0.32761746644973755
31,0.32109251618385315
32,0.3146635591983795
33,0.3080805838108063
34,0.3017752468585968
35,0.29508262872695923
36,0.2884487509727478
37,0.28192442655563354
38,0.27534615993499756
39,0.2690493166446686
40,0.2626340389251709
41,0.2565285563468933
42,0.25074177980422974
43,0.24528422951698303
44,0.24016761779785156
45,0.23506633937358856
46,0.23018778860569
47,0.22533352673053741
48,0.22072236239910126
49,0.21611686050891876
50,0.2116205245256424
51,0.20706413686275482
52,0.2025892436504364
53,0.19813433289527893
54,0.1938747614622116
55,0.1897198110818863
56,0.18576332926750183
57,0.18190911412239075
58,0.1782720685005188
59,0.17474567890167236
60,0.1712862253189087
61,0.16788040101528168
62,0.16450698673725128
63,0.16123780608177185
64,0.15802301466464996
65,0.15484638512134552
66,0.1517626792192459
67,0.14875638484954834
68,0.145782008767128
69,0.1428266018629074
70,0.13993528485298157
71,0.13717509806156158
72,0.13455051183700562
73,0.1320417821407318
74,0.12961889803409576
75,0.12727436423301697
76,0.1250016689300537
77,0.12284538894891739
78,0.12097574025392532
79,0.1200820729136467
80,0.12207427620887756
81,0.12172591686248779
82,0.11445116996765137
83,0.11234194785356522
84,0.11392390727996826
85,0.10793282091617584
86,0.10788898169994354
87,0.10695134103298187
88,0.10250744968652725
89,0.10332150757312775
90,0.10034645348787308
91,0.09822088479995728
92,0.09825309365987778
93,0.09493177384138107
94,0.09420961141586304
95,0.09347794950008392
96,0.09048528224229813
97,0.09006562829017639
98,0.08914344757795334
99,0.08638669550418854
