relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.46735063,0.627557,-2.4846642,0.08768745,-0.939496,0.27804583,0.79613787,0.46358287,-0.17387588,-0.32153597,0.3121056,-1.6133946,0.4030238,0.33169308,-0.92237204,-2.4899595,-4.1102176,-2.416995,6.4393234,-0.49165484,6.6516848,-2.7241547,8.597672,-6.9474792,7.066816,-3.1504095,-2.6164627,0.63908654,-1.0055245,-1.7278055,1.455855,-3.9414148
aidenemy,1.0643259,1.9005657,-1.1805431,0.60616666,-1.3842833,-0.83100015,0.6840898,-2.6148736,-0.59883916,0.5770397,3.2276278,-1.4261143,1.4205757,3.3972242,2.5923638,-3.5955853,3.0242093,-1.9272922,-0.3328219,1.0885028,2.5904646,0.42111638,0.39955974,0.4295719,1.262465,-1.6438167,-1.0272158,-0.023710204,-0.49498984,1.0880893,2.2335331,2.56928
attackembassy,0.8593312,3.955983,3.9166772,2.943153,-0.031345475,-1.4209901,-2.914112,-2.8524425,-1.4067855,0.13570946,1.338597,0.81203645,-0.4541502,1.433893,-0.2684803,-3.0745256,0.5588449,1.6738,-3.3774827,0.43764722,-1.3184143,-4.87492,-4.669825,-0.31006226,-2.4261105,-1.9913702,-1.3633097,1.7035397,-4.8495326,0.6772748,-2.381872,1.1489141
blockpositionindex,-0.21284065,-1.1140096,-0.6342608,2.2410836,-0.8111942,-1.2346159,0.8346306,-0.5996125,0.37043536,2.325029,-5.51654,-0.669291,1.0429295,-0.10852797,-2.432327,-1.6945535,-3.9999382,-0.16844994,-1.1013279,2.1332264,4.6818204,0.099149644,-1.1444966,3.6607804,-2.521534,2.796236,4.5787606,-0.25475648,2.0215266,0.7600588,2.0681388,2.8445272
booktranslations,-0.08411198,-0.25309137,-0.25462484,-1.006222,0.96542454,-1.7261391,1.0580533,-1.6877427,1.058243,-0.23403956,-0.41373605,-0.92361784,4.545607,0.10147021,-1.5783553,-2.8119864,-5.836131,2.861091,3.8467176,1.6118177,-0.5272336,0.40564027,2.4530854,-1.1593088,1.6733024,-3.012477,-0.3435381,-5.0503855,0.18959893,1.8672428,1.2444282,10.271002
boycottembargo,-0.110893846,1.4945098,1.2903037,-1.3131216,-0.6098359,-2.271295,-0.5841091,-0.4543987,-0.77319056,-3.0463703,1.5043696,1.9474901,0.1344792,1.2270947,1.212801,-3.600008,-2.2548966,1.2848724,3.8794694,3.1131942,-0.1707855,1.7290703,7.09955,-1.5533715,-4.1175547,4.2478356,-0.9720752,-5.2682247,-0.91445196,-0.2611441,1.4505297,2.6942184
commonbloc0,0.88796824,-2.1045206,-2.0463715,1.3855981,-1.3557719,0.9048729,-1.7751046,-1.7236038,-0.27305663,1.6266441,0.16472262,1.5745338,1.832799,1.1427621,-2.833987,-1.7272516,-2.3327668,3.9775348,2.7552068,4.396768,-0.9642621,1.64886,5.514708,5.059586,-7.262009,-5.7033277,-2.4622543,4.6838145,-2.2629426,4.510028,-1.3985192,1.0194061
commonbloc1,2.127203,0.049885847,1.3672148,0.11890333,0.13518405,-1.0594579,0.2462741,0.5667043,0.7442996,1.0236473,0.8768018,0.14097624,-0.74439055,-1.3236372,-0.53781354,-0.81796736,2.1909678,-2.400351,3.0568676,-0.5889793,0.1281385,0.8546545,1.1571842,-1.4103494,-0.00024012476,0.085761406,0.13705409,-1.3722945,-1.0023807,-4.0655856,2.1774316,-1.8869113
commonbloc2,-2.0169628,0.42595434,-3.0207694,-1.3840499,0.029508559,0.018262798,-1.4156599,-1.808312,-0.16079384,-2.4929118,0.85587656,0.42660916,-1.9038705,0.09652619,2.3383522,-0.6368862,-8.978551,-0.41837546,0.033270925,-2.1410735,-4.238356,-0.8794461,-2.2261155,1.3861808,2.563448,-2.7300866,-4.136026,-1.3198484,0.5129134,3.808506,2.5295777,-1.399584
conferences,-0.7346532,-1.4047538,-1.9130024,-2.4524558,-0.271347,3.297699,1.2544748,-1.3540691,-2.2778466,-0.01662777,-0.96070606,0.19056712,0.30320558,0.7912311,-1.5653576,-2.127206,1.6350029,-0.68422693,-0.6785774,1.0095333,-2.3806813,0.4135083,0.13228892,0.8992149,2.3765168,-2.7673872,-2.56527,-3.4676259,0.9922442,0.084646896,-1.7595527,3.5783923
