,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.46445906,-0.19705215,-1.2236373,0.10347876,0.6784605,-0.15582319,0.013696313,0.29914021,-0.3252995,1.5352467,1.602141,0.39418063,-1.3809545,-0.31805125,-1.294106,1.2611202,0.30089614,0.36178738,-1.7556595,0.36537623,1.2911282,-1.103245,0.43674678,0.89189553,-0.4951005,-0.43821537,-0.6408741,1.3425518,-0.38053077,-0.49193394,-0.07428982,1.0027962
activity,0.098483995,1.6482347,-0.7060936,0.013280563,-0.2965652,-1.4911543,-0.39643434,0.6220638,-1.0157492,2.0054512,0.650612,-0.011316923,-0.90943223,-0.36422825,0.009760618,0.32071602,0.017916769,0.6460905,-1.1550941,2.3999982,1.0002253,-0.85412484,0.51133555,0.39849165,0.054774746,-1.6954814,0.1546574,1.925033,-1.9426023,-1.354089,1.5179843,0.99037164
age_group,-0.8729688,0.8524599,0.14034401,0.40612057,0.24420513,-0.5663052,0.16203721,1.0044518,-0.24306545,0.8043097,1.0830119,0.34248406,0.020062305,0.47236004,0.86957705,0.7603466,-1.5431298,0.09958584,-1.1710856,2.3260784,1.0070736,-1.0571853,1.6656612,2.711017,-0.68196964,0.10767243,0.37713647,2.35989,0.027360156,-0.4229612,-1.0541881,1.0600684
alga,-0.39336973,1.8924674,-0.7409705,1.2237052,-0.22624804,0.7589612,0.9806083,-0.27221712,-0.19827437,1.3264256,0.35974124,0.10519395,-1.1429607,1.0169991,1.007158,1.6968474,-1.2770315,0.13895364,-0.8960582,2.190761,0.1851204,-1.1910335,-0.6617431,1.5901551,-1.6977726,-0.067372926,-0.20520622,1.0171064,0.29054976,-0.9231848,0.0929757,2.1253498
amino_acid_peptide_or_protein,-0.7843488,0.90262103,0.18308622,0.80574423,-1.8142449,-0.4618343,0.05581825,0.4303362,0.9608741,1.8249371,0.6407462,-0.38940623,-0.24931645,0.06929497,0.42292616,2.0141149,-0.6530075,0.9225025,-0.7135759,1.030918,1.7954266,0.39386606,-0.6038533,1.2193027,-1.8214355,0.4394582,-0.52838904,1.847988,-0.11113205,-0.7855216,-1.1807222,1.4285463
amino_acid_sequence,-1.9948002,1.3299055,-1.9522572,1.618022,1.0511626,-0.7264765,-0.66600674,0.4939605,0.10728186,1.4295167,0.4002036,0.8125498,-0.35799372,0.66389877,1.7583357,1.7665387,0.1290799,0.2887958,-1.2678574,1.3889076,0.44684458,-0.37061048,0.08310261,2.3430398,-0.15531603,-0.60971844,-0.19029696,2.003966,-0.38471696,-1.3105035,0.6087491,1.2646918
amphibian,-1.4295952,1.6183043,-0.18682012,0.6594472,-1.0062327,1.3312408,0.90131605,0.83825594,-0.22269069,1.5676857,0.6158683,-1.303009,-0.22224829,1.4166466,0.4048789,1.4788035,-0.89899707,0.22378354,-1.5232205,2.0595078,0.1332121,-1.9125963,-0.82618785,0.7415387,-0.60828,1.0152382,-0.43146345,0.7094845,-0.9846597,-0.4586972,0.25676718,1.3717227
anatomical_abnormality,-0.08132591,0.25461376,-0.84862435,-0.2364539,0.5499255,-0.29528436,0.29823202,0.056041535,-0.18626836,1.2251419,1.2518073,0.6131734,-0.76657295,-0.14207721,-1.7278396,1.4141134,0.54624957,0.5062829,-1.4855855,0.43791044,1.1068645,-0.788598,0.4723563,0.5021379,-0.6639984,-0.50768113,-0.5617038,1.0764557,-0.39627916,-0.36024654,0.06719692,1.3313465
anatomical_structure,0.47992975,1.193672,-1.6270027,1.0121144,-0.34821215,-0.027151296,-0.30272526,0.6148828,-0.41049254,1.0952163,1.5379537,-0.6112053,-0.020126976,-0.21690084,-1.005848,1.2522317,-0.6057715,0.93561053,-1.9609234,1.3747265,0.16279602,-1.2743788,0.48701283,0.6148983,-1.7097961,-0.17321374,0.29135284,2.3370907,-0.17621732,-0.29099843,-0.07995685,0.84110135
animal,-0.58288825,2.132559,-0.11452603,-0.5107781,-0.50863093,-0.7596659,0.69202554,0.340404,-0.43506688,1.2447948,1.0350814,0.05890276,-0.72845674,1.2048328,0.6296162,1.2244266,-0.49033877,-0.015470314,-1.6499892,1.179454,0.471061,-2.2101777,0.20796145,0.76850796,-1.5426866,-0.83519995,-0.49937984,1.1840777,0.041840814,-0.7371915,-0.25934178,0.63321275
antibiotic,0.67075056,0.83748776,-0.5377626,0.69034815,-1.3098463,-0.6414108,-0.07030587,0.7784083,-0.8188507,1.0525523,0.78203964,-0.5160782,-0.45082867,0.6023752,0.4364449,1.9136345,0.2520496,0.27132425,-1.6731685,1.2435324,1.3103759,0.19187722,-0.7969512,1.340447,-1.1879715,0.015381973,-1.0344864,0.9389736,-0.027497325,-0.85784835,-0.36876908,1.0711766
archaeon,-0.49145666,1.8352054,0.6037362,0.70738685,-0.5248961,-0.82422185,1.0679027,0.1531968,0.08991156,1.6700848,1.1078421,-0.15074445,0.25834218,0.99637616,0.051872034,1.4908893,-0.56126314,-0.016835976,-0.48648554,2.3199112,-0.20766403,-1.3943101,-0.071438,1.5096678,-1.2792107,0.66530454,-0.59190637,1.0603179,-1.0905728,-0.3959348,0.9664429,1.5205601
bacterium,-1.5148314,1.1938164,-0.047550827,-0.42435405,-0.24952455,0.762579,0.54554623,0.18043119,-0.1498042,0.99197775,1.0704093,0.5959639,-0.33467475,0.8999234,0.3243247,1.6669728,-0.64596975,-0.036784988,-1.2396588,1.1537349,0.038836747,-0.8479818,0.19525775,1.103105,-0.76688546,-0.10164477,0.20689797,0.6854031,0.0427261,-0.45817852,0.014328277,0.8787213
behavior,0.0721868,0.2831724,-0.9421764,0.31091532,0.17622173,-0.30844668,-0.11939637,1.0035331,-0.3343098,1.3471422,0.89145267,1.367958,0.19678192,0.14382851,1.6235688,1.1302861,0.52905214,-0.25808832,-0.22220668,1.7845762,1.125143,-0.3270045,0.19166982,-0.04131192,-0.9373388,0.043769557,-0.6047079,1.3140973,-0.9239825,-0.29232764,0.47595182,1.5877522
biologic_function,0.6726156,1.3410892,-1.7566624,1.1734229,0.2703907,-0.87945855,0.44436216,0.46773395,-0.027229244,1.2305008,1.7590871,0.24661143,-0.5647807,-0.01975213,-1.8365325,0.990869,0.5372196,0.41668156,-1.3683127,0.8041423,1.0533234,-0.9088338,-0.31125647,0.106619686,-0.04267924,-0.33092096,-0.81545264,1.2164037,-0.1140774,-0.41893265,-0.27714685,0.7682388
biologically_active_substance,-0.35099036,0.7955888,0.28326368,0.8871273,-1.2518928,-0.4942433,0.7311549,0.7195743,-0.5128672,1.0113465,1.3516971,0.15416564,0.2027581,-0.23195304,0.43354383,2.0146444,-0.31203392,0.16622953,-0.93175656,0.7785293,1.2276477,0.8669906,-0.0689064,1.0076799,-1.1392603,-0.7150529,-0.5403061,2.0262928,0.21041796,-1.4915297,-1.2978644,0.94804066
biomedical_occupation_or_discipline,0.8537769,1.5922055,-0.09540684,1.155529,-0.54324317,0.15871307,-0.73305714,-0.6510341,-0.6546096,0.3925851,-0.24265052,-0.2965803,0.090610884,-0.6893025,0.2394153,1.3260757,-1.7095255,0.96585673,-1.2956122,0.84384483,2.6637335,-0.648972,0.7703615,0.76144004,-1.7631329,1.1860305,0.85943246,1.0154827,-1.1688954,-0.6574293,-0.9426753,1.1295985
biomedical_or_dental_material,-0.02260392,1.2655146,-0.8210527,0.9802817,-1.8828182,-1.5049242,0.9483319,0.8240978,-1.0763497,1.5392927,0.46458036,-0.053797156,-0.020586457,0.43103608,0.11626337,1.4139344,0.31765097,0.16641094,-1.993707,1.8177284,1.4121848,0.0266787,0.69882464,1.031618,-1.185192,-0.52724665,-0.9776294,0.86499184,0.24929552,-1.2490004,-0.16808873,2.0463312
