relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.8110063,-0.44562104,-0.42081353,1.5883093,-0.474928,0.4388263,-1.614798,-1.8248117,-0.43124244,1.0371355,2.6762345,-3.2842278,-0.17919719,-1.1214861,0.384398,-0.66216516,0.5219472,-0.5094731,-0.8129198,0.74720764,-0.23763518,-1.0206995,0.13370283,-0.24614961,-2.3585453,-0.48806477,0.24426535,1.0388168,-0.10755471,1.6888688,1.4225806,-2.5378942
adjacent_to_inverse,-0.49104175,0.17806606,-0.81808126,-0.58495516,-1.1849988,-2.0004418,0.12540908,-0.69857115,-0.17730634,1.0008879,1.3896083,-0.9458298,0.23656431,0.287654,0.45911756,-0.40581474,0.20467557,0.019478489,-1.7617246,0.151083,-0.26113513,0.19769388,-1.0211365,-0.107814424,-0.9106411,-0.49163342,0.78861636,1.4794437,0.017673196,1.1130801,-1.0860841,-1.6724887
affects,0.54980206,-0.820525,0.20764373,-0.6964186,-0.35149866,-1.1588947,0.13451006,0.08265444,-0.28514487,-0.32377023,-0.44978386,0.5054479,-0.78057694,-0.29904476,-0.35069853,-1.0386316,0.34437755,-1.7639766,-1.4653304,-0.36977798,0.5060111,-0.800016,0.5825002,-0.3279147,-0.095617495,-0.0647471,1.6430949,-0.051824313,-0.2361145,1.3004074,0.114840925,-1.4312308
affects_inverse,0.8993792,-0.6941798,0.15652995,-0.7588711,-0.46013433,-1.3320941,0.44156462,0.47061098,0.6103642,-0.76524675,-0.5007685,0.5024488,-1.0767444,-0.27110782,-0.3124919,-1.2903421,0.28950846,-1.9578166,-1.5952109,-0.7036446,0.35836962,-0.84219694,0.47331432,-0.39629483,-0.028497236,-0.2362073,2.1831367,0.09896379,-0.014288504,1.1722658,0.03859301,-1.7199199
analyzes,0.6550622,-2.1209822,-0.995692,0.2586884,-1.4896679,-0.6451013,-1.4263256,-1.3360918,-0.9384537,1.1026732,-2.7341464,-1.1423824,-0.40857112,-0.24323009,-1.4055792,-1.9257206,-2.8733888,1.11896,-1.596348,-4.3508554,0.27912727,0.46157327,-1.1750739,0.35650292,-0.69315106,0.68563294,2.6092036,0.83144873,2.291851,0.41589445,-0.22523434,-1.6894207
analyzes_inverse,-0.9221783,-0.90649056,-0.18056697,-0.18306705,-1.2496079,0.27999458,-0.6426497,-2.0096378,-2.2209587,-0.2889626,-0.5176428,-0.85751814,0.9064774,-2.0864947,-1.7693089,-1.6022353,-0.73304516,0.7396231,-1.4492344,-0.8212449,0.92602223,-0.45555586,-1.2681133,-0.5796796,-0.4230482,0.34181637,1.4878557,1.3490702,0.90755385,0.8932791,-1.7824913,-1.7061039
assesses_effect_of,4.55335,0.327154,-2.170747,0.9049567,0.46996653,-2.3972836,0.8049972,-1.4090332,-1.7632067,2.2122624,-2.8569221,-2.4972286,-0.4941682,0.31171334,-1.0776745,-0.7129265,-0.4000894,-0.6516181,-1.3899143,-1.29844,0.43469396,0.83817315,-2.6115491,2.0293393,-0.9151166,-1.8572797,3.0453959,0.5494113,-0.42967302,0.982297,-0.091862924,-2.0729606
assesses_effect_of_inverse,1.392383,0.20533179,-0.08735318,-0.0028971098,0.11745258,-0.8144455,-0.39877242,-1.8559868,-2.946818,1.2848752,0.052359357,-0.44535756,-0.008049329,-1.8363545,-1.2277818,-0.904273,-0.7949409,0.08767071,-1.7648822,-0.23759824,0.79038036,-0.35663527,-1.9841555,0.5309907,-0.32630002,-0.53083694,1.3974427,0.89446855,-0.10369498,0.39540532,-1.7551532,-1.8311876
associated_with,-0.3727515,1.8563921,-1.1101323,0.08698798,-0.7877396,-0.63634485,-1.367521,-0.862312,-1.3071707,-0.45444113,-0.37995887,-0.7572166,0.057216,-0.36810794,-0.09624635,-0.974909,0.13991044,-0.47449622,-1.3760576,0.46551678,0.30343366,0.8098838,-0.6934591,-1.8972523,0.04855396,-1.5434625,0.09090662,-3.4061775,1.8011217,0.0023466311,0.50201386,-1.3571581
associated_with_inverse,-0.5221692,2.4715729,-1.8092927,-0.0894621,-1.4867479,-1.0819843,-1.5040116,-0.830906,-0.9931967,-1.06622,-0.108437516,-1.1674764,0.30606014,-0.10581448,-0.1500156,-0.80330795,-0.11490936,-1.5804927,-1.3522378,0.23232323,0.4211736,1.1529102,-1.2565534,-3.0944448,0.19162948,-1.7359098,-0.012670798,-4.357441,2.1728697,0.30753574,0.50475675,-1.1295229
carries_out,-0.91283774,-2.2189178,0.1774083,-0.6909677,1.7095313,-2.1484456,0.7604837,-2.400781,-0.5904219,-2.9257152,-1.6441383,-1.3105711,1.5909723,-2.757097,-2.1479878,1.6612248,0.3343838,-2.1399045,-1.2822793,-2.3935177,2.9823463,-0.52829903,-0.7449684,0.11230272,0.0659824,-0.051339615,1.69769,-0.9129161,0.68395364,-0.9212941,0.27094138,-0.97068864
carries_out_inverse,-0.47652572,-1.681896,-0.7061911,-1.0562538,0.7508158,-1.3731861,-3.018459,-0.5913584,0.62734425,-0.6533222,-0.9863595,-0.1546799,1.1456738,-0.7393482,-1.1400602,1.3496919,1.0467447,-0.50506574,-1.0730302,-0.34003934,0.94908154,-1.2557409,0.3117093,-0.0495135,-0.7303968,0.1315935,1.8326327,-5.040141,0.9655905,-0.4425855,1.1056203,-2.3198762
causes,-0.14222552,-0.29549688,-0.8281774,0.3674016,-0.6745379,-0.09012065,-0.07733655,0.4438726,0.6393521,1.0427041,0.22424315,-0.48045874,1.711735,-2.718634,-1.2679005,-1.2832477,1.8493861,-0.20329583,-1.0912412,-1.0734923,0.737837,0.4221603,-0.41830596,-0.532676,-0.6312488,-0.665461,0.07141508,-2.5428832,-1.695036,0.5698111,0.31479633,-2.3179135
causes_inverse,0.39352244,-0.2686149,-1.4472492,0.29652596,-1.1895024,0.23666099,-0.7113755,0.54863155,1.022335,1.363841,0.634045,-1.2408706,2.544457,-2.5704393,-1.0067471,-1.4532691,2.1213436,-1.4911765,-2.295992,-2.3679152,1.3239443,0.50370836,-0.797885,-0.6276557,-0.7881854,-0.7083741,0.087875485,-1.2309777,-2.7336605,0.5494728,0.028940963,-1.1151317
