,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.6200844,-0.7896137,1.5950564,-0.80859566,0.31366903,-0.38311735,2.1320825,2.0802262,1.7179679,0.70919186,0.35617396,1.4798415,-1.189023,0.96157193,-0.58353907,1.2654352,1.4823984,-1.412981,-0.6004064,0.42752817,0.365866,-0.79747975,-1.004971,-0.34006485,-0.75773793,2.5465891,-0.4486356,0.42052695,-0.2957474,0.35024184,2.9743311,1.5320872
burma,2.0461476,0.34731722,0.5959738,-0.10238998,-1.1998547,0.7551468,3.6657512,0.039774865,-2.0683968,-0.13608383,1.2179983,0.3927684,0.6549508,0.6866416,-0.52895826,1.0707026,0.9858307,-3.8123856,-0.41212296,-0.54795533,-3.606418,-2.853392,0.8766491,-1.0304462,1.6585437,1.2642336,-0.83372253,-1.2079703,1.3756121,0.6528236,0.08051337,1.6603489
china,1.9151791,-0.7824969,-0.40025857,0.3736326,-2.8653727,0.05651164,0.2891443,0.53117424,1.2848878,0.40559402,-2.5085835,0.8176759,-0.3958985,0.5013952,0.041264996,1.0316378,1.4102128,-0.73829496,-0.4999043,-0.6655077,-0.48701718,-0.26588762,-0.24360825,-0.24410963,0.69070125,-0.09593141,0.109173164,1.1320907,-0.5571791,-0.014225563,-0.29162946,0.6720357
cuba,0.03601615,-0.59147173,0.521529,-0.5424773,-0.76592433,0.2693707,0.9172699,0.59029,1.6351944,0.40169066,1.5170243,0.36247718,0.75747395,0.07909359,0.40048528,1.5980581,0.85697174,-0.966948,0.3661086,-1.0690569,-1.5166845,-1.1823201,-0.217532,-0.56691295,0.30230308,1.6180862,0.57175034,0.7281579,-0.6660432,0.6722108,-0.7747833,1.0973979
egypt,-0.12969074,0.24374829,0.0051445304,-0.9551382,-0.39018375,-0.056602024,0.7935078,1.0998112,-0.43258289,0.70756143,-0.59064513,0.42370373,-0.34096757,0.8915588,-0.16626745,0.85601443,0.49847803,-0.35282236,-0.0180192,-0.3567417,-1.1450096,-1.8206003,-0.6129044,0.20543884,0.6094793,1.4668013,-0.14688544,-1.1275134,-0.6103876,-0.24810736,-0.44066522,0.7713872
india,-0.56858397,-0.5654032,-0.046873126,-1.2906768,-0.7732447,-0.1932971,-1.1940498,1.69783,-1.080057,-0.25113994,1.2806498,0.52503616,-0.6208658,-1.0441682,-0.35999697,1.2990202,0.53705424,-0.6674558,0.005428276,-0.35317567,-0.51434326,-1.2227865,-1.2603216,-0.030261759,-1.3363563,1.5802381,0.47609973,0.068532586,-0.15349808,-0.09464042,-0.8534118,1.3585153
indonesia,0.5575388,-1.3979497,0.6482336,-1.4927208,-1.3915292,0.82464844,0.5919063,0.5624893,-1.2574736,-0.18678549,0.8525442,1.143093,-0.029078368,-0.04687058,0.61104465,0.6374521,0.08995211,0.40083292,0.030669084,-0.028018596,-1.6307243,-1.4728146,1.144331,1.5235074,0.92465866,1.3285528,-0.97170323,-0.39175442,-1.0337899,-0.814124,-0.06805477,1.5008847
israel,1.3791822,-1.626706,0.69540524,-2.013268,-0.23185116,-1.0549691,0.5714846,2.541963,-1.4168295,-0.60374635,0.05430981,-0.10082045,-3.5648463,-0.77106285,-0.06440273,2.633558,1.0849123,-1.4130683,0.69147503,0.95865536,-0.9247652,0.96521944,0.06871599,-0.7000655,0.19750121,-0.09617263,-1.7934688,-0.59034926,0.6007819,3.2142868,-0.19428803,3.5356507
jordan,1.9687957,-1.570561,-0.5075528,-1.2694719,-1.1842823,1.3152294,0.13169652,0.4000787,-1.3532096,0.6485195,1.0348554,1.2053185,0.0267873,1.7107182,-2.7516017,0.82048655,1.9702946,-1.8984066,-1.0663066,1.1016604,-0.23372047,-1.7766465,0.06552423,0.1051468,1.0925903,0.50498754,1.0418825,0.3854052,-0.7675019,-1.1839944,-0.059708793,1.308009
netherlands,0.27950472,0.6058095,-2.144131,0.50197,-0.18746729,-0.8289109,-0.55881137,2.1718733,0.7572826,-0.13873932,0.49032298,1.0958334,-1.036044,0.67725146,-1.1886836,-0.03808601,0.682113,-2.3690858,-0.0046298294,0.17962617,-0.39861578,0.14157346,0.32082006,-1.4214406,-0.63103867,1.0285031,-0.09515938,-0.2754906,-0.7253383,0.56060314,0.8847472,1.4300843
