relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.3247734,-0.36983788,0.082036115,1.4584149,-2.5051506,-3.0678887,-1.8855125,0.64900196,-1.4967113,-2.766457,-3.9437199,-1.7546337,-1.8248924,-1.2360952,-1.3587906,-2.3553402,-0.2829876,-0.20097916,0.56854844,1.280919,-0.2798569,-3.0866961,2.808215,1.400167,0.7338808,-1.1788661,-1.3782744,-1.1991732,-0.079433866,-0.30278406,2.7707486,0.0028280523
aidenemy,-1.7092743,-0.7382711,0.82444763,-0.72660697,-1.1896682,-1.1597705,-0.27661124,-2.3323023,1.0898483,-1.6522936,-1.1788154,-5.275846,-1.154729,0.7513307,-0.035704285,-2.740898,-1.3572359,-1.1668645,1.0901905,-1.7075312,-2.1800551,-3.4899378,1.1662068,-0.6142684,-1.1976388,3.2352114,-0.49102095,-0.989983,-0.28113347,0.45513174,1.0071843,1.3863583
attackembassy,-0.13658486,-3.7486594,-0.8911102,4.634191,1.5427039,-1.4641547,0.93692595,-0.6651097,-0.66641283,-1.9453647,-2.7149224,-0.6876706,-2.1684263,-0.6219666,-0.5280667,-0.5462414,4.498089,-0.102776445,-0.5516116,0.02975194,-0.3396068,1.0387695,-2.4681807,1.8199053,0.1220918,0.38311318,-2.8310242,2.2778976,-0.804523,0.46500903,-0.29572967,-1.3591473
blockpositionindex,0.69944346,-0.015259612,0.26405653,-4.338539,-2.7263737,0.09087232,0.36496326,1.0052476,1.227928,-0.5592231,-0.51004416,1.4363714,-1.9223347,-0.16507179,-1.8111823,-2.6046526,-1.1940418,-0.33976322,0.16525744,0.0848286,-0.12735684,0.21369402,-1.1698966,-0.084006384,-0.11931049,0.0947998,-0.18664984,0.14572217,-0.24836719,-0.02983564,0.8438249,0.48371536
booktranslations,-1.3432559,-0.7943517,-1.2624522,2.607986,0.0037050636,-0.62618595,-0.05146647,2.4147081,1.1736317,-2.6619916,-0.20726272,-1.7752689,-2.419094,-0.54948705,0.008909773,-3.513782,1.9901855,-2.6671042,1.0244263,0.79297256,0.12661856,0.49327445,-0.31301853,-1.5798991,0.60644305,-0.5037905,-0.6180116,0.5948673,1.0239779,2.6643977,1.5660595,3.2429426
boycottembargo,-1.3874211,-4.3375015,0.99214596,-1.9110976,-0.3370875,-1.1051272,0.4055654,-0.5592122,-0.09335927,-2.2727628,0.7273616,-1.1929506,3.3572125,-0.32362595,-1.2952032,-2.1551867,0.41685325,0.91799194,3.5040517,1.4607153,-1.3233318,2.7481005,-0.20134047,1.8446612,-0.032497402,-0.70575494,1.6353769,-1.3615452,1.613044,-0.18848056,-0.7047293,2.7862923
commonbloc0,-1.2096553,-0.2127926,0.2426365,-1.0806377,-1.5531276,-3.3439815,1.4272254,0.82286745,1.9887617,-0.80250305,-0.7449928,0.33470282,1.5544128,-0.0022723863,-4.025177,-2.6245432,-1.338933,0.5373814,-0.10311039,3.4008842,0.3847472,-2.479555,0.26812425,-0.30938143,1.4039645,1.114128,0.5587254,0.5709642,0.53449374,0.5630368,-0.71479636,1.7159456
commonbloc1,-0.1059525,0.15485089,0.63295174,-2.726548,-0.59447294,0.13564971,0.31431425,-0.27486813,-3.0306063,-0.14844134,-0.46643168,-1.1577346,0.36467987,-1.1190388,-0.93858117,-0.40479004,0.41789028,-0.09010368,-0.005424766,-0.26040515,0.60772115,-1.4872165,-0.46897802,0.5385185,0.040307052,-1.4323093,-1.3226837,-0.04080377,0.46025625,0.8971119,0.7349068,-0.8103695
commonbloc2,-1.8638195,-0.94427884,-0.99647725,-0.23279826,-0.48835254,0.11492672,-2.356154,-0.8322678,3.0429134,-0.96167415,-1.1142728,-0.49141702,-1.0027758,-0.76726574,2.1472483,1.0517378,1.0413326,-0.23177204,-0.39271718,-0.21786946,-0.07774354,0.8120369,0.4694188,0.1761415,-0.55241203,1.4430048,0.5359872,0.18623343,-0.80105054,-0.13000974,-0.29972476,-0.3991914
conferences,-0.22789271,-3.6509407,-0.9182072,-1.3200133,-3.2709033,2.371628,-2.2892735,-0.30738667,1.8788857,1.0045788,4.1999264,-2.9388022,-1.6606342,0.3140472,-1.7081611,-0.15496226,0.7626945,-0.61430085,0.6457457,0.4840443,-0.78564996,-0.27678087,-0.5513293,-0.25234795,0.31318623,-0.6839009,0.7059542,-0.028175492,0.3076659,1.153871,-0.28454074,0.3493914
