relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.23938724,-0.6135677,-1.2290133,0.21023786,-0.041577987,-3.1262288,1.5075634,0.13363126,-1.0487031,-2.0687492,-0.16754839,1.5552015,0.1930668,-0.6295437,-0.7499845,-1.9456236,-0.8015232,0.1919841,1.0364819,1.9706309,-0.8765271,0.4366426,0.1231152,0.49181247,1.4259953,0.019092636,0.56375986,-1.0474622,-2.3999634,0.14262676,-0.35513017,0.71058524
aidenemy,-1.775159,-0.1023661,1.1129805,-1.6287607,-1.8288444,-2.2789564,-0.4091825,-1.3118587,1.4771069,-1.4250733,-0.3438585,-5.3235593,-1.3297098,1.0198194,-0.022434093,-2.8169866,-0.30963022,-2.1795475,0.7639714,-1.099756,-1.9837056,-2.246352,1.5859544,-0.38811904,-0.91465676,3.6143725,-0.34354112,-1.9085203,-2.5370195,0.60899496,1.5452713,0.85480964
attackembassy,-0.93190825,-1.2479064,-0.9367503,2.8521419,1.7685376,-1.0926507,1.7544448,-0.44967774,-0.5965494,-1.9438908,-4.222854,-0.8768715,-1.5651169,-0.47273862,-1.4669801,-1.0859826,4.107245,2.336319,0.94146335,0.5100961,0.4629233,-0.36717707,0.96468437,1.2139136,-0.07549977,-1.2409065,-1.2574749,2.6541364,-1.5171844,0.58788764,-0.55369776,-1.8276923
blockpositionindex,1.8771851,-0.86190295,-0.6318971,-2.308339,-2.18542,-0.467936,0.08014747,-1.4646144,0.29785448,-2.171323,0.22104959,1.2055069,-1.3306502,-0.002177352,-3.2066827,-1.3870631,-0.31645757,-0.2329715,0.05250296,-1.2515852,0.42151138,0.22610907,-0.41655636,-0.12682082,-0.6419962,-0.123582184,0.5581382,-1.3574704,0.8959947,1.0874498,0.04493476,0.6136402
booktranslations,-1.5282164,-0.5725976,-0.6337256,2.5729787,-1.9614983,0.6021851,-2.824905,0.69723225,0.2974646,-1.93025,-0.50070226,-1.9579502,2.4373095,-0.8142379,-0.69585645,-3.1547403,-0.12694497,-0.6668128,0.38209736,2.1199527,-1.0389407,0.63561505,0.29577583,-0.87903523,1.6450078,-2.1673317,0.11776432,0.3777081,1.2828946,2.3043401,1.4996243,4.0213757
boycottembargo,-1.2690313,-2.4827077,-0.49712,-2.669263,0.46889293,0.41655588,1.0968543,1.1691791,1.8781381,-2.068157,-2.2299557,-3.6551874,0.0038455054,-0.62491804,-1.6914072,-3.0424397,-1.1508212,1.4061205,2.1117404,1.3879293,-0.586687,0.15183218,-0.069470055,1.009724,0.09866653,0.4512805,0.55785704,-0.9156692,1.5426826,-0.8610138,-1.0557846,1.4332012
commonbloc0,-0.8107786,-0.5275266,-0.7510297,1.7455394,-0.9856342,-0.2537379,0.0765446,-1.932019,1.7890085,-0.1553143,-1.5877361,-1.6966137,1.2212461,0.018991385,-4.7338457,-1.1311965,2.6086965,-0.3384652,0.4736719,3.0331297,0.08637338,-0.06781251,0.4926036,0.38548183,1.1406,2.2929318,0.6581823,0.7044534,1.1804922,0.2347384,-0.6249739,1.3256841
commonbloc1,-1.6515913,0.51797044,0.5285374,-4.413075,0.6186957,-0.28437737,0.85750365,0.37547663,-0.49092108,0.39148062,-0.53042734,-1.6334928,1.0156218,-0.69995826,-0.47933635,-0.42304885,0.35499,0.49951857,-1.0792276,-0.31314397,0.108593225,0.76789576,0.83463174,1.2704681,-0.45048788,-0.12864856,-0.22344902,-1.7751619,-0.79858243,0.6268304,0.123842105,1.2529452
commonbloc2,-1.0759917,-0.500352,-1.6400986,2.6782868,0.5957388,0.20222898,0.80232495,-0.89960647,0.6082981,-1.4527651,-1.0819962,-1.6399577,-1.7956338,-0.5588215,2.8608341,-0.44731462,-0.10078685,-0.31552774,-0.63765424,0.3482789,0.5431143,0.8650418,0.5041555,0.11897001,-0.32697138,0.3505078,0.94935817,-0.27022585,0.48199114,-0.567438,-1.0511348,-0.5563686
conferences,-0.061668366,-3.3903406,1.204664,-0.926894,-3.171299,2.3769424,0.5198597,-0.65578014,1.570971,0.21997707,0.8389283,-1.6410513,-2.3018763,-0.41844988,-0.79157865,-0.2221218,0.22280763,0.2727292,0.8470745,1.5833684,-0.11393773,0.15934658,0.4059015,-0.48347953,-0.041832816,-0.66220963,0.7602276,0.57069355,-0.8066583,0.8505971,0.22080046,-0.2176209
dependent,-2.5782325,-4.493283,0.04772973,-0.30462408,-1.9938028,-2.1600757,-1.808338,1.278516,1.8855964,-3.1852317,1.3493236,-1.7226949,3.0667317,-0.10230027,0.80698234,-0.5885066,2.9199748,0.42965925,0.8397474,-0.386584,-0.5291543,0.48245853,1.3100544,-0.6862926,0.26091588,-1.5295141,-1.0712705,1.8409736,0.5735444,-0.77265614,-1.0009143,-0.50195074
duration,-2.0403664,-0.35375977,-0.90625453,1.2093401,-1.5665258,-2.8773298,0.4252946,-1.0547984,-1.1627679,-0.63726455,-2.9104571,-0.8210761,-1.778472,-0.26097757,-1.4005009,-1.8301263,-0.97987103,-0.63053995,0.060474202,-1.5107211,-3.7462592,1.3153046,0.2980851,-0.5551142,-0.1315411,0.5621716,2.1777692,1.6456597,-0.5170339,1.0512097,-0.5697546,-0.08947719
economicaid,-1.3376852,-0.33229852,0.70388067,-4.0564046,-1.8685002,1.1903521,-1.3494439,-0.8442563,0.56863594,-1.7826387,-3.0026963,-0.55139774,-2.6518903,-0.40567866,3.7315598,-3.499666,-0.10260123,-0.6944443,2.2787724,-2.0804791,-0.64442396,-0.16620998,-2.8293378,-2.0788658,1.6129069,-0.8397251,2.6205184,-0.35973004,1.0257045,-0.10273963,2.937337,0.6867606
eemigrants,-2.2295265,-1.3860985,0.02320493,1.3514893,-1.683318,-3.9513683,-0.58289397,-2.1542718,1.2735262,-1.2929637,1.3341663,-2.257312,0.34664488,-0.24803773,0.526453,-2.5429177,1.3687315,-4.458989,0.15321863,2.4460938,-1.1300044,-2.0312102,0.41380984,0.944843,-1.5373355,1.2749182,2.9966,0.5583077,1.1190872,-0.4477705,-0.5451886,0.5431357
embassy,-0.31829953,-1.5089717,-0.57045144,-1.7880926,0.7063115,0.2210843,-1.5325404,0.1949958,0.5630013,0.048664004,-0.70497656,-0.6830432,-0.6103498,1.1042023,-0.06575722,0.7095164,-1.2556599,1.1019137,-0.5373501,-0.19418858,-0.27916667,0.4707401,-1.0860412,0.4493533,-0.068331465,1.2685512,0.26668012,-1.8296094,-1.9217552,-0.51158947,-0.40486735,0.13400869
emigrants3,-0.5427492,-1.473481,0.781191,1.5643106,-1.7632872,-3.5799253,-1.1271801,-2.4873934,-0.28589454,-3.1471572,-0.0906494,-2.7056696,-0.005503653,0.6007418,1.8034749,-1.0744013,2.6274884,-2.8696027,0.5908584,0.20581679,-0.45498124,-0.5858265,-1.0895917,0.16186038,-0.43613935,0.53325224,1.1156014,-0.7122819,-0.49873835,-0.27015546,0.6845271,1.9119861
expeldiplomats,-3.765491,-2.7020133,-0.068844125,-0.4576384,-0.83699554,-2.2064068,0.5950527,-0.7645596,1.7108939,-0.36549553,-0.57714516,-1.7748059,-3.6251357,0.3229634,-1.6063912,-1.835948,1.5378749,-0.30620256,-1.4761617,1.1125319,-3.700274,-0.63276565,-0.34207362,-1.1218824,-0.631206,-2.8339717,-0.46480432,-1.6065118,-0.17742947,-0.2933469,1.340615,2.7499843
exportbooks,-1.6426793,-1.8919972,0.06128055,0.4520947,-1.9778984,-2.8520832,0.45885935,0.439977,-0.36554027,0.14492342,-0.19203578,-2.1795356,0.7960921,0.37855995,1.481927,-0.55011535,1.6344912,-0.40786645,1.8499498,-2.9089794,-0.002863966,-2.4326394,-2.6181161,-0.9988708,0.2350536,-0.7199197,3.8290765,0.8960565,-5.195276,-0.6861128,-0.45864373,0.33671194
exports3,-0.14721656,-2.0101662,-1.385502,-1.2666446,0.067736685,-0.19996266,0.38357297,0.27985406,1.8883824,-3.1132486,-1.3236994,0.14180034,-0.90001684,-1.8414981,1.4839246,-0.16607767,1.3763176,0.46023887,0.63072187,1.515984,-1.7851112,-0.6887539,-0.46493587,-0.30546758,1.1210294,0.7930481,0.27264586,2.5135477,1.1160225,-1.4574146,0.8955645,0.58457947
independence,4.1692824,-2.2992957,-1.1248779,-0.21566413,-2.042111,-1.1015016,-0.3002063,-0.9501952,1.1579947,-1.7795765,-1.4212594,-0.68400466,-1.2386959,-0.35463077,0.32513684,0.30280265,0.38942575,0.7053988,0.03296394,-2.0660036,-0.3371874,-1.041297,-0.63169366,0.82782453,-0.2716318,0.78990793,-0.58942735,1.4470866,3.5209217,-1.9136364,0.8903091,0.31235343
intergovorgs,-2.9682677,-0.8387333,-2.1360378,-0.07845199,-4.4482594,-1.7700925,-2.6134813,1.4997537,1.4866878,2.8556652,2.2628658,0.28199685,-2.4342349,-1.0626624,-1.7554288,-0.74824953,0.25715888,-0.85247165,-0.87050605,1.0259173,-0.76565903,-1.5427248,-0.5135959,-0.15781803,1.3338444,0.050504804,0.2638108,0.9670963,-1.3716768,1.2965432,1.9389671,0.46871072
intergovorgs3,-0.44197297,-2.4233916,-2.269759,-0.9832272,-2.166968,-1.417619,-0.7014898,1.669359,1.208549,0.25910956,-1.3890033,-2.7014499,-0.018262794,0.00016811705,0.034023248,0.56643766,3.5268066,-0.15900134,0.1984803,-1.3931237,-0.5033783,-1.6636109,-0.57301325,0.3689442,-0.40678653,-1.3633403,-0.5294835,2.527708,0.73972446,0.7743067,0.5830471,0.99977183
lostterritory,0.7623663,-4.089634,0.28106284,0.4558,-1.5342932,-0.83791786,0.14987338,-0.54927653,0.18210712,-5.100122,1.6884087,1.1466511,2.1806798,-1.2323762,1.8323895,-1.4155161,-0.28605866,0.8019329,1.9243263,-2.5242875,-0.26493713,-1.6446277,0.3054839,0.3490002,0.98739725,1.0367905,-4.0617857,0.16561534,-1.2286415,0.72858244,2.3729186,-1.035163
militaryactions,-2.2579803,-0.09683253,-1.8477958,1.2107663,-1.4935853,-3.9706924,0.5905073,-2.401704,-1.0272222,0.14258514,-2.6432269,-0.21850508,-1.9416103,-0.5640769,-1.7193526,-2.4502418,-0.15012012,-0.6417531,2.3165395,-1.4603456,-0.4202206,-1.5677366,-0.54621965,2.4149556,-0.5658769,0.77609515,0.09536668,-0.80290514,-0.46461213,0.119509935,-0.2643476,0.18559666
militaryalliance,-0.7308216,-1.1509336,1.0845892,-0.8080029,-1.5326227,0.8043445,1.1047466,-2.005867,2.9492059,-1.4117059,-1.6476004,-1.3485097,-1.5766956,-2.132718,2.5598066,-2.3107898,0.7196832,0.80110425,1.2366991,-3.5229137,-0.67303556,-0.11508748,-0.7445182,0.30573106,-1.3468329,1.6831504,-2.2411911,0.27976492,1.5688089,-0.8779782,0.12851124,0.8810161
negativebehavior,-0.23121396,-0.9681651,-0.41753462,0.66822165,2.0552757,-4.4436216,0.3579281,1.7028471,-2.4363663,-0.5859133,-0.8797133,-1.3570627,-0.91189504,-2.3840623,-2.4373019,-3.84999,0.62135607,-0.9938656,0.12583423,-0.18248451,-0.15628596,0.09871249,-1.1990827,0.010935331,-0.2690811,1.8848957,-0.70844173,-0.62569636,1.4770834,-1.3954728,-0.82702386,0.8729698
negativecomm,-0.13916196,0.21208411,-2.040613,0.61983025,0.029219914,-1.3796146,-0.43253636,-0.55225444,-0.4807942,-5.344953,-0.8103521,-1.9617413,0.10380928,-2.60742,-0.54276633,-4.40351,-1.3607719,0.17917457,2.0351367,0.6750012,-0.48352188,0.10356987,-4.601393,-0.20188525,0.41557416,-0.17396349,0.86310285,-0.09335768,2.0206597,-0.26060107,1.3203906,1.1838695
