relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.77924013,-1.4182861,-3.9016926,-0.4081272,-0.42929792,1.7004929,-3.5076654,-3.0376112,2.3534534,0.85744536,-0.009434536,-0.8506796,1.255023,-0.4284387,0.38679188,3.5342562,0.14546904,1.3193504,-1.735863,1.3718933,2.2705302,1.9508071,-0.26814142,-0.57784975,-3.6202917,0.601496,1.4929373,-0.34495494,-2.028061,1.3145933,0.00034411205,-1.9949812
affects,0.7802758,-0.9545709,-0.89825076,3.9855523,-2.3168535,-1.2129626,-1.4031115,0.14029653,-0.4352249,-0.38576102,1.6281501,-4.9358845,0.6890012,0.9574239,4.4323435,2.5328462,-0.5102172,-0.16710722,-0.6997322,-4.166348,-0.79658765,-1.0027593,-2.0194137,1.4003943,0.02335066,2.0215917,-0.7243163,-1.4800395,-1.0579121,-0.969929,-1.6462591,3.7008848
analyzes,-1.9485724,-0.31371564,-1.9429857,-2.3236706,-1.977143,-1.5820748,2.3495574,-1.2270882,2.0500429,-1.6511341,1.8558424,0.78358656,-0.9375919,1.6478505,-1.1611761,3.635031,-2.1225672,-2.51868,1.6462727,3.0703213,-3.8289828,0.91101104,0.2708451,-0.046598908,0.02259332,-0.31013882,-2.8496883,-3.007963,-0.91937053,3.9966328,1.003031,-0.18745916
assesses_effect_of,-0.62262857,1.2020442,-2.4146047,-1.8034327,-2.042097,-1.0572503,0.63065976,2.2682178,-2.4009845,-2.354353,0.39798048,1.5014695,-0.72793645,1.5485739,1.1795394,2.7605407,-0.1467022,-3.2213552,0.58075285,1.5726033,-3.710744,-1.6954882,-0.5611984,-0.842781,-1.0127697,0.42449206,-2.0525427,2.1503067,1.8090259,2.851234,-1.6512575,-2.1119049
associated_with,-1.7070483,-4.33166,-0.6229952,-4.337714,-2.7560356,-2.606608,0.7196075,0.899793,0.65729827,0.28490117,-0.050070476,2.9515004,0.90423197,1.2101647,-3.8228369,-1.0363593,-3.430111,-0.83569974,1.5122777,2.9446628,-1.9585402,0.43072018,-1.1678748,-1.9186877,0.800592,1.7724683,-2.5982242,1.6123648,-1.7030754,-1.3533434,-1.3079045,1.8314883
carries_out,-0.809463,-1.3666961,-2.0917687,-2.723219,-2.8990648,-1.1774648,-0.58010316,-0.9727185,0.13556786,-1.9247899,-0.99356925,0.6458492,-0.50834805,-0.84805936,4.4154243,2.3157136,-0.73337996,1.951193,1.3053213,-0.043625176,1.3419348,0.83315444,0.46439472,-1.8430235,1.2575064,0.11475112,-2.5033755,-1.7316478,-0.7559065,-1.7193086,2.4362357,-0.015881414
causes,-0.9280448,2.0863998,-1.4453685,0.851624,-1.9922408,-2.3298185,0.35112402,-0.018546812,-1.9291565,-0.6981707,-1.6130232,-1.6350069,-0.97202903,1.6489354,-0.007814756,3.2699533,-1.0525174,0.33832204,3.0139918,-2.181807,-0.3330389,-0.15327649,-1.8849543,-1.9283422,-0.5251816,1.5177076,-2.6495736,-0.8974408,-2.50918,0.0013780268,0.6362862,-0.92275757
co-occurs_with,-0.15602249,1.9061785,-2.0668864,-0.057658795,-1.5531068,-1.7908164,2.0640483,-0.019250674,-0.96813476,-0.48053026,-1.1686887,1.4441662,0.7042312,-1.4353857,1.3604023,1.866269,1.1696967,-0.93846047,2.0090804,3.4184113,-0.2651065,-2.727637,2.0730073,-0.39406937,-1.3887773,2.0648265,-2.6110806,1.3512774,-1.3086344,-2.2252705,0.962271,2.731334
complicates,-4.4900265,-1.9223238,-0.9067451,1.169045,0.08727543,-2.7866042,0.525885,2.8045297,-2.3112633,-0.52288854,-1.0919442,-0.7163996,1.33545,2.6036258,-2.512078,-1.1995674,0.64207184,-2.9659483,0.089555874,-2.6229808,-3.0329907,-1.5257018,1.2995723,-2.2650285,-0.67600733,1.1076026,-1.1153145,0.7491495,-2.1308205,-1.9792826,2.7897964,1.3419046
conceptual_part_of,-3.0684986,-2.7498724,-0.513142,-1.1543405,-3.1053672,-0.6246916,-1.3983859,0.49845138,-2.6220963,1.237468,1.003117,0.11819001,-1.7835371,0.0033617811,-1.8198575,1.2125422,2.3943877,-0.9606354,-2.0738864,-0.047073185,1.5636181,1.0819243,2.2933152,-1.9280639,-2.0835364,-2.500623,2.653317,-0.8951034,1.0992397,-3.8042228,1.1365958,-1.1480207
conceptually_related_to,-2.3339272,-2.1383686,-2.0290165,2.1527379,-0.4790823,-1.0818852,0.47483656,-2.7607937,-1.1819428,-1.2525123,-3.0429897,1.0278589,3.808356,0.21509357,1.5608091,1.9154539,0.3280096,-0.5577161,3.4723017,2.6437979,-0.87648076,2.1984186,0.11886137,-0.21528845,-1.4456499,0.49256855,-3.320008,-0.78102684,-3.1946375,2.037864,0.016362324,2.0271149
