,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.8231299,0.62841207,0.13205181,-0.886136,-0.70163697,-0.6998968,1.2537715,-1.3871593,-2.5751863,-1.4879323,-0.32177877,-0.108290985,0.31646156,-0.81541836,1.2497838,-0.3723175,2.1097383,0.0952745,-0.65304327,-0.9431116,0.554762,0.487886,1.6753927,1.3722533,-0.46026245,-1.1374041,1.1148002,0.16517785,-0.4167496,-0.3182225,-0.17093869,0.1447985
burma,-0.09613114,1.5993118,0.33546004,-0.5854489,0.15324666,-1.6010069,0.0418601,-0.6757324,-0.09209999,-0.43944588,-0.31626177,0.16849215,0.4587731,0.6761886,0.40101457,-0.46321115,0.118514135,-0.24474825,-0.29418698,-0.6324159,1.1802386,0.4561835,-0.40468025,1.5221589,1.1009849,-2.1633375,-1.0352072,0.7058816,1.3052762,0.16883643,1.5106698,1.6889807
china,0.18098953,-1.604878,0.6247555,-0.38187468,-1.4611505,-0.33550453,1.8777686,0.785799,-1.6738788,0.7007706,-0.5206834,0.7770774,0.49790823,1.1042879,-0.12878652,0.238489,-0.64311,-0.29821256,-1.4619077,-0.23271008,1.6690594,0.28941625,1.5387963,0.82727873,1.8617418,-1.5111816,0.7215517,2.0466354,-0.17080703,-0.21512313,-0.4822634,-0.22654131
cuba,-0.8949994,0.94842863,1.7345191,-0.40251914,0.2666181,-2.3302507,-0.43436837,-0.5526321,-0.6712392,-1.3072898,-1.3073106,-0.51511234,0.0069782143,0.7313042,0.7042426,1.1509997,-1.4627051,-0.2933663,-1.6969644,0.47928452,2.0348306,-1.4839436,1.5519539,0.45450708,2.6033268,-1.1898007,1.2255349,-0.46687618,1.4769313,0.9625349,0.06571355,-0.01489518
egypt,-0.49729294,-0.02925852,0.5208982,-0.07574451,-0.86861134,-0.31933555,0.0036689618,-0.009330311,0.007160841,-1.1477773,0.87624884,0.33549,0.1395426,-0.25756508,0.70474494,-0.96753883,0.095112026,-1.9942113,-0.3428408,0.23861012,2.0358577,0.24801625,1.3832396,2.5887742,0.6221437,-0.36733794,-1.0165073,0.95847183,-1.1181536,1.6163442,1.3297349,0.2362124
india,-1.1366801,1.51542,1.3364217,-0.6527023,-1.9137739,-0.3837274,0.52718997,1.0927943,-0.96929145,-0.6593089,-1.0187455,1.2585305,-2.1516206,-1.2073416,1.1262914,-0.73304653,-0.18493252,0.13268669,0.24299188,-1.5180583,0.9324035,-0.6650115,0.38186744,0.6257896,0.03908811,-0.92395735,-0.5517772,-0.23438704,1.2143649,0.6347359,-0.30870402,2.579325
indonesia,-1.5147754,1.5456487,0.8289311,-0.66764534,-1.2664546,-0.10273729,0.84169066,-0.6143787,0.009243641,-0.88606626,2.0719225,1.019278,0.63788706,2.1789355,-0.39182284,-1.3836521,1.0361427,-0.5217057,0.60995156,-0.50674355,-0.10592385,-0.42026392,-0.022174282,2.1111302,1.1287738,-1.8031822,-0.72321606,2.1226137,1.2761363,-0.77017194,-0.83709466,1.2021306
israel,0.18267253,-0.17565694,1.2523421,-0.29681903,0.5805431,-0.7543012,1.2828649,0.4776784,-0.6730038,-1.5282532,-0.93103325,-0.2267573,0.62192065,0.20206584,2.1416612,0.22553799,1.0757183,-1.2858174,0.10677035,0.0862595,-1.119352,-0.855364,-0.20957798,1.593285,1.1206123,-2.1765373,-1.802445,-1.016239,-0.72412777,0.50015926,1.1413958,1.0483667
jordan,-1.9427869,0.44693723,1.503849,0.4925601,0.6886218,-2.2646098,0.656749,-0.080042094,-1.7617418,-0.8148634,-0.5738533,-0.44042578,1.7272009,-1.54403,-1.3934226,-1.0757443,0.05951554,-1.1910218,-0.36333472,0.7271935,1.5810801,0.22932254,1.1442623,0.8730129,0.86435485,-1.2313673,-2.2741606,-0.9781535,2.2175667,-0.16751155,-1.7007143,1.2122476
netherlands,-1.2016802,-0.1289616,-0.89978427,0.47954175,-0.41114676,-1.8510861,-0.49571237,-0.6841336,-0.46251926,-0.6173536,-1.4149393,2.1426952,0.86305034,-0.8147499,2.3020089,-0.2314768,2.1585267,0.015336509,0.91856706,-0.2803882,-0.56155074,1.0059209,2.1297736,0.85185784,-0.24366069,-1.7618645,1.5656118,-1.1845752,-0.2199132,1.4265443,-0.10668295,-0.30659547
poland,-0.18464318,0.6998911,1.3640689,0.7457319,-0.027849607,-1.1193445,-1.5537668,0.092454545,-2.2036052,0.14852451,0.22273411,-0.38446704,-0.147651,1.0986133,1.8772937,0.11051162,-1.9546471,-0.109353796,0.121415414,-0.9497295,0.6822027,1.9344617,2.1464145,1.4267594,0.7872462,-1.663228,2.0006921,-0.14026558,0.5333679,0.9101867,-0.14129588,-0.3516405
uk,-1.8450737,1.0391052,1.0738695,1.5872556,0.6523066,0.40455264,1.0703374,-1.3588511,0.22755839,-1.0641334,1.3879063,0.44247693,0.011852472,-1.2603384,1.6430533,1.6234277,1.2748382,0.54939675,-1.4942147,-1.3044075,-0.5573112,0.7999109,0.91466093,0.048169304,-0.24387264,-1.4651934,1.2305484,-0.74965495,1.0588474,-1.2887627,0.20890795,-1.2699778
usa,-0.28216502,-0.104086794,-1.1935467,-2.0599158,0.5117243,-0.5532995,-0.53981316,1.833738,-0.3636109,0.97134775,1.370774,0.04288229,2.1746457,-1.6243224,0.50278217,-2.3710585,1.0948755,2.2145438,-0.585454,-0.07166088,-0.38429275,-0.58250344,0.113229625,0.19754902,0.5467768,-0.48576012,1.3894174,-0.27485725,0.19548237,-0.009493175,-0.101913825,-0.45289108
ussr,-0.8730399,2.0008996,0.25952902,-0.007431807,0.07806674,-0.6544768,1.9687603,-0.3624087,-0.6840503,0.9327262,-0.23950328,0.20487645,0.72423834,0.14696816,1.0772532,-0.9053851,-1.1710428,-1.2389323,1.1050737,-0.97959894,1.4688689,1.6058112,1.0095365,-0.47993445,2.4338148,-0.46607113,1.5546136,-0.29237473,0.41668925,1.3014991,0.8101673,0.8126246
