relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.1199787,-2.111673,0.3923443,0.9826902,0.04903672,1.6912656,2.0608547,-1.3851111,-1.1750143,-0.4465741,0.019301558,-0.819683,-0.2830088,-0.34618112,0.21674827,-0.410973,-0.565478,0.076140456,0.5392627,-0.13052146,0.08814844,-2.168771,1.0179266,0.20640211,0.018632911,1.0160503,-0.12216888,0.07786458,-1.0918506,-0.50618476,2.1003304,3.498783
affects,-0.3374892,-0.6901682,0.9989933,0.69157094,0.53725266,-0.04542634,-0.16506769,-1.9487935,-0.69721895,-1.5261271,-0.7970516,0.036736973,0.5511353,-0.19649056,0.16401978,-0.03182511,1.1662719,-0.16853091,-0.2949058,0.54512966,0.17062367,-0.19461823,0.25198114,-0.17706768,0.44910845,1.3577075,-0.3589749,-0.40116474,-0.6731102,-1.1044855,0.30217794,0.60752076
analyzes,-0.96435827,-0.3886878,-0.17675294,-2.4826064,-0.11396503,2.3913836,0.117411576,-1.1305841,0.004344362,1.0701271,1.713638,-0.2547807,-1.5293682,-0.3667228,0.52688754,-1.7354562,-0.15419371,-0.08306084,2.9415178,-2.4844182,-0.5570854,1.3560107,0.67176753,0.48087126,-0.7111108,0.66141486,-0.58735496,-0.04912787,-0.040001363,1.4706044,2.463865,0.5479153
assesses_effect_of,0.09458868,-0.54189515,1.0654578,-2.7951753,-0.12893535,1.1280062,0.33509344,-1.6529787,-0.022185221,0.7733817,-1.63314,-0.123219386,-1.1026704,-0.23905236,0.8564884,-2.2721107,1.2557704,0.55984014,1.2836059,-1.4295907,-0.37582067,2.2020802,-0.7347993,-0.22155242,-0.083539724,1.292917,0.7620202,-1.0201069,-1.2762245,-2.213734,-0.8378314,0.8363999
associated_with,-1.6477182,-1.4119925,-0.08011025,0.40589797,0.52234113,0.07831649,-0.053952377,-1.4655627,0.7384882,-0.66709447,-0.57952875,0.669895,-0.3958395,0.24865551,1.1808618,-0.5780246,-0.26765504,0.88821685,-2.0812287,-0.25280353,0.29215392,-0.49609932,-0.34681332,-1.2267439,1.115272,-0.3814464,0.030773565,-0.5187777,1.8647342,0.73581916,2.5041952,-0.4453716
carries_out,-1.2810473,-1.074494,0.33333272,1.9937192,-1.1893548,-1.2665011,-1.0561099,-0.84950316,-1.7403917,-0.7426717,-0.24436122,1.5465162,0.33654675,-0.34144455,1.9825859,-1.4762268,0.19477123,0.89004576,0.4427108,1.3784647,0.7676146,0.5370056,0.5825786,1.3986697,-0.10921624,0.3573833,-0.6665195,-0.8842888,-0.42333916,-0.5762829,0.7394011,-1.139988
causes,-1.7581701,-0.4845457,-0.8080211,-0.47778338,0.41638157,-0.16863556,0.15406264,-1.6114253,-0.62428856,0.7976655,0.50089186,-0.13394292,-0.47957128,-0.58939713,-0.15053658,0.20013614,0.5845569,0.40680724,-0.5077267,0.6248053,-0.23718633,-0.6001224,-0.17790146,-2.1105034,0.41030532,-0.4794294,-0.5873005,0.6595396,0.34962842,0.30905876,0.58079636,-1.1832448
co-occurs_with,-1.5265503,-0.5378352,1.4406111,0.4677866,0.0630816,-0.16090038,0.42906404,-1.1721334,1.3043128,1.462824,-0.6399376,-0.46348298,-1.8118283,-1.1348674,1.175021,-1.5802447,1.8440645,0.026045963,-0.27070192,1.4428022,2.6888418,0.38799158,-0.33874348,-0.59368,-0.016675388,0.50633407,0.32548395,-0.7273242,-0.7408615,0.34894598,0.1968688,-1.4432063
complicates,-1.046671,-0.5183027,0.7960676,0.34098446,0.2828556,0.15629968,-0.3881655,-1.583768,0.27981973,0.080641024,-0.5283046,-0.63321024,-0.14600252,0.39885885,0.71654725,-0.003443892,0.4614618,0.34606433,-1.6948785,1.506392,0.6968002,0.47253382,0.25249496,-1.3992646,0.36884418,1.2603185,-0.58763534,0.45284948,-0.12184379,-0.09761463,-0.6280909,-1.4172829
conceptual_part_of,-1.9075125,-0.018314896,-1.046786,0.7283408,-0.6975421,1.0053881,0.17214894,-1.0275337,1.2800299,0.81179607,0.31419286,-0.64229727,-1.7034733,0.4870913,-0.72268516,-0.17670034,0.15413508,-0.29932067,-0.1411184,-0.5221695,0.5998363,0.26925835,0.7483879,1.7377809,0.2696787,0.15936762,0.03278643,0.5586774,-2.4061203,-1.212788,0.19237778,-1.6006387
