,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7280089,0.3885579,0.12226145,-0.91633344,-0.89438057,-0.018983925,-0.22786579,1.866863,0.50408536,2.2257948,-0.50595605,-0.35681894,0.83939725,0.7470046,-0.72077227,-0.56868505,-0.1816687,2.0152907,1.4927672,0.31166276,-0.5376136,0.40141305,0.18998519,0.16545781,-0.51492536,0.5815496,-0.583235,0.49326226,1.6644031,0.2554108,2.3211644,1.8118848
activity,-1.6773859,0.06191683,-0.4559064,0.11434811,-0.011141139,-0.011077139,-1.2729477,2.2051396,-0.9868315,0.8096264,0.37101978,1.0222,0.03360661,-0.21467362,1.0829256,-0.3938392,-0.20289096,0.46856788,-0.62676316,-2.4406254,0.1425983,-0.0026604887,-0.9251077,1.4506136,-1.0921143,-0.8012681,0.74032885,1.0875686,0.9340162,0.0142687345,0.084112205,-0.671923
age_group,-1.5124233,0.30710864,-0.49741504,1.3911707,0.9066842,-1.2425387,-0.080095366,1.460934,0.18817559,-0.19316055,0.08600121,0.40485716,-0.16642997,0.27545255,0.24382372,0.1194714,0.5294368,1.8803271,-0.90178806,0.3368577,0.97159714,-1.4291884,-0.098386146,1.3830085,-0.019933954,0.87485594,-0.0835771,1.1754627,0.5517233,0.587798,0.5947126,0.087129176
alga,-1.7834021,1.4626253,-0.6827724,-0.078660965,-0.7236972,-0.1683245,0.061054856,1.964782,0.3638355,-2.3418682,-0.7300783,0.7845292,0.5017676,0.46758738,0.37562945,-1.0701715,0.08793859,1.3247582,1.2784275,-0.21081527,0.29886442,-0.36336744,0.2033368,1.170356,0.02711719,-0.06707914,0.49055672,-0.4115224,0.26526356,-1.2646432,-0.5386433,0.6736127
amino_acid_peptide_or_protein,-1.6287485,0.868853,-1.4120908,-0.37371585,-0.19561034,0.16358049,-0.45285696,2.0601768,-1.2931082,1.0659376,0.20473658,-0.28582788,1.0214497,0.04799488,1.8480173,-0.6277212,0.48830488,1.1642252,-1.0136932,1.0203471,0.6683506,0.08192199,0.20031375,1.3514901,-0.094059825,-1.516932,-0.83162683,-0.019292254,0.5058664,0.22767559,0.6442249,-0.46590516
amino_acid_sequence,-2.5202987,-0.6450118,-0.5225462,0.95723027,-0.65166616,0.34491545,0.13660838,1.811492,0.098723054,0.5881636,-0.19629976,-0.7298215,0.60030633,0.5472235,-0.61142147,-2.1607037,-0.26469713,0.63249373,1.3127288,-0.32189623,1.1010185,0.57057905,-0.45346257,1.1221694,0.042927947,0.18736312,-0.40514717,-0.71762055,0.6786408,0.008702428,-0.95891154,1.2087786
amphibian,-1.191231,0.7554524,-1.6472739,0.8789111,-0.22373334,-0.43542638,0.9919742,1.4985104,0.250007,-2.3216138,0.20942847,0.08445994,0.086987756,0.36724034,0.1442626,-1.3277935,0.56044537,1.7050365,1.3199583,-0.37244725,1.4472508,-0.2734018,0.7250353,2.188742,-0.26564342,-0.6774471,0.72638214,0.2839403,0.5870383,-0.5363015,-0.7297828,-0.404872
anatomical_abnormality,-0.80297375,-0.22115701,-0.06410319,-0.5537698,-0.33653829,-0.26890278,0.4539592,1.8028147,0.7898113,2.150352,0.29851964,-0.18705648,0.9586238,0.8725017,-0.6218525,-0.6393226,-0.42936984,1.1402586,1.7205727,0.30151322,-0.9061637,0.44425002,0.6351669,0.44252607,-0.78303003,0.5275413,0.27386105,0.54240966,1.4826229,0.028369313,2.2681546,1.8773936
anatomical_structure,-1.5109607,1.1392132,0.08209113,0.8240831,-0.4805822,-0.66273814,-0.7159115,1.6977009,-0.7971132,1.7569859,0.5015805,0.074449435,0.023236549,-0.24278162,-0.0065049105,0.527849,-0.47437492,0.5783292,0.34174696,1.1390358,0.25250003,-0.19365434,-0.6869938,1.5028251,-0.9316131,0.06435052,0.72918177,1.2578529,0.36593783,0.64366317,-0.04115569,0.10289749
animal,-1.4262395,0.19982736,-1.1771868,0.5880239,-0.3363454,-0.17415057,0.22273919,1.3043971,-0.6692916,-2.020372,-0.71533036,-0.12958208,0.002208501,2.4355752,0.3111897,-2.3175862,0.0180114,0.42686296,0.34910947,-0.23138791,0.23185371,-0.03212761,-0.20383191,1.0703382,-1.1987671,-0.6003268,1.9163358,0.54839784,0.65736914,-0.5727649,-0.4459531,1.5129476
