,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.7508788,-1.7509207,0.6555129,-0.42797318,-1.0368493,-0.21063486,-0.46304515,1.6074836,0.89909273,0.13974181,1.3894852,0.51416135,-1.0267684,-1.4120396,-0.41966012,-0.10083392,-1.0638125,1.4979764,0.91880643,1.2465956,-0.80563015,2.1310873,1.4083008,-0.8928905,-0.8125333,1.7020061,-1.3618342,0.0591324,-0.49586612,-1.8397484,-1.0811255,0.16554813
burma,-1.4220033,1.6261606,0.43181664,-1.2976605,-2.2628546,0.52385753,-1.1921092,-0.16569397,0.14173065,0.73108596,0.5695251,-0.007838104,2.1661448,0.2657596,-1.3621439,-1.6587713,1.2712042,2.0644634,2.627311,1.5257506,-1.1090174,0.7819136,1.9028062,-0.7655723,0.12723003,0.7483239,1.1003426,0.41018748,0.7917416,-0.8331207,0.028376698,-0.83400744
china,-1.0531238,1.848668,-1.1653675,-1.0812165,-1.2204719,-0.4751756,0.2897179,-1.224486,4.0054407,0.665528,0.19565114,0.07937253,0.6207797,0.3159996,-1.0984098,0.12960039,-2.2248726,1.83302,1.3670497,2.0663385,1.048616,0.93141294,0.6242067,1.7862083,-1.3721242,-0.7501915,0.42676318,1.3320884,-0.8989558,-1.7039423,0.36363837,0.039555836
cuba,-1.1993434,1.7464437,0.010266686,-0.46370944,-1.2195666,0.14459419,-1.1654841,-1.5776027,-1.0696042,-0.92169,1.8129941,0.49458718,0.14781141,-0.009123084,-0.7744061,-1.7318211,-1.5463374,0.7262242,1.9163731,0.9340752,0.114812404,1.1427929,2.406505,-1.444578,-0.6753748,-1.2670262,1.2793176,-0.63145417,-1.4055692,-1.5465565,-0.27611637,0.33755565
egypt,0.02723527,0.9065115,-0.1827415,0.9379464,-1.5410182,1.8001533,0.59345466,-0.37752685,0.2800004,-0.19055052,1.5306019,-0.6238545,1.0228201,-1.1566111,-0.73108333,-0.6356049,0.571503,0.68086255,0.051768105,0.32199082,-1.3146347,1.7411788,1.3526635,-0.08179235,0.23380752,0.1773522,-0.63931274,0.12383838,1.119712,-1.3765255,-0.044814803,-0.43209603
india,0.0125728045,0.7017231,2.0273936,-1.0820799,-1.9598331,0.8489021,-0.68311346,-0.53380126,0.9791492,1.3451352,1.235223,-0.42838624,1.0671773,-0.39567083,-1.6817145,-1.2851903,0.62919134,-0.81994945,1.4102678,0.0597548,0.5701639,1.0640138,0.09392395,-0.958533,-0.15473598,1.1393234,-1.0823091,-1.28209,-0.47768813,0.21218532,-1.0736331,2.1692858
indonesia,0.5171243,1.2747291,0.7945725,-3.4719567,-1.4905766,0.66537786,-1.4271641,-2.1394963,-0.73677105,-0.09900388,0.10495766,1.6127819,0.5081803,-0.8880789,-1.2904407,-1.7102051,1.0757842,1.0464427,1.7955725,-0.024715709,-0.58173066,1.6774739,-0.0056462046,-0.9121563,0.116482325,0.90276235,-3.3160658,-0.09859375,0.18446828,-0.9206794,0.5294064,-1.4063165
israel,-3.18469,-0.8019878,0.8366718,0.014768038,-0.064723775,0.4782242,0.25715035,0.15038066,0.10758235,2.1397958,-0.10919757,0.9740239,-0.24745949,-1.9455081,-2.1210845,0.52529716,1.8244649,0.6526996,1.3029965,0.4942331,-0.60599977,2.4272044,0.065727495,-0.7587846,-0.8692026,0.6652853,-1.2991762,0.7604702,-1.1183628,-0.91939276,-1.6397209,-0.81780064
jordan,1.3371384,1.0892719,1.9874684,0.33457154,-0.34305948,-0.8735059,-1.7133127,-0.5671873,0.18252037,0.1166667,1.2302438,-0.19921944,0.53614444,-0.3911474,-1.2642738,0.054987084,1.7368525,0.557054,2.6321852,1.4370255,0.38511407,0.48089263,1.2808735,0.25429034,-0.3390038,1.0766748,-0.7763702,-0.053419784,-2.1624296,-1.1364269,0.9623132,-0.89275587
netherlands,-1.0895619,-0.34542617,0.009949253,-1.0224174,-0.1820374,-0.3529841,-0.119342186,-0.0755985,0.20235816,2.5889819,-0.6943701,-1.653792,-0.9687432,0.9653182,-0.22265653,-0.32573456,-1.773371,-1.0968161,0.9823237,2.1289415,0.3127409,1.7114632,0.41556618,0.07387286,0.9639225,2.4075315,-0.4339703,-1.3729792,0.68018585,-1.2789581,-2.487579,-1.2119328
