,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6878328,-1.9552435,0.74837136,0.5529688,-0.41294384,0.6462127,-0.16421966,0.327239,0.5877966,1.119619,-1.1986756,0.51853734,-0.008186156,-0.06763784,-0.19693233,-1.0491234,-1.094594,-1.0217934,-1.5506479,-0.025957035,0.40019265,0.110199995,-0.6226224,-1.2095605,-0.71295166,0.40714866,0.05538798,0.7492582,-0.7152036,0.4476234,-0.64975625,0.43061775
activity,1.9730715,-0.45035595,0.351051,-0.6274443,-1.7189122,0.6236062,0.67067397,0.0515062,0.019629171,-0.04717113,0.7855173,-0.74915224,0.9539602,-0.58628166,-0.4583987,-1.9985679,-0.09453411,0.32390314,-0.9835009,-0.6037999,1.3069067,1.4009007,-0.2346666,-1.5074375,1.6729219,-0.70689434,0.56980616,0.21442062,-0.70343375,1.6264828,2.5867229,1.23253
age_group,0.6724754,-0.807608,0.49591655,-1.4560606,-0.22947465,-0.42519447,0.7200297,1.2467918,0.11680195,-0.17979829,1.5478503,-1.237566,1.1515641,0.37641186,0.08989703,-1.4179263,-0.55148333,-0.92578954,-0.74877864,-0.38181576,-1.0203371,-0.4983595,-1.3620383,-1.1728629,-0.21743251,-0.29678276,-0.21087547,0.32214484,-0.96768355,0.2624648,0.5662983,1.7453345
alga,0.53657234,-0.18073674,0.5168373,-0.08912394,-0.474288,-1.440366,-0.42092836,0.6148121,0.6119189,1.7113589,0.6210444,-1.015231,0.055923946,0.4177489,0.14983805,-1.2651052,1.6452512,0.04204629,-1.0218759,0.8996491,-0.84164387,-1.138345,-2.628316,-0.6690845,-1.1230946,1.5315881,-0.3104819,-0.0300006,-1.2568182,0.08955057,-0.23782705,1.523148
amino_acid_peptide_or_protein,1.0561273,-1.1383286,-0.2592271,0.5084156,-0.97952724,-0.85341203,0.55269974,0.8804717,0.068617396,1.2375001,0.5791326,-0.36871752,0.54598564,0.39673007,-0.36095113,-1.3543973,1.5096209,-1.0894051,-0.5276359,-0.2535577,-0.8624351,0.84009075,-0.35700116,-1.0087478,-0.45875245,-0.21856959,0.52918214,-1.9872091,-1.0254996,2.1714783,0.56891865,1.3955516
amino_acid_sequence,1.302345,-0.41039738,-0.14844303,-0.29104877,-1.8043708,-0.02832128,-0.3929908,1.7920898,-0.72741383,0.24078114,0.5789539,0.87087834,2.0880127,-0.036198232,-0.22622935,0.43043888,-0.57130116,-0.28553313,-1.9051147,0.446495,-0.48637688,-0.53648025,-1.7272921,-2.3571477,-0.88108194,-0.18369837,-0.5134165,1.0805373,0.3000527,1.6493796,1.7864233,1.6779939
amphibian,0.891628,0.54068226,-0.2106358,-0.0037072792,-0.80054605,0.38613662,-0.35878617,0.9450959,-0.08201636,0.94317603,0.36673757,-0.032464333,-1.0176438,-0.08608,0.14626767,-1.3012007,2.4477255,-0.7474645,-0.6893373,1.180668,-0.7209493,0.36600882,-1.0278124,-0.49971277,-1.1418908,0.61620814,-0.13457416,0.3992836,-1.3859228,0.13611461,0.19608131,1.6173421
anatomical_abnormality,1.0002062,-1.7089702,0.4242137,0.23689915,-0.77780664,-0.13357173,-0.19633712,-0.5061741,0.8269251,1.3103747,-1.2752445,0.5594956,0.1466026,-0.22324374,0.64649665,-1.0057162,-1.229087,-1.0023228,-0.86996293,0.29101995,0.05026432,0.21563262,-0.6956022,-1.4460166,-0.85000336,0.8709584,-0.18766265,0.97009766,-0.7402002,0.8869354,-0.8507713,0.6056637
anatomical_structure,1.6439339,-0.5418156,-0.40316075,0.9423382,-1.578507,0.61775994,-0.86679983,0.8820996,0.39729396,-0.005764082,1.0310183,-0.40312046,1.316706,1.1468893,0.84682995,-1.0719649,0.93948287,-0.9587587,-0.6438453,0.5119398,0.22518747,1.305242,-1.0235926,-0.83008254,-1.2282268,0.5453926,-0.36714768,0.5094567,0.03401506,0.68427324,-1.0157993,1.2767845
animal,-0.12927455,0.13106273,-0.31161016,0.38014573,-0.9759385,-0.5064334,0.9215922,0.72661847,-0.5545775,0.17199092,0.08520812,-0.024175668,-0.6655212,0.49159452,7.9760095e-05,-1.4159249,1.550358,-0.6488841,-0.6044347,0.2601839,-1.5155295,0.4022369,-1.0129691,-0.5111393,-1.1415504,0.97274375,-0.035965037,-0.18048044,-0.6682504,0.73539877,0.038855698,1.2207869
