,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.3479775190353394,0.2825978696346283,-0.5900179743766785,-0.7543775439262390,-0.8789887428283691,-0.8193058371543884,-0.1683054864406586,-0.8109447360038757,0.6135616898536682,0.4131895899772644,0.5480931997299194,0.8603560328483582,-0.3789372742176056,-0.2438191175460815,-0.9547381401062012,1.2362257242202759,-3.7892694473266602,4.0142807960510254,4.1501841545104980,-2.1453673839569092,3.0480368137359619,-3.3148565292358398,4.8656253814697266,-1.3317400217056274,-2.0292944908142090,6.3378982543945312,6.7843055725097656,0.8079706430435181,4.6825108528137207,-7.2464332580566406,-4.4266519546508789,-2.0540392398834229
anatomical_abnormality,1.2631233930587769,0.4477375745773315,-0.6542814970016479,-1.5198858976364136,-0.6919844150543213,-0.6642869710922241,0.3061998486518860,-1.0488662719726562,0.6295800805091858,0.8176709413528442,0.3656159937381744,0.9510737657546997,-0.0876642242074013,0.1142608299851418,-0.7380888462066650,0.9681749939918518,-3.1159017086029053,3.7820396423339844,3.8215658664703369,-2.5197422504425049,3.6113464832305908,-2.3310656547546387,5.6488986015319824,-1.4431849718093872,-2.1188573837280273,7.3437142372131348,5.3788623809814453,2.5188515186309814,4.8877282142639160,-5.4614658355712891,-5.0828957557678223,-0.9967276453971863
alga,-0.0164144858717918,0.9794761538505554,0.8747693896293640,-1.9000897407531738,-0.7748550176620483,0.1700525432825089,0.0549535378813744,0.3335304856300354,-0.0983298271894455,-0.9058652520179749,0.0473037660121918,-1.7060152292251587,-0.3947252333164215,-1.4320819377899170,1.5624144077301025,-1.7559099197387695,5.6801972389221191,7.9764618873596191,-1.5178207159042358,-0.2267284691333771,0.9989306926727295,5.7774453163146973,-1.5373488664627075,3.7391340732574463,-2.2306294441223145,-2.1261689662933350,7.4135217666625977,1.4935727119445801,-9.3801403045654297,1.1182017326354980,-0.4928912222385406,1.3564683198928833
mental_or_behavioral_dysfunction,0.5935156345367432,0.9018763303756714,0.8988408446311951,-0.8974035382270813,-1.5678642988204956,-1.2224593162536621,0.0667790099978447,-0.5944036841392517,0.3110451698303223,-0.4745084643363953,-0.1556204557418823,-0.2576948404312134,-0.3909424543380737,0.0819939672946930,-0.6645981073379517,0.8640397191047668,2.4836008548736572,0.1003519967198372,1.4188656806945801,3.5786561965942383,4.5557818412780762,1.8785563707351685,6.0290575027465820,-1.2966047525405884,-2.6534867286682129,5.4301176071166992,4.3529429435729980,-0.5000765323638916,2.1108930110931396,4.5590362548828125,-2.4301536083221436,-1.2327662706375122
health_care_activity,-1.1123771667480469,0.0649496465921402,0.2295357137918472,-2.2220435142517090,-1.7075759172439575,-1.4442050457000732,0.0072998255491257,0.5848457813262939,-0.7221110463142395,-0.0901967585086823,0.3473715186119080,0.2612201869487762,0.6157316565513611,1.5615490674972534,-1.0286440849304199,0.8045786619186401,-8.7214851379394531,-2.6758379936218262,4.5818037986755371,0.4708691239356995,-5.3879232406616211,1.4370886087417603,-1.1648313999176025,8.0816335678100586,-3.8824186325073242,-2.5495531558990479,7.2255196571350098,-2.3876004219055176,-4.3898372650146484,-6.0407829284667969,-2.5532913208007812,5.5476832389831543
population_group,-1.8991131782531738,-1.0292803049087524,0.1725250631570816,-1.0222569704055786,-0.6268066167831421,1.6166167259216309,0.6383042335510254,-0.5267038345336914,-0.2579120099544525,-1.3158987760543823,-1.0602760314941406,-0.2562541961669922,0.8520009517669678,-1.3929693698883057,0.2178605645895004,1.0199224948883057,-0.2102156430482864,1.9266858100891113,3.0928652286529541,-2.6607549190521240,4.0423765182495117,-8.0334205627441406,-6.6190366744995117,7.8878936767578125,-6.0479679107666016,-5.9707527160644531,9.8169918060302734,-1.5238020420074463,3.5755598545074463,-1.5577337741851807,-2.5370314121246338,2.2401559352874756
clinical_attribute,-1.1286860704421997,0.5790836811065674,-1.4092354774475098,-1.8331544399261475,-0.6704630255699158,-1.0281018018722534,-1.0989900827407837,-0.8752600550651550,1.6923875808715820,0.4752815961837769,-0.0794854387640953,0.0291360169649124,-0.8579458594322205,-0.0413444116711617,1.0222500562667847,0.3349812328815460,-4.2674603462219238,-6.0164871215820312,-0.3005630671977997,0.4997069835662842,9.0206165313720703,-2.2876691818237305,2.6519258022308350,-7.3570809364318848,-2.6237237453460693,-5.7722058296203613,8.1902742385864258,-2.3834900856018066,-8.7601060867309570,4.6194205284118652,-5.8923120498657227,2.3416948318481445
body_part_organ_or_organ_component,0.7579827904701233,-0.4827921688556671,-0.4875279963016510,-1.6833281517028809,0.3857958316802979,1.0297877788543701,-1.4438840150833130,0.8472657799720764,-1.2502449750900269,1.3263763189315796,0.3906421363353729,0.2911626100540161,0.4016726315021515,-1.1126687526702881,-0.8327810168266296,0.7159892320632935,5.3250679969787598,-3.0321819782257080,2.6084403991699219,2.5062465667724609,1.8811802864074707,-5.6033205986022949,-3.6723108291625977,-6.4995994567871094,-3.7544128894805908,-2.8283944129943848,4.4303603172302246,4.6982793807983398,5.1493782997131348,-5.8262176513671875,2.2376077175140381,-0.7489430308341980
biologically_active_substance,0.2300154566764832,0.5528234243392944,-0.6750845313072205,-1.1998629570007324,0.2286213934421539,-0.3015025258064270,-0.7499715089797974,-0.5549933910369873,-0.5995898246765137,-0.6933927536010742,0.5731539130210876,0.1725923120975494,0.9589068889617920,0.4192983508110046,-0.6247214078903198,-1.8465825319290161,-6.4563789367675781,-5.1553502082824707,1.1156706809997559,3.0169651508331299,-3.3767449855804443,-4.0596528053283691,2.8225047588348389,-1.8207852840423584,-1.1054693460464478,-4.7562875747680664,5.2042570114135742,2.8277986049652100,6.3134684562683105,-1.5454835891723633,5.7388625144958496,0.5064203143119812
disease_or_syndrome,0.6684002280235291,0.2997082769870758,0.9149422049522400,-1.0713847875595093,-1.0120595693588257,-1.1677204370498657,-0.0756946727633476,-0.6561957001686096,0.5539882779121399,-0.4256093800067902,0.0780887231230736,-0.2409855425357819,-0.4149291515350342,0.3576744198799133,-0.3524733483791351,0.9471271634101868,2.9046700000762939,0.2241376787424088,0.9448758959770203,3.2790689468383789,5.1118297576904297,1.1493681669235229,5.4115343093872070,-1.0741990804672241,-3.0209217071533203,6.7362570762634277,4.7602334022521973,1.6560274362564087,2.3094923496246338,4.3392982482910156,-2.0357360839843750,-1.8218957185745239
carbohydrate,-0.5936126708984375,0.4492760896682739,1.2808271646499634,-1.2588398456573486,0.7138153314590454,0.1880558431148529,-0.4629177749156952,0.3513443470001221,-1.4691308736801147,0.5773823261260986,0.0860760137438774,0.4795396327972412,0.6322073340415955,0.9664554595947266,-0.2336588799953461,-1.3621845245361328,-4.0177512168884277,-7.5725278854370117,-2.0455644130706787,5.0993108749389648,-0.1734883040189743,-4.8753681182861328,4.0009708404541016,-3.3332982063293457,-4.3349394798278809,1.1460890769958496,6.2754387855529785,3.4603595733642578,0.5269105434417725,-4.1814937591552734,1.4374327659606934,0.7669292688369751
molecular_sequence,0.0731260180473328,0.1079561114311218,-1.0368297100067139,-2.6305904388427734,-0.7156738042831421,0.5926997661590576,0.7083557248115540,0.3619776964187622,0.3872935473918915,-0.1095955297350883,-0.8060385584831238,1.7958556413650513,-0.1938391327857971,-0.3935725986957550,-0.1591825336217880,0.4976675212383270,7.4640064239501953,2.4737305641174316,-1.2164906263351440,-7.6812644004821777,-2.1535129547119141,-10.8339815139770508,-8.5175924301147461,-2.5903289318084717,-3.4482355117797852,-1.3269251585006714,9.4268236160278320,-5.9941849708557129,-10.7346220016479492,-4.3838062286376953,14.2581577301025391,8.8783416748046875
steroid,-0.2471795231103897,0.2954962849617004,1.2975724935531616,-1.0718088150024414,1.0702252388000488,0.0652028694748878,-0.6422713994979858,0.0296616964042187,-1.1665661334991455,1.2939562797546387,0.0297845918685198,0.1151661500334740,0.6847690939903259,1.0118855237960815,-0.4810743331909180,-1.3480037450790405,-6.5168709754943848,-8.7548208236694336,-2.4015376567840576,3.5548202991485596,-0.5271455645561218,-5.4274716377258301,5.5068521499633789,-6.1559486389160156,-2.7392849922180176,-0.3950823545455933,5.9341769218444824,0.8639999032020569,0.7835246920585632,-3.5554625988006592,0.3934531807899475,1.2135159969329834
experimental_model_of_disease,0.8011148571968079,-0.2025287747383118,1.3867827653884888,-0.9952400326728821,-0.8464111089706421,-1.3433961868286133,-0.3027093708515167,-0.4376440346240997,0.5200557708740234,-0.1741470247507095,-0.0723177567124367,-0.0561050660908222,-0.5350163578987122,0.4198245704174042,-0.1542085260152817,0.9722366929054260,0.3169024884700775,-1.6385151147842407,-0.3973684906959534,3.8008551597595215,4.9131135940551758,1.6518435478210449,7.0458307266235352,-2.1300132274627686,-3.5004122257232666,4.2612090110778809,5.4588227272033691,0.9581969380378723,3.0264458656311035,4.3759946823120117,-2.1193315982818604,-2.3665349483489990
patient_or_disabled_group,-1.6841119527816772,-0.1309091001749039,0.6395734548568726,-1.1948831081390381,0.2817387580871582,1.0689499378204346,0.4815014600753784,-0.6350311636924744,-0.3742280006408691,-0.3283578157424927,-0.9772043824195862,0.4054786860942841,0.5912277698516846,-1.4214570522308350,0.5399065613746643,0.6179026365280151,-0.8288155198097229,3.1373612880706787,1.6574290990829468,-3.4632024765014648,4.8749346733093262,-3.2776072025299072,-10.5234537124633789,9.0685901641845703,-3.7616162300109863,3.0605933666229248,8.2158784866333008,-2.3009061813354492,10.5152759552001953,3.6495990753173828,-6.3241081237792969,1.1924563646316528
professional_or_occupational_group,-1.6076335906982422,-0.3975511193275452,0.1525485813617706,-1.3680802583694458,0.3200726509094238,1.1171224117279053,0.3129478693008423,-0.6045494675636292,-1.1862510442733765,-0.8600134253501892,-1.0715032815933228,0.3638271391391754,1.1225315332412720,-1.9150764942169189,0.1365262567996979,0.8112210035324097,1.1103193759918213,5.9969410896301270,4.2509293556213379,-3.0437648296356201,7.3750786781311035,-6.2095532417297363,-9.8284873962402344,8.2798328399658203,-5.1231546401977539,-7.2831487655639648,8.6280307769775391,-1.5717451572418213,6.9266762733459473,-0.2020571380853653,-3.7069966793060303,0.0574316941201687
nucleic_acid_nucleoside_or_nucleotide,-1.0398117303848267,0.3718998432159424,1.0425199270248413,-1.1787892580032349,0.7196788787841797,0.0283537041395903,-0.5521567463874817,0.4362294971942902,-1.3205941915512085,1.2123988866806030,0.0032939736265689,0.2666874527931213,0.6402261853218079,1.2655172348022461,-0.5012351870536804,-1.1396765708923340,-5.7726197242736816,-6.9690127372741699,0.4889396131038666,4.6583237648010254,-2.4333229064941406,-4.6333818435668945,6.4714131355285645,-4.4328551292419434,-3.6487255096435547,2.8479468822479248,7.4782781600952148,4.6018738746643066,-3.6992287635803223,-1.1061468124389648,2.2912952899932861,0.0908218994736671
organism_function,-0.0109309731051326,-0.2201926857233047,1.1062793731689453,-1.0918213129043579,-0.0318154729902744,-1.1991019248962402,0.6375905871391296,1.0952610969543457,0.7415416240692139,1.5191757678985596,0.2893611192703247,-0.7094511389732361,-0.5358464121818542,0.4612022340297699,-0.2484910935163498,0.2348112463951111,2.6608796119689941,-0.6701565384864807,1.5177381038665771,2.8520224094390869,-1.6347975730895996,2.5802490711212158,-1.7865386009216309,-7.5202579498291016,-4.0881180763244629,2.1554398536682129,5.1867485046386719,4.7245578765869141,2.7181849479675293,1.8899850845336914,-5.2353610992431641,-0.8298578262329102
mental_process,0.0548307038843632,0.2011238336563110,0.8851015567779541,-0.5094601511955261,0.0231480505317450,-1.0810155868530273,0.4434787333011627,0.8629680275917053,0.4862064421176910,0.8735381364822388,-0.1515530049800873,-0.5594918727874756,-0.4080891013145447,0.3080244660377502,-0.7394247055053711,0.6118962764739990,2.7289125919342041,-2.0140900611877441,4.3079471588134766,1.0747874975204468,-4.9474806785583496,2.5102317333221436,-4.1839489936828613,-3.9866719245910645,-2.2271206378936768,0.0671893954277039,4.6005072593688965,1.0102591514587402,1.0109301805496216,2.9442653656005859,-8.0104084014892578,-5.7698268890380859
therapeutic_or_preventive_procedure,-0.1534642726182938,1.2293329238891602,-1.2816407680511475,-1.0939580202102661,-1.3610014915466309,-1.1641310453414917,1.0736236572265625,-0.4879175722599030,-0.8794425725936890,-1.2010422945022583,0.1330349445343018,0.6333479881286621,0.9858385324478149,0.2597553133964539,-0.0536352023482323,0.2808906137943268,-9.9465560913085938,-6.8055815696716309,6.0293588638305664,5.2171516418457031,-3.9888064861297607,-3.9057984352111816,-0.6291189193725586,13.3894109725952148,-6.4825978279113770,5.2140488624572754,8.2151384353637695,5.3950400352478027,-4.1382722854614258,-2.7157642841339111,-2.8020737171173096,0.2488863915205002
cell_function,0.0690593197941780,-0.1425838768482208,1.0043576955795288,-1.0602389574050903,0.2526880204677582,-1.0976135730743408,0.0486901961266994,1.0546610355377197,0.7503724694252014,0.8839978575706482,0.3575691580772400,-0.4599358141422272,-0.9514701366424561,0.8531843423843384,-0.5133724808692932,0.6232385039329529,1.1460293531417847,-0.8230037689208984,1.5357354879379272,1.9907046556472778,-3.1869559288024902,3.3800725936889648,-1.0896481275558472,-6.4067049026489258,-3.5594761371612549,2.2796030044555664,4.7357845306396484,7.2149591445922852,3.7771313190460205,1.9459748268127441,-5.4555144309997559,-1.3028521537780762
pathologic_function,0.7287049293518066,0.3098332583904266,0.9826086163520813,-0.9041826725006104,-0.8023245334625244,-1.2950708866119385,-0.1446179896593094,-0.7761374115943909,0.5740777850151062,0.0662572979927063,0.0769904926419258,-0.2826668322086334,-0.6553626060485840,0.2505495846271515,-0.1295350790023804,0.7860435247421265,0.7261474132537842,-0.8287091255187988,0.5108528733253479,3.0755958557128906,5.3188333511352539,1.3164331912994385,6.5412335395812988,-1.1891685724258423,-3.4873397350311279,5.8809928894042969,4.6333556175231934,2.0732913017272949,2.2165961265563965,4.2297430038452148,-2.2429754734039307,-2.4590730667114258
