relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.6624672,-1.9723711,-0.71399415,1.5305183,-1.1149471,-0.8614889,0.34146908,-1.2131525,-0.69030654,-0.6202538,-2.0022275,0.4627775,-0.82863337,1.4325792,-0.3765457,-0.38359162,-2.774854,3.6688092,-2.2625942,1.0617607,1.3182182,-1.1695468,0.22129829,-3.430507,2.541357,0.58259535,-1.6456386,-0.28757796,-0.84766275,0.7720004,0.31317797,1.6361091
affects,-0.2508106,-0.6447345,-0.45682254,-0.38119084,0.8670692,0.55743724,0.43405062,-1.0856694,0.8075309,-0.62175417,-0.8553824,0.09329648,-1.543959,-0.42272642,0.6528395,-0.8112975,-1.7466713,-0.3001102,-1.5270784,-1.535112,-1.9367613,-0.34446,0.22028333,-1.7556865,-1.8188279,0.44659796,-4.422589,2.6639812,1.6251485,-0.81626195,-0.4389355,-2.188818
analyzes,-0.71721697,-1.1391624,0.12566581,-0.22302647,-0.14147516,0.010350296,-0.4045896,0.8487987,1.2634908,-1.0958831,-1.9510323,1.097832,-0.9245122,0.7557678,-0.4514198,1.4543573,-1.3564687,-2.7192452,0.21932882,2.5509367,2.2620904,2.0431776,1.6563853,-0.08628188,1.8508514,2.4378088,2.2003849,1.7572271,0.3812165,0.289928,-3.0243368,-3.1973956
assesses_effect_of,-0.7997526,-0.7513292,0.59557396,0.49007225,-0.29517227,1.2706591,-0.17936745,-2.228314,0.4263923,-1.2738926,-1.9828963,0.232815,0.13859856,0.53631026,-0.29649135,1.833357,-2.2271035,-2.2004619,-0.45329487,-4.6777015,3.9292686,-1.0807633,-3.44293,1.3569139,0.6292963,2.5594904,-2.7769835,2.4194417,1.385044,-2.8184667,-1.3660555,-4.650039
associated_with,0.30125207,-1.3622936,0.2721869,0.45653927,1.1206169,-0.24973282,1.2192627,-0.22659525,0.79433185,-1.2008932,-1.2660701,-1.2203244,-0.0038376541,0.43759453,0.037613865,0.11426972,3.1001356,0.23573434,-0.39428276,-1.9380702,3.1278875,4.766543,5.0968404,1.075468,-1.3927337,-1.3655548,-3.9083908,-0.3346196,4.6133957,-4.9281173,-1.8511628,-1.0853753
carries_out,0.7866984,-1.009391,0.01516718,-0.9608141,-0.82836235,1.3956981,-0.0004638331,-0.7891021,-0.38663715,-1.128625,-1.3580146,0.0031991247,-0.47299,-0.62574327,0.08235345,-0.87448967,4.1015067,1.9653478,-1.9979258,1.2589512,-3.6092274,4.174144,-2.717316,-3.2980962,3.6395786,-0.53894335,0.94566876,1.8139342,-0.082188666,-1.37971,-0.43392277,-2.4617043
causes,1.2471148,-1.5882809,-1.3217274,0.032184187,0.35526124,0.5186989,-0.69589305,-0.47389698,-0.59610164,-1.3094164,-1.0588741,-0.035392016,-1.1884152,0.5349835,-0.14757845,0.0995488,-4.004241,0.69991237,-3.3493118,-2.360758,0.033460364,0.997533,-0.5882889,-0.20360543,-1.0057722,-3.5896156,-2.6872084,-1.6661881,3.9594758,-0.28511432,-1.3512813,-2.2919295
co-occurs_with,0.2517808,-1.0622629,0.37140062,-0.50028163,0.034516238,-0.60079074,-0.33314916,-0.33529854,-0.4159616,-1.6156,-1.460777,-0.7526917,-0.8595569,-0.20782527,0.26402462,0.4975079,-4.7221994,1.3230792,-0.35489526,-0.07629039,-0.6607462,5.1312284,0.5085618,-0.33278966,-3.6934516,-0.36202824,0.092508554,-1.9825908,0.50285906,-0.17945547,-0.7631411,-1.3800598
complicates,0.7751093,-1.1717632,-1.4083039,-0.5909101,0.56342953,-1.6131481,-0.6572364,-0.9241125,0.08307546,-1.2699811,-0.820606,-0.6626819,-1.0322684,-0.34193024,1.5845172,0.14832127,-3.1131532,-1.3732337,-3.738494,-2.7387347,-2.1280751,4.5269923,3.8186932,0.67296743,1.8560394,-2.5348563,-3.2561727,-2.0907993,3.1388073,-2.0171661,-3.5444596,-0.9114279
conceptual_part_of,0.51963687,-0.80943894,1.3568387,0.3734253,0.567026,-0.7493559,0.6707251,-0.89584696,0.6649152,-1.7254336,-1.7525219,2.6222868,-1.491026,0.39885166,-1.274845,-1.0988973,-1.1046765,1.8758585,-4.3295903,-2.1236105,3.98455,-0.03308396,0.24229617,2.1877127,2.4009411,-2.521744,-0.82801783,2.0737922,1.9723732,-0.5517463,4.6964297,-2.2094796
