relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.7154124,-1.8452364,-1.7440165,-1.1759559,-1.0686733,-0.14530401,0.2468803,-1.0312766,0.027727058,-1.1868948,-2.4639473,0.7647617,-0.8977767,-0.24314897,0.26172397,0.22704244,-2.3693724,4.2081575,1.6274148,1.3633027,1.674858,-1.16912,-0.2880147,-0.8301829,2.6458328,-1.1467116,1.6864947,0.72975445,1.4306877,1.2339169,-2.8576963,4.2191052
affects,-0.23538691,-0.598622,-0.6752835,-0.32981136,0.66036385,0.58503217,-0.07756528,-1.0586708,0.40457818,-0.68024254,-0.9437273,0.08141832,-1.2626442,-0.34898216,0.5414698,-0.45234358,-0.63626367,-0.692276,-1.2797241,-1.5164249,-1.7610234,1.0390877,-1.0061513,-2.5349467,-0.17057376,1.4828622,-5.1077313,2.5727432,2.1657321,-0.80239266,0.9080638,-2.5035975
analyzes,-0.37423974,-1.109393,-2.0437267,0.42733693,0.399241,-0.22788118,-0.5920977,-1.1321666,1.0476298,-1.8600487,-0.2183714,-0.1680955,-2.2828991,2.2143412,-0.32586715,1.590513,-3.7265835,-1.1077428,-0.6877453,2.905025,3.13185,2.4706407,0.021919236,-0.12970951,0.5668379,4.859967,2.3720925,-0.98282886,-0.121438116,-0.76230764,0.04529331,-1.1759837
assesses_effect_of,-1.0165654,-0.93045795,-0.6926644,-0.44922957,0.4717761,1.4342427,-0.44702837,-0.97894305,0.546189,-0.90239304,-1.5920807,0.8837128,-1.1075671,3.3614128,0.92529404,1.0001191,-0.79251236,-2.1221685,-0.030325603,-0.649469,1.4019829,-1.7233697,-3.1724572,1.8466011,-1.150186,4.006742,-1.9400897,-0.6320015,-1.709337,0.39452288,0.36734867,-6.940213
associated_with,0.17696717,-1.4268928,1.0320592,0.4981353,1.0133228,-0.09238346,1.5225453,-0.9301998,0.69870156,-1.1449189,-1.197578,-1.3822106,-0.08674273,-0.36480963,0.16542774,-0.5098778,1.8891821,1.8668306,0.854572,-1.384857,4.6871014,4.010372,3.6424224,-0.26596284,0.56849253,-1.7249963,-6.1379504,4.8779335,3.3240783,-3.5896764,0.8488392,0.035724975
carries_out,0.95454335,-0.89071107,0.108276434,-1.7154334,-0.5075427,0.2661969,-1.7580041,-1.6307454,-1.0098464,-1.2597625,-1.4300519,1.5037004,-0.6121576,-0.37646058,0.09543153,-0.37437218,-0.6262517,-0.9238048,-1.0116838,0.31780407,-2.182996,-4.070625,0.16354185,0.29487666,-3.448304,0.10396494,1.6145613,2.0454464,0.63066983,-3.810481,-2.0146363,-0.49751356
causes,0.06541347,-1.4077333,-0.9738491,-0.11521212,0.49464184,0.3631677,-1.2659394,-0.46670818,-1.3013065,-1.3271748,-1.1435829,0.24703549,-0.7056803,1.3511194,-0.26264653,0.07380473,-0.9143664,1.9035923,-2.0799892,-2.2700312,-1.8093573,0.1282448,-4.7053185,0.9741911,-1.4251345,-2.5753524,-3.6510334,-2.721322,-0.10005397,-0.2698553,0.06783895,-0.2956094
co-occurs_with,0.0016446402,-1.203476,-0.0018740539,0.13811648,-0.09820247,0.17085329,1.2886568,-1.20944,-1.3195031,-1.6351168,-1.5368934,-1.5031826,-0.62469995,0.3824455,0.38967156,0.3008731,4.3129354,2.5496023,0.48760933,0.5861282,-0.50039595,-2.229092,1.9719383,0.17315269,0.68238866,-0.7381977,0.14435817,-0.9824866,-0.85695326,-1.4063636,-2.9914517,-1.5817937
complicates,-0.31335226,-1.3349109,-1.2239327,-0.63252187,1.0656947,-1.6484601,-0.22012784,-1.0515803,0.08455221,-1.2284906,-1.3423935,-0.3567731,-0.68920684,-0.24830309,0.4407188,0.1372634,-1.0526165,-0.95822966,-4.728762,-2.2889755,-2.6326807,2.0430331,2.5374708,0.15141046,2.47185,-0.11099067,-4.660439,-4.5377855,2.1355286,-2.6141653,-4.8750434,-2.1710896
conceptual_part_of,0.6666656,-0.6921343,0.23982662,-1.8835545,-0.28410685,-0.020063478,0.86446196,-1.1271507,0.9215946,-1.3723857,-1.7976041,2.205588,-1.2381192,0.0031625368,0.2681526,-0.46409717,-2.0633109,0.4500316,0.04910124,2.2203777,3.6009407,-0.86781996,-1.587908,1.8015461,4.3369603,-0.79948014,-0.93346417,3.929652,-0.09585243,-1.5859814,1.5257357,-0.8047535
conceptually_related_to,1.0403634,-1.9807594,0.12975702,0.9584336,-0.20622085,-1.5997059,-0.3402891,-0.17355384,0.07482681,-1.444539,-2.460075,0.5778372,-0.5692924,1.1642213,-1.6072986,-0.00419119,1.9125262,0.60684484,2.1243207,0.37921852,2.1273003,4.797458,3.3861952,1.8715274,0.16641036,-0.8212646,3.1729481,2.2846012,2.4030514,2.9033043,0.56762254,3.7698996
connected_to,1.9611735,-2.0356863,-0.41745833,0.5706932,0.8493254,-0.9841145,0.24853504,-0.4002102,0.2149541,-2.062243,-1.0483677,0.13762216,-1.4888381,-0.2878763,-0.04691899,-1.0450672,-3.3554254,3.0638776,3.7205932,-0.07312392,-1.4944359,-1.0904176,1.3109314,1.0090767,0.8944569,-0.7120608,-1.8124964,0.35262975,2.007949,-2.8986087,2.0412261,4.0150976
consists_of,-1.1381327,-1.0279647,0.75745165,0.1570536,-0.3266311,0.17670032,1.3620431,-1.5264093,-0.33804876,-1.4677792,-0.943832,1.0736935,-1.333986,-0.94848615,0.028603386,-0.86448985,0.51736915,1.2346903,-0.8050852,0.9556635,4.3769584,-2.1044443,-0.5852518,-1.692824,1.6445333,-1.7800565,-0.800166,2.6223412,-0.007495787,-0.97841364,-1.2535225,2.5248606
contains,0.3612276,-2.141992,-0.52851677,-0.37273136,0.15964054,-0.8344939,0.013408601,-0.6346843,0.26704624,-1.492017,-0.43226272,-0.30350375,-1.5312314,-0.58431584,0.9187941,0.18616466,-1.9806606,2.764497,2.133983,1.4446685,0.79565644,0.6096824,-5.104418,-1.0625654,-1.951224,-1.0009601,2.3500824,0.54117954,1.8272889,-3.0574167,1.1286,4.052011
