relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.004166,-0.13611616,-2.8763824,-1.671592,-1.4469198,-0.30181548,-2.0038571,3.0024352,-0.5721013,-0.5533314,0.079273894,-0.16768414,-0.09422471,-0.8451154,0.22660182,0.8244199,-1.3491404,4.252029,-1.1253979,0.5788028,4.01653,-3.5405664,-0.46524107,-1.3996896,1.4046475,-1.3679281,-2.5318346,2.801033,-3.5061128,-0.21009335,-4.7265534,3.3929753
affects,-0.21337965,0.0892426,-0.5682542,-1.0492804,0.98896766,-1.7109369,-0.83214897,0.051454604,-0.19215278,1.2104137,-0.1398098,-0.43946472,-0.37207544,0.12013904,-0.32830057,-0.28253677,-1.650206,0.27018815,0.5075942,0.1482571,1.0973564,5.511127,3.4905336,1.638453,-1.1389898,-2.382612,3.034994,2.7769084,-0.61850107,0.43233213,-3.140669,-0.28185102
analyzes,-3.3019006,0.016427398,-0.07548421,-1.7133107,-0.09572058,-0.88421965,0.0320066,0.43328872,-0.6229376,-0.027760241,-0.5625448,0.625102,-0.5371656,-0.052233644,-1.6776801,0.10288095,-1.531733,-0.07611736,1.7402585,3.680616,-4.4244976,2.1297057,-3.0986795,4.1824026,-4.304261,6.6152487,0.042648934,2.863338,-0.7278108,0.12317875,-0.6570086,-0.8220828
assesses_effect_of,-1.2441874,-0.41354662,-1.5798895,-0.81132275,0.264655,0.16941616,-1.151111,-0.20694578,-0.97092557,1.44806,0.37406737,1.5704752,0.18912342,0.46237165,-1.3033335,-0.32509422,-0.11522634,-4.118147,-1.9965765,2.8371975,-3.3041325,5.110406,-2.4890313,4.3841014,0.68145925,0.28157696,-2.167811,-5.445031,5.762009,-1.0396308,1.415642,0.18740241
associated_with,-0.86812323,-0.68714964,-0.45229018,-1.4999675,-0.84112984,-0.5751104,-0.9748703,-0.30843624,-0.3939608,0.17863877,0.5019046,0.09766606,1.0970337,0.38184512,-0.5638845,-0.67011434,3.2592213,0.8354682,-0.1782453,-4.888399,4.1058984,2.0294304,-1.6364049,-1.5826995,-3.602808,5.460306,-0.47725663,-0.68941027,-2.6435404,-1.1792021,1.0620667,-3.9009073
carries_out,-2.41519,-0.5492644,0.0382372,-0.9608988,-0.4985976,-0.42786062,-1.9914963,2.4051328,0.32568842,1.6487888,1.2653748,-0.7190608,0.89597255,-1.5867339,-0.29920393,0.8116458,-1.6401296,1.4274569,1.1789186,-1.516698,-0.48112175,-0.2877912,1.3690056,-2.2558942,3.9249692,-2.945236,-2.5768921,1.6872241,1.1007774,0.73329437,1.0085704,-3.0198348
causes,-0.72737473,0.31670743,-0.26158488,-1.0716853,0.46603966,-1.6637248,-0.8052428,-0.36598712,0.4997105,0.5842625,0.98556954,-0.008378117,-0.5623833,0.25229865,-0.05186158,-0.84636366,-3.0680149,2.6223474,0.095425464,-2.5599122,1.118123,1.1289673,-0.62279224,-0.2729898,0.5129189,-2.4996407,4.7575717,-2.4498363,-0.14304946,4.104627,-1.864257,-5.5193725
co-occurs_with,-1.276764,-0.1267066,0.02133361,-2.0979717,-1.2563154,-1.0366797,-1.2197291,0.4566306,-0.5662469,-0.5827159,-0.48101497,-0.09657184,-0.0023804733,-0.51359326,-0.2318513,-1.6600741,-2.6024477,-4.238728,-1.528166,0.58506495,-1.4708205,-5.668894,0.05936646,2.2919512,-1.4877193,4.9032736,1.5527265,-1.0437256,0.23693356,-1.5197239,-2.960099,2.3276591
complicates,-1.5596759,0.08312281,0.35248873,-1.6168333,1.0106068,-1.3730736,-0.5632589,1.1526765,-1.2068942,-0.6555807,-0.67197925,0.074753314,-0.54101783,0.3258306,-0.6404117,-1.1934421,-3.3432317,0.9548994,0.2528347,-2.1195207,0.90669364,3.7111661,0.890715,3.4802253,-2.5836737,5.5911417,3.2186682,2.6804943,3.760946,1.0157479,-2.4373224,0.6609942
conceptual_part_of,-0.88278747,0.5471535,0.8890312,-1.8201958,0.054435212,-0.6274177,-1.677259,0.17971314,0.6231746,0.07465773,-0.462666,0.019098442,-0.25899562,-0.41532773,1.5602301,0.68575025,-0.7321796,-2.7764156,0.17222811,0.47155613,4.318116,-0.97472155,1.7372388,-3.2831717,-4.118497,1.3587129,-1.8403819,-0.05598887,4.5834494,-3.3159237,-0.12618898,1.2652978
