,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6644844,-0.6720408,-0.5514409,-1.8133657,-0.9136611,-1.1234834,-1.5274457,-0.84573495,-0.81491995,0.4349861,0.67215383,0.78747785,-0.42867768,-0.75354385,0.06526915,-0.5201084,0.19336398,-1.9409959,2.4379423,-1.4625294,-3.710475,-0.025328485,-0.36860076,1.3445208,-1.5129393,-2.126669,2.3367121,-0.47679445,4.9643803,0.06854598,2.2334294,1.7379359
activity,2.1850479,-0.14343552,-0.005933161,-2.1022222,-0.36975223,-0.84999734,-1.3160697,-0.2238214,-1.2946049,-0.600193,0.33683485,0.69923204,0.026755488,0.06707437,0.56760794,0.58178306,-0.2211107,-4.273375,-3.8799353,0.78259426,0.33657154,-1.7350519,-0.6840984,1.46558,3.5005155,1.2720832,2.732167,-4.55017,-0.46568158,-4.764434,0.041758426,0.11517596
age_group,0.6700656,-0.27753812,-0.5337677,-1.9745845,-0.042257763,-1.4181738,-1.4709649,1.9597025,-0.32963252,0.19936211,-0.6317768,0.31771493,0.0076945163,0.11310359,0.10391334,-0.07165435,-1.0321585,3.448246,-3.7809627,-0.27888247,-1.0356717,-1.2114183,-1.8422986,1.0281024,-2.3477185,3.738175,-4.47949,-2.7236066,2.5182924,0.33428448,0.6596323,-2.557198
alga,0.87063974,-0.526239,0.36203125,-2.0510848,-0.16517244,-1.6655786,-0.8993265,-0.49488422,0.75448173,0.09350336,-0.5241922,0.50806993,0.36136582,1.5265586,0.18988952,0.065185875,-1.69506,-0.36071536,1.0164553,1.7929422,2.5781176,0.08430058,3.5980146,1.6891503,3.0778852,3.0174947,-0.24979101,-0.88051325,3.6350708,2.1596313,-0.47271407,-2.5100732
amino_acid_peptide_or_protein,0.9833034,-0.11369769,-2.0392706,-1.8342139,0.09410278,-1.9057934,-1.5267218,-1.6963066,-0.108719006,0.6821851,-0.6113555,0.16190855,-0.5381759,-0.2994404,0.28046846,1.6356614,-2.3488057,-0.7796118,-1.8191762,0.29033455,1.3236375,-0.05636628,-2.8818567,0.22418283,4.1934156,-1.3177507,-3.0938437,5.0409393,2.4578989,1.5447797,4.3785524,-3.0268908
amino_acid_sequence,1.5884202,-0.58241653,-0.52422154,-2.3438923,-0.64399797,-2.1485202,-1.9640999,0.40569478,-3.0544014,0.16260046,0.37527102,-0.37211418,-1.3225936,-0.89958143,-0.5712513,0.54765934,-1.8471099,-1.1138536,-1.4645356,0.8174768,-0.71594894,-3.4342039,1.4419,-3.3309367,0.5238363,-2.410386,-2.811568,-2.6429038,0.40272334,-1.4876974,-2.0284927,-1.5114111
amphibian,0.7434085,-1.3154963,-0.11592935,-1.9505199,0.12184009,-1.8536834,-1.362019,1.5775995,-1.1098673,-1.022111,0.60665405,0.21007858,-0.5150049,0.19773632,1.0251977,-0.3574095,-0.27189347,3.9071267,3.7521017,1.5936165,0.5416138,1.4480891,2.1954155,3.6300194,2.3867176,1.5938468,-3.2004406,2.2913787,4.6555834,-0.8740341,-2.1278665,1.1368678
anatomical_abnormality,1.2427546,-0.69245183,-0.36684105,-1.8072697,-0.14368339,-0.8210905,-1.7629108,-0.68725085,-0.5946862,0.8220587,0.6183605,0.4067083,-0.46175548,-0.97073597,-0.42931494,-0.46336308,-0.44961673,-2.4749246,2.2698784,-1.0360502,-3.79631,-0.5416787,0.27360544,1.9390522,-2.8528051,-0.87608564,1.5448833,0.47305226,5.7309585,0.44155228,2.48629,2.2482705
anatomical_structure,1.217446,0.363663,-1.2714318,-2.113617,0.13004415,-1.4117728,-1.5059291,-0.3535137,-0.6567665,0.5773195,-1.0863361,-0.5001136,-0.43365255,-0.39113376,-0.47986937,2.40086,-0.6687921,3.1158016,0.44361395,2.3699775,-2.2954674,-1.963684,-0.09309603,1.4085207,4.3638988,2.7353249,2.9764452,1.6682779,3.9834368,-1.5554074,0.12708956,3.3465252
animal,2.1615815,-1.2995031,0.037318256,-1.474967,-0.26256737,-1.331418,-1.3380431,0.18293995,-0.91034985,-0.5711871,-0.08758788,0.7369767,0.1727772,0.1397956,1.7309672,0.11145635,-0.14065833,1.6296616,4.0550675,2.4204125,2.38178,-0.05787485,2.3586454,2.3457463,1.8007078,-0.6097186,-3.494302,0.6626492,1.0995909,-0.504605,-0.6687894,1.9894183
