,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.004004,-0.27236223,1.1741217,-0.14467086,0.29801482,-0.75736743,-0.51795983,-0.1333853,-0.7064889,0.70934796,0.22838233,0.37423566,1.479156,-0.7886716,1.1087161,0.599055,-0.39312285,-2.1467986,-0.6344161,0.54214203,-0.9476145,0.7722118,0.7325978,-1.2421008,-1.0310941,0.40497652,-3.9469066,2.7797582,1.5687109,1.5662869,0.40214175,0.9074129
activity,-0.331678,-0.14765139,1.6256982,-1.3907696,0.14522372,-0.54620415,0.65577763,0.44823247,-2.1955764,1.0401621,0.070468575,1.6097529,2.1340892,-1.3979343,1.605759,-0.17820776,2.4091547,0.9206956,-0.04375627,0.71498674,3.5558434,-0.12193104,-3.0240135,0.019854967,0.9523306,1.3826027,-2.2406178,-0.20947681,-2.200399,-3.0155144,-0.99195564,-0.70600736
age_group,-0.4757253,0.5859195,1.8451442,-1.3915685,-0.66157156,-0.1603652,0.041289482,-0.788632,-0.59903216,1.0019279,-0.98723114,1.1708863,0.51268744,-0.06299221,1.4572053,0.5638163,-1.7982568,2.4793553,-0.920243,0.46901423,-1.3371053,1.3720531,-2.200273,0.2571234,-0.45233053,-0.32650265,-0.5757238,2.4722934,-0.1765974,-1.6761183,1.4618018,-2.1184142
alga,-0.112880595,-0.32058457,2.1434588,-0.598041,-0.2556659,1.528356,0.6034467,-1.0098021,-1.0976573,-0.12302751,-0.5549895,-0.0263707,1.0410745,-1.6384484,0.8563581,-0.06289649,3.6825655,-0.25094602,-1.8526196,0.79052246,0.5349906,2.225036,-2.4466105,0.035161745,1.2101524,3.5115035,1.1286153,-1.1697689,0.8549473,0.7938755,-0.8527503,1.1716125
amino_acid_peptide_or_protein,-0.5071684,-0.14147153,1.8118576,-1.3719752,0.45912206,-0.11643705,-0.39084792,-0.15190981,0.2761506,0.48434946,-0.574209,1.2342823,1.0620984,-0.71368706,1.7810072,0.43981704,0.3197466,-2.036989,-1.6869707,0.53713703,-3.5280554,0.9228947,1.0759277,-1.8009479,-0.43543437,1.2284881,-2.9932997,-3.0683043,-0.39719692,0.26628077,0.95105773,-5.670094
amino_acid_sequence,0.13517177,0.3892165,1.7151253,-1.0718158,0.5308705,0.7969605,0.21412411,-0.9363419,-0.6778856,1.253344,0.592685,-0.09733185,1.7507447,-0.62641984,1.5519476,0.57900286,-0.14921317,1.2426203,-1.516599,0.55353683,-2.4955935,1.5697957,-0.26921567,-2.0354323,1.175105,-3.587079,2.0957677,-0.18284413,-0.5068949,1.6125059,0.0788517,-3.053569
amphibian,-0.33640623,1.2567836,2.0013547,-0.9172599,-0.47615093,0.17025802,0.06082695,-1.0901173,0.3873859,0.33146352,0.47444308,-0.1396117,0.7121711,-1.3463327,1.8284241,0.6892275,3.6604714,1.5964066,-0.5900804,0.75519377,-1.2758725,1.8430222,-1.7746193,0.40791738,2.7816436,4.247773,0.5848484,-0.32617968,-0.66995364,-0.47000533,1.709573,0.9923191
anatomical_abnormality,-1.1186335,0.1834807,1.5862397,-0.60017294,-0.54383034,-0.8263273,-1.0534673,-0.186926,-1.0064588,1.2420943,-0.4480005,0.43653,1.5450099,-0.5346498,1.0649955,0.92512333,-0.18337496,-3.1081555,0.32527342,1.0397956,-0.4171757,0.84982675,0.59612954,-2.0344338,-1.5330325,0.6295057,-3.7998722,3.2455456,1.6811662,1.3698921,0.5449362,0.049521077
anatomical_structure,-1.2192038,-0.14189851,1.706525,-0.61486065,0.35643002,-0.0706831,-0.69779074,-0.40635207,-1.6613246,1.8263015,0.43127522,-0.21336098,1.8545396,-2.0073357,1.3339745,0.5765847,-1.4491972,2.220802,0.14404407,-0.024443844,-2.1767933,2.7862535,3.8712356,0.7360495,-0.11564228,1.3494134,-1.3099566,1.9259516,-1.4385636,-0.62648225,-0.5996801,-0.77518773
animal,-0.12757772,0.5171781,1.6888473,-0.939381,-1.1392192,-1.1922978,-0.43044236,-0.011043232,-0.60304695,-0.3450852,0.6095914,-0.06811654,1.0533831,-1.5767772,1.0533049,0.3602649,3.6727335,2.7505405,-0.51155794,0.33950618,-1.4307644,1.6406574,-2.2599256,1.044592,2.2514439,0.85421675,0.6261252,-1.2765899,-0.14306918,-1.6699184,0.1810889,1.5594128
