,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0335128,-0.19876447,0.008837772,0.76401865,-1.0718412,-1.410284,-1.1528244,-1.1837736,-1.0513464,-0.31434596,-1.9151157,-1.1097422,-1.2214562,-0.4151104,-1.6604346,-0.44524357,0.022391351,-0.19214231,-0.41622853,0.97394556,-0.0061471267,-1.2237433,0.72211045,0.12879919,-0.10746848,1.1857597,0.3976307,1.5994266,0.06615993,1.8017887,0.48803353,-0.3881561
activity,2.0464623,1.1586704,0.60783845,2.4814517,0.055561714,0.47751176,0.8051494,-1.1894528,0.4463796,0.9226894,0.07651797,0.9177989,-0.74189955,-0.7487958,-1.817721,0.5948934,0.5257808,-0.57657164,0.5933955,-0.21462813,1.0798675,0.057627566,1.2582642,1.1345114,0.6588378,-2.5339541,0.4114582,-0.34497002,0.86296916,1.7950407,0.7365065,-0.24652904
age_group,2.1142087,-0.79203206,0.98032576,1.5533566,-1.3750317,-1.3195857,1.7176312,-0.9365525,0.05788614,0.12431363,0.54219085,0.906636,0.8771187,-0.4298744,-1.1431893,0.5269471,1.1633291,0.3229782,-0.81245905,1.0480785,-0.3444705,0.83702654,-0.38552,1.0485663,0.3156038,0.64220244,-0.18682466,0.48407137,-0.76786596,1.4286379,1.2782235,-0.2237639
alga,-0.07951843,0.6363577,0.25075763,1.173994,-1.9463459,2.189146,-0.58089477,-1.9159589,0.18026394,0.6623352,0.6577181,1.1025022,-0.7280806,2.1786973,-0.44017154,1.1775078,1.3321804,-0.57478744,-1.4360137,1.2734525,-0.29675838,-0.01860695,-0.15533835,1.6393425,-0.3538087,0.42617616,0.78796756,-0.1488233,1.0756971,2.0369372,0.28018215,0.22704221
amino_acid_peptide_or_protein,0.59066266,0.8269707,0.08131303,1.0869778,-0.7313952,-0.41330463,-0.13862327,-0.9511619,-0.5175133,1.7324766,0.26158813,1.0922081,0.42420956,-0.054815248,-1.129906,1.7644353,1.9447643,0.49154925,-1.8528348,0.92414886,-0.49456257,0.17862383,-0.6089677,-1.5490396,-0.3687011,0.83824396,0.88494986,0.7540381,-0.32476687,1.3572923,0.7806545,-0.016382014
amino_acid_sequence,-0.23269336,-0.28441355,0.80204135,1.5601953,-1.0964798,0.19027269,0.8333708,-1.2908074,-0.17640364,0.15901354,-0.28014433,0.79881054,-0.52727747,-0.263496,-1.0465453,1.5525736,1.5979738,-0.7219487,-0.6806756,0.122840635,-0.28420755,2.4727843,1.922245,0.32772103,-1.7836411,-0.6585472,0.44670197,-0.45154127,0.7941824,2.1503658,0.5818306,-0.86382276
amphibian,-0.4747794,1.7268144,-0.42778373,1.5583259,-1.7261857,1.4199437,-0.9692911,-1.5165037,-1.04278,0.90855706,1.9897603,0.29250175,0.17926212,0.7483154,-0.97464913,1.2634203,1.4270388,-0.6169805,-1.2505608,1.3223569,-0.037016675,0.15943983,1.1549771,1.3678877,-2.0860667,-0.08922938,0.12255017,-0.9845266,0.28529316,1.5601945,0.47604257,0.11060189
anatomical_abnormality,1.3377829,-1.0565375,-0.9933005,0.8713332,-0.73200923,-1.5153238,-1.1295832,-1.0306112,0.11358546,-0.07774434,-1.9463481,-1.0048819,-0.1979545,-0.30962285,-1.4513277,-0.2968601,0.35683787,-0.6433497,-0.37421218,0.52964956,0.092974134,-0.9541456,0.68113273,0.5164088,0.100962505,1.4639722,2.3707533,1.6471326,0.39255598,1.6429821,1.2059444,0.70562655
anatomical_structure,-0.39743423,0.8654129,0.8321485,2.168468,-1.5441839,-0.9463218,0.4880244,-1.8618734,-0.57773656,0.21395147,-1.4100193,0.6441903,-0.7041244,-0.5374393,-0.25480437,0.41324395,0.5797545,-0.46273026,-0.8576864,-0.01306876,-0.73832726,-0.36631674,-0.06023345,-0.019048462,-0.8368705,0.94014376,1.0649694,-0.28701118,-0.1913785,1.3608227,0.28386593,0.29685807
animal,-0.4143859,-0.18488094,-0.36342496,1.1709821,-2.5381656,1.8101412,-0.86130846,-1.0785522,0.19071965,0.59704566,1.2228296,0.4856124,-0.42622018,1.0594431,-0.54554546,1.5833013,0.9119278,-0.302475,-0.6432104,0.57729256,-0.88850576,-0.11928653,2.2338896,1.3921238,-1.4757192,-0.018522765,0.9271199,-0.55059326,-0.479269,1.8638197,1.3366941,-0.03951558
antibiotic,0.66597813,1.1085669,0.5315957,1.8025771,-0.74875313,-0.94883627,-0.14140745,-1.2421275,0.3298408,1.9416434,0.23591901,1.0426637,-0.8403501,0.89984083,-0.95521504,-0.43555072,1.6710446,-0.04777477,-0.09082866,0.379176,-0.90095645,0.42634958,-0.2833372,-0.5540326,-1.1701803,-0.19852307,-0.7444171,1.264818,0.20244963,1.349404,0.88123935,0.03391345
