,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.1951965,1.1925049,1.3097049,1.310395,0.1014846,0.54049027,1.1948307,-1.0438473,-0.34575406,1.7202454,1.3150046,1.3419963,1.5713376,-0.81939316,0.4992076,-0.4692188,0.8996241,-1.6677123,-1.5726414,0.50537425,-1.7801002,-1.3579404,1.7662256,1.7472764,-0.95976985,2.6476474,0.6209308,-1.2529573,-1.2089075,1.005011,-1.0342882,1.3670216
activity,-0.6883859,1.3919082,-0.021933557,2.1416283,-0.8928535,0.3302207,-0.33869767,0.612875,-0.94249535,0.1683918,-0.061715797,0.1662936,-0.05325539,-1.7644777,-0.25521868,-1.1674815,-1.8736116,0.53454036,1.0429797,-4.335592,1.6779076,-1.3718852,4.073686,-2.278874,-1.8335706,0.34222555,-4.384198,-3.3799965,0.78621054,0.4860291,-2.151295,0.7077477
age_group,-0.6089938,1.3624413,0.41106236,1.8433824,-0.49352744,0.36160076,-0.1358764,0.0061992784,-0.1700227,1.2600236,-0.3399676,-0.78061014,0.8650703,-0.90434796,0.901652,-1.371123,3.9420104,0.8341561,-4.216616,-0.20769395,3.5058978,-1.1587008,0.38921273,5.3456974,1.5560927,1.8261127,-2.3470807,-0.9229512,-2.8659651,-0.24802697,1.490889,-0.40012538
alga,0.6911491,1.8369076,-0.11823468,1.8955408,0.38018727,-0.11212348,0.9096008,0.03951266,2.6480527,0.6580961,0.22306277,-1.7501595,1.1187116,-0.82304585,1.0870595,-0.8677913,3.7547944,-0.28355363,-0.93058294,0.09369807,0.09047912,-2.073993,0.10622099,-0.89649916,2.3529096,-2.5411353,1.1354852,-0.07017069,-2.4714797,-1.0231941,1.4148427,-1.7874428
amino_acid_peptide_or_protein,0.43762013,1.7238587,0.95961785,1.7627536,-0.76773137,0.5753055,-0.2266149,-0.3882868,0.67320734,1.1395998,-0.6524505,-0.17961155,0.064822406,-0.9007801,0.3955362,-1.5978607,-4.7934933,1.5594257,-1.8876607,0.632394,-2.507954,3.025558,-0.6200681,1.3667244,-1.8771417,-1.2808583,2.3225346,3.4120471,2.8111143,-1.2560881,-2.895629,2.2832716
amino_acid_sequence,0.5880986,2.1777484,-0.4927994,2.3793688,-0.17962629,-0.4732413,-1.0722175,1.5263014,0.11081646,0.54970247,-0.64654946,0.10552962,0.38734335,-1.201345,0.10537103,-0.42252147,0.47073966,2.3508577,-4.1805415,-2.3925643,0.4097157,-3.0842407,1.9228797,-0.90209895,2.7842796,-0.27966225,-3.6436207,4.088595,2.20801,0.4551888,2.3226507,-1.4341058
amphibian,0.55337226,1.5208819,0.17640564,1.9402897,1.5022393,-0.06175856,-0.6039678,-0.8149569,0.79841864,0.18888983,0.5011805,-1.0722761,0.8493793,-1.2430474,0.76140916,-0.8780146,2.0528576,1.0001626,-3.3168573,1.7537681,0.11990223,-2.7932034,2.4652505,0.08802208,-1.8323009,-1.153666,-0.9097698,0.15720864,-2.4237702,-0.16681118,4.09117,-2.6115458
anatomical_abnormality,0.8099835,1.53138,0.52717406,1.2869706,0.41721135,0.27046007,1.0880086,-0.78242326,0.17072648,2.0648274,0.3182494,1.2016498,1.7236632,-0.5291674,0.94579023,-0.6384945,3.7920623,-1.595867,-2.2659605,0.81986475,-2.2949984,-0.68440413,1.4112169,1.9452775,-2.0673165,3.128599,-0.46418393,-3.396897,-1.0485278,0.23824054,0.27681386,3.0320752
anatomical_structure,0.17253579,1.747003,0.8593975,1.3424112,0.066445805,0.5886934,0.32946926,-0.91073376,0.9662448,0.2607209,0.09418176,-0.13085195,2.2496197,-1.6135895,0.33887893,-1.1254063,4.503324,1.6468459,0.5270384,-0.5106588,-2.5584342,0.6266773,-1.7169422,-1.2479483,0.9851829,3.8784583,0.99306685,-1.2507056,-1.574084,-0.24467976,-1.613858,-2.3354664
animal,-0.016464055,1.0025568,-0.25422227,1.6588192,0.061392665,0.055335395,0.33931378,-0.6200244,2.2617438,0.17584382,-0.8274995,-1.1979101,0.9528594,-0.43772787,0.47234645,-0.71432966,1.0579201,0.82756895,0.53339297,0.5749787,1.3470546,-1.8455628,0.23555279,4.1450295,-2.727595,-1.464406,2.9292722,-1.0729026,-0.21796632,-0.30879095,1.8221734,-1.4208909
antibiotic,0.37928033,1.5126933,0.6880811,1.5417151,0.36951593,0.63207084,-0.7695612,-1.0207598,-1.5653554,0.3105944,-0.444706,-0.12635636,0.5010274,-1.4237887,0.5578998,-1.6398957,-3.0429358,0.98148745,-0.9964428,0.866685,2.4626179,4.208056,-0.84988934,-1.7990924,-3.0902948,1.5193585,0.38967198,0.31029055,3.0090752,-0.13872798,-1.5002944,-0.033549268
archaeon,-1.3986666,1.6965749,0.9018608,2.1513927,-0.045915455,-0.07465724,0.14730734,-0.1850019,1.27027,0.5983072,0.8520189,-1.7284299,1.3119862,-0.6308739,-0.5288283,-0.64466727,1.9074123,1.1865727,-0.6257829,1.6058545,0.27591813,0.76530457,-1.2087605,1.8982538,-2.4650657,-3.3855875,2.9436405,-1.3883076,-1.5327693,-2.0197735,3.6235034,-3.1230698
bacterium,-0.40063673,1.7172832,-0.31659654,1.6028333,-0.26017502,-0.19677089,0.67264044,0.10325764,2.4658651,0.7598114,0.16508947,-0.43207893,2.2087944,-1.7173357,-0.26980087,-1.2774124,1.2953506,0.197899,-5.401865,0.9458699,-1.5483147,-2.360853,-0.44214407,0.85695004,-1.1288183,-0.1268416,2.7942371,-3.217525,-3.057718,-2.45379,0.05994599,-2.2063925
behavior,1.8714437,2.4865263,0.66230273,0.8913155,0.3032595,0.106215976,0.0034660771,0.03366726,-1.0123444,0.49776995,-0.088869095,-0.4711939,-0.3322342,-0.65427303,1.588183,-1.1366878,3.9923615,-1.4057245,3.9764972,-3.9079235,-1.055396,-0.48442277,1.2020048,1.0541046,-0.33424366,-1.5790149,0.5008263,-2.933884,-1.3256427,0.2711814,-0.6836391,-0.77120656
biologic_function,-0.30336508,1.0763453,-0.8080428,1.056482,0.2060044,-0.5421291,-0.006106802,0.124155775,-1.4434276,0.6035431,0.5549189,0.578649,1.1967634,-0.79603237,0.3295397,-0.98484904,-3.1329958,1.0420989,-0.58297765,0.67493033,-0.8158419,-2.8864381,4.0584793,1.7055309,-1.2838125,-1.1606932,0.9623226,-3.0762458,-0.50792664,0.8951614,0.44875503,0.9248212
biologically_active_substance,0.99966043,1.464817,1.0931294,1.5692817,0.34812322,-0.087018035,-0.7944646,-0.016803995,-0.9928683,0.9771607,-1.3063526,-1.0852515,0.6174129,-0.6444856,-0.26597637,-0.9279333,-3.1573656,1.2261003,-0.93838954,0.73157793,-0.63686043,3.681491,-2.869619,-1.4250858,0.19154698,-0.076363966,-2.8755445,1.2779647,2.1862779,-1.2105408,-0.6779236,0.08722135
biomedical_occupation_or_discipline,-0.07765213,0.98544204,0.4491134,1.6147871,0.50368965,-0.1384534,0.6948384,-0.12018033,0.103653364,0.61156803,0.09138698,0.4285659,-1.018548,-0.03795325,-0.017807115,-0.71337795,1.6525025,0.4889731,-3.3052106,-2.9915211,-2.132273,2.1934583,3.0718312,0.046486337,-1.9208359,-2.370852,-4.1065826,2.2441862,0.99176645,-2.1994877,2.1801083,1.5766768
biomedical_or_dental_material,0.27685276,1.6857815,0.31897545,1.5222424,0.6550908,0.24702758,-1.670018,-1.0970092,-0.5927267,1.6482123,-0.17397463,0.47413665,-0.011991098,-1.9750211,0.38498473,-0.9697121,-2.0339053,0.616821,-0.45763218,0.5768579,2.9249864,4.117303,1.1329923,-0.98594314,-0.49898812,0.6090844,-0.19280814,2.1821728,1.8795923,-1.4003373,-0.7278401,-0.9418178
bird,-0.71459806,1.6387548,0.51901466,1.8229842,-0.52738494,-0.01674065,0.78542274,-0.6480092,1.9631745,0.20736887,0.12971552,-0.59711194,1.0040619,-1.2894568,-0.38245404,-0.91622174,1.2361795,-0.21938087,-0.24908082,-0.26845974,0.66069084,-1.5203034,-2.1537936,0.020998891,-0.6886745,-0.7021489,2.3745503,0.5615909,-2.4648705,-0.6446103,3.6785314,-3.9788618
body_location_or_region,0.65740746,1.4174135,-0.387301,2.2127373,0.10011131,-1.1832153,-1.0251861,1.4495243,1.1086534,0.44321525,-0.11802356,0.7123463,0.58573467,-0.66016656,0.7627173,-1.5244337,0.28907403,0.83526087,1.4274737,-1.8887142,-4.165403,0.93576884,1.4981285,1.0847951,-1.6169935,2.8935776,-0.81942904,1.4951112,2.6615686,-0.73155296,3.9177105,-1.4747574
