,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.17320025,-0.865231,-1.1269681,0.33034095,0.014393599,0.57344013,0.948259,-0.82223815,0.54956394,-0.6869611,1.2464944,-0.11476944,-0.9805837,0.37575862,0.0066253305,-0.35713375,-0.7624202,0.25788507,0.10362303,-0.26357532,0.6727903,0.015025908,-0.43287694,0.5018714,-0.9195963,-0.017410543,0.40649986,-2.3116555,-2.068646,-0.4778512,0.0040664766,-1.214118
activity,0.27563724,-0.82347476,1.1484569,0.7837657,0.34030408,0.97575283,0.9902159,0.7254986,1.3082095,-0.15619436,0.102173254,-0.09607489,-2.4062157,0.24990645,0.74555725,-1.0604869,0.8413192,-0.52702343,-0.087146126,0.93411726,0.34310067,0.6068723,-0.27906695,0.5222696,1.025837,-0.58727586,-0.8248869,-2.2908485,-1.4283656,-0.52452207,-0.43198645,-0.74939585
age_group,-0.47278684,-0.14681433,-0.25117075,0.5829027,0.56895876,0.22546841,0.1643677,-0.3412259,0.56247675,-0.30251148,-2.3035972,0.2691575,-1.6795439,0.33159566,-0.29413745,-0.30342603,0.38512307,0.6761062,-0.05054909,0.49726346,1.4584363,0.07987262,1.7059073,0.5489456,-0.98075426,-0.82871366,1.2500997,-0.62609214,-2.359382,-0.387387,-0.33477223,-0.7307004
alga,-0.12234175,-0.18175335,0.7544094,0.34291938,1.5223902,-0.48579252,0.19350052,0.39893603,-0.9282708,-1.016376,0.37643775,0.10387677,-1.3846415,0.5742883,-0.2811205,-0.27158448,0.07856099,0.938269,0.37883854,-0.13616256,0.5319554,0.13362564,-0.18341802,-0.5141509,0.53778523,-1.4284403,0.20601204,-1.002939,-1.6356878,1.2728328,-0.7131692,-0.76137286
amino_acid_peptide_or_protein,-1.5730538,0.29861435,-0.2049747,-0.43949923,0.28775313,0.96886885,0.25973973,1.9277381,-0.49532238,-0.8254329,0.1948819,1.0709612,-1.6676444,0.48631367,0.6871415,-0.4890713,0.6461886,1.08234,-0.27289966,0.5082546,1.1315628,0.8562332,1.0840874,1.4032656,0.25235936,-1.1109253,-0.31157276,-1.0216686,-1.4842829,-0.78317475,0.010679079,-1.7468498
amino_acid_sequence,0.8821056,-0.75375813,0.14172715,0.9343511,1.1507629,-0.012212159,-0.5240693,0.2529909,-0.027883887,-0.016448405,0.79152757,0.163566,-1.8083317,0.10812335,-1.5004278,0.24052258,0.66046935,1.0748401,-1.3809431,-0.05570027,0.701426,1.263998,0.39768273,1.6560959,1.0555418,-0.74671197,-0.36038807,-0.7547218,-2.5952094,-0.17514665,-1.3526103,-0.3376735
amphibian,-0.17822424,0.17803693,-0.14639883,-0.90249026,1.271528,-1.5330176,0.47755113,0.76720625,-1.0477223,-1.1466622,-0.2013819,0.68975484,-2.1293259,0.28960094,-0.8009148,-0.5363299,0.15824568,1.5184844,0.11934707,0.58624184,-0.016047873,0.46004543,0.15385424,0.5865045,-0.29746372,-1.2067183,1.5767998,-1.5714467,-2.2117617,2.1595263,0.46506447,0.039276335
anatomical_abnormality,0.62998784,-0.3849637,-1.0040329,0.28835967,0.09792956,0.27657527,1.1837406,-0.45535284,0.5353518,-0.8042483,1.3692241,-0.18119837,-1.1852567,0.86820215,0.22026123,0.6825117,-0.3381505,0.0877742,0.99820864,-0.21855618,0.49909416,-0.37668553,-0.08578141,0.97315395,-0.10744236,-0.36189735,0.5200581,-2.4232187,-2.0906632,-0.5154212,0.37891403,-1.2343946
anatomical_structure,-0.76172054,-0.61630285,-0.42065826,-0.15685563,0.7197274,0.40305033,0.9025975,0.5622504,0.3966521,-1.6992313,-0.14340138,0.87034076,-2.0726454,1.9142106,-0.33825043,-0.04455327,-1.1406802,0.75504136,-0.066937976,0.850229,0.96386254,0.46602392,0.09816778,0.7670437,-0.56988275,-1.3133582,0.7844391,-1.9159355,-1.8814795,-0.43853164,-1.9652742,-1.5386539
animal,-0.7692818,-0.5354717,0.7963454,-0.5088796,0.41330075,-1.8055964,0.61308354,1.0733356,-0.020060904,-1.0984315,-0.48666903,-0.17520161,-1.5119965,0.15870844,-0.13474528,-0.7120004,-0.77493656,0.9511131,0.27538702,-0.12624685,0.834243,0.3273826,0.5589871,0.14675191,-0.87680143,-2.006346,0.5933239,-0.78463787,-1.487447,1.7564007,0.40406606,-0.55419636
