relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,3.6745071,-1.1456054,-0.13774751,0.97417206,-2.3778987,-1.0462593,-1.2861656,0.64753544,1.2164502,-1.2364486,-0.006799369,2.9043922,0.52235866,-1.6909578,-0.55159044,-2.0678563,2.2780883,-0.5193375,0.59741014,2.6446705,-2.1819153,-1.3620867,1.0601732,-1.2539847,1.3060112,0.8795561,-1.1407671,-1.6253257,0.5250533,-2.4320061,1.1745921,-1.1729877
affects,-0.88484305,-2.23121,1.1259005,2.7881367,-3.9626923,1.134289,-0.7776644,-2.3573065,-2.1222494,1.632438,0.81903946,2.7204525,1.2080942,2.6173024,-0.9509763,-1.1892118,-1.8436102,1.5796885,0.4573033,0.25394782,2.2624867,2.1623137,-1.6824573,-0.14877236,-1.0342646,2.5664935,-1.2680507,-1.0298005,1.7189151,-2.3572326,-1.7935426,-0.31599343
analyzes,-1.56102,-0.80900174,1.6106548,-2.6035428,-1.7616863,-0.5904241,-2.45283,-2.952824,6.001928,0.12466852,1.043567,1.0495203,-2.1793013,-6.227829,0.6209388,0.023972625,0.2612926,2.7114432,0.54857695,2.96998,0.9642455,1.4052391,0.8431009,-2.0270255,0.97905827,3.9370875,-1.487897,-0.11981808,-2.8376846,-1.7289101,-2.134881,2.323675
assesses_effect_of,-3.534144,-1.7107817,1.6550357,-0.03183966,-2.7173226,2.7089455,-1.5765157,0.070923895,2.2156646,-2.2603662,0.78436434,-0.1318182,-1.6224613,-0.54726994,3.6287808,0.9046606,1.1064354,3.0550065,0.6526127,3.289238,2.4310746,-0.946794,-0.5216668,1.648695,1.3881571,2.1762912,-2.2857244,0.8376648,0.65760994,3.9861465,-1.3071756,-0.5158519
associated_with,-0.13837148,-2.583323,-0.11279742,0.31394836,-2.8826053,-2.7103045,0.8698742,-0.32941267,-0.42091337,1.6683623,0.5740718,-1.8011408,1.4342511,0.9520188,3.1021419,1.117022,-0.34635666,1.9044511,-1.0168687,0.9794414,1.5990707,0.9566015,0.4775014,1.9945402,-0.23868695,-1.4347976,2.4563591,-2.5169387,-0.8754733,1.1918591,2.3657904,-0.9768122
carries_out,-3.5687478,-1.6365395,4.0420356,0.71257156,-2.3227048,-1.1217192,-1.3161523,-0.37980074,-3.5647442,-0.75915504,-0.23780409,3.3761754,-0.12189444,1.8198694,-0.6487574,4.0420017,1.4944338,0.27565306,0.5019774,1.3092331,0.2080199,-3.5365446,0.19448227,-1.054841,1.5681227,-1.7638543,1.2841047,2.8614943,-0.021348454,-0.4733721,0.105842076,1.8178855
causes,-2.8165572,-1.6469259,-0.11280088,2.2882202,-3.116668,-0.79225886,0.36179245,-1.2518775,1.1897181,0.58431256,0.60755426,1.3549094,-1.5524265,-0.9374447,1.6463324,1.7192116,-0.79221684,0.45910114,0.09103796,-2.3857114,1.859713,-1.7431608,0.6084242,2.7814074,0.06604785,-1.3633204,-0.69116265,-2.368598,0.7969564,0.3105228,3.244067,-1.433355
co-occurs_with,-1.2028439,-0.37919208,4.9905777,-1.1827492,-2.0698879,-2.4964025,1.1105517,-2.5321949,1.7294555,-1.8750014,0.83653307,2.0633667,1.6556985,2.4112132,0.36826935,-1.1833745,2.1044056,-0.42842603,2.6854928,2.1223683,1.0404624,-0.30581576,0.09603348,2.9807756,-0.7775732,-2.2029822,-1.1446894,0.23831147,-1.4801042,0.42801863,0.55841416,-1.8255308
complicates,-0.2867444,-1.9121276,1.3564731,2.234849,-2.0661106,-0.4438811,-0.9683494,-1.1694921,1.9087541,1.9182042,-0.28513023,-0.53792214,3.473835,0.91183746,-1.9471885,-1.175739,-1.3684767,1.7453923,0.8747531,-1.3250846,3.4445393,-1.7241867,-1.1957461,0.88312334,-0.01708308,-2.5184088,-0.98626506,0.7387436,-0.20029052,1.1710814,2.806518,-3.1762755
conceptual_part_of,0.17393094,-2.6087415,-0.20641766,-1.1049922,-1.1708261,-3.012049,-2.6032746,-2.6296153,0.30453104,0.89071125,-0.0295723,2.5051427,1.4871119,-3.0867214,-1.6342092,-1.0467957,-0.18378922,-2.658673,1.4965066,1.477232,1.1341492,-2.6364172,1.8214129,1.4790082,2.3717017,1.8949549,-0.910614,-1.4814229,-3.2065568,-1.2386925,-1.5250392,-0.034690723
