,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.26198965,0.47536454,0.4707731,1.0781795,-1.4409236,-2.0485284,-0.59347975,-0.52019304,0.13725962,0.74571425,-0.0782115,0.5182395,0.32699946,0.27680236,-1.8720641,1.4195575,1.6560678,-0.090689614,0.86514187,0.9630576,0.8237801,1.3754462,0.07617387,1.4804943,-0.006112681,0.25781533,0.46116012,1.3525782,0.25176826,0.91933894,-0.06357341,0.12530105
activity,-0.2909751,0.9825364,0.26723263,1.3269951,-1.6330522,0.62130064,0.3764332,-0.018930333,1.0977657,0.7533505,0.4816953,0.3142839,-3.0252342,0.34804067,-2.748564,0.48189017,1.5069015,-0.59208316,-0.99205667,-0.849749,-0.07650725,0.75155383,0.51798826,0.90583,1.3675119,0.36731133,0.5583679,-1.2996979,0.69448054,1.1494102,0.21221507,0.9091982
age_group,0.12414566,0.36955494,0.84104353,0.9839751,-1.708938,-1.4888896,1.7612702,0.5921249,0.46640134,0.49732864,0.34458634,0.8154672,-0.5314207,0.84539205,-0.22210345,0.5151132,1.5842211,0.3334581,0.14056607,-0.079710975,-0.8956917,0.4415875,-0.9273458,1.1498793,0.6353632,0.6126095,-0.186806,0.21878459,0.8583915,1.0267425,1.201078,0.9886631
alga,0.7334688,0.61364925,-1.0425287,0.4299263,-2.2592943,0.024344735,-0.97918254,0.10201671,-1.6539052,0.74665177,-0.5214112,1.384915,-0.640741,1.1390369,-0.48373064,-0.16122402,1.3563434,-0.193434,1.0138038,-0.7013316,-0.26957917,-1.4371802,1.7634914,1.7040104,-0.13804844,0.12821011,0.69394815,-0.14996654,0.8338207,1.3309399,0.62814426,0.40462804
amino_acid_peptide_or_protein,1.1903231,-1.1115377,0.11228143,0.9808951,-1.6615012,0.17546372,-0.19490239,0.49292606,-0.55998266,0.850781,0.39960116,1.6433898,0.512957,0.7667174,-1.336997,2.7726014,0.5630112,-0.11070227,-1.9692074,-0.4780713,-0.40014714,0.5298404,-0.51845366,2.0845902,0.81278116,-1.0744818,0.54278374,-0.49991658,-0.08758731,1.1728007,0.3765938,1.4750447
amino_acid_sequence,1.40313,-0.25531006,0.95690393,1.0055583,-2.2700117,-0.065537564,0.002564271,-0.284921,-0.17028965,0.68812245,0.13349585,1.1186553,-0.37375778,0.40256038,0.0037602596,0.9287446,1.2179148,-0.70723426,0.18737589,-0.0054901754,-0.06869791,0.6669969,-0.5910059,0.7112541,-1.0503689,-0.45609128,0.3362428,-0.9027553,0.64660084,1.5429236,0.34301525,-0.8445811
amphibian,1.3934672,1.6036727,0.7309122,0.7391828,-1.3659703,0.17919022,-1.3254923,1.1768858,-0.24546304,1.2544906,2.0126662,0.72908276,0.27846885,-0.1380127,-1.0546123,0.3335132,1.0912819,-0.16767085,1.216266,-1.0918168,-0.7254028,-0.6100299,0.6808629,1.6934514,-1.4170864,0.13027255,0.059880108,-0.31809154,1.4826688,0.9027892,-0.18585567,0.05762812
anatomical_abnormality,0.07281676,0.026904644,-0.048591167,0.8579477,-1.2546145,-1.8787681,-0.20868698,-0.28812277,1.4187621,0.99478984,-0.45378375,0.4706148,-0.50921947,0.4571035,-2.2178223,1.135934,1.0255908,-0.78223795,0.97531676,1.068127,0.5737627,1.357424,0.0014884737,0.9628194,-0.040102724,0.47719616,0.98170036,1.3709499,0.11735692,1.2744865,-0.32156295,0.19459006
anatomical_structure,1.0211651,0.39906237,0.59887695,1.4521993,-1.9709418,-1.4264904,0.057111185,1.6097221,-0.051006,1.2546206,-0.4976055,0.56126297,-0.3653971,0.8461196,0.07123114,1.6532319,-0.22181353,-0.160399,0.39081335,-0.19884777,0.63904405,0.090696566,0.36409298,1.2792168,0.09022324,-0.42732996,0.3393462,-0.28058612,-0.7987964,1.1054136,0.3541119,-0.26451603
animal,-0.37964684,-0.2737021,0.28888473,0.96233803,-2.0037837,0.20455693,-1.1448483,0.85497534,0.44824344,1.2065654,0.74787325,0.98657286,-0.0036260062,0.6364091,-0.89054465,-0.45625573,1.1096139,-0.33898693,0.89251035,-0.06129363,-0.5435195,-0.97598565,0.55364364,-0.10572421,-1.1889727,-0.064261995,0.447361,0.28846142,0.6223821,1.4621571,0.91376674,0.84791934
antibiotic,0.75262505,0.06528467,-0.1509421,1.0747166,-1.8192143,0.109016724,0.080455974,-0.26347482,-0.68769497,1.3262573,0.3451004,1.2554977,-0.9472873,0.74560523,-0.10090682,0.8199185,0.6630663,-0.38497028,-1.3777678,-0.07009126,-0.53812224,0.7135751,-0.25713128,1.4515525,0.47260195,-0.93709314,-0.45430058,0.2965781,0.09661507,1.7434112,0.45300364,0.17175278
archaeon,1.340961,-0.17983434,0.88871187,1.1956723,-1.5501347,1.1864184,-1.1260675,0.3907693,-0.026097156,0.8524195,0.86498964,1.2364597,-0.29318503,0.57553077,-1.0979328,-0.29920426,1.7482741,-0.27651626,1.1531994,-0.47731555,-0.9220542,-1.3695098,0.4377938,1.3230457,-1.305911,-0.75497335,-0.14893246,-0.24378295,0.50328207,1.5244647,0.72349256,0.3638747
bacterium,1.6533239,-0.23991655,0.19679281,0.81204194,-1.8794003,-0.42512512,-0.77199477,0.0112885395,-0.6503358,2.1691823,-0.44710445,1.3333596,-0.18430087,0.7818461,-1.6311342,0.38795048,1.5100393,1.0293056,1.4158314,-0.045499537,-0.54010695,-1.715458,1.1230291,0.63791126,0.62778276,0.0014664419,0.577225,0.39572433,-0.6786992,1.1773326,0.40782383,0.37324452
behavior,1.4294851,0.7832747,0.19305739,0.7966577,-0.5024956,-0.52988523,0.7797956,0.6612445,0.86432356,0.9878856,-0.11697458,0.21287063,-1.3671969,0.7944402,-1.0063871,0.18315928,0.8527308,-0.5170672,-0.4658942,-0.22683038,0.40704724,0.56815004,0.32575172,-0.13961238,0.7474338,-0.2720379,0.075438604,0.13546304,0.14383365,1.9202777,0.84836006,-0.15318048
biologic_function,1.0839509,0.32280707,-0.123171166,0.4445737,-1.5538902,-0.69173414,-1.4624962,0.62714857,1.3101133,-0.32809034,0.32675192,1.3238395,0.33935633,0.47256482,-1.2136062,0.9078767,0.7800133,1.695195,2.0418525,1.0774488,0.79821664,0.93402237,-0.54266804,0.52164376,0.7747395,-0.29389247,0.95544374,0.9143747,0.030451687,0.9392552,0.9381753,0.20901766
biologically_active_substance,0.28338924,-0.04227247,-0.31500033,0.93486774,-1.5794703,1.1845355,0.06256544,0.64574736,-0.47958082,1.5148687,0.40981397,1.1968722,0.30043593,-0.10304983,-0.5245555,0.81530267,1.0741553,-0.012748755,-0.9956321,0.4543026,-0.34933582,0.54880357,-0.2774397,1.3675278,1.2600424,-1.460526,0.5944007,0.5251472,-0.46115732,1.4776206,1.6676574,0.3236119
biomedical_occupation_or_discipline,-0.037694808,0.85291535,0.20018707,-0.16010906,-0.46517056,0.10579964,1.211698,0.20029438,-0.06254057,0.5983139,-0.28737113,-0.40686423,-0.724343,1.6047033,-1.6565268,1.6161,0.8971313,-0.22294433,0.72873056,0.45474452,-1.1721969,0.9224525,0.50797766,0.5304696,0.32528973,0.13525471,-1.0522586,-0.793462,1.5153859,0.56278867,0.009333245,-1.4378654
biomedical_or_dental_material,0.3250791,0.46050254,-0.77175355,0.80115885,-2.1254737,-0.08201679,-0.3404832,0.3439647,-0.026090596,1.287858,1.735815,1.3965641,-0.6594653,0.039421305,-0.4375632,0.2820089,0.8378361,-0.25682583,-1.6223663,-0.309675,-0.33249497,0.52128416,-0.46350202,2.3332112,0.19397482,-1.065277,-0.25683808,-0.11541138,-0.057304956,2.1780944,-0.42913613,0.4736113
bird,1.2142705,0.46828476,0.8645852,0.5277549,-1.7528522,0.79702103,-1.1834184,0.8366294,-0.08104552,1.0008719,0.4100219,0.629834,0.30461365,0.031488486,-1.1988732,-0.030268796,1.4005835,-0.04226677,1.1537877,-0.6434444,-0.37853113,-0.8021253,0.5559003,1.7973194,-1.8911806,-0.5917731,-0.68968827,0.5018891,0.2658672,1.0514339,-0.2827449,0.472853
