,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.44640315,-1.5307765,-0.4328359,0.19814597,0.95845336,0.4918427,-1.6722552,1.2031319,-0.35629493,-0.32468712,0.3406036,-0.119160555,-1.9307904,-0.33504513,2.869582,1.00586,2.3701944,0.9393569,0.52945346,-1.5018343,-1.5250943,2.562396,1.5703424,1.696093,2.10176,0.21775298,0.9161477,1.6428473,-0.37708017,1.6699713,-3.569581,2.330881
activity,0.46208194,-0.22813648,-0.3020344,-1.1149193,0.8498958,-0.72278345,-3.1640215,1.2787155,-1.1099597,0.50102603,0.39921576,-0.44340217,-2.3602319,-1.2291011,0.733285,1.8234956,0.26462096,-2.905813,3.1185536,-0.94780725,-1.3928534,1.0722786,-2.4618354,0.419832,0.09475905,-3.6155574,-1.8165076,-1.1070887,1.3893715,2.4853053,0.6972392,0.14533253
age_group,0.7293574,-1.0097038,-0.6899193,-0.3657597,-1.1264299,-1.041649,-0.8587568,1.1468099,-0.87372845,0.57099843,0.8112319,0.24764208,-2.0423954,-1.4730934,-0.6602326,1.6416202,1.8656569,1.8316116,-1.671327,0.92694175,0.42513418,-3.3640134,0.2809613,-1.5749214,0.8372723,-2.1785054,-0.8674572,1.032963,0.2863503,-1.5388452,2.8485734,-0.099780835
alga,0.30615678,-1.7789004,-0.9807139,-1.7794613,0.07303628,-0.01676686,-0.11138523,1.2914593,0.0068122465,-0.3233353,0.7402499,-0.5794157,-2.0564606,-1.7728857,-0.009494424,0.85333294,1.2719257,-0.46445686,1.0787163,-2.2233427,-1.70024,0.524266,-4.503408,-1.6188593,1.9272604,1.0963756,-1.7794645,-0.7759313,1.390181,1.8755064,-1.2183981,-0.7632625
amino_acid_peptide_or_protein,1.7076422,-0.8013026,-0.37156248,-0.10259846,0.012723063,0.6695121,-0.38994408,1.7986474,-0.16320747,-0.0060619004,1.4508121,0.626352,-1.8887304,1.8564576,-0.8264837,1.08708,3.4695187,-1.0175893,3.356236,-3.4016314,2.4532197,-2.7883246,2.6236806,-0.59185237,4.756982,1.772213,1.2699863,-1.5766052,1.3855448,-0.57095414,5.562161,-0.116783746
amino_acid_sequence,1.1321132,-0.7601483,0.1740221,0.24155602,0.7177896,0.38582626,0.25419003,1.235517,0.019072382,1.1017008,0.71251285,-0.2639145,-2.3285203,0.38293064,0.5196221,1.53947,2.1531222,-0.68156683,-2.8755536,-1.810457,-0.53351665,0.2627463,-3.71871,-1.0700971,-1.7567859,1.7993598,3.6187375,0.396761,0.33405346,-1.925104,0.02217348,-1.0545406
amphibian,0.5715365,-1.2228084,-0.40966135,-0.61938125,0.28372133,0.37613085,-0.07510865,1.5901036,-0.75740594,0.5727138,-0.049990606,-0.33293495,-2.4228978,-2.1771324,0.33841312,1.0698134,1.4972022,1.0824087,0.35509,-1.9530061,-0.305495,1.9790682,-3.891639,-2.036631,5.4783735,-1.5074604,-2.908504,-1.3787277,1.7924905,-0.849956,-0.5526616,-0.42452836
anatomical_abnormality,0.03405288,-1.4984839,-0.7801436,0.27301648,1.732275,-0.053094875,-0.86581933,0.75171125,0.11587918,0.002204325,0.022744432,-0.520657,-1.7523546,0.034034617,1.7091347,0.7418087,2.100189,-0.3580133,2.53537,-0.31208822,-0.8428721,1.1381453,1.6206784,0.8897132,-0.35859773,-0.7392541,1.1280961,1.9710944,-0.73182595,0.37988815,-3.0779784,1.203681
anatomical_structure,0.25535074,-2.0309541,-0.68051744,-1.2759247,-0.17375705,0.42416644,-1.1370704,1.0305165,-1.3817737,-0.32961598,0.76420873,0.3898627,-1.54214,0.17306572,0.14841795,2.086446,1.3607321,-2.6057096,0.21189187,-0.22076865,-0.26926926,-2.2169957,0.030059863,-0.58060545,-0.9882397,2.2941265,2.989664,-0.9552914,1.3011837,1.1525469,-2.880377,0.80781925
animal,0.74746525,-1.395505,-1.1643689,-0.49951047,-0.23321241,-1.0030528,0.71303064,0.46950382,-0.40676877,0.0012661619,0.18395829,-0.4386725,-2.0585945,-1.4424518,0.08160266,1.587816,1.4779459,0.84378123,-0.9883373,-1.4390993,2.9719934,0.7015165,-1.3549103,-0.7465812,-2.6480012,-1.0976425,-3.1671383,-4.138614,1.4030664,-1.4557813,-1.5117912,-0.2876176
antibiotic,0.7565472,-0.8615263,-0.3473051,-0.10117368,-0.45779416,-1.0659713,-0.34822118,1.4490292,-0.34195867,0.2872804,1.1375792,0.2652559,-1.6713063,1.1590172,0.03798393,1.1352004,-0.2047771,0.52163374,-1.9072869,0.55098236,2.2453377,1.346062,1.1386627,0.754928,1.0359069,2.7172692,-1.5599798,-4.301823,0.5233159,0.6299063,1.8126637,0.81169146
