,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.4486316,0.746744,1.0819291,1.020738,1.0232558,-1.2762669,3.2209215,2.1284745,0.49012685,0.5298028,-1.0496222,2.5110524,-1.5235219,1.225589,-1.3805101,1.1591824,1.7296753,-1.3456538,-1.2101786,0.17007847,-0.12384546,-1.8443837,-0.41748798,-0.16357791,0.16078384,2.5437307,0.584585,-1.3304358,-0.1674126,0.03575456,1.8432486,2.042536
burma,1.67665,0.067253895,0.7436899,-0.5260304,0.057068978,1.0548897,1.6240795,0.758253,-0.47970194,0.350854,0.1858736,0.9406982,0.5466146,1.067302,-0.27400032,0.7268505,1.586044,-3.4171476,-0.33762792,1.4100344,-2.5936968,-1.2989469,0.7333136,0.74077994,1.8365202,0.7283661,-1.9092013,-0.21561967,-0.758559,1.7495314,1.1305428,2.3094213
china,1.8400203,-0.71898174,0.5312526,0.46434078,-2.27234,1.3356609,0.528353,0.44322452,0.9651368,-0.46173477,0.86616886,1.2690914,-0.9001545,0.86211675,0.37263122,0.33650464,0.21738316,-0.92412245,0.84876186,0.0796077,-1.5147545,1.1791692,-0.49315757,0.026152126,-0.22907647,0.90392596,0.027844947,-0.71077657,-0.9861412,-0.060603376,1.3209122,0.8547278
cuba,0.44130364,-0.00046222936,-0.34824252,-0.41123617,-0.96647483,1.2141535,1.8111223,0.66601735,1.4158894,0.58623374,-0.018033838,1.8599057,1.0333656,-0.07603624,0.17248738,0.55317616,0.8427067,-1.3210984,-0.22237614,-0.21574546,-0.8637765,-0.34781033,-0.98945946,0.51104796,0.37396008,1.2344906,1.0811118,-1.032913,-0.42334878,0.4582496,-1.108654,1.2824445
egypt,-0.16890284,-1.421576,-1.2217188,-0.82706183,-0.17257561,1.2666459,1.1536719,2.4554913,-2.1288395,0.930128,-0.6029131,0.87841153,-0.9146962,0.7099071,1.3899844,1.9224662,1.0482936,-1.3602214,0.029018242,0.99055,-1.9451234,-1.1241447,0.060720865,0.15447065,0.24975552,1.2900201,-1.2542679,-1.8789896,-1.0265504,-0.047702186,-0.9854471,0.80752593
india,0.08735334,-1.2620592,-0.38347983,-1.5092818,-0.39767852,0.1447025,0.1782032,1.9423913,-1.0540447,0.47267643,0.7327057,1.469431,-1.0522636,-1.4403564,0.08557924,1.5930284,0.28421417,-0.9040231,-1.1055443,0.82385576,-1.0144954,-1.606541,-1.4704643,-0.5884621,-1.2757742,1.6213977,1.6386482,-0.58534104,-0.3898578,0.34764835,-0.6487057,1.3472521
indonesia,2.0478032,0.026752755,0.5802578,-0.7060877,-0.845353,0.61507684,-0.11134468,1.9121119,-1.8995155,0.58656394,0.91719615,1.2237468,0.3778032,-0.04949141,-0.02734022,2.1403108,2.1420891,0.7006754,0.54170483,0.77963644,-2.871191,-0.9678586,0.4390521,1.632949,-0.1842955,1.654637,-0.9896644,0.8874881,-0.8384461,-1.8774371,0.20082845,0.35253623
israel,1.3741294,-1.899526,1.0115552,-0.8185325,0.69070274,-1.7292091,0.46941283,1.9180322,-1.2621521,-0.12691371,0.38441107,-0.6918741,-0.08893333,-0.8804734,0.23116381,2.5041585,1.5136745,-0.33820364,0.9829578,2.1245708,-0.92512435,-0.3982834,0.29152462,-0.32207873,-0.62869257,1.456465,-0.63997865,0.08032281,0.15854819,2.204482,0.6846419,3.5219755
jordan,2.8068585,-1.497213,-0.98974943,-1.5688121,-0.63950986,1.5143229,1.6851349,0.5520807,-0.92108136,-1.0429294,0.78867483,0.96431035,0.23228739,1.5096927,-3.2004297,0.37674177,2.588082,-2.512887,-1.2136265,1.9942992,-0.5190024,-0.9145925,0.46442395,1.0519377,1.2892607,1.1191293,4.9345155,-0.87899864,-1.8564358,-0.293721,0.2735356,0.9190557
netherlands,0.8911274,-0.06617921,-2.5542746,1.5022109,-0.15473741,-1.0831537,-2.153805,3.2408867,0.65136844,-0.04272459,0.264542,1.6112186,-1.0334048,-0.37384516,-0.32234466,-0.00844672,0.70260495,-2.3947458,0.05270938,0.26205078,-1.1140401,-0.9971824,0.30086887,-1.1743706,-0.08497781,0.81674486,-0.11345657,-0.6858312,-0.18954742,0.7466227,0.73504597,1.691172
