relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.030678459,-0.30918536,-2.9138434,0.91743636,-0.2383194,-3.5693312,0.8786958,-1.9034772,0.9156185,-2.2236779,0.51958376,0.016996734,-2.4176884,-1.2821941,-3.3920193,-2.0179977,-0.91212666,-2.0659814,0.7656196,3.6066163,-0.64142007,0.14482327,-1.7215475,0.3277578,0.14759514,0.40296498,0.83668244,-1.4222919,2.4908707,2.1726372,-0.3816275,0.85328853
aidenemy,-1.6091658,-0.74483454,1.1966478,-1.2820846,-0.29356226,-1.8234503,-0.19710429,-1.9280484,1.4296623,-1.597046,0.3319388,-5.432458,-1.847986,0.6144737,-0.106053755,-2.3813257,0.91866094,-1.4186956,0.7193566,-3.4986217,-1.9416852,-1.709277,1.3373297,-0.18554774,-1.2250955,2.7233074,1.742895,-0.8777304,-3.1164458,0.5642055,1.0966951,1.3441639
attackembassy,-0.4376641,-4.506513,-0.8898136,2.5790393,1.843707,-1.4546472,1.7701968,-0.58673275,-0.66127217,-2.0549674,-0.9437904,-0.986419,-0.7917335,-0.55399483,-0.83800775,-0.847438,2.5855117,0.39901417,0.19674751,0.5154795,1.7992535,-0.2680813,0.85033315,0.7599825,0.18809748,-1.0490465,-1.9034119,2.6768618,0.017616168,0.51427555,1.5685292,-1.6915205
blockpositionindex,0.16777334,-0.23882988,-0.6789115,-0.059213787,-2.5793629,-2.0278416,-0.37576604,0.3246756,-1.2139139,-1.1860114,0.72623676,1.4873371,-0.389558,-0.22524902,-0.86917883,-2.1880314,-0.26436317,0.14346923,-0.12783433,0.431763,-0.43141964,0.024093982,-0.035252385,-0.053874575,-0.23832221,0.058513585,-0.28503123,0.09203566,-0.20010221,0.035443917,-0.027646894,-0.06240986
booktranslations,-2.3662026,-1.4624356,0.4420909,-1.3112808,-0.8059845,-1.297615,-1.5562164,1.5152211,2.120788,-2.5046916,0.89383644,-1.7806482,0.4573771,-0.21884602,0.52769256,-2.736813,1.8202394,-0.6477452,-2.1963136,2.8386366,-3.3803394,1.666274,0.038019877,-0.4836622,1.4597068,-5.14763,-0.50872594,0.46375713,1.2689117,0.29685286,1.15307,2.4038808
boycottembargo,-1.3272003,-1.5990087,-1.0296134,0.32653376,0.6826335,0.56186295,1.9252706,0.24391004,0.98417836,-2.3050692,-1.6155292,-2.290656,1.2006907,-0.7138942,-1.1660019,-4.1347938,1.642574,1.408976,0.5719903,0.77014154,-2.7527363,-0.3037264,-1.3639512,0.830671,0.24479184,0.924794,-1.2770882,2.161291,-2.9780407,-1.1669722,-1.0263121,2.1291873
commonbloc0,-4.011008,-0.53940815,1.6351995,0.62361556,-1.7348032,-4.5275435,-1.5619477,0.4201454,2.862386,-0.17419314,-0.62727773,0.4753302,-0.06696902,-0.16071029,-2.812558,-0.8561325,-1.2803377,-0.5883355,1.0024942,-0.30301344,0.46936962,-0.46476734,-1.0123231,-0.19517723,0.4415096,0.80505663,-4.6068535,0.12375675,0.35953254,0.29788983,0.002315919,1.8739005
commonbloc1,0.2796404,1.2388887,0.4976889,-4.8227973,-0.120224945,0.6247626,0.5332265,-0.37695336,-3.0019548,0.38201794,-0.35262144,-1.9645224,0.5503221,-0.73643845,0.039297618,-0.8749517,-1.8504286,0.14567493,-1.4659307,-0.70622736,1.0016236,0.43587646,0.71056426,0.7001585,-0.70662683,-0.32918411,2.0579708,-1.856667,-0.30306894,1.0027769,1.2135298,-0.50925845
commonbloc2,-0.6608046,-0.984815,-2.6417382,3.4687884,-0.1422656,1.6006026,-0.58520865,-1.55633,1.2773256,-0.25600508,-0.5146752,0.34637985,-3.4531686,-1.2095108,-0.20981428,-0.048888683,-0.17536245,0.1778621,-0.543632,1.1623082,-0.2613097,-0.23928916,-0.39289153,0.77228093,-0.2705895,0.46676823,0.7838468,0.43275115,-0.25407377,-0.76574934,0.9545687,0.23173253
conferences,-0.54993874,-2.995431,2.8221803,1.0479574,-0.42431498,1.6051459,0.6591053,-0.75651413,0.15581062,-0.91723794,-0.657704,1.2822301,-1.7303054,-1.3801253,-2.0568614,-0.08380691,1.441408,0.25063035,-0.2577514,0.6720286,-0.68287367,-0.19144407,1.0565217,-0.5383433,0.34954175,0.2904119,-0.17754808,0.6815103,0.03444717,1.0611271,0.3935078,-0.19392668
