,EpochLoss
0,2.3254058361053467
1,1.8541923761367798
2,1.4938859939575195
3,1.2261910438537598
4,1.031598687171936
5,0.8906542062759399
6,0.7847157120704651
7,0.6974125504493713
8,0.6160176992416382
9,0.5325999855995178
10,0.4452529847621918
11,0.35876941680908203
12,0.2831663191318512
13,0.22876903414726257
14,0.19976893067359924
15,0.19176432490348816
16,0.1954450160264969
17,0.20190459489822388
18,0.2054520845413208
19,0.20385941863059998
20,0.19744357466697693
21,0.18807370960712433
22,0.17832615971565247
23,0.17047332227230072
24,0.1654287427663803
25,0.16256259381771088
26,0.1604551374912262
27,0.1579565554857254
28,0.15468086302280426
29,0.15071524679660797
30,0.14620040357112885
31,0.1413945108652115
32,0.13682004809379578
33,0.13299202919006348
34,0.13010475039482117
35,0.1279660016298294
36,0.12613552808761597
37,0.12414126098155975
38,0.12166914343833923
39,0.11866940557956696
40,0.11536246538162231
41,0.11212567985057831
42,0.1092592105269432
43,0.10678726434707642
44,0.10446872562170029
45,0.10204260796308517
46,0.09944427758455276
47,0.0968274399638176
48,0.09442544728517532
49,0.0923658013343811
50,0.0905957892537117
51,0.0889468640089035
52,0.08725566416978836
53,0.08546938747167587
54,0.08367510139942169
55,0.08202686160802841
56,0.0806107148528099
57,0.07935880869626999
58,0.07811880856752396
59,0.0768192782998085
60,0.07553434371948242
61,0.07437801361083984
62,0.0733710452914238
63,0.07243436574935913
64,0.07149172574281693
65,0.07055139541625977
66,0.06968178600072861
67,0.0689188614487648
68,0.06821994483470917
69,0.06752210110425949
70,0.06681682914495468
71,0.06613926589488983
72,0.06551017612218857
73,0.06491895765066147
74,0.06435234099626541
75,0.06381271779537201
76,0.06330427527427673
77,0.06281790882349014
78,0.06233793869614601
79,0.06186121702194214
80,0.06140122562646866
81,0.0609690360724926
82,0.06055900454521179
83,0.06016078591346741
84,0.059776052832603455
85,0.059411317110061646
86,0.059061359614133835
87,0.05871487036347389
88,0.05837235227227211
89,0.058042850345373154
90,0.057727303355932236
91,0.057419050484895706
92,0.05711502581834793
93,0.056817132979631424
94,0.05652819573879242
95,0.05624886229634285
96,0.055976394563913345
97,0.055708229541778564
98,0.055445559322834015
99,0.055190663784742355
